symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|33|0.00|0.0000|-1|1|0|0|0.9297|0.0008|0.0670|-0.3620|0.0911||129.45|4|124.05|25
GME211126P00100000|0.01|0.06|0.01|0.01|0.06|33|0.05|5.0000|259|802|2|32|-0.0020|0.0001|-0.0001|-0.0543|0.0015||0.02|1|0.00|0
GME211126C00110000|123.59|123.59|123.59|73.70|123.59|32|49.89|0.6769|0|0|1|1|0.9181|0.0010|0.0091|-3.0123|0.0361||119.60|10|114.00|47
GME211126P00110000|0.03|0.05|0.03|0.02|0.05|32|0.03|1.5000|11|60|1|2|-0.0019|0.0001|-0.0001|-0.0462|0.0015||0.05|100|0.00|0
GME211126C00120000|113.63|113.63|113.63|113.63|113.63|31|0.00|0.0000|0|0|1|1|0.9091|0.0011|0.0100|-2.9510|0.0391||109.60|10|104.00|38
GME211126P00120000|0.02|0.03|0.01|0.04|0.03|31|-0.01|-0.2500|0|126|1|5|-0.0013|0.0001|0.0000|-0.0276|0.0010||0.05|100|0.01|1
GME211126C00125000||||||30||||0|0|0|1.0000|0.0000|0.0137|-0.0004|0.0000||104.60|10|99.00|47
GME211126P00125000||||0.09|0.09|30|0.00|0.0000|-2|176|0|0|-0.1081|0.0012|-0.0311|-0.4390|0.1253||0.08|69|0.01|5
GME211126C00130000|103.06|105.55|103.06|98.65|105.55|29|6.90|0.0699|0|2|1|2|0.8895|0.0013|0.0104|-3.3109|0.0451||99.60|10|94.05|47
GME211126P00130000|0.05|0.08|0.05|0.40|0.08|29|-0.32|-0.8000|-5|45|1|7|-0.0035|0.0002|-0.0001|-0.0646|0.0025||0.08|67|0.01|15
GME211126C00135000||||||28||||0|0|0|1.0000|0.0000|0.0148|-0.0004|0.0000||94.60|10|89.05|47
GME211126P00135000|0.04|0.04|0.04|0.02|0.04|28|0.02|1.0000|5|39|10|10|-0.0020|0.0001|-0.0001|-0.0334|0.0015||0.15|25|0.02|13
GME211126C00140000||||87.00|87.00|27|0.00|0.0000|-5|12|0|0|0.9549|0.0013|0.0140|-0.8635|0.0227||89.65|12|84.05|47
GME211126P00140000|0.06|0.06|0.05|0.04|0.05|27|0.01|0.2500|-2|176|1|2|-0.1191|0.0016|-0.0320|-0.3815|0.1345||0.07|1|0.04|14
GME211126C00145000||||95.22|95.22|26|0.00|0.0000|10|11|0|0|0.8651|0.0006|0.0333|-1.4179|0.1397||84.65|2|79.10|25
GME211126P00145000|0.07|0.07|0.06|0.08|0.06|26|-0.02|-0.2500|1|99|2|3|-0.0035|0.0003|-0.0001|-0.0519|0.0025||0.07|3|0.06|2
GME211126C00150000|98.85|98.85|98.85|91.02|98.85|25|7.83|0.0860|-3|39|1|2|0.8258|0.0015|0.0095|-5.3930|0.0614||79.70|10|74.10|47
GME211126P00150000|0.05|0.10|0.05|0.05|0.07|25|0.02|0.4000|4|205|1|41|-0.0037|0.0003|-0.0001|-0.0510|0.0026||0.10|6|0.07|8
GME211126C00155000||||62.05|62.05|24|0.00|0.0000|0|14|0|0|0.9920|0.0006|0.0168|-0.1046|0.0052||74.60|4|69.15|42
GME211126P00155000|0.07|0.09|0.07|0.11|0.09|24|-0.02|-0.1818|65|124|1|3|-0.0048|0.0004|-0.0001|-0.0614|0.0034||0.10|5|0.08|15
GME211126C00160000|72.40|72.40|70.30|80.80|70.30|23|-10.50|-0.1300|1|58|1|3|0.8012|0.0014|0.0606|-0.9939|0.1796||69.45|17|64.15|32
GME211126P00160000|0.10|0.12|0.08|0.07|0.10|23|0.03|0.4286|104|443|1|32|-0.1412|0.0024|-0.0353|-0.3232|0.1510||0.14|7|0.10|6
GME211126C00165000||||74.06|74.06|22|0.00|0.0000|0|21|0|0|0.8207|0.0024|0.0121|-3.5540|0.0625||64.50|20|59.20|49
GME211126P00165000|0.15|0.19|0.12|0.07|0.14|22|0.07|1.0000|-1|160|2|18|-0.1529|0.0027|-0.0380|-0.3277|0.1594||0.15|3|0.11|29
GME211126C00170000|72.53|76.81|72.53|74.30|76.81|21|2.51|0.0338|0|27|1|21|0.7891|0.0022|0.0110|-4.6924|0.0691||58.45|11|54.20|58
GME211126P00170000|0.45|0.45|0.16|0.43|0.17|21|-0.26|-0.6047|937|1111|1|6|-0.0095|0.0009|-0.0002|-0.0942|0.0061||0.17|7|0.16|2
GME211126C00175000|75.75|75.75|52.90|73.10|52.90|20|-20.20|-0.2763|-2|48|1|25|0.7726|0.0023|0.0784|-0.6979|0.1943||53.60|10|49.20|50
GME211126P00175000|0.25|0.26|0.07|0.14|0.20|20|0.06|0.4286|105|448|1|7|-0.0105|0.0010|-0.0003|-0.0936|0.0066||0.20|1|0.17|2
GME211126C00180000|64.01|70.50|49.35|67.00|49.35|19|-17.65|-0.2634|5|470|1|28|0.8731|0.0039|0.0161|-1.3806|0.0497||48.60|15|44.25|69
GME211126P00180000|0.26|0.31|0.16|0.16|0.21|19|0.05|0.3125|-85|342|1|27|-0.0126|0.0013|-0.0003|-0.1018|0.0078||0.25|2|0.23|50
GME211126C00185000|58.70|63.45|47.25|59.75|47.25|18|-12.50|-0.2092|0|79|1|11|0.8233|0.0043|0.0151|-1.9589|0.0620||43.60|6|39.25|55
GME211126P00185000|0.39|0.40|0.22|0.23|0.33|18|0.10|0.4348|62|387|3|71|-0.0201|0.0020|-0.0005|-0.1466|0.0116||0.30|1|0.23|19
GME211126C00187500|59.95|60.35|59.95|49.25|60.35|17|11.10|0.2254|1|18|1|9|0.7943|0.0009|0.0491|-1.3721|0.1926||41.10|7|36.75|25
GME211126P00187500|0.49|0.49|0.26|0.25|0.35|17|0.10|0.4000|381|549|5|92|-0.2190|0.0040|-0.0484|-0.3734|0.1902||0.39|7|0.33|1
GME211126C00190000|57.45|57.85|38.32|44.93|38.32|16|-6.61|-0.1471|-2|233|1|4|0.8742|0.0052|0.0174|-1.0265|0.0494||38.60|19|34.25|70
GME211126P00190000|0.40|0.45|0.20|0.31|0.35|16|0.04|0.1290|126|906|1|374|-0.0233|0.0026|-0.0006|-0.1475|0.0131||0.46|11|0.32|7
GME211126C00192500|44.84|44.84|44.84|55.00|44.84|15|-10.16|-0.1847|-3|39|2|2|0.7359|0.0017|0.0687|-1.0111|0.2212||36.10|6|31.80|59
GME211126P00192500|0.33|0.45|0.30|0.38|0.45|15|0.07|0.1842|42|129|2|38|-0.0490|0.0042|-0.0013|-0.3098|0.0243||0.55|14|0.36|36
GME211126C00195000|47.05|51.40|42.06|53.80|42.06|14|-11.74|-0.2182|-15|193|2|4|0.7268|0.0018|0.0708|-0.9740|0.2249||33.60|10|29.30|65
GME211126P00195000|0.49|0.61|0.28|0.48|0.48|14|0.00|0.0000|440|920|1|265|-0.0379|0.0040|-0.0010|-0.2116|0.0197||0.55|5|0.48|2
GME211126C00197500|48.90|48.90|33.00|48.30|40.17|13|-8.13|-0.1683|5|28|7|12|0.7424|0.0049|0.0139|-2.6354|0.0772||31.10|6|27.10|13
GME211126P00197500|0.36|0.70|0.35|0.46|0.57|13|0.11|0.2391|1040|1200|1|171|-0.0860|0.0062|-0.0023|-0.4964|0.0375||0.75|14|0.55|19
GME211126C00200000|45.00|49.27|24.25|46.86|27.00|12|-19.86|-0.4238|150|978|2|138|0.8931|0.0072|0.0191|-0.5890|0.0440||28.60|9|25.35|35
GME211126P00200000|0.65|0.97|0.40|0.59|0.77|12|0.18|0.3051|810|2141|1|1566|-0.0495|0.0054|-0.0013|-0.2413|0.0245||0.80|2|0.77|7
GME211126C00202500|40.00|44.53|24.00|45.80|24.00|11|-21.80|-0.4760|-4|68|10|16|0.8737|0.0082|0.0188|-0.6539|0.0496||27.00|17|23.20|35
