symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|21|0.00|0.0000|0|1|0|0|0.9974|0.0002|0.0027|-0.2063|0.0008||105.35|1|97.55|15
GME211126P00100000|0.01|0.01|0.01|0.02|0.01|21|-0.01|-0.5000|3|850|4|5|-0.0014|0.0001|0.0000|-0.1096|0.0005||0.01|100|0.00|0
GME211126C00110000||||123.59|123.59|20|0.00|0.0000|0|0|0|0|0.9211|0.0014|0.0025|-7.6161|0.0154||96.00|1|87.10|16
GME211126P00110000||||0.01|0.01|20|0.00|0.0000|0|63|0|0|-0.1371|0.0010|-0.0491|-0.7656|0.1299||0.01|11|0.00|0
GME211126C00120000||||113.63|113.63|19|0.00|0.0000|-1|0|0|0|0.9506|0.0002|0.0101|-0.9432|0.0605||86.05|1|77.40|16
GME211126P00120000|0.01|0.01|0.01|0.02|0.01|19|-0.01|-0.5000|14|147|1|13|-0.0010|0.0001|0.0000|-0.0588|0.0004||0.01|3|0.00|0
GME211126C00125000|77.35|77.35|77.35|77.35|77.35|18|0.00|0.0000|0|0|1|1|0.9733|0.0012|0.0033|-1.6059|0.0065||80.65|4|72.00|15
GME211126P00125000|0.01|0.01|0.01|0.03|0.01|18|-0.02|-0.6667|0|212|1|2|-0.0011|0.0001|0.0000|-0.0582|0.0004||0.01|10|0.00|0
GME211126C00130000||||105.55|105.55|17|0.00|0.0000|0|1|0|0|0.9396|0.0002|0.0122|-1.0455|0.0709||76.10|1|67.85|4
GME211126P00130000|0.01|0.01|0.01|0.05|0.01|17|-0.04|-0.8000|136|175|1|1|-0.0010|0.0001|0.0000|-0.0468|0.0003||0.01|1|0.00|0
GME211126C00135000||||||16||||0|0|0|1.0000|0.0000|0.1073|-0.0004|0.0000||71.10|1|62.10|15
