symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000|112.00|112.00|112.00|92.20|112.00|34|19.80|0.2148|0|6|1|1|1.0000|0.0000|0.0301|-0.0005|0.0001||116.50|27|109.35|49
GME211105P00100000|0.01|0.01|0.01|0.02|0.01|34|-0.01|-0.5000|30|318|1|14|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|99|0.00|0
GME211105C00110000||||140.30|140.30|33|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0030|-0.0003|0.0000||106.65|27|100.05|43
GME211105P00110000|0.01|0.01|0.01|0.03|0.01|33|-0.02|-0.6667|-16|595|1|4|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|100|0.00|0
GME211105C00115000||||65.05|65.05|32|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0032|-0.0003|0.0000||102.10|27|95.25|43
GME211105P00115000||||0.03|0.03|32|0.00|0.0000|7|391|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME211105C00120000||||||31|||0|0|0|0|1.0000|0.0000|0.0033|-0.0003|0.0000||96.85|27|90.15|44
GME211105P00120000|0.01|0.01|0.01|0.07|0.01|31|-0.06|-0.8571|0|821|1|31|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME211105C00125000||||80.00|80.00|30|0.00|0.0000|-2|0|0|0|1.0000|0.0000|0.0034|-0.0003|0.0000||91.85|27|84.90|45
GME211105P00125000|0.01|0.01|0.01|0.07|0.01|30|-0.06|-0.8571|0|1430|1|27|0.0000|0.0000|0.0000|-0.0002|0.0000||0.02|100|0.00|0
GME211105C00130000||||69.75|69.75|29|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0036|-0.0003|0.0000||86.70|27|80.15|44
GME211105P00130000|0.01|0.01|0.01|0.02|0.01|29|-0.01|-0.5000|-4|374|10|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME211105C00135000||||||28|||0|0|0|0|1.0000|0.0000|0.0037|-0.0003|0.0000||81.65|27|75.60|15
GME211105P00135000|0.01|0.01|0.01|0.02|0.01|28|-0.01|-0.5000|0|66|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10|0.00|0
GME211105C00140000|73.88|73.88|73.75|67.55|73.75|27|6.20|0.0918|0|72|1|2|0.9986|0.0002|0.0421|-0.0067|0.0017||75.20|29|70.20|58
GME211105P00140000|0.01|0.03|0.01|0.07|0.01|27|-0.06|-0.8571|-3|1083|1|221|-0.0015|0.0002|-0.0001|-0.0069|0.0018||0.04|4|0.00|0
GME211105C00145000|67.65|67.65|67.65|58.00|67.65|26|9.65|0.1664|0|3|1|1|1.0000|0.0000|0.0040|-0.0004|0.0000||71.20|27|65.20|45
GME211105P00145000|0.02|0.04|0.01|0.04|0.01|26|-0.03|-0.7500|1|779|2|7|-0.0032|0.0003|-0.0002|-0.0133|0.0036||0.03|5|0.00|0
GME211105C00150000|61.16|61.16|61.13|63.15|61.13|25|-2.02|-0.0320|0|111|2|3|1.0000|0.0000|0.0041|-0.0004|0.0000||66.25|29|61.05|28
GME211105P00150000|0.05|0.05|0.01|0.04|0.01|25|-0.03|-0.7500|-34|2335|2|303|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|5|0.00|0
GME211105C00152500||||67.50|67.50|24|0.00|0.0000|1|3|0|0|0.8575|0.0028|0.0032|-8.9249|0.0250||64.10|27|57.90|43
GME211105P00152500||||0.04|0.04|24|0.00|0.0000|0|131|0|0|-0.0044|0.0005|0.0000|-0.1759|0.0014||0.03|1|0.01|1
GME211105C00155000|59.56|59.56|55.07|63.16|58.87|23|-4.29|-0.0679|-2|75|1|26|1.0000|0.0000|0.0042|-0.0004|0.0000||61.15|30|55.30|107
GME211105P00155000|0.16|0.16|0.01|0.05|0.01|23|-0.04|-0.8000|-6|552|1|29|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|21|0.00|0
GME211105C00157500||||60.37|60.37|22|0.00|0.0000|0|15|0|0|0.8712|0.0033|0.0034|-6.7456|0.0233||59.10|27|52.85|47
GME211105P00157500|0.01|0.01|0.01|0.05|0.01|22|-0.04|-0.8000|-3|274|1|1|-0.0015|0.0002|0.0000|-0.0527|0.0005||0.03|8|0.01|1
GME211105C00160000|52.90|52.90|52.50|57.88|52.50|21|-5.38|-0.0930|-1|232|3|4|1.0000|0.0000|0.0044|-0.0004|0.0000||56.80|30|50.50|127
GME211105P00160000|0.18|0.18|0.01|0.07|0.02|21|-0.05|-0.7143|-2|924|1|149|-0.0079|0.0009|-0.0004|-0.0343|0.0068||0.04|1|0.00|0
GME211105C00162500|52.66|52.66|52.66|64.45|52.66|20|-11.79|-0.1829|2|5|3|3|0.9137|0.0035|0.0039|-3.5232|0.0175||54.15|29|48.30|28
GME211105P00162500|0.04|0.04|0.01|0.07|0.01|20|-0.06|-0.8571|-5|166|8|26|-0.0043|0.0006|0.0000|-0.1377|0.0014||0.07|16|0.01|82
GME211105C00165000|53.64|53.93|45.30|69.32|45.70|19|-23.62|-0.3407|0|20|1|16|1.0000|0.0000|0.0045|-0.0004|0.0000||51.15|27|45.65|27
GME211105P00165000|0.07|0.07|0.01|0.08|0.02|19|-0.06|-0.7500|-7|488|1|35|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.01|1
GME211105C00167500|46.50|46.63|43.30|53.05|46.63|18|-6.42|-0.1210|0|43|1|12|0.9522|0.0032|0.0043|-1.5626|0.0110||49.00|27|42.90|99
GME211105P00167500|0.06|0.06|0.01|0.09|0.03|18|-0.06|-0.6667|-21|318|1|22|-0.0034|0.0006|0.0000|-0.0963|0.0011||0.03|1|0.01|6
GME211105C00170000|49.14|49.14|40.06|45.85|43.61|17|-2.24|-0.0489|-6|51|1|21|1.0000|0.0000|0.0047|-0.0004|0.0000||46.10|34|40.90|25
GME211105P00170000|0.07|0.09|0.01|0.09|0.04|17|-0.05|-0.5556|-23|646|1|134|-0.0500|0.0035|-0.0034|-0.1397|0.0380||0.04|5|0.01|1
GME211105C00172500|37.50|37.50|37.50|46.66|37.50|16|-9.16|-0.1963|-4|79|3|10|0.8091|0.0046|0.0034|-8.0925|0.0302||44.10|29|38.10|26
GME211105P00172500|0.16|0.16|0.01|0.12|0.04|16|-0.08|-0.6667|41|329|1|28|-0.2017|0.0044|-0.0154|-0.8174|0.1036||0.06|16|0.00|0
GME211105C00175000|41.00|41.01|35.20|43.50|38.37|15|-5.13|-0.1179|-5|134|1|48|1.0000|0.0000|0.0048|-0.0005|0.0000||39.30|29|37.50|1
GME211105P00175000|0.12|0.12|0.01|0.11|0.03|15|-0.08|-0.7273|4|891|3|71|0.0000|0.0000|0.0000|-0.0001|0.0000||0.02|1|0.01|1
GME211105C00177500|34.26|39.30|33.08|41.13|34.67|14|-6.46|-0.1571|-7|196|20|41|0.8906|0.0057|0.0042|-3.0576|0.0208||36.25|27|33.75|29
GME211105P00177500|0.12|0.12|0.02|0.13|0.02|14|-0.11|-0.8462|-25|369|20|61|-0.1842|0.0055|-0.0134|-0.5803|0.0980||0.02|32|0.00|0
GME211105C00180000|38.00|38.00|29.85|37.85|32.10|13|-5.75|-0.1519|-37|793|20|140|1.0000|0.0000|0.0049|-0.0012|0.0000||33.45|12|31.30|61
GME211105P00180000|0.10|0.10|0.01|0.14|0.01|13|-0.13|-0.9286|-149|1218|4|243|-0.0001|0.0000|0.0000|-0.0010|0.0000||0.05|11|0.01|3
GME211105C00182500|34.50|34.50|28.00|33.89|30.15|12|-3.74|-0.1104|-30|335|2|44|0.9992|0.0003|0.0050|-0.0137|0.0003||31.40|27|28.65|69
GME211105P00182500|0.02|0.07|0.02|0.17|0.03|12|-0.14|-0.8235|-18|319|1|60|-0.0068|0.0015|0.0000|-0.1235|0.0021||0.03|2|0.00|0
GME211105C00185000|32.95|32.95|25.20|31.08|27.00|11|-4.08|-0.1313|-14|773|2|141|0.8809|0.0077|0.0347|-0.3213|0.0625||28.05|5|26.45|60
GME211105P00185000|0.13|0.16|0.04|0.16|0.04|11|-0.12|-0.7500|-129|767|12|162|-0.0007|0.0003|0.0000|-0.0113|0.0003||0.05|6|0.02|15
GME211105C00187500|27.10|27.10|23.00|30.50|26.00|10|-4.50|-0.1475|-19|276|1|23|0.9760|0.0042|0.0050|-0.3770|0.0063||27.15|32|24.15|25
GME211105P00187500|0.13|0.18|0.03|0.17|0.03|10|-0.14|-0.8235|0|302|1|20|-0.0119|0.0027|-0.0001|-0.1818|0.0035||0.06|6|0.01|15
GME211105C00190000|30.57|30.57|20.34|27.25|22.17|9|-5.08|-0.1864|-81|1265|8|281|0.9945|0.0017|0.0052|-0.0723|0.0017||23.10|5|21.70|48
GME211105P00190000|0.15|0.19|0.01|0.16|0.03|9|-0.13|-0.8125|-18|949|1|174|-0.0063|0.0019|0.0000|-0.0830|0.0020||0.03|21|0.01|12
GME211105C00192500|25.53|26.16|17.00|23.95|22.80|8|-1.15|-0.0480|-1|337|1|25|0.7567|0.0095|0.0298|-0.6475|0.0983||21.25|36|18.40|66
GME211105P00192500|0.15|0.22|0.06|0.20|0.07|8|-0.13|-0.6500|78|434|5|53|-0.0194|0.0047|-0.0001|-0.2363|0.0052||0.06|6|0.02|15
GME211105C00195000|22.70|23.07|14.76|22.20|17.18|7|-5.02|-0.2261|-144|1060|20|254|0.9742|0.0065|0.0052|-0.2765|0.0067||18.25|27|16.95|42
GME211105P00195000|0.64|0.64|0.04|0.26|0.04|7|-0.22|-0.8462|0|1115|1|258|-0.0286|0.0070|-0.0002|-0.3079|0.0073||0.05|1|0.02|7
GME211105C00197500|21.18|21.18|11.75|20.45|14.62|6|-5.83|-0.2851|-10|326|3|55|0.8639|0.0157|0.0046|-1.5192|0.0242||16.10|35|13.80|57
GME211105P00197500|0.68|0.68|0.04|0.28|0.06|6|-0.22|-0.7857|134|474|1|214|-0.0250|0.0076|-0.0001|-0.2252|0.0065||0.07|6|0.02|13
GME211105C00200000|20.67|20.67|9.65|18.25|12.50|5|-5.75|-0.3151|-362|1864|8|700|0.9097|0.0173|0.0049|-0.7685|0.0181||13.25|31|12.05|38
GME211105P00200000|0.18|0.55|0.03|0.34|0.03|5|-0.31|-0.9118|1199|2894|1|1758|-0.0961|0.0177|-0.0006|-0.8195|0.0189||0.07|12|0.03|57
GME211105C00202500|15.00|16.50|7.49|13.73|9.45|4|-4.28|-0.3117|-16|830|1|234|0.6792|0.0150|0.0389|-0.3896|0.1318||10.55|5|9.15|46
GME211105P00202500|0.37|0.76|0.05|0.49|0.06|4|-0.43|-0.8776|191|443|5|304|-0.0673|0.0203|-0.0004|-0.4187|0.0144||0.08|6|0.04|5
GME211105C00205000|12.67|12.67|4.90|13.95|6.80|3|-7.15|-0.5125|-33|1444|1|298|0.7763|0.0311|0.0043|-1.4371|0.0332||8.25|17|6.80|42
GME211105P00205000|0.63|1.17|0.05|0.65|0.06|3|-0.59|-0.9077|186|522|1|918|-0.2249|0.0306|-0.0013|-1.4697|0.0333||0.10|6|0.05|7
GME211105C00207500|12.20|12.20|3.60|12.00|4.94|2|-7.06|-0.5883|-60|273|2|238|0.6869|0.0364|0.0038|-1.7244|0.0393||5.90|16|4.05|67
GME211105P00207500|0.92|1.85|0.09|0.99|0.10|2|-0.89|-0.8990|39|307|10|495|-0.1783|0.0515|-0.0010|-0.6605|0.0289||0.13|6|0.07|34
GME211105C00210000|11.50|11.50|1.83|8.70|2.69|1|-6.01|-0.6908|-138|1693|2|1344|0.5892|0.0398|0.0033|-1.9015|0.0432||3.40|19|2.01|71
GME211105P00210000|1.05|3.00|0.18|1.49|0.31|1|-1.18|-0.7919|508|1171|1|2319|-0.4189|0.0389|-0.0025|-1.9623|0.0433||0.36|10|0.24|13
GME211105C00212500|9.50|9.50|0.93|7.55|1.36|1|-6.19|-0.8199|20|391|1|1605|0.4734|0.0495|0.0027|-1.6007|0.0441||1.48|2|1.12|28
GME211105P00212500|0.46|4.46|0.46|2.35|1.40|1|-0.95|-0.4043|67|142|1|494|-0.5214|0.0537|-0.0031|-1.4775|0.0442||1.42|2|1.01|62
GME211105C00215000|7.05|7.05|0.46|6.30|0.71|2|-5.59|-0.8873|0|1007|3|3599|0.3889|0.0389|0.0022|-1.8886|0.0425||0.75|2|0.62|15
GME211105P00215000|2.04|6.31|1.81|3.40|2.96|2|-0.44|-0.1294|137|596|1|783|-0.6144|0.0380|-0.0037|-1.9234|0.0424||3.25|6|2.74|18
GME211105C00217500|6.85|6.85|0.25|5.10|0.40|3|-4.70|-0.9216|-77|534|1|1935|0.2785|0.0374|0.0016|-1.5057|0.0372||0.43|17|0.34|20
