symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|27|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0082|-0.0106|0.0002||114.90|15|110.50|15
GME211126P00100000|0.02|0.02|0.01|0.02|0.01|27|-0.01|-0.5000|45|847|2|10|-0.0006|0.0000|0.0000|-0.0174|0.0004||0.01|20|0.00|0
GME211126C00110000||||123.59|123.59|26|0.00|0.0000|0|0|0|0|0.9485|0.0002|0.0108|-1.0791|0.0633||104.90|15|100.50|30
GME211126P00110000|0.01|0.01|0.01|0.05|0.01|26|-0.04|-0.8000|3|63|1|1|-0.0007|0.0001|0.0000|-0.0182|0.0005||0.01|1|0.00|0
GME211126C00120000||||113.63|113.63|25|0.00|0.0000|1|1|0|0|0.8621|0.0012|0.0057|-6.8762|0.0425||94.90|15|90.50|15
GME211126P00120000|0.03|0.13|0.02|0.03|0.02|25|-0.01|-0.3333|7|133|2|30|-0.0013|0.0001|0.0000|-0.0300|0.0008||0.03|1|0.01|1
GME211126C00125000||||||24||||0|0|0|1.0000|0.0000|0.0103|-0.0004|0.0000||89.90|8|85.50|15
GME211126P00125000|0.04|0.04|0.03|0.04|0.03|24|-0.01|-0.2500|36|212|1|2|-0.0020|0.0002|0.0000|-0.0426|0.0012||0.05|115|0.00|0
GME211126C00130000||||105.55|105.55|23|0.00|0.0000|-1|1|0|0|0.8430|0.0014|0.0061|-7.1010|0.0463||84.90|15|80.50|15
GME211126P00130000|0.06|0.08|0.03|0.05|0.05|23|0.00|0.0000|-6|39|1|175|-0.0033|0.0002|-0.0001|-0.0658|0.0019||0.05|103|0.00|0
GME211126C00135000||||||22||||0|0|0|1.0000|0.0000|0.0111|-0.0004|0.0000||79.90|15|75.50|15
GME211126P00135000|0.07|0.07|0.06|0.05|0.06|22|0.01|0.2000|5|44|1|3|-0.1413|0.0018|-0.0368|-0.4324|0.1412||0.06|6|0.00|0
GME211126C00140000|72.73|72.76|72.73|87.00|72.76|21|-14.24|-0.1637|0|12|1|5|0.8388|0.0019|0.0075|-5.2934|0.0471||74.60|25|70.50|45
GME211126P00140000|0.06|0.10|0.06|0.11|0.06|21|-0.05|-0.4545|16|192|10|43|-0.1472|0.0020|-0.0374|-0.4113|0.1451||0.10|17|0.01|20
GME211126C00145000|67.94|67.94|67.94|95.22|67.94|20|-27.28|-0.2865|0|11|1|1|0.9598|0.0017|0.0111|-0.7236|0.0167||69.90|24|65.55|15
GME211126P00145000|0.16|0.16|0.08|0.11|0.08|20|-0.03|-0.2727|20|119|20|57|-0.0058|0.0005|-0.0001|-0.0924|0.0032||0.09|6|0.01|24
GME211126C00150000|64.42|65.00|62.88|65.60|62.88|19|-2.72|-0.0415|0|39|10|18|0.9588|0.0019|0.0115|-0.6721|0.0170||64.10|10|60.85|17
GME211126P00150000|0.01|0.16|0.01|0.18|0.09|19|-0.09|-0.5000|21|226|5|91|-0.0069|0.0006|-0.0001|-0.1000|0.0037||0.07|5|0.02|22
GME211126C00155000||||62.05|62.05|18|0.00|0.0000|0|14|0|0|0.8861|0.0030|0.0104|-2.0547|0.0372||59.95|23|55.60|15
GME211126P00155000|0.19|0.19|0.09|0.15|0.09|18|-0.06|-0.4000|18|142|2|35|-0.1726|0.0027|-0.0416|-0.3712|0.1610||0.08|4|0.04|17
GME211126C00160000|55.60|56.70|55.40|62.08|56.70|17|-5.38|-0.0867|-11|47|1|8|0.8826|0.0034|0.0108|-1.8856|0.0380||54.15|13|50.95|20
GME211126P00160000|0.10|0.25|0.04|0.17|0.15|17|-0.02|-0.1176|21|464|5|136|-0.0123|0.0011|-0.0002|-0.1476|0.0061||0.24|25|0.04|39
GME211126C00165000|48.40|48.40|48.40|74.06|48.40|16|-25.66|-0.3465|0|21|1|1|0.9800|0.0018|0.0132|-0.2199|0.0093||49.20|18|45.65|16
GME211126P00165000|0.25|0.30|0.13|0.29|0.13|16|-0.16|-0.5517|25|185|8|108|-0.1936|0.0034|-0.0452|-0.3433|0.1730||0.23|31|0.08|40
GME211126C00170000|39.71|45.10|39.71|49.05|42.55|15|-6.50|-0.1325|15|42|1|25|0.9027|0.0043|0.0121|-1.1397|0.0332||44.20|15|41.00|17
GME211126P00170000|0.25|0.37|0.15|0.40|0.20|15|-0.20|-0.5000|168|1279|4|60|-0.0187|0.0019|-0.0003|-0.1793|0.0088||0.21|5|0.08|30
GME211126C00175000|41.00|41.00|38.75|43.71|38.75|14|-4.96|-0.1135|-9|39|15|16|0.9476|0.0040|0.0134|-0.4774|0.0207||39.30|15|36.00|17
GME211126P00175000|0.59|0.59|0.14|0.32|0.21|14|-0.11|-0.3438|106|554|120|858|-0.0150|0.0019|-0.0003|-0.1241|0.0073||0.24|109|0.16|17
GME211126C00180000|29.00|36.14|29.00|34.15|33.37|13|-0.78|-0.0228|22|492|3|25|0.9753|0.0031|0.0143|-0.1780|0.0111||33.65|15|31.00|17
GME211126P00180000|0.42|0.52|0.22|0.50|0.25|13|-0.25|-0.5000|56|398|1|281|-0.2291|0.0051|-0.0507|-0.2801|0.1910||0.28|1|0.20|11
GME211126C00185000|32.00|32.00|28.00|29.65|28.00|12|-1.65|-0.0556|0|79|2|13|0.8673|0.0076|0.0127|-1.0112|0.0414||28.65|21|27.10|10
GME211126P00185000|0.55|0.70|0.29|0.49|0.31|12|-0.18|-0.3673|38|425|1|72|-0.2515|0.0058|-0.0553|-0.2750|0.2009||0.36|24|0.10|42
GME211126C00187500|27.85|29.05|27.85|60.35|29.05|11|-31.30|-0.5186|9|27|1|2|0.6927|0.0033|0.0819|-0.5936|0.2215||26.15|15|23.20|16
GME211126P00187500|0.50|0.81|0.30|0.59|0.35|11|-0.24|-0.4068|-67|482|4|102|-0.0369|0.0052|-0.0007|-0.2073|0.0156||0.36|6|0.07|42
GME211126C00190000|18.40|27.21|18.40|26.00|23.48|10|-2.52|-0.0969|0|233|2|39|0.9484|0.0070|0.0147|-0.2654|0.0204||23.65|22|22.10|20
GME211126P00190000|0.55|1.00|0.29|0.74|0.30|10|-0.44|-0.5946|106|1012|1|1780|-0.0429|0.0064|-0.0008|-0.2181|0.0176||0.40|12|0.30|10
GME211126C00192500|20.50|20.50|19.00|24.52|19.00|9|-5.52|-0.2251|-1|38|1|7|0.8228|0.0107|0.0125|-1.0572|0.0501||21.15|17|19.60|15
GME211126P00192500|0.41|1.35|0.33|0.93|0.38|9|-0.55|-0.5914|24|153|3|53|-0.0488|0.0078|-0.0009|-0.2195|0.0195||0.40|1|0.30|44
GME211126C00195000|18.55|21.80|15.90|19.83|17.49|8|-2.34|-0.1180|-5|188|2|58|0.9006|0.0117|0.0142|-0.4344|0.0337||18.65|17|17.10|20
GME211126P00195000|0.86|1.80|0.36|1.15|0.36|8|-0.79|-0.6870|-68|852|6|350|-0.2884|0.0085|-0.0609|-0.2144|0.2152||0.50|1|0.36|18
GME211126C00197500|19.16|19.16|15.71|40.17|15.71|7|-24.46|-0.6089|-7|21|1|4|0.6523|0.0055|0.0831|-0.4310|0.2215||16.15|7|14.60|15
GME211126P00197500|1.08|2.20|0.41|1.43|0.43|7|-1.00|-0.6993|254|1454|1|521|-0.3124|0.0089|-0.0598|-0.2423|0.2122||0.57|24|0.43|14
GME211126C00200000|20.00|22.00|11.00|17.84|13.21|6|-4.63|-0.2595|-21|957|3|99|0.9285|0.0149|0.0152|-0.2092|0.0263||14.05|22|12.65|1
GME211126P00200000|1.46|3.00|0.51|1.92|0.59|6|-1.33|-0.6927|1154|3295|1|3160|-0.0991|0.0169|-0.0018|-0.3000|0.0336||0.60|1|0.54|13
GME211126C00202500|21.45|21.45|11.10|13.80|11.10|5|-2.70|-0.1957|-2|66|3|36|0.8770|0.0223|0.0144|-0.3101|0.0392||11.90|17|10.20|15
GME211126P00202500|2.68|3.50|0.80|2.11|0.86|5|-1.25|-0.5924|128|261|1|199|-0.3538|0.0104|-0.0672|-0.2290|0.2229||0.94|16|0.72|12
GME211126C00205000|11.79|14.05|8.20|12.00|9.02|4|-2.98|-0.2483|-21|166|1|54|0.8069|0.0290|0.0134|-0.4323|0.0529||10.00|40|8.00|10
GME211126P00205000|2.17|5.00|1.10|3.50|1.16|4|-2.34|-0.6686|54|428|1|1019|-0.1892|0.0299|-0.0034|-0.4084|0.0522||1.30|17|1.02|13
GME211126C00207500|15.00|15.00|7.00|11.00|7.50|3|-3.50|-0.3182|-6|97|1|27|0.6972|0.0317|0.0116|-0.6410|0.0674||7.50|46|5.50|27
GME211126P00207500|2.58|6.45|1.70|3.95|1.70|3|-2.25|-0.5696|264|597|1|552|-0.2714|0.0360|-0.0049|-0.5080|0.0640||1.89|16|1.58|11
GME211126C00210000|12.75|15.05|4.48|9.57|5.01|2|-4.56|-0.4765|-86|631|1|495|0.5669|0.0090|0.0893|-0.2697|0.2479||5.25|10|5.00|2
GME211126P00210000|5.50|7.95|2.22|5.65|2.59|2|-3.06|-0.5416|52|769|1|849|-0.3635|0.0433|-0.0065|-0.5422|0.0724||2.79|12|2.37|7
GME211126C00212500|13.00|13.05|3.34|8.30|3.62|1|-4.68|-0.5639|2|213|2|369|0.5226|0.0279|0.0087|-0.9465|0.0769||4.65|60|3.40|10
GME211126P00212500|7.25|9.15|3.75|7.30|3.75|1|-3.55|-0.4863|-13|159|1|339|-0.4776|0.0366|-0.0087|-0.7221|0.0769||4.20|19|3.10|58
GME211126C00215000|12.29|15.08|2.50|7.55|2.80|1|-4.75|-0.6291|92|762|1|924|0.4696|0.0219|0.0077|-1.2034|0.0768||3.00|1|2.55|21
GME211126P00215000|6.25|11.11|4.38|8.50|5.36|1|-3.14|-0.3694|104|500|6|634|-0.5369|0.0242|-0.0100|-1.0876|0.0766||5.95|26|4.40|77
GME211126C00217500|8.18|13.50|1.72|6.90|1.99|2|-4.91|-0.7116|57|233|3|525|0.4221|0.0205|0.0069|-1.2474|0.0755||2.33|10|1.90|18
GME211126P00217500|7.00|13.09|6.70|9.80|7.60|2|-2.20|-0.2245|118|278|1|198|-0.6453|0.0311|-0.0119|-0.7429|0.0717||7.70|16|6.65|13
GME211126C00220000|7.08|12.78|1.54|6.14|1.76|3|-4.38|-0.7134|683|2532|4|2552|0.2880|0.0284|0.0049|-0.6828|0.0658||1.84|5|1.60|3
GME211126P00220000|11.15|15.11|7.25|11.25|9.22|3|-2.03|-0.1804|-822|716|1|262|-0.6802|0.0254|-0.0127|-0.8377|0.0690||9.85|12|8.40|19
GME211126C00222500|5.15|9.95|1.38|5.69|1.50|4|-4.19|-0.7364|47|277|1|228|0.3408|0.0178|0.0056|-1.2604|0.0708||1.49|2|1.25|15
GME211126P00222500|9.30|17.00|9.20|14.08|11.91|4|-2.17|-0.1541|1|497|2|184|-0.7231|0.0218|-0.0137|-0.8557|0.0645||12.35|20|10.65|15
GME211126C00225000|4.53|9.00|1.10|5.25|1.10|5|-4.15|-0.7905|-102|1432|7|1297|0.2003|0.0204|0.0034|-0.6426|0.0540||1.25|2|1.08|10
GME211126P00225000|11.20|18.75|10.93|15.03|13.50|5|-1.53|-0.1018|50|779|24|230|-0.7999|0.0207|-0.0151|-0.6319|0.0540||14.25|15|12.75|17
GME211126C00227500|6.00|7.85|0.92|4.75|1.06|6|-3.69|-0.7768|92|317|3|279|0.2566|0.0159|0.0042|-1.0860|0.0622||1.19|43|0.92|22
GME211126P00227500|14.01|17.90|14.01|16.55|15.90|6|-0.65|-0.0393|-14|236|24|161|-0.5519|0.0072|-0.1298|-0.3376|0.2493||16.70|13|15.10|49
GME211126C00230000|5.25|7.30|0.90|4.45|0.91|7|-3.54|-0.7955|-135|2204|1|1952|0.1506|0.0150|0.0025|-0.6075|0.0451||0.97|6|0.85|5
GME211126P00230000|16.00|23.60|14.63|19.92|17.90|7|-2.02|-0.1014|13|683|1|182|-0.6065|0.0087|-0.1250|-0.2944|0.2305||19.00|10|17.80|1
GME211126C00232500|4.40|5.60|0.86|4.10|0.86|8|-3.24|-0.7902|48|271|1|211|0.2288|0.0128|0.0038|-1.1893|0.0584||0.93|31|0.77|20
GME211126P00232500|16.24|25.00|16.24|20.00|21.96|8|1.96|0.0980|39|129|1|35|-0.7941|0.0132|-0.0157|-1.0242|0.0550||21.50|15|20.10|23
GME211126C00235000|3.95|6.20|0.78|3.65|0.85|9|-2.80|-0.7671|-250|1279|3|584|0.1811|0.0119|0.0030|-0.9694|0.0508||0.80|2|0.75|14
GME211126P00235000|18.00|24.56|18.00|22.06|23.25|9|1.19|0.0539|-15|603|4|396|-0.8452|0.0120|-0.0167|-0.7871|0.0459||23.90|15|22.60|11
GME211126C00237500|5.00|5.00|0.74|3.73|0.78|10|-2.95|-0.7909|41|417|1|178|0.1619|0.0108|0.0027|-0.9237|0.0473||0.81|6|0.71|11
GME211126P00237500|26.35|26.98|23.06|25.12|25.70|10|0.58|0.0231|-25|528|4|263|-0.6039|0.0066|-0.1467|-0.3503|0.2428||26.35|15|25.05|13
GME211126C00240000|4.00|5.44|0.70|3.40|0.71|11|-2.69|-0.7912|938|2724|6|1747|0.4192|0.0056|0.0627|-0.4248|0.2462||0.71|4|0.70|19
GME211126P00240000|25.48|32.62|24.17|28.11|28.18|11|0.07|0.0025|-8|219|1|41|-0.5828|0.0057|-0.1479|-0.4197|0.2460||28.85|20|27.50|11
GME211126C00245000|4.70|4.70|0.60|2.95|0.63|12|-2.32|-0.7864|214|1353|10|818|0.0886|0.0075|0.0015|-0.5756|0.0309||0.68|1|0.63|26
GME211126P00245000|32.01|36.75|30.53|32.15|33.49|12|1.34|0.0417|26|136|1|21|-0.8732|0.0083|-0.0180|-0.8690|0.0401||33.85|15|32.25|16
GME211126C00250000|3.00|4.40|0.55|2.75|0.60|13|-2.15|-0.7818|2361|9013|1|4627|0.0732|0.0061|0.0012|-0.5293|0.0268||0.64|1|0.61|3
GME211126P00250000|35.87|42.06|35.87|36.02|39.90|13|3.88|0.1077|21|137|1|29|-0.8276|0.0076|-0.0178|-1.4241|0.0493||38.75|18|36.45|24
GME211126C00255000|2.60|3.55|0.55|2.30|0.55|14|-1.75|-0.7609|193|818|1|289|0.1071|0.0063|0.0018|-0.9020|0.0356||0.59|6|0.53|12
GME211126P00255000|45.93|45.93|45.93|29.20|45.93|14|16.73|0.5729|0|22|1|1|-0.8332|0.0068|-0.0183|-1.5221|0.0482||43.75|16|40.60|18
GME211126C00260000|2.93|3.30|0.49|2.25|0.49|15|-1.76|-0.7822|295|2230|1|1433|0.0568|0.0044|0.0009|-0.4950|0.0220||0.57|9|0.47|13
GME211126P00260000|50.82|50.82|46.00|47.00|47.84|15|0.84|0.0179|-2|58|3|9|-0.8471|0.0062|-0.0189|-1.5050|0.0456||48.75|15|46.45|15
GME211126C00270000|1.95|2.85|0.40|1.89|0.40|16|-1.49|-0.7884|268|1771|4|1055|0.0486|0.0034|0.0008|-0.4937|0.0194||0.45|1|0.40|12
GME211126P00270000|55.91|58.42|55.91|40.40|58.42|16|18.02|0.4460|2|18|1|7|-0.9038|0.0047|-0.0206|-1.0355|0.0329||58.75|15|55.50|4
GME211126C00280000|1.65|2.54|0.32|1.60|0.34|17|-1.26|-0.7875|198|1673|1|1002|0.0365|0.0026|0.0006|-0.4183|0.0154||0.35|1|0.32|11
GME211126P00280000|68.32|68.32|68.32|41.55|68.32|17|26.77|0.6443|-1|8|1|1|-0.9140|0.0039|-0.0216|-1.0449|0.0303||69.70|15|65.45|8
GME211126C00290000|1.98|1.98|0.28|1.38|0.29|18|-1.09|-0.7899|292|1153|1|960|0.0313|0.0021|0.0005|-0.3988|0.0136||0.30|5|0.25|2
GME211126P00290000|79.48|79.48|77.97|49.39|79.48|18|30.09|0.6092|0|7|1|6|-0.8838|0.0039|-0.0220|-1.6346|0.0377||79.70|7|75.40|23
GME211126C00300000|1.15|1.94|0.22|1.20|0.25|19|-0.95|-0.7917|654|8105|1|4986|0.0253|0.0016|0.0004|-0.3530|0.0114||0.26|80|0.24|10
GME211126P00300000||||78.55|78.55|19|0.00|0.0000|0|49|0|0|-0.9957|0.0005|-0.0246|-0.0562|0.0024||88.00|15|85.35|4
GME211126C00310000|1.05|1.43|0.18|1.04|0.21|20|-0.83|-0.7981|-185|1736|120|1214|0.0182|0.0012|0.0003|-0.2742|0.0086||0.19|2|0.16|5
GME211126P00310000||||84.45|84.45|20|0.00|0.0000|1|1|0|0|-0.9971|0.0003|-0.0254|-0.0407|0.0017||99.60|15|95.35|15
GME211126C00320000|1.29|1.33|0.18|0.96|0.18|21|-0.78|-0.8125|111|2868|1|626|0.0165|0.0011|0.0003|-0.2677|0.0079||0.18|1|0.17|1
GME211126P00320000||||104.60|104.60|21|0.00|0.0000|-1|2|0|0|-0.9395|0.0023|-0.0253|-1.0353|0.0231||109.40|27|105.30|20
GME211126C00330000|0.90|1.20|0.17|0.81|0.17|22|-0.64|-0.7901|139|783|5|147|0.0156|0.0009|0.0003|-0.2708|0.0075||0.16|6|0.10|13
GME211126P00330000||||110.40|110.40|22|0.00|0.0000|2|2|0|0|-1.0000|0.0000|-0.0271|0.0010|0.0000||119.40|27|115.25|22
GME211126C00340000|0.60|1.05|0.15|0.79|0.15|23|-0.64|-0.8101|172|748|1|309|0.0124|0.0008|0.0002|-0.2273|0.0062||0.14|6|0.12|1
GME211126P00340000||||97.35|97.35|23|0.00|0.0000|0|5|0|0|-0.9995|0.0001|-0.0279|-0.0082|0.0004||129.50|15|125.25|15
GME211126C00350000|0.85|0.94|0.08|0.75|0.09|24|-0.66|-0.8800|1509|5603|13|1570|0.0133|0.0008|0.0002|-0.2601|0.0066||0.10|1|0.09|2
GME211126P00350000||||125.73|125.73|24|0.00|0.0000|0|2|0|0|-0.9831|0.0009|-0.0285|-0.3309|0.0081||139.35|27|135.25|15
GME211126C00360000|0.67|1.05|0.06|0.74|0.06|25|-0.68|-0.9189|24|668|2|287|0.0103|0.0006|0.0002|-0.2099|0.0053||0.12|4|0.06|21
GME211126P00360000||||115.75|115.75|25|0.00|0.0000|0|3|0|0|-0.9898|0.0006|-0.0294|-0.2081|0.0052||149.65|15|145.25|10
GME211126C00370000|0.66|0.66|0.08|0.63|0.08|26|-0.55|-0.8730|211|702|1|129|0.0099|0.0005|0.0002|-0.2113|0.0051||0.11|4|0.05|15
GME211126P00370000||||||26||||0|0|0|-1.0000|0.0000|-0.0304|0.0011|0.0000||159.60|15|155.20|15
GME211126C00380000|0.60|0.60|0.10|0.51|0.11|27|-0.40|-0.7843|58|466|1|91|0.3539|0.0023|0.0383|-1.0444|0.2229||0.10|4|0.08|1
GME211126P00380000||||||27||||0|0|0|-1.0000|0.0000|-0.3019|0.0011|0.0000||169.55|27|165.20|15
GME211126C00390000|0.25|0.28|0.08|0.45|0.10|28|-0.35|-0.7778|155|312|2|33|0.3408|0.0023|0.0372|-1.0288|0.2198||0.09|4|0.04|16
GME211126P00390000||||||28||||0|0|0|-1.0000|0.0000|-0.0321|0.0011|0.0000||179.60|15|175.20|6
GME211126C00400000|0.44|0.60|0.07|0.44|0.08|29|-0.36|-0.8182|715|4012|6|1569|0.3399|0.0022|0.0406|-0.9554|0.2309||0.08|6|0.07|1
GME211126P00400000||||167.32|167.32|29|0.00|0.0000|-1|3|0|0|-0.9751|0.0009|-0.0325|-0.6160|0.0112||189.25|27|185.20|15
GME211126C00410000|0.39|0.39|0.08|0.39|0.08|30|-0.31|-0.7949|40|625|1|51|0.0068|0.0004|0.0001|-0.1694|0.0036||0.07|8|0.06|1
GME211126P00410000||||||30||||0|0|0|-1.0000|0.0000|-0.0337|0.0012|0.0000||199.55|15|195.20|10
GME211126C00420000|0.46|0.54|0.05|0.30|0.05|31|-0.25|-0.8333|44|577|2|216|0.0057|0.0003|0.0001|-0.1464|0.0031||0.07|4|0.03|21
GME211126P00420000||||||31||||0|0|0|-1.0000|0.0000|-0.0345|0.0012|0.0000||209.55|15|205.55|15
GME211126C00430000|0.21|0.21|0.05|0.37|0.05|32|-0.32|-0.8649|-6|199|10|39|0.0038|0.0002|0.0001|-0.1011|0.0022||0.08|12|0.03|2
GME211126P00430000||||||32||||0|0|0|-1.0000|0.0000|-0.0353|0.0013|0.0000||219.80|15|215.20|10
GME211126C00440000|0.45|0.49|0.05|0.28|0.05|33|-0.23|-0.8214|19|194|1|25|0.0037|0.0002|0.0001|-0.1017|0.0021||0.07|8|0.04|1
GME211126P00440000||||||33||||0|0|0|-1.0000|0.0000|-0.0362|0.0013|0.0000||229.55|4|225.15|15
GME211126C00450000|0.30|0.36|0.05|0.26|0.05|34|-0.21|-0.8077|254|1100|1|815|0.0053|0.0003|0.0001|-0.1499|0.0029||0.06|1|0.05|8
GME211126P00450000||||213.98|213.98|34|0.00|0.0000|0|6|0|0|-0.5055|0.0015|-0.3180|-1.7696|0.2391||239.55|4|235.15|15
GME211126C00460000|0.18|0.18|0.05|0.28|0.05|35|-0.23|-0.8214|27|1162|1|169|0.0051|0.0002|0.0001|-0.1495|0.0029||0.05|150|0.04|1
GME211126P00460000||||||35||||0|0|0|-1.0000|0.0000|-0.0378|0.0013|0.0000||249.55|4|245.15|10
GME211126C00470000|0.30|0.30|0.05|0.20|0.05|36|-0.15|-0.7500|10|2102|1|15|0.0045|0.0002|0.0001|-0.1343|0.0025||0.07|6|0.02|4
GME211126P00470000||||||36||||0|0|0|-1.0000|0.0000|-0.4120|0.0014|0.0000||259.55|4|255.15|15
GME211126C00480000|0.35|0.35|0.04|0.19|0.06|37|-0.13|-0.6842|-1|419|1|77|0.0039|0.0002|0.0001|-0.1195|0.0022||0.05|1|0.03|5
GME211126P00480000||||||37||||0|0|0|-1.0000|0.0000|-0.0395|0.0014|0.0000||269.55|4|265.15|15
GME211126C00490000|0.20|0.28|0.02|0.21|0.05|38|-0.16|-0.7619|45|259|3|65|0.0033|0.0002|0.0001|-0.1023|0.0019||0.05|1|0.01|26
GME211126P00490000||||||38||||0|0|0|-1.0000|0.0000|-0.4295|0.0014|0.0000||279.55|4|275.15|15
GME211126C00500000|0.22|0.29|0.04|0.18|0.05|39|-0.13|-0.7222|288|3342|1|468|0.3121|0.0018|0.0323|-1.1759|0.2120||0.05|2|0.04|1
GME211126P00500000||||260.67|260.67|39|0.00|0.0000|-1|7|0|0|-0.9852|0.0005|-0.0409|-0.4801|0.0072||289.55|4|285.15|15
GME211126C00510000|0.25|0.28|0.03|0.20|0.03|40|-0.17|-0.8500|3282|11954|1|6198|0.3581|0.0017|0.0381|-1.2513|0.2353||0.04|8|0.03|2
GME211126P00510000||||||40||||0|0|0|-1.0000|0.0000|-0.0419|0.0015|0.0000||299.55|4|295.15|10
GME211203C00100000|110.24|113.00|110.07|110.75|113.00|26|2.25|0.0203|-11|4|1|5|0.9789|0.0006|0.0259|-0.2239|0.0179||115.05|10|110.75|15
GME211203P00100000|0.12|0.12|0.07|0.10|0.07|26|-0.03|-0.3000|33|284|1|2|-0.0044|0.0002|-0.0003|-0.0419|0.0045||0.10|17|0.05|9
GME211203C00110000||||135.99|135.99|25|0.00|0.0000|0|2|0|0|0.8755|0.0008|0.0138|-2.7460|0.0722||105.05|15|100.35|30
GME211203P00110000|0.12|0.12|0.12|0.09|0.12|25|0.03|0.3333|-2|154|1|1|-0.0050|0.0003|-0.0003|-0.0414|0.0051||0.20|21|0.01|19
GME211203C00120000||||||24||||0|0|0|1.0000|0.0000|0.0329|-0.0004|0.0000||95.05|15|90.35|40
GME211203P00120000|0.11|0.11|0.11|0.13|0.11|24|-0.02|-0.1538|6|151|1|1|-0.0051|0.0003|-0.0003|-0.0368|0.0052||0.17|27|0.04|12
GME211203C00130000||||105.96|105.96|23|0.00|0.0000|1|1|0|0|0.8426|0.0013|0.0201|-2.1561|0.0847||85.10|15|80.40|40
GME211203P00130000|0.14|0.14|0.10|0.23|0.10|23|-0.13|-0.5652|34|127|30|33|-0.0053|0.0004|-0.0003|-0.0325|0.0054||0.26|42|0.01|40
GME211203C00140000||||||22||||0|0|0|1.0000|0.0000|0.0384|-0.0004|0.0000||75.15|15|70.45|15
GME211203P00140000|0.22|0.22|0.14|0.23|0.14|22|-0.09|-0.3913|10|273|10|53|-0.0080|0.0006|-0.0005|-0.0422|0.0077||0.18|35|0.10|12
GME211203C00150000|63.50|63.50|63.50|101.25|63.50|21|-37.75|-0.3728|4|6|1|1|0.9464|0.0022|0.0376|-0.2723|0.0384||64.15|15|60.95|12
GME211203P00150000|0.15|0.37|0.15|0.31|0.17|21|-0.14|-0.4516|20|265|1|100|-0.0116|0.0009|-0.0007|-0.0516|0.0107||0.20|5|0.14|8
GME211203C00155000||||86.30|86.30|20|0.00|0.0000|0|5|0|0|0.8226|0.0009|0.0486|-1.0739|0.1736||60.00|27|56.00|10
GME211203P00155000|0.33|0.33|0.24|0.43|0.24|20|-0.19|-0.4419|-2|101|5|18|-0.0152|0.0012|-0.0009|-0.0617|0.0135||0.32|34|0.08|52
GME211203C00160000||||62.00|62.00|19|0.00|0.0000|0|110|0|0|0.8270|0.0032|0.0313|-1.0329|0.0902||54.25|13|51.00|13
GME211203P00160000|0.70|0.70|0.29|0.47|0.29|19|-0.18|-0.3830|44|183|3|152|-0.1240|0.0034|-0.0327|-0.1570|0.1424||0.32|29|0.13|88
GME211203C00165000|48.65|48.65|48.65|73.80|48.65|18|-25.15|-0.3408|0|19|1|1|0.9887|0.0012|0.0445|-0.0365|0.0104||50.10|31|46.05|12
GME211203P00165000|0.42|0.45|0.38|0.68|0.41|18|-0.27|-0.3971|26|108|1|35|-0.0273|0.0022|-0.0017|-0.0918|0.0221||0.42|33|0.29|31
GME211203C00170000|40.71|46.00|40.71|63.31|42.80|17|-20.51|-0.3240|0|33|1|22|0.8613|0.0045|0.0374|-0.5456|0.0779||44.45|10|41.15|16
GME211203P00170000|0.89|0.89|0.47|0.75|0.47|17|-0.28|-0.3733|24|114|3|98|-0.0335|0.0028|-0.0021|-0.1003|0.0262||0.50|4|0.43|15
GME211203C00175000|38.75|38.75|38.75|71.15|38.75|16|-32.40|-0.4554|0|71|15|15|0.9745|0.0027|0.0464|-0.0657|0.0209||39.55|28|36.30|12
GME211203P00175000|1.00|1.00|0.72|0.98|0.73|16|-0.25|-0.2551|-5|183|4|14|-0.0507|0.0039|-0.0031|-0.1377|0.0367||0.75|9|0.62|10
GME211203C00177500||||32.42|32.42|15|0.00|0.0000|0|3|0|0|0.9925|0.0013|0.0482|-0.0172|0.0073||37.50|19|33.95|15
GME211203P00177500|0.95|1.10|0.95|1.07|0.96|15|-0.11|-0.1028|2|8|1|10|-0.1913|0.0053|-0.0500|-0.1794|0.1896||0.89|11|0.39|43
GME211203C00180000|32.08|36.00|32.08|41.85|34.22|14|-7.63|-0.1823|5|104|3|21|0.9283|0.0054|0.0449|-0.1742|0.0482||34.85|26|31.65|17
GME211203P00180000|1.00|1.54|1.00|1.44|1.03|14|-0.41|-0.2847|10|650|5|205|-0.0728|0.0054|-0.0045|-0.1758|0.0487||1.05|5|0.90|21
GME211203C00182500|34.55|34.55|34.55|43.55|34.55|13|-9.00|-0.2067|0|7|1|1|0.8235|0.0067|0.0386|-0.5034|0.0912||32.90|28|29.35|15
GME211203P00182500|1.41|1.59|1.23|1.83|1.23|13|-0.60|-0.3279|27|36|100|130|-0.0856|0.0063|-0.0053|-0.1953|0.0551||1.34|10|1.12|16
GME211203C00185000|29.84|29.84|29.84|36.00|29.84|12|-6.16|-0.1711|-1|142|3|5|0.8829|0.0074|0.0434|-0.2607|0.0693||30.45|29|27.10|18
GME211203P00185000|2.20|2.51|1.51|1.94|1.60|12|-0.34|-0.1753|46|216|2|50|-0.1074|0.0073|-0.0066|-0.2334|0.0651||1.70|11|1.36|21
