symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|22|0.00|0.0000|0|1|0|0|0.9978|0.0001|0.0027|-0.1842|0.0007||102.20|15|99.15|15
GME211126P00100000||||0.02|0.02|22|0.00|0.0000|3|850|0|0|-0.0011|0.0001|0.0000|-0.0856|0.0004||0.01|100|0.00|0
GME211126C00110000||||123.59|123.59|21|0.00|0.0000|0|0|0|0|0.9243|0.0014|0.0025|-7.4646|0.0151||92.20|15|89.15|15
GME211126P00110000||||0.01|0.01|21|0.00|0.0000|0|63|0|0|-0.1349|0.0010|-0.0483|-0.7579|0.1299||0.01|10|0.00|0
GME211126C00120000||||113.63|113.63|20|0.00|0.0000|-1|0|0|0|0.9510|0.0002|0.0102|-0.9480|0.0608||82.20|15|79.15|15
GME211126P00120000|0.01|0.01|0.01|0.02|0.01|20|-0.01|-0.5000|14|147|1|12|-0.0007|0.0001|0.0000|-0.0421|0.0003||0.01|3|0.00|0
GME211126C00125000|77.35|77.35|77.35|77.35|77.35|19|0.00|0.0000|0|0|1|1|0.9432|0.0016|0.0031|-3.9546|0.0121||77.05|7|74.15|15
GME211126P00125000|0.01|0.01|0.01|0.03|0.01|19|-0.02|-0.6667|0|212|1|1|-0.0010|0.0001|0.0000|-0.0527|0.0003||0.04|15|0.00|0
GME211126C00130000||||105.55|105.55|18|0.00|0.0000|0|1|0|0|0.9401|0.0002|0.0123|-1.0508|0.0713||72.20|15|69.15|15
GME211126P00130000|0.01|0.01|0.01|0.05|0.01|18|-0.04|-0.8000|136|175|1|1|-0.0008|0.0001|0.0000|-0.0388|0.0003||0.04|10|0.00|0
GME211126C00135000||||||17||||0|0|0|1.0000|0.0000|0.1073|-0.0004|0.0000||67.05|16|64.15|15
GME211126P00135000||||0.06|0.06|17|0.00|0.0000|2|46|0|0|-0.0041|0.0004|0.0000|-0.1928|0.0013||0.04|6|0.00|0
GME211126C00140000|61.38|61.38|61.38|72.76|61.38|16|-11.38|-0.1564|-6|6|3|3|0.9547|0.0020|0.0036|-2.2640|0.0101||62.05|16|59.15|15
GME211126P00140000|0.05|0.05|0.04|0.06|0.05|16|-0.01|-0.1667|-22|170|4|41|-0.1950|0.0017|-0.0585|-0.6970|0.1651||0.04|8|0.00|0
GME211126C00145000||||67.94|67.94|15|0.00|0.0000|-3|8|0|0|0.8222|0.0026|0.0026|-13.0028|0.0276||57.05|16|54.15|15
GME211126P00145000||||0.04|0.04|15|0.00|0.0000|43|162|0|0|-0.2025|0.0021|-0.0504|-0.6646|0.1610||0.01|10|0.00|0
GME211126C00150000|56.38|56.38|55.15|62.88|55.15|14|-7.73|-0.1229|-25|14|2|4|0.8711|0.0034|0.0033|-6.5390|0.0223||52.05|16|49.15|15
GME211126P00150000|0.09|0.20|0.01|0.06|0.07|14|0.01|0.1667|7|233|1|25|-0.0034|0.0004|0.0000|-0.1157|0.0011||0.01|10|0.00|0
GME211126C00155000||||62.05|62.05|13|0.00|0.0000|0|14|0|0|0.9262|0.0003|0.0130|-1.3175|0.0799||47.05|16|44.15|15
GME211126P00155000|0.09|0.09|0.05|0.09|0.05|13|-0.04|-0.4444|6|148|3|14|-0.0043|0.0006|0.0000|-0.1342|0.0014||0.04|1|0.01|7
GME211126C00160000|46.05|46.05|45.25|52.49|45.25|12|-7.24|-0.1379|-9|38|2|5|0.8081|0.0010|0.0376|-1.3412|0.1559||42.05|15|39.15|15
GME211126P00160000|0.19|0.25|0.01|0.08|0.05|12|-0.03|-0.3750|41|505|7|316|-0.0009|0.0002|0.0000|-0.0240|0.0003||0.03|1|0.01|1
GME211126C00165000||||48.40|48.40|11|0.00|0.0000|-11|10|0|0|0.7674|0.0040|0.0029|-11.7024|0.0324||37.05|17|34.15|15
GME211126P00165000|0.16|0.17|0.01|0.11|0.03|11|-0.08|-0.7273|-15|170|2|29|-0.2412|0.0038|-0.0556|-0.4021|0.1866||0.04|6|0.00|0
GME211126C00170000|35.15|37.15|34.49|42.55|35.17|10|-7.38|-0.1734|-23|19|1|7|0.7661|0.0013|0.0455|-1.2274|0.1750||32.55|15|29.15|15
GME211126P00170000|0.17|0.18|0.04|0.15|0.04|10|-0.11|-0.7333|18|1297|1|130|-0.2589|0.0042|-0.0588|-0.3883|0.1938||0.07|1|0.02|13
GME211126C00175000|30.64|32.80|29.22|38.75|30.53|9|-8.22|-0.2121|0|39|2|6|0.8002|0.0070|0.0036|-5.5538|0.0297||27.05|16|24.15|15
GME211126P00175000|0.25|0.25|0.04|0.19|0.04|9|-0.15|-0.7895|1159|1713|1|172|-0.0095|0.0020|-0.0001|-0.1634|0.0027||0.07|6|0.04|10
GME211126C00180000|25.18|27.15|22.28|31.00|22.28|8|-8.72|-0.2813|-15|477|10|43|0.8586|0.0097|0.0041|-2.5919|0.0237||22.25|37|19.15|27
GME211126P00180000|0.20|0.29|0.10|0.22|0.10|8|-0.12|-0.5455|188|586|5|258|-0.0177|0.0038|-0.0001|-0.2515|0.0046||0.11|7|0.06|10
GME211126C00185000|21.08|24.10|18.91|28.00|18.91|7|-9.09|-0.3246|-7|72|2|15|0.6745|0.0029|0.0706|-0.7007|0.2156||17.25|37|14.10|40
