symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000|92.20|92.20|92.20|83.70|92.20|30|8.50|0.1016|0|9|7|7|1.0000|0.0000|0.0110|-0.0002|0.0000||103.15|13|99.65|2
GME211105P00100000||||0.08|0.08|30|0.00|0.0000|128|248|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|40|0.01|18
GME211105C00110000||||73.77|73.77|29|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0121|-0.0003|0.0000||92.95|2|89.50|2
GME211105P00110000|0.08|0.09|0.08|0.11|0.09|29|-0.02|-0.1818|14|484|6|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.13|18|0.05|29
GME211105C00115000||||65.05|65.05|28|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0126|-0.0003|0.0000||88.20|6|84.50|2
GME211105P00115000|0.09|0.12|0.09|0.14|0.12|28|-0.02|-0.1429|8|36|1|11|-0.0003|0.0000|0.0000|-0.0019|0.0004||0.19|19|0.08|14
GME211105C00120000||||||27|||0|0|0|0|0.9996|0.0000|0.0361|-0.0026|0.0006||83.20|13|77.95|36
GME211105P00120000||||0.15|0.15|27|0.00|0.0000|179|816|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.25|37|0.09|19
GME211105C00125000||||||26|||0|0|0|0|1.0000|0.0000|0.0137|-0.0003|0.0000||78.25|6|72.95|33
GME211105P00125000|0.22|0.22|0.22|0.22|0.22|26|0.00|0.0000|1148|1188|1|1|-0.0001|0.0000|0.0000|-0.0007|0.0001||0.20|15|0.13|2
GME211105C00130000||||69.75|69.75|25|0.00|0.0000|3|4|0|0|0.9992|0.0001|0.0391|-0.0041|0.0010||73.25|13|69.70|6
GME211105P00130000||||0.22|0.22|25|0.00|0.0000|191|392|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.22|2|0.15|14
GME211105C00135000||||||24|||0|0|0|0|1.0000|0.0000|0.0148|-0.0003|0.0000||68.05|5|64.45|5
GME211105P00135000|0.16|0.16|0.16|0.26|0.16|24|-0.10|-0.3846|-1|69|1|1|-0.0022|0.0002|-0.0001|-0.0092|0.0024||0.35|46|0.15|16
GME211105C00140000|54.55|54.55|54.55|62.00|54.55|23|-7.45|-0.1202|-10|103|1|1|1.0000|0.0000|0.0153|-0.0004|0.0000||63.00|6|59.75|10
GME211105P00140000|0.30|0.30|0.18|0.29|0.18|23|-0.11|-0.3793|112|948|7|9|0.0000|0.0000|0.0000|-0.0001|0.0000||0.28|11|0.14|16
GME211105C00145000||||58.00|58.00|22|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0159|-0.0007|0.0000||58.00|12|54.80|10
GME211105P00145000|0.45|0.45|0.45|0.39|0.45|22|0.06|0.1538|21|764|1|2|-0.0001|0.0000|0.0000|-0.0005|0.0000||0.45|35|0.15|28
GME211105C00150000||||55.50|55.50|21|0.00|0.0000|-12|361|0|0|0.9999|0.0000|0.0164|-0.0012|0.0001||53.00|22|49.80|7
GME211105P00150000|0.28|0.32|0.25|0.35|0.30|21|-0.05|-0.1429|1129|1791|1|130|-0.0002|0.0000|0.0000|-0.0015|0.0002||0.38|2|0.22|14
GME211105C00152500||||23.44|23.44|20|0.00|0.0000|0|2|0|0|0.9990|0.0002|0.0167|-0.0084|0.0007||50.50|5|47.35|12
GME211105P00152500||||0.44|0.44|20|0.00|0.0000|90|130|0|0|-0.0176|0.0016|-0.0004|-0.1520|0.0092||0.44|14|0.28|12
GME211105C00155000||||35.00|35.00|19|0.00|0.0000|0|77|0|0|0.9994|0.0001|0.0170|-0.0051|0.0005||48.00|10|44.40|13
GME211105P00155000|0.29|0.32|0.29|0.52|0.32|19|-0.20|-0.3846|-81|352|1|2|-0.0008|0.0002|0.0000|-0.0056|0.0006||0.35|5|0.28|25
GME211105C00157500||||21.64|21.64|18|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0345|-0.0004|0.0000||45.50|17|42.40|11
GME211105P00157500|0.42|0.42|0.33|0.40|0.35|18|-0.05|-0.1250|19|89|1|8|-0.0150|0.0016|-0.0003|-0.1128|0.0080||0.49|1|0.30|12
GME211105C00160000|33.28|33.28|33.28|44.11|33.28|17|-10.83|-0.2455|3|251|1|1|0.9979|0.0004|0.0175|-0.0146|0.0014||43.00|18|39.90|3
GME211105P00160000|0.84|0.84|0.28|0.41|0.33|17|-0.08|-0.1951|83|926|1|37|-0.0025|0.0005|-0.0001|-0.0165|0.0016||0.46|16|0.31|12
GME211105C00162500||||21.95|21.95|16|0.00|0.0000|0|3|0|0|0.9967|0.0006|0.0177|-0.0209|0.0021||40.70|17|37.45|2
GME211105P00162500|0.36|0.40|0.36|0.56|0.40|16|-0.16|-0.2857|84|198|1|12|-0.0228|0.0024|-0.0005|-0.1535|0.0114||0.43|1|0.34|8
GME211105C00165000||||19.23|19.23|15|0.00|0.0000|0|20|0|0|0.9934|0.0011|0.0179|-0.0394|0.0039||38.20|17|35.00|10
GME211105P00165000|0.90|0.90|0.36|0.48|0.40|15|-0.08|-0.1667|109|589|1|81|-0.0073|0.0012|-0.0002|-0.0433|0.0043||0.49|1|0.37|1
GME211105C00167500||||39.00|39.00|14|0.00|0.0000|-4|47|0|0|0.8264|0.0056|0.0140|-1.4695|0.0542||35.70|17|32.50|9
GME211105P00167500|0.51|0.51|0.42|0.55|0.42|14|-0.13|-0.2364|153|379|1|25|-0.0951|0.0055|-0.0062|-0.2363|0.0594||0.45|1|0.39|12
GME211105C00170000|32.00|32.00|32.00|28.65|32.00|13|3.35|0.1169|-8|54|1|1|0.9819|0.0026|0.0182|-0.0953|0.0094||33.20|18|30.15|5
GME211105P00170000|0.62|0.68|0.42|0.60|0.52|13|-0.08|-0.1333|-39|638|15|71|-0.0188|0.0027|-0.0004|-0.0983|0.0097||0.54|1|0.41|2
GME211105C00172500|21.47|21.47|21.47|33.00|21.47|12|-11.53|-0.3494|-6|90|1|1|0.8244|0.0068|0.0146|-1.2358|0.0547||30.80|18|27.65|9
GME211105P00172500|0.72|0.72|0.50|0.69|0.50|12|-0.19|-0.2754|9|312|1|63|-0.0346|0.0042|-0.0008|-0.1721|0.0162||0.56|1|0.48|12
GME211105C00175000|21.50|21.50|18.60|25.75|19.86|11|-5.89|-0.2287|-49|160|1|3|0.8670|0.0077|0.0440|-0.2725|0.0754||28.30|18|25.15|11
GME211105P00175000|0.81|0.99|0.55|0.82|0.61|11|-0.21|-0.2561|165|881|1|216|-0.0404|0.0051|-0.0009|-0.1859|0.0184||0.65|1|0.55|12
GME211105C00177500|16.40|16.40|16.00|23.95|16.00|10|-7.95|-0.3319|-8|214|1|3|0.9169|0.0078|0.0175|-0.3768|0.0324||26.05|25|22.65|22
GME211105P00177500|0.83|1.09|0.67|1.00|0.73|10|-0.27|-0.2700|174|384|3|57|-0.0556|0.0067|-0.0013|-0.2361|0.0237||0.76|1|0.67|8
GME211105C00180000|17.70|23.02|13.75|21.00|22.93|9|1.93|0.0919|-57|905|1|68|0.9232|0.0085|0.0180|-0.3054|0.0305||23.55|21|20.40|15
GME211105P00180000|1.27|1.61|0.85|1.24|0.90|9|-0.34|-0.2742|785|1269|1|466|-0.0790|0.0086|-0.0018|-0.3152|0.0312||1.08|7|0.85|26
GME211105C00182500|15.90|20.50|11.75|18.90|20.50|8|1.60|0.0847|-17|521|1|17|0.9049|0.0104|0.0178|-0.3447|0.0358||21.40|21|18.10|18
