symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000||||83.70|83.70|29|0.00|0.0000|2|9|0|0|0.9999|0.0000|0.0301|-0.0011|0.0002||104.90|28|101.10|9
GME211105P00100000|0.06|0.12|0.05|0.07|0.10|29|0.03|0.4286|45|120|1|162|0.0000|0.0000|0.0000|0.0000|0.0000||0.11|24|0.09|1
GME211105C00110000||||73.77|73.77|28|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0241|-0.0005|0.0000||94.95|28|91.00|28
GME211105P00110000|0.08|0.17|0.08|0.11|0.16|28|0.05|0.4545|10|470|1|43|0.0000|0.0000|0.0000|-0.0003|0.0000||0.16|46|0.12|21
GME211105C00115000||||65.05|65.05|27|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0158|-0.0003|0.0000||90.00|15|86.20|15
GME211105P00115000|0.11|0.17|0.11|0.21|0.17|27|-0.04|-0.1905|0|28|1|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.18|12|0.15|10
GME211105C00120000||||||26|||0|0|0|0|1.0000|0.0000|0.0164|-0.0003|0.0000||85.00|28|81.35|15
GME211105P00120000|0.15|0.22|0.10|0.15|0.16|26|0.01|0.0667|12|637|1|308|-0.0006|0.0001|0.0000|-0.0029|0.0007||0.23|21|0.18|8
GME211105C00125000||||||25|||0|0|0|0|1.0000|0.0000|0.0171|-0.0003|0.0000||80.05|15|76.20|24
GME211105P00125000|0.15|0.29|0.15|0.19|0.22|25|0.03|0.1579|1|40|1|1175|0.0000|0.0000|0.0000|0.0000|0.0000||0.27|10|0.21|6
GME211105C00130000|58.45|69.75|58.45|51.81|69.75|24|17.94|0.3463|0|1|1|56|1.0000|0.0000|0.0178|-0.0004|0.0000||75.05|36|71.50|23
GME211105P00130000|0.18|0.28|0.12|0.22|0.28|24|0.06|0.2727|4|201|2|223|0.0000|0.0000|0.0000|-0.0001|0.0000||0.32|36|0.23|35
GME211105C00135000||||||23|||0|0|0|0|1.0000|0.0000|0.0185|-0.0004|0.0000||70.10|28|66.35|28
GME211105P00135000|0.26|0.32|0.23|0.23|0.32|23|0.09|0.3913|30|70|1|9|0.0000|0.0000|0.0000|-0.0002|0.0000||0.35|15|0.26|23
GME211105C00140000|47.68|62.00|47.68|40.85|62.00|22|21.15|0.5177|-1|113|1|12|0.9999|0.0000|0.0192|-0.0011|0.0001||64.15|24|61.50|27
GME211105P00140000|0.20|0.40|0.20|0.25|0.36|22|0.11|0.4400|25|836|1|216|-0.0055|0.0006|-0.0003|-0.0207|0.0055||0.40|50|0.30|14
GME211105C00145000|43.00|58.00|43.00|30.40|58.00|21|27.60|0.9079|0|3|1|2|0.9996|0.0001|0.0199|-0.0029|0.0003||59.15|25|56.40|28
GME211105P00145000|0.20|0.41|0.20|0.30|0.39|21|0.09|0.3000|12|743|9|74|-0.0105|0.0010|-0.0007|-0.0362|0.0097||0.43|70|0.33|7
GME211105C00150000|37.50|55.50|37.50|33.90|55.50|20|21.60|0.6372|1|373|1|13|0.9992|0.0002|0.0205|-0.0053|0.0006||54.15|28|51.60|25
GME211105P00150000|0.55|0.55|0.25|0.35|0.43|20|0.08|0.2286|52|662|1|1455|-0.0012|0.0002|0.0000|-0.0074|0.0009||0.44|27|0.40|1
GME211105C00152500||||23.44|23.44|19|0.00|0.0000|0|2|0|0|0.9957|0.0006|0.0208|-0.0263|0.0029||51.65|15|49.10|11
GME211105P00152500|0.30|0.44|0.30|0.41|0.44|19|0.03|0.0732|6|40|1|102|-0.0345|0.0025|-0.0010|-0.2337|0.0178||0.49|19|0.38|37
GME211105C00155000|33.45|35.00|33.45|29.80|35.00|18|5.20|0.1745|2|77|1|3|0.9971|0.0005|0.0212|-0.0167|0.0021||49.15|26|46.60|27
GME211105P00155000|0.32|0.52|0.31|0.45|0.52|18|0.07|0.1556|86|433|2|299|-0.0033|0.0005|-0.0001|-0.0186|0.0023||0.52|25|0.40|37
GME211105C00157500||||21.64|21.64|17|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0216|-0.0004|0.0000||46.65|28|44.10|28
GME211105P00157500|0.46|0.56|0.37|0.51|0.51|17|0.00|0.0000|8|70|9|69|-0.0453|0.0033|-0.0013|-0.2755|0.0222||0.56|49|0.42|51
GME211105C00160000|29.99|44.77|29.99|23.70|44.11|16|20.41|0.8612|6|248|1|15|0.9918|0.0012|0.0217|-0.0418|0.0052||44.15|29|41.65|27
GME211105P00160000|0.58|0.59|0.35|0.58|0.48|16|-0.10|-0.1724|-59|843|3|554|-0.0283|0.0027|-0.0013|-0.0966|0.0191||0.49|5|0.45|6
GME211105C00162500||||21.95|21.95|15|0.00|0.0000|-1|3|0|0|0.9445|0.0042|0.0454|-0.1375|0.0388||41.65|15|39.15|20
GME211105P00162500|0.74|0.74|0.43|0.73|0.56|15|-0.17|-0.2329|-2|114|1|196|-0.0578|0.0043|-0.0017|-0.3123|0.0270||0.60|16|0.48|13
GME211105C00165000||||19.23|19.23|14|0.00|0.0000|13|20|0|0|0.9268|0.0051|0.0450|-0.1742|0.0482||39.15|27|36.70|26
GME211105P00165000|0.97|0.97|0.50|0.90|0.57|14|-0.33|-0.3667|71|480|1|601|-0.0199|0.0026|-0.0006|-0.0905|0.0112||0.60|6|0.52|6
GME211105C00167500|21.35|39.00|21.35|17.34|39.00|13|21.66|1.2491|30|51|1|9|0.9457|0.0049|0.0214|-0.2497|0.0257||36.65|29|34.20|37
GME211105P00167500|1.18|1.20|0.56|1.19|0.62|13|-0.57|-0.4790|41|226|2|468|-0.0674|0.0054|-0.0019|-0.3122|0.0304||0.69|15|0.56|38
GME211105C00170000|16.32|35.20|16.32|15.44|34.10|12|18.66|1.2085|-2|62|2|63|0.9583|0.0047|0.0221|-0.1680|0.0208||34.15|32|31.90|31
GME211105P00170000|1.61|1.70|0.63|1.47|0.71|12|-0.76|-0.5170|114|677|1|1156|-0.1122|0.0068|-0.0072|-0.2430|0.0661||0.77|20|0.65|17
GME211105C00172500|14.19|33.00|14.19|13.45|33.00|11|19.55|1.4535|21|96|1|19|0.8075|0.0073|0.0178|-1.0223|0.0639||31.65|19|29.45|30
GME211105P00172500|2.00|2.14|0.76|1.98|0.78|11|-1.20|-0.6061|152|303|1|476|-0.0760|0.0068|-0.0048|-0.1374|0.0496||0.89|18|0.72|38
GME211105C00175000|10.50|30.70|9.90|11.28|29.50|10|18.22|1.6152|41|209|1|194|0.9256|0.0076|0.0219|-0.2610|0.0328||29.55|34|27.35|41
GME211105P00175000|2.82|3.00|0.88|2.70|0.93|10|-1.77|-0.6556|157|716|4|1121|-0.1241|0.0086|-0.0058|-0.3057|0.0605||0.98|13|0.85|15
GME211105C00177500|8.70|26.50|8.70|9.72|26.30|9|16.58|1.7058|36|222|1|51|0.9229|0.0088|0.0221|-0.2391|0.0337||27.05|27|24.85|56
GME211105P00177500|3.68|3.68|1.08|3.50|1.14|9|-2.36|-0.6743|62|210|1|378|-0.1240|0.0096|-0.0079|-0.1983|0.0710||1.17|26|1.02|42
GME211105C00180000|7.50|29.00|7.45|8.24|23.97|8|15.73|1.9090|272|962|1|422|0.8232|0.0110|0.0312|-0.3835|0.0766||24.95|36|23.00|18
GME211105P00180000|4.68|5.20|1.25|4.60|1.25|8|-3.35|-0.7283|187|484|1|2621|-0.1311|0.0113|-0.0038|-0.4016|0.0496||1.32|1|1.26|16
GME211105C00182500|7.00|24.75|3.05|7.10|21.90|7|14.80|2.0845|304|538|1|140|0.7259|0.0097|0.0166|-1.1477|0.0778||22.45|31|20.90|15
GME211105P00182500|5.50|5.50|1.59|5.75|1.62|7|-4.13|-0.7183|102|191|1|611|-0.1106|0.0128|-0.0031|-0.2778|0.0440||1.68|28|1.54|39
GME211105C00185000|5.20|25.00|4.55|5.90|19.65|6|13.75|2.3305|240|1059|2|1433|0.7997|0.0146|0.0196|-0.5387|0.0655||20.80|44|18.90|15
GME211105P00185000|7.38|7.38|1.95|7.15|1.97|6|-5.18|-0.7245|19|321|4|1205|-0.2477|0.0130|-0.0117|-0.4792|0.0934||1.99|1|1.91|22
GME211105C00187500|4.51|22.30|3.90|5.05|16.90|5|11.85|2.3465|61|295|3|729|0.7666|0.0172|0.0190|-0.5441|0.0714||18.75|40|16.45|46
GME211105P00187500|8.29|8.29|2.50|8.67|2.70|5|-5.97|-0.6886|0|36|1|377|-0.1944|0.0181|-0.0056|-0.4189|0.0643||2.61|27|2.29|59
GME211105C00190000|3.65|21.16|3.26|4.25|15.50|4|11.25|2.6471|418|1409|1|3385|0.7029|0.0180|0.0174|-0.6646|0.0807||16.45|28|15.20|2
GME211105P00190000|11.73|11.73|2.97|10.35|3.07|4|-7.28|-0.7034|3|92|1|1593|-0.2976|0.0176|-0.0087|-0.6826|0.0808||3.30|39|2.98|18
GME211105C00192500|3.10|19.30|3.10|3.84|14.18|3|10.34|2.6927|55|241|1|2003|0.6658|0.0190|0.0166|-0.6975|0.0851||14.65|26|13.35|15
GME211105P00192500|13.64|13.64|3.83|14.10|3.88|3|-10.22|-0.7248|11|136|1|300|-0.3774|0.0122|-0.0254|-0.5367|0.1317||4.20|69|3.60|49
GME211105C00195000|3.30|18.30|2.32|3.15|11.90|2|8.75|2.7778|161|1081|1|5430|0.6107|0.0198|0.0153|-0.7420|0.0895||13.00|30|11.85|11
GME211105P00195000|10.70|10.70|4.65|15.36|4.75|2|-10.61|-0.6908|6|43|1|812|-0.3944|0.0195|-0.0116|-0.7613|0.0898||5.00|15|4.60|49
GME211105C00197500|2.10|16.90|2.10|2.90|10.84|1|7.94|2.7379|20|196|1|823|0.5515|0.0196|0.0138|-0.7986|0.0922||11.30|22|10.30|13
GME211105P00197500|13.49|13.49|5.70|17.15|5.90|1|-11.25|-0.6560|2|28|1|288|-0.4452|0.0191|-0.0132|-0.8185|0.0922||6.05|5|5.55|49
GME211105C00200000|2.30|15.75|1.80|2.35|9.80|1|7.45|3.1702|1307|3504|2|21929|0.5129|0.0201|0.0130|-0.7920|0.0932||9.90|16|9.50|11
GME211105P00200000|15.49|15.60|6.80|21.19|7.20|1|-13.99|-0.6602|5|86|17|1328|-0.4746|0.0133|-0.0322|-0.5434|0.1380||7.40|20|7.00|21
GME211105C00202500|1.70|14.55|1.63|2.10|8.70|2|6.60|3.1429|127|304|1|2011|0.4945|0.0129|0.0264|-0.5615|0.1383||8.80|24|8.20|15
