symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000||||92.20|92.20|35|0.00|0.0000|-3|6|0|0|1.0000|0.0000|0.0301|-0.0005|0.0000||121.40|28|116.65|26
GME211105P00100000|0.05|0.13|0.03|0.07|0.03|35|-0.04|-0.5714|10|258|5|78|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.01|14
GME211105C00110000|140.30|140.30|140.30|73.77|140.30|34|66.53|0.9019|0|1|1|1|1.0000|0.0000|0.0090|-0.0003|0.0000||111.15|28|106.65|27
GME211105P00110000|0.12|0.16|0.04|0.10|0.04|34|-0.06|-0.6000|111|595|1|23|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|2|0.02|10
GME211105C00115000||||65.05|65.05|33|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0095|-0.0003|0.0000||106.25|25|101.70|26
GME211105P00115000|0.17|0.17|0.05|0.08|0.09|33|0.01|0.1250|36|72|200|374|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|2|0.01|22
GME211105C00120000||||||32|||0|0|0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||101.35|27|96.70|26
GME211105P00120000|0.20|0.20|0.06|0.09|0.06|32|-0.03|-0.3333|3|819|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.14|7|0.01|17
GME211105C00125000||||80.00|80.00|31|0.00|0.0000|2|2|0|0|1.0000|0.0000|0.0103|-0.0003|0.0000||96.25|28|91.65|28
GME211105P00125000|0.12|0.19|0.04|0.12|0.07|31|-0.05|-0.4167|42|1230|1|232|0.0000|0.0000|0.0000|-0.0001|0.0000||0.08|1|0.01|22
GME211105C00130000||||69.75|69.75|30|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0107|-0.0003|0.0000||91.30|28|86.65|28
GME211105P00130000|0.19|0.19|0.03|0.20|0.05|30|-0.15|-0.7500|1|393|2|44|0.0000|0.0000|0.0000|0.0000|0.0000||0.11|3|0.05|2
GME211105C00135000||||||29|||0|0|0|0|1.0000|0.0000|0.0111|-0.0003|0.0000||86.25|28|81.65|26
GME211105P00135000|0.18|0.18|0.10|0.17|0.10|29|-0.07|-0.4118|0|69|3|11|0.0000|0.0000|0.0000|0.0000|0.0000||0.18|3|0.02|26
GME211105C00140000||||67.55|67.55|28|0.00|0.0000|-31|72|0|0|0.9989|0.0001|0.0421|-0.0053|0.0013||80.00|15|76.65|28
GME211105P00140000|0.22|0.23|0.05|0.20|0.05|28|-0.15|-0.7500|14|962|1|165|-0.0012|0.0001|-0.0001|-0.0054|0.0014||0.12|12|0.06|10
GME211105C00145000||||58.00|58.00|27|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0119|-0.0004|0.0000||75.00|15|71.65|27
GME211105P00145000|0.20|0.31|0.10|0.22|0.10|27|-0.12|-0.5455|14|778|1|34|-0.0024|0.0002|-0.0002|-0.0106|0.0028||0.22|6|0.07|14
GME211105C00150000|69.50|89.15|63.15|58.90|63.15|26|4.25|0.0722|-67|294|1|295|1.0000|0.0000|0.0123|-0.0004|0.0000||70.00|28|66.65|28
GME211105P00150000|0.25|0.28|0.10|0.27|0.10|26|-0.17|-0.6296|255|2046|1|462|0.0000|0.0000|0.0000|0.0000|0.0000||0.17|14|0.10|12
GME211105C00152500||||51.83|51.83|25|0.00|0.0000|0|2|0|0|0.9978|0.0003|0.0125|-0.0305|0.0013||67.50|15|64.15|17
GME211105P00152500|0.20|0.21|0.17|0.33|0.17|25|-0.16|-0.4848|1|131|1|3|-0.0105|0.0008|-0.0002|-0.1522|0.0054||0.25|3|0.10|20
GME211105C00155000|79.67|79.67|79.67|35.00|79.67|24|44.67|1.2763|0|77|1|1|1.0000|0.0000|0.0127|-0.0004|0.0000||65.00|28|61.80|28
GME211105P00155000|0.10|0.37|0.10|0.31|0.13|24|-0.18|-0.5806|-30|322|2|351|0.0000|0.0000|0.0000|0.0000|0.0000||0.20|1|0.10|24
GME211105C00157500|71.10|71.10|67.45|50.85|67.45|23|16.60|0.3265|-7|12|1|8|0.8282|0.0028|0.0091|-3.8335|0.0496||62.50|28|59.30|27
GME211105P00157500|0.24|0.25|0.15|0.28|0.19|23|-0.09|-0.3214|2|91|1|218|-0.0123|0.0010|-0.0002|-0.1625|0.0062||0.23|6|0.11|23
GME211105C00160000|83.31|83.31|57.70|44.80|57.70|22|12.90|0.2879|-16|235|1|2|0.9949|0.0006|0.0348|-0.0234|0.0046||60.00|28|56.85|26
GME211105P00160000|0.22|0.32|0.19|0.25|0.21|22|-0.04|-0.1600|-63|863|1|411|-0.0057|0.0006|-0.0003|-0.0261|0.0052||0.20|1|0.15|2
GME211105C00162500||||21.95|21.95|21|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0134|-0.0007|0.0000||57.50|15|54.35|18
GME211105P00162500|0.38|0.38|0.22|0.31|0.22|21|-0.09|-0.2903|-29|169|2|13|-0.0189|0.0016|-0.0004|-0.2285|0.0090||0.26|6|0.14|11
GME211105C00165000|69.32|69.32|69.32|19.23|69.32|20|50.09|2.6048|0|20|1|1|0.9999|0.0000|0.0136|-0.0015|0.0001||55.00|28|51.85|27
GME211105P00165000|0.46|0.46|0.21|0.33|0.21|20|-0.12|-0.3636|-82|507|2|98|-0.0001|0.0000|0.0000|-0.0014|0.0001||0.26|6|0.20|12
GME211105C00167500|60.00|81.00|60.00|43.00|60.00|19|17.00|0.3953|-2|45|1|10|0.7854|0.0032|0.0088|-4.5004|0.0568||52.50|28|49.35|28
GME211105P00167500|1.54|1.54|0.20|0.42|0.26|19|-0.16|-0.3810|-31|348|2|20|-0.0177|0.0017|-0.0003|-0.1895|0.0085||0.27|6|0.20|8
GME211105C00170000|55.00|67.50|45.62|39.38|45.62|18|6.24|0.1585|4|58|1|6|0.9994|0.0001|0.0140|-0.0061|0.0004||50.00|27|46.85|28
GME211105P00170000|0.74|0.74|0.22|0.40|0.22|18|-0.18|-0.4500|65|703|1|318|-0.0416|0.0029|-0.0029|-0.1218|0.0331||0.28|4|0.21|6
GME211105C00172500|39.82|39.82|39.82|31.95|39.82|17|7.87|0.2463|-1|89|9|9|0.9957|0.0007|0.0141|-0.0392|0.0025||47.50|26|44.40|27
GME211105P00172500|0.76|1.57|0.25|0.38|0.26|17|-0.12|-0.3158|-21|291|1|54|-0.1364|0.0046|-0.0099|-0.4739|0.0815||0.30|2|0.22|10
GME211105C00175000|33.00|68.30|33.00|33.73|37.95|16|4.22|0.1251|-1|159|1|32|0.9980|0.0004|0.0143|-0.0167|0.0012||45.00|27|41.95|56
GME211105P00175000|0.40|0.55|0.20|0.40|0.29|16|-0.11|-0.2750|37|918|1|328|-0.0022|0.0004|0.0000|-0.0185|0.0014||0.32|8|0.23|8
GME211105C00177500|55.61|55.61|42.55|27.50|42.55|15|15.05|0.5473|-9|205|1|2|0.8244|0.0051|0.0111|-2.1621|0.0503||42.50|27|39.45|57
GME211105P00177500|0.46|0.50|0.29|0.44|0.29|15|-0.15|-0.3409|43|427|1|77|-0.1515|0.0053|-0.0110|-0.4701|0.0875||0.36|15|0.25|15
GME211105C00180000|40.00|60.75|32.10|28.86|34.00|14|5.14|0.1781|-59|846|1|63|0.9935|0.0012|0.0147|-0.0481|0.0036||40.00|26|37.05|53
GME211105P00180000|0.62|0.67|0.30|0.50|0.31|14|-0.19|-0.3800|298|1567|1|1819|-0.0071|0.0012|-0.0001|-0.0515|0.0038||0.33|1|0.29|15
GME211105C00182500|39.35|64.00|28.77|25.60|32.81|13|7.21|0.2816|-82|439|2|248|0.9670|0.0038|0.0144|-0.2400|0.0143||37.50|25|34.55|78
GME211105P00182500|0.69|0.71|0.35|0.68|0.35|13|-0.33|-0.4853|-64|325|1|212|-0.0322|0.0037|-0.0006|-0.2328|0.0141||0.40|15|0.34|10
GME211105C00185000|29.00|64.00|26.00|22.25|31.50|12|9.25|0.4157|-89|1033|1|462|0.9021|0.0066|0.0357|-0.2829|0.0550||35.30|32|32.15|67
GME211105P00185000|0.90|0.90|0.39|0.86|0.46|12|-0.40|-0.4651|85|731|1|803|-0.0201|0.0030|-0.0004|-0.1295|0.0095||0.49|18|0.40|7
GME211105C00187500|34.00|63.00|22.90|19.00|32.45|11|13.45|0.7079|-41|308|1|50|0.8447|0.0077|0.0124|-1.2312|0.0465||32.80|35|29.80|66
GME211105P00187500|0.77|1.14|0.48|1.17|0.48|11|-0.69|-0.5897|108|304|1|292|-0.0546|0.0059|-0.0010|-0.3440|0.0215||0.59|14|0.47|19
GME211105C00190000|28.75|59.88|21.00|18.03|25.25|10|7.22|0.4004|-53|1550|60|364|0.8583|0.0086|0.0345|-0.3679|0.0714||30.30|15|27.55|54
GME211105P00190000|1.31|1.44|0.59|1.36|0.67|10|-0.69|-0.5074|327|1001|1|1667|-0.0511|0.0064|-0.0009|-0.2876|0.0204||0.70|1|0.63|18
GME211105C00192500|29.50|55.61|26.45|16.00|28.60|9|12.60|0.7875|-99|366|1|61|0.6970|0.0054|0.0247|-1.4198|0.1111||27.85|16|25.15|31
GME211105P00192500|1.06|1.92|0.65|1.85|0.83|9|-1.02|-0.5514|-37|190|2|581|-0.0541|0.0073|-0.0010|-0.2738|0.0214||0.90|10|0.82|9
GME211105C00195000|20.35|55.30|17.43|14.20|26.00|8|11.80|0.8310|-191|1344|1|398|0.9071|0.0103|0.0143|-0.4474|0.0324||25.40|22|22.75|74
GME211105P00195000|1.50|2.60|0.75|2.52|1.10|8|-1.42|-0.5635|126|383|1|1359|-0.0960|0.0103|-0.0018|-0.4693|0.0332||1.16|14|1.05|17
GME211105C00197500|20.00|56.78|17.10|12.50|19.70|7|7.20|0.5760|30|345|1|135|0.7743|0.0114|0.0319|-0.4941|0.0956||22.90|5|21.25|20
GME211105P00197500|1.60|3.00|0.90|3.29|1.42|7|-1.87|-0.5684|24|194|3|583|-0.2048|0.0121|-0.0038|-1.1060|0.0553||1.52|13|1.39|9
GME211105C00200000|16.73|55.00|12.95|11.00|20.50|6|9.50|0.8636|-2187|2497|1|2002|0.8297|0.0153|0.0133|-0.6984|0.0493||20.50|1|19.15|16
GME211105P00200000|3.50|4.01|1.00|4.33|1.91|6|-2.42|-0.5589|224|642|3|8092|-0.1721|0.0151|-0.0032|-0.7172|0.0497||2.00|11|1.85|13
GME211105C00202500|13.00|53.55|12.35|9.45|19.35|5|9.90|1.0476|-20|883|1|334|0.6808|0.0113|0.0382|-0.5159|0.1332||19.00|14|17.50|19
GME211105P00202500|3.36|5.00|1.18|5.36|2.52|5|-2.84|-0.5299|129|269|1|647|-0.2049|0.0177|-0.0038|-0.7599|0.0553||2.63|12|2.43|21
GME211105C00205000|11.85|49.00|10.20|8.45|16.68|4|8.23|0.9740|549|1913|2|849|0.7352|0.0194|0.0119|-0.9209|0.0637||17.00|13|15.85|15
GME211105P00205000|5.00|6.45|1.11|6.80|3.35|4|-3.45|-0.5074|109|296|14|1385|-0.2704|0.0193|-0.0050|-0.9474|0.0644||3.50|30|3.05|89
GME211105C00207500|9.90|41.75|9.60|7.69|12.80|3|5.11|0.6645|-6|506|5|525|0.6701|0.0194|0.0109|-1.1246|0.0705||16.05|35|14.40|15
GME211105P00207500|5.30|8.00|1.64|8.10|4.22|3|-3.88|-0.4790|56|64|1|546|-0.3204|0.0212|-0.0060|-1.0079|0.0696||4.45|20|4.05|23
GME211105C00210000|10.00|47.00|8.00|7.00|14.00|2|7.00|1.0000|472|3177|1|3981|0.6246|0.0221|0.0103|-1.0847|0.0738||14.20|19|13.05|15
GME211105P00210000|5.50|9.35|1.90|9.25|5.26|2|-3.99|-0.4314|102|195|2|3093|-0.4050|0.0134|-0.0211|-0.6983|0.1233||5.50|1|5.10|15
GME211105C00212500|8.00|38.50|6.85|5.94|12.60|1|6.66|1.1212|141|391|2|853|0.5645|0.0202|0.0092|-1.2793|0.0767||12.90|25|11.70|46
GME211105P00212500|7.15|10.57|2.24|13.35|6.70|1|-6.65|-0.4981|11|14|3|548|-0.4357|0.0176|-0.0083|-1.4686|0.0767||6.95|44|6.25|59
GME211105C00215000|7.65|40.00|6.58|5.40|10.95|1|5.55|1.0278|398|1227|1|2707|0.5107|0.0231|0.0085|-1.1493|0.0776||11.50|1|10.80|16
GME211105P00215000|14.40|14.40|2.65|13.71|8.34|1|-5.37|-0.3917|18|42|3|1914|-0.4926|0.0226|-0.0093|-1.1735|0.0776||8.25|5|7.70|16
GME211105C00217500|7.46|39.80|5.76|4.85|10.50|2|5.65|1.1649|57|262|1|1225|0.4678|0.0190|0.0077|-1.3888|0.0774||10.70|15|9.75|48
GME211105P00217500|9.36|14.42|3.65|14.95|9.50|2|-5.45|-0.3645|6|8|2|527|-0.5054|0.0132|-0.0268|-0.7546|0.1269||9.50|2|9.20|15
GME211105C00220000|7.00|38.00|5.35|4.25|9.27|3|5.02|1.1812|630|2945|2|11449|0.4025|0.0222|0.0067|-1.1221|0.0754||9.45|10|9.05|16
GME211105P00220000|13.15|16.70|3.60|16.50|11.16|3|-5.34|-0.3236|7|48|2|4240|-0.5984|0.0215|-0.0114|-1.1570|0.0753||11.55|18|10.70|45
GME211105C00225000|5.55|33.00|4.25|3.44|7.90|4|4.46|1.2965|149|760|4|5815|0.3019|0.0195|0.0051|-1.0368|0.0679||8.20|5|7.60|39
GME211105P00225000|13.20|19.48|5.00|25.00|17.00|4|-8.00|-0.3200|1|2|2|1514|-0.6897|0.0190|-0.0133|-1.0922|0.0687||15.15|5|14.05|52
GME211105C00230000|4.90|30.50|3.59|2.99|6.75|5|3.76|1.2575|237|1490|1|15594|0.2265|0.0162|0.0038|-0.9304|0.0586||6.95|1|6.55|17
GME211105P00230000|16.50|23.80|6.50|27.50|18.05|5|-9.45|-0.3436|1|15|2|3188|-0.7686|0.0160|-0.0150|-0.9690|0.0593||19.40|31|18.00|45
GME211105C00235000|4.15|28.00|3.00|2.32|5.90|6|3.58|1.5431|242|694|2|5384|0.1653|0.0131|0.0028|-0.7873|0.0484||6.10|14|5.70|16
GME211105P00235000|15.10|28.60|7.95|33.00|22.05|6|-10.95|-0.3318|1|18|1|692|-0.8386|0.0130|-0.0166|-0.7651|0.0476||23.70|54|21.40|70
GME211105C00240000|3.70|26.40|2.72|2.16|5.10|7|2.94|1.3611|-30|1341|1|9376|0.1160|0.0101|0.0020|-0.6301|0.0380||5.35|23|4.95|15
GME211105P00240000|25.00|31.05|10.50|60.50|25.35|7|-35.15|-0.5810|0|1|1|572|-0.8859|0.0101|-0.0178|-0.6140|0.0376||28.10|55|25.90|47
