symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|39|0.00|0.0000|1|2|0|0|0.9473|0.0006|0.0649|-0.3282|0.0748||148.55|28|142.65|48
GME211126P00100000|0.05|0.05|0.01|0.05|0.01|39|-0.04|-0.8000|93|543|1|306|-0.0579|0.0006|-0.0182|-0.3376|0.0846||0.02|1|0.01|10
GME211126C00110000||||73.70|73.70|38|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0151|-0.0003|0.0000||138.60|28|132.65|31
GME211126P00110000|0.04|0.04|0.03|0.05|0.03|38|-0.02|-0.4000|-1|49|1|3|-0.0015|0.0001|-0.0001|-0.0345|0.0014||0.04|11|0.01|10
GME211126C00120000||||||37||||0|0|0|1.0000|0.0000|0.0164|-0.0004|0.0000||128.75|26|122.65|48
GME211126P00120000|0.04|0.04|0.04|0.05|0.04|37|-0.01|-0.2000|-1|126|1|3|-0.0753|0.0009|-0.0227|-0.3565|0.1040||0.05|10|0.02|10
GME211126C00125000||||||36||||0|0|0|1.0000|0.0000|0.1096|-0.0004|0.0000||123.70|28|117.65|52
GME211126P00125000|0.01|0.13|0.01|0.07|0.09|36|0.02|0.2857|-1|178|5|34|-0.0035|0.0002|-0.0001|-0.0693|0.0031||0.06|10|0.01|15
GME211126C00130000||||98.65|98.65|35|0.00|0.0000|1|2|0|0|0.9800|0.0006|0.0170|-0.4071|0.0140||118.75|28|112.65|52
GME211126P00130000|0.09|0.09|0.01|0.10|0.02|35|-0.08|-0.8000|-1|50|1|13|-0.0010|0.0001|0.0000|-0.0179|0.0010||0.05|6|0.02|25
GME211126C00135000||||||34||||0|0|0|1.0000|0.0000|0.0185|-0.0004|0.0000||113.45|27|107.65|52
GME211126P00135000|0.19|0.19|0.02|0.10|0.02|34|-0.08|-0.8000|3|34|5|7|-0.0011|0.0001|0.0000|-0.0176|0.0010||0.07|15|0.02|26
GME211126C00140000||||87.00|87.00|33|0.00|0.0000|0|17|0|0|0.8863|0.0012|0.0876|-0.4780|0.1410||108.65|28|102.65|34
GME211126P00140000|0.35|0.35|0.04|0.12|0.04|33|-0.08|-0.6667|42|178|1|5|-0.0095|0.0004|-0.0004|-0.1619|0.0074||0.07|12|0.02|16
GME211126C00145000|95.20|95.22|95.20|64.62|95.22|32|30.60|0.4735|0|1|7|10|0.8501|0.0010|0.0626|-0.9204|0.1621||103.45|27|97.65|52
GME211126P00145000|0.18|0.18|0.06|0.17|0.08|32|-0.09|-0.5294|1|98|2|10|-0.0038|0.0002|-0.0001|-0.0580|0.0033||0.07|4|0.03|20
GME211126C00150000|87.91|91.02|87.91|77.23|91.02|31|13.79|0.1786|15|42|7|11|0.9930|0.0004|0.0203|-0.1032|0.0057||98.75|25|92.65|52
GME211126P00150000|0.16|0.22|0.03|0.18|0.05|31|-0.13|-0.7222|15|201|10|63|-0.0031|0.0002|-0.0001|-0.0437|0.0027||0.06|2|0.03|100
GME211126C00155000||||62.05|62.05|30|0.00|0.0000|1|14|0|0|0.9953|0.0003|0.0211|-0.0634|0.0040||93.65|28|87.70|35
GME211126P00155000|0.31|0.62|0.11|0.20|0.11|30|-0.09|-0.4500|24|59|1|70|-0.0056|0.0003|-0.0002|-0.0754|0.0046||0.07|1|0.04|23
GME211126C00160000|76.10|80.80|76.10|66.68|80.80|29|14.12|0.2118|3|57|1|4|0.9267|0.0017|0.0190|-1.1660|0.0402||88.85|28|82.90|52
GME211126P00160000|0.20|0.32|0.03|0.21|0.07|29|-0.14|-0.6667|205|339|1|159|-0.0040|0.0003|-0.0001|-0.0496|0.0034||0.10|12|0.04|32
GME211126C00165000|74.06|74.06|74.06|62.23|74.06|28|11.83|0.1901|12|21|1|1|1.0000|0.0000|0.0226|-0.0005|0.0000||83.50|27|77.70|35
