symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000||||92.20|92.20|38|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0301|-0.0004|0.0000||123.30|28|119.00|28
GME211105P00100000|0.02|0.04|0.02|0.03|0.02|38|-0.01|-0.3333|30|288|1|94|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|11|0.02|8
GME211105C00110000||||140.30|140.30|37|0.00|0.0000|-1|0|0|0|1.0000|0.0000|0.0060|-0.0003|0.0000||113.35|28|109.30|23
GME211105P00110000|0.05|0.05|0.03|0.04|0.03|37|-0.01|-0.2500|16|611|3|20|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|6|0.00|0
GME211105C00115000||||65.05|65.05|36|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0063|-0.0003|0.0000||108.35|28|104.30|23
GME211105P00115000|0.10|0.10|0.03|0.09|0.03|36|-0.06|-0.6667|312|384|2|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|5|0.00|0
GME211105C00120000||||||35|||0|0|0|0|0.9999|0.0000|0.0362|-0.0007|0.0001||103.35|28|99.30|23
GME211105P00120000|0.07|0.07|0.07|0.06|0.07|35|0.01|0.1667|2|821|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|18|0.01|5
GME211105C00125000||||80.00|80.00|34|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0068|-0.0003|0.0000||98.35|28|94.25|24
GME211105P00125000|0.07|0.07|0.07|0.03|0.07|34|0.04|1.3333|200|1430|1|1|0.0000|0.0000|0.0000|-0.0001|0.0000||0.08|4|0.01|1
GME211105C00130000||||69.75|69.75|33|0.00|0.0000|-2|2|0|0|1.0000|0.0000|0.0071|-0.0003|0.0000||93.30|28|88.95|28
GME211105P00130000|0.03|0.04|0.03|0.08|0.04|33|-0.04|-0.5000|-15|378|2|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|1|0.02|5
GME211105C00135000||||||32|||0|0|0|0|1.0000|0.0000|0.0074|-0.0003|0.0000||88.30|15|83.30|51
GME211105P00135000|0.01|0.10|0.01|0.10|0.10|32|0.00|0.0000|-3|66|1|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|1|0.00|0
GME211105C00140000||||67.55|67.55|31|0.00|0.0000|0|72|0|0|1.0000|0.0000|0.0077|-0.0003|0.0000||83.30|28|79.05|28
GME211105P00140000|0.11|0.11|0.05|0.05|0.05|31|0.00|0.0000|124|1086|3|15|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|8|0.03|5
GME211105C00145000||||58.00|58.00|30|0.00|0.0000|0|3|0|0|0.9998|0.0000|0.0318|-0.0018|0.0003||78.30|28|73.30|49
GME211105P00145000|0.15|0.15|0.05|0.10|0.05|30|-0.05|-0.5000|0|778|1|36|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|12|0.01|15
GME211105C00150000||||63.15|63.15|29|0.00|0.0000|-183|111|0|0|1.0000|0.0000|0.0082|-0.0004|0.0000||73.35|28|69.45|15
GME211105P00150000|0.18|0.18|0.05|0.11|0.06|29|-0.05|-0.4545|323|2369|1|111|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|7|0.01|15
GME211105C00152500|67.50|67.50|67.50|51.83|67.50|28|15.67|0.3023|0|2|1|2|0.9658|0.0016|0.0079|-0.8873|0.0123||70.85|28|67.10|20
GME211105P00152500|0.09|0.09|0.05|0.10|0.05|28|-0.05|-0.5000|0|131|1|3|-0.0044|0.0004|-0.0001|-0.1025|0.0021||0.08|5|0.02|16
GME211105C00155000||||79.67|79.67|27|0.00|0.0000|0|77|0|0|1.0000|0.0000|0.0085|-0.0004|0.0000||68.35|28|63.35|48
GME211105P00155000|0.10|0.16|0.07|0.13|0.07|27|-0.06|-0.4615|236|558|2|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|2|0.05|2
GME211105C00157500||||67.45|67.45|26|0.00|0.0000|3|15|0|0|0.8926|0.0027|0.0071|-3.1279|0.0301||65.85|28|61.50|28
GME211105P00157500|0.08|0.08|0.05|0.14|0.05|26|-0.09|-0.6429|186|277|5|21|-0.0086|0.0007|-0.0001|-0.1869|0.0038||0.09|13|0.03|20
GME211105C00160000||||53.80|53.80|25|0.00|0.0000|-2|233|0|0|1.0000|0.0000|0.0088|-0.0004|0.0000||63.40|28|59.50|15
GME211105P00160000|0.14|0.18|0.05|0.16|0.07|25|-0.09|-0.5625|63|926|2|32|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|21|0.04|12
GME211105C00162500|64.45|64.45|64.45|21.95|64.45|24|42.50|1.9362|0|3|1|2|0.8594|0.0031|0.0069|-4.0649|0.0363||60.85|28|57.00|28
GME211105P00162500|0.11|0.15|0.07|0.22|0.07|24|-0.15|-0.6818|2|171|3|11|-0.0069|0.0007|-0.0001|-0.1327|0.0031||0.09|4|0.04|22
GME211105C00165000||||69.32|69.32|23|0.00|0.0000|0|20|0|0|1.0000|0.0000|0.0090|-0.0004|0.0000||58.40|28|54.20|28
GME211105P00165000|0.17|0.19|0.10|0.20|0.10|23|-0.10|-0.5000|-12|495|1|53|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|13|0.05|28
GME211105C00167500|52.65|53.05|52.65|60.00|53.05|22|-6.95|-0.1158|-2|43|1|2|0.8731|0.0035|0.0074|-3.0878|0.0338||55.90|28|51.45|28
GME211105P00167500|0.17|0.19|0.10|0.26|0.10|22|-0.16|-0.6154|-9|339|5|66|-0.0096|0.0010|-0.0001|-0.1696|0.0042||0.11|9|0.07|7
GME211105C00170000|48.86|48.86|48.72|45.62|48.76|21|3.14|0.0688|-1|57|1|4|1.0000|0.0000|0.0093|-0.0005|0.0000||53.40|28|49.60|27
GME211105P00170000|0.19|0.22|0.10|0.20|0.10|21|-0.10|-0.5000|-34|669|1|126|-0.0283|0.0021|-0.0020|-0.0910|0.0248||0.12|21|0.11|1
GME211105C00172500|48.10|48.10|48.10|39.82|48.10|20|8.28|0.2079|-6|83|1|1|0.9998|0.0000|0.0095|-0.0033|0.0001||50.95|28|47.05|24
GME211105P00172500|0.19|0.20|0.10|0.20|0.11|20|-0.09|-0.4500|-3|288|1|78|-0.0116|0.0013|-0.0001|-0.1827|0.0049||0.12|1|0.08|34
GME211105C00175000|49.37|49.37|41.00|40.87|47.65|19|6.78|0.1659|-20|139|1|6|0.9581|0.0030|0.0498|-0.1238|0.0342||46.85|5|44.65|26
GME211105P00175000|0.25|0.37|0.11|0.22|0.11|19|-0.11|-0.5000|-31|887|1|154|-0.0243|0.0022|-0.0012|-0.0940|0.0186||0.14|23|0.09|25
GME211105C00177500|43.91|49.50|43.76|42.55|45.50|18|2.95|0.0693|-2|203|1|5|0.9009|0.0044|0.0084|-1.7113|0.0284||44.45|10|41.70|36
GME211105P00177500|0.25|0.26|0.15|0.27|0.18|18|-0.09|-0.3333|-33|394|10|122|-0.1693|0.0044|-0.0130|-0.6547|0.0964||0.15|9|0.11|17
GME211105C00180000|42.34|45.00|35.00|39.21|45.00|17|5.79|0.1477|-16|830|1|55|0.9997|0.0001|0.0099|-0.0042|0.0002||41.95|15|39.70|26
GME211105P00180000|0.29|0.50|0.14|0.24|0.16|17|-0.08|-0.3333|-200|1367|1|389|-0.0414|0.0034|-0.0021|-0.1459|0.0288||0.17|29|0.13|10
GME211105C00182500|43.00|43.00|34.44|35.00|40.15|16|5.15|0.1471|-74|365|1|16|0.9655|0.0033|0.0096|-0.4449|0.0124||39.45|10|36.30|41
GME211105P00182500|0.35|0.38|0.18|0.35|0.18|16|-0.17|-0.4857|12|337|1|32|-0.0272|0.0029|-0.0003|-0.3441|0.0102||0.18|20|0.14|12
GME211105C00185000|38.08|39.00|29.92|34.00|38.00|15|4.00|0.1176|-246|787|1|20|0.9312|0.0049|0.0370|-0.2221|0.0432||36.95|10|34.70|21
GME211105P00185000|0.52|0.52|0.15|0.45|0.17|15|-0.28|-0.6222|165|896|1|284|-0.0686|0.0049|-0.0035|-0.2209|0.0431||0.20|11|0.14|37
GME211105C00187500|35.40|36.93|28.00|30.00|36.93|14|6.93|0.2310|-13|295|1|14|0.8263|0.0062|0.0437|-0.4858|0.0980||34.45|10|32.20|44
GME211105P00187500|0.53|0.53|0.17|0.39|0.17|14|-0.22|-0.5641|-2|302|1|64|-0.0415|0.0043|-0.0005|-0.4594|0.0144||0.23|1|0.16|17
GME211105C00190000|28.10|34.27|24.73|28.60|30.80|13|2.20|0.0769|-204|1346|1|133|0.9926|0.0015|0.0103|-0.0694|0.0033||31.95|5|29.75|26
GME211105P00190000|0.48|0.63|0.21|0.60|0.21|13|-0.39|-0.6500|-34|967|1|388|-0.0088|0.0017|-0.0001|-0.0817|0.0039||0.31|39|0.19|21
GME211105C00192500|29.14|34.00|24.82|27.50|29.55|12|2.05|0.0745|-28|338|2|9|0.7708|0.0066|0.0296|-0.8743|0.0987||29.65|15|27.25|29
GME211105P00192500|0.73|0.73|0.23|0.75|0.23|12|-0.52|-0.6933|166|356|1|128|-0.0385|0.0050|-0.0005|-0.3522|0.0136||0.34|39|0.25|2
