symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|28|0.00|0.0000|-1|1|0|0|0.9187|0.0009|0.0649|-0.3815|0.0960||118.60|15|114.45|15
GME211126P00100000|0.01|0.06|0.01|0.01|0.03|28|0.02|2.0000|259|802|1|52|-0.0015|0.0001|0.0000|-0.0350|0.0011||0.04|100|0.02|5
GME211126C00110000|123.59|123.59|123.59|73.70|123.59|27|49.89|0.6769|0|0|1|1|0.8858|0.0010|0.0076|-4.5783|0.0436||108.60|15|104.45|15
GME211126P00110000|0.03|0.05|0.03|0.02|0.05|27|0.03|1.5000|11|60|1|3|-0.0026|0.0001|-0.0001|-0.0548|0.0018||0.05|100|0.01|14
GME211126C00120000|113.63|113.63|113.63|113.63|113.63|26|0.00|0.0000|0|0|1|1|0.8715|0.0012|0.0083|-4.5019|0.0473||98.60|15|94.45|24
GME211126P00120000|0.02|0.05|0.01|0.04|0.05|26|0.01|0.2500|0|126|1|8|-0.0029|0.0002|-0.0001|-0.0536|0.0020||0.05|99|0.01|14
GME211126C00125000||||||25||||0|0|0|1.0000|0.0000|0.0137|-0.0004|0.0000||93.50|15|89.45|24
GME211126P00125000|0.05|0.05|0.05|0.09|0.05|25|-0.04|-0.4444|-2|176|5|35|-0.1111|0.0015|-0.0289|-0.3748|0.1209||0.05|50|0.04|1
GME211126C00130000|103.06|105.55|103.06|98.65|105.55|24|6.90|0.0699|0|2|1|2|0.8535|0.0014|0.0088|-4.7103|0.0520||88.60|15|84.45|27
GME211126P00130000|0.05|0.08|0.05|0.40|0.07|24|-0.33|-0.8250|-5|45|1|8|-0.0045|0.0003|-0.0001|-0.0719|0.0030||0.08|53|0.03|14
GME211126C00135000||||||23||||0|0|0|1.0000|0.0000|0.0148|-0.0004|0.0000||83.50|15|79.45|15
GME211126P00135000|0.04|0.07|0.04|0.02|0.07|23|0.05|2.5000|5|39|5|16|-0.0049|0.0003|-0.0001|-0.0712|0.0032||0.09|12|0.04|36
GME211126C00140000||||87.00|87.00|22|0.00|0.0000|-5|12|0|0|0.8654|0.0019|0.0111|-3.0162|0.0491||78.60|15|74.50|26
GME211126P00140000|0.06|0.13|0.05|0.04|0.11|22|0.07|1.7500|-2|176|1|14|-0.1383|0.0020|-0.0350|-0.3875|0.1408||0.12|5|0.05|55
GME211126C00145000||||95.22|95.22|21|0.00|0.0000|10|11|0|0|0.8828|0.0005|0.0249|-1.4471|0.1199||73.60|15|69.50|18
GME211126P00145000|0.07|0.15|0.06|0.08|0.11|21|0.03|0.3750|1|99|3|64|-0.0076|0.0006|-0.0002|-0.0969|0.0048||0.24|13|0.08|25
GME211126C00150000|98.85|98.85|98.85|91.02|98.85|20|7.83|0.0860|-3|39|1|2|0.8039|0.0015|0.0083|-6.2954|0.0626||68.60|20|64.55|15
GME211126P00150000|0.05|0.19|0.05|0.05|0.15|20|0.10|2.0000|4|205|5|77|-0.0129|0.0009|-0.0003|-0.1508|0.0075||0.20|5|0.11|12
GME211126C00155000||||62.05|62.05|19|0.00|0.0000|0|14|0|0|0.9817|0.0012|0.0165|-0.2033|0.0102||63.65|20|59.60|15
GME211126P00155000|0.07|0.27|0.07|0.11|0.15|19|0.04|0.3636|65|124|4|48|-0.0127|0.0010|-0.0003|-0.1346|0.0074||0.25|2|0.19|1
GME211126C00160000|72.40|72.40|62.08|80.80|62.08|18|-18.72|-0.2317|1|58|1|13|0.7814|0.0017|0.0615|-0.8996|0.1798||58.70|29|54.85|15
GME211126P00160000|0.10|0.43|0.08|0.07|0.22|18|0.15|2.1429|104|443|1|69|-0.1892|0.0027|-0.0475|-0.4253|0.1733||0.28|5|0.19|1
GME211126C00165000||||74.06|74.06|17|0.00|0.0000|0|21|0|0|0.7759|0.0024|0.0104|-4.6490|0.0678||53.75|21|49.65|27
GME211126P00165000|0.15|0.34|0.12|0.07|0.29|17|0.22|3.1429|-1|160|1|71|-0.1911|0.0032|-0.0457|-0.3622|0.1738||0.40|23|0.19|30
GME211126C00170000|72.53|76.81|49.05|74.30|49.05|16|-25.25|-0.3398|0|27|5|26|0.9207|0.0037|0.0166|-0.7337|0.0335||48.80|29|44.90|21
GME211126P00170000|0.45|0.50|0.14|0.43|0.31|16|-0.12|-0.2791|937|1111|2|341|-0.0252|0.0021|-0.0006|-0.2032|0.0133||0.35|1|0.23|37
GME211126C00175000|75.75|75.75|43.71|73.10|43.71|15|-29.39|-0.4021|-2|48|10|35|0.7605|0.0035|0.0854|-0.4819|0.1886||43.90|29|40.05|25
GME211126P00175000|0.25|0.73|0.07|0.14|0.40|15|0.26|1.8571|105|448|1|350|-0.0365|0.0031|-0.0009|-0.2592|0.0181||0.45|11|0.36|1
GME211126C00180000|64.01|70.50|37.00|67.00|37.00|14|-30.00|-0.4478|5|470|1|34|0.8996|0.0055|0.0172|-0.7092|0.0397||38.95|28|35.35|15
GME211126P00180000|0.26|0.66|0.16|0.16|0.46|14|0.30|1.8750|-85|342|1|150|-0.0468|0.0041|-0.0012|-0.2925|0.0221||0.56|28|0.32|40
GME211126C00185000|58.70|63.45|29.65|59.75|29.65|13|-30.10|-0.5038|0|79|1|25|0.9247|0.0058|0.0184|-0.4385|0.0322||34.15|30|30.10|39
GME211126P00185000|0.39|0.99|0.22|0.23|0.50|13|0.27|1.1739|62|387|2|143|-0.0562|0.0053|-0.0014|-0.3023|0.0255||0.68|30|0.46|1
GME211126C00187500|59.95|60.35|59.95|49.25|60.35|12|11.10|0.2254|1|18|1|9|0.8078|0.0008|0.0402|-1.4369|0.1744||31.70|32|27.30|39
GME211126P00187500|0.49|0.93|0.26|0.25|0.68|12|0.43|1.7200|381|549|1|137|-0.2509|0.0056|-0.0509|-0.3130|0.1940||0.73|28|0.47|47
GME211126C00190000|57.45|57.85|28.93|44.93|28.93|11|-16.00|-0.3561|-2|233|7|24|0.8757|0.0083|0.0177|-0.6350|0.0462||29.35|44|25.35|38
GME211126P00190000|0.40|1.07|0.20|0.31|0.68|11|0.37|1.1935|126|906|5|972|-0.0804|0.0072|-0.0020|-0.3860|0.0338||0.91|17|0.59|37
GME211126C00192500|44.84|44.84|24.52|55.00|24.52|10|-30.48|-0.5542|-3|39|5|7|0.7256|0.0016|0.0603|-1.0832|0.2127||27.05|30|22.85|20
GME211126P00192500|0.33|1.28|0.30|0.38|0.84|10|0.46|1.2105|42|129|1|155|-0.0935|0.0088|-0.0023|-0.3986|0.0377||0.92|17|0.72|9
GME211126C00195000|47.05|51.40|24.30|53.80|24.30|9|-29.50|-0.5483|-15|193|34|55|0.6848|0.0054|0.0975|-0.3645|0.2268||24.80|30|20.80|10
GME211126P00195000|0.49|1.71|0.28|0.48|0.98|9|0.50|1.0417|440|920|1|414|-0.1210|0.0105|-0.0030|-0.4818|0.0454||1.05|1|0.90|37
GME211126C00197500|48.90|48.90|33.00|48.30|40.17|8|-8.13|-0.1683|5|28|7|12|0.6689|0.0048|0.0115|-3.4608|0.0822||22.60|38|18.30|22
GME211126P00197500|0.36|2.01|0.35|0.46|1.23|8|0.77|1.6739|1040|1200|1|488|-0.1882|0.0112|-0.0048|-0.8087|0.0611||1.32|1|1.17|13
GME211126C00200000|45.00|49.27|16.50|46.86|19.16|7|-27.70|-0.5911|150|978|3|247|0.9151|0.0130|0.0199|-0.2332|0.0351||20.50|16|16.55|14
GME211126P00200000|0.65|2.65|0.40|0.59|1.68|7|1.09|1.8475|810|2141|2|5848|-0.1707|0.0143|-0.0042|-0.5609|0.0573||1.68|19|1.52|10
GME211126C00202500|40.00|44.53|16.41|45.80|16.41|6|-29.39|-0.6417|-4|68|5|21|0.8246|0.0160|0.0179|-0.5222|0.0585||18.50|39|14.05|29
GME211126P00202500|0.58|3.50|0.50|0.50|2.10|6|1.60|3.2000|34|133|1|472|-0.2350|0.0155|-0.0059|-0.7620|0.0693||2.39|7|1.94|41
GME211126C00205000|39.46|45.45|13.07|41.00|15.06|5|-25.94|-0.6327|-3|187|1|60|0.8449|0.0203|0.0187|-0.3504|0.0540||16.60|36|13.00|12
GME211126P00205000|0.85|4.15|0.62|0.79|2.80|5|2.01|2.5443|26|374|2|674|-0.2517|0.0169|-0.0063|-0.7530|0.0723||3.10|6|2.53|55
GME211126C00207500|38.65|41.00|12.50|41.50|13.00|4|-28.50|-0.6867|-13|103|8|42|0.6101|0.0054|0.0793|-0.4662|0.2331||14.20|24|12.00|1
GME211126P00207500|1.18|4.90|0.76|0.95|3.85|4|2.90|3.0526|110|333|3|681|-0.3832|0.0081|-0.0773|-0.3115|0.2326||4.20|22|3.45|11
GME211126C00210000|36.40|42.65|9.25|37.45|11.00|3|-26.45|-0.7063|-133|717|1|519|0.5951|0.0057|0.0864|-0.4144|0.2473||12.55|38|9.55|47
GME211126P00210000|1.20|6.95|0.77|1.24|4.60|3|3.36|2.7097|324|717|1|1517|-0.3458|0.0198|-0.0087|-0.8604|0.0836||5.15|15|4.50|7
GME211126C00212500|33.63|37.09|9.15|36.09|11.27|2|-24.82|-0.6877|-46|211|3|67|0.5754|0.0065|0.0866|-0.3677|0.2500||10.35|15|9.05|40
GME211126P00212500|1.48|8.10|1.10|1.42|5.85|2|4.43|3.1197|56|172|2|274|-0.4301|0.0080|-0.0970|-0.3016|0.2507||6.45|14|5.55|52
GME211126C00215000|30.64|35.53|7.50|33.27|8.30|1|-24.97|-0.7505|-24|670|2|502|0.5505|0.0079|0.0863|-0.3107|0.2525||9.05|1|8.20|5
GME211126P00215000|1.84|9.25|1.31|1.80|7.70|1|5.90|3.2778|120|396|1|1066|-0.4564|0.0173|-0.0117|-1.1372|0.0898||8.00|28|6.70|66
GME211126C00217500|29.40|30.75|7.00|34.00|8.00|1|-26.00|-0.7647|-35|176|1|354|0.4858|0.0177|0.0106|-1.1220|0.0899||7.80|1|7.60|10
GME211126P00217500|2.88|10.95|1.85|2.44|9.03|1|6.59|2.7008|102|160|1|477|-0.5111|0.0168|-0.0132|-1.1862|0.0900||9.60|16|8.55|19
GME211126C00220000|26.85|32.90|6.10|29.00|7.00|2|-22.00|-0.7586|-504|1849|2|2052|0.4592|0.0177|0.0101|-1.1147|0.0899||7.00|1|6.90|10
GME211126P00220000|2.90|12.60|1.98|2.74|11.00|2|8.26|3.0146|1232|1538|1|2285|-0.5439|0.0175|-0.0141|-1.1210|0.0898||11.45|13|10.50|1
GME211126C00222500|24.50|30.10|5.70|25.15|6.55|3|-18.60|-0.7396|-23|230|1|417|0.3562|0.0254|0.0081|-0.6850|0.0845||6.80|18|5.95|1
GME211126P00222500|3.00|14.34|2.82|3.40|12.10|3|8.70|2.5588|466|496|2|662|-0.5926|0.0163|-0.0155|-1.1522|0.0876||13.25|15|11.85|51
GME211126C00225000|17.25|28.20|4.80|26.50|6.25|4|-20.25|-0.7642|-400|1534|2|1528|0.3772|0.0152|0.0082|-1.1887|0.0857||5.95|1|5.70|5
GME211126P00225000|5.00|15.53|3.30|4.20|13.77|4|9.57|2.2786|462|729|1|1029|-0.4899|0.0058|-0.1215|-0.4287|0.2545||15.25|15|13.50|55
GME211126C00227500|20.46|24.50|4.30|24.00|5.29|5|-18.71|-0.7796|-91|225|1|384|0.3403|0.0156|0.0075|-1.0750|0.0830||5.85|42|4.95|21
GME211126P00227500|4.63|18.00|4.00|4.95|16.55|5|11.60|2.3434|201|250|1|321|-0.6620|0.0149|-0.0175|-1.1222|0.0825||17.20|17|15.65|48
GME211126C00230000|21.23|26.77|4.15|23.00|4.86|6|-18.14|-0.7887|29|2339|2|3013|0.3186|0.0136|0.0070|-1.1745|0.0805||5.20|12|4.80|2
GME211126P00230000|6.30|20.10|4.85|5.94|18.71|6|12.77|2.1498|628|670|1|1196|-0.6761|0.0133|-0.0181|-1.2125|0.0811||19.40|16|16.80|64
GME211126C00232500|19.58|22.23|4.00|23.52|4.50|7|-19.02|-0.8087|-100|223|1|288|0.3324|0.0119|0.0072|-1.3901|0.0823||4.95|35|4.25|1
GME211126P00232500|7.00|20.30|6.00|6.95|20.30|7|13.35|1.9209|85|90|2|157|-0.5229|0.0055|-0.1331|-0.4504|0.2542||21.75|32|18.95|60
GME211126C00235000|18.45|24.15|3.55|20.50|4.15|8|-16.35|-0.7976|664|1529|1|2879|0.2678|0.0121|0.0059|-1.1245|0.0743||4.60|29|4.05|1
GME211126P00235000|8.33|23.93|6.15|8.49|22.06|8|13.57|1.5984|595|618|2|502|-0.7259|0.0123|-0.0197|-1.1263|0.0754||24.00|29|20.85|66
GME211126C00237500|16.10|22.40|3.20|19.30|3.90|9|-15.40|-0.7979|136|376|1|557|0.4592|0.0053|0.0614|-0.5162|0.2411||4.35|39|3.80|1
GME211126P00237500|8.00|26.00|8.00|9.80|25.85|9|16.05|1.6378|548|553|3|126|-0.7561|0.0114|-0.0207|-1.0821|0.0707||26.00|17|22.60|64
GME211126C00240000|15.19|22.00|3.00|18.40|3.70|10|-14.70|-0.7989|681|1786|1|4008|0.2383|0.0104|0.0052|-1.1501|0.0699||3.70|1|3.60|1
GME211126P00240000|9.35|28.43|9.20|11.20|26.61|10|15.41|1.3759|209|227|1|526|-0.7369|0.0100|-0.0206|-1.3323|0.0736||28.00|1|25.05|49
GME211126C00245000|14.50|19.56|2.68|15.95|3.36|11|-12.59|-0.7893|781|1139|2|2072|0.2021|0.0095|0.0045|-1.0447|0.0639||3.50|1|3.10|2
GME211126P00245000|14.70|32.60|12.50|14.50|32.15|11|17.65|1.2172|103|110|1|133|-0.7635|0.0092|-0.0217|-1.2966|0.0699||33.00|17|29.65|48
GME211126C00250000|13.25|18.75|2.29|14.75|2.98|12|-11.77|-0.7980|1666|6652|8|13260|0.4307|0.0046|0.0563|-0.5805|0.2387||2.99|4|2.95|2
GME211126P00250000|17.35|36.97|15.70|17.05|35.86|12|18.81|1.1032|76|116|1|82|-0.8390|0.0083|-0.0238|-0.8981|0.0554||38.00|41|34.00|62
GME211126C00255000|9.50|16.95|2.19|13.70|2.75|13|-10.95|-0.7993|315|625|3|1303|0.1665|0.0073|0.0036|-1.0618|0.0565||2.87|11|2.55|11
GME211126P00255000|20.00|29.20|20.00|23.10|29.20|13|6.10|0.2641|22|22|1|2|-0.9936|0.0013|-0.0278|-0.0311|0.0041||43.00|33|39.00|38
GME211126C00260000|9.18|15.50|2.02|12.28|2.50|14|-9.78|-0.7964|965|1935|1|3009|0.1580|0.0066|0.0034|-1.1001|0.0547||2.65|14|2.35|10
GME211126P00260000|26.00|46.65|23.40|25.00|46.65|14|21.65|0.8660|50|60|1|23|-0.5455|0.0036|-0.1515|-0.7487|0.2408||47.90|39|44.00|29
GME211126C00270000|10.50|13.30|1.75|10.45|2.12|15|-8.33|-0.7971|1011|1503|2|1951|0.1337|0.0054|0.0029|-1.0735|0.0489||2.15|2|2.02|14
GME211126P00270000|33.05|45.00|31.00|32.50|40.40|15|7.90|0.2431|7|16|1|18|-0.8807|0.0053|-0.0270|-0.9425|0.0451||57.30|22|53.25|21
