symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|38|0.00|0.0000|-1|1|0|0|0.9409|0.0006|0.0693|-0.3384|0.0851||151.55|15|146.30|30
GME211126P00100000|0.01|0.01|0.01|0.01|0.01|38|0.00|0.0000|259|802|1|25|-0.0001|0.0000|0.0000|-0.0044|0.0001||0.02|1|0.01|1
GME211126C00110000||||73.70|73.70|37|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0121|-0.0003|0.0000||141.55|2|136.30|30
GME211126P00110000|0.03|0.03|0.03|0.02|0.03|37|0.01|0.5000|11|60|1|1|-0.0003|0.0000|0.0000|-0.0080|0.0003||0.06|6|0.00|0
GME211126C00120000||||||36||||0|0|0|1.0000|0.0000|0.0132|-0.0004|0.0000||131.55|15|126.30|30
GME211126P00120000|0.02|0.02|0.01|0.04|0.01|36|-0.03|-0.7500|0|126|1|4|-0.0007|0.0000|0.0000|-0.0164|0.0006||0.05|1|0.00|0
GME211126C00125000||||||35||||0|0|0|1.0000|0.0000|0.0137|-0.0004|0.0000||126.55|15|121.30|30
GME211126P00125000||||0.09|0.09|35|0.00|0.0000|-2|176|0|0|-0.0916|0.0010|-0.0280|-0.4225|0.1189||0.09|6|0.00|0
GME211126C00130000||||98.65|98.65|34|0.00|0.0000|0|2|0|0|0.9864|0.0005|0.0138|-0.3213|0.0088||121.55|1|116.30|30
GME211126P00130000|0.05|0.05|0.05|0.40|0.05|34|-0.35|-0.8750|-5|45|6|6|-0.0074|0.0003|-0.0002|-0.1710|0.0052||0.08|6|0.01|21
GME211126C00135000||||||33||||0|0|0|1.0000|0.0000|0.0148|-0.0004|0.0000||116.55|15|111.30|30
GME211126P00135000||||0.02|0.02|33|0.00|0.0000|5|39|0|0|-0.0004|0.0000|0.0000|-0.0081|0.0004||0.16|22|0.01|10
GME211126C00140000||||87.00|87.00|32|0.00|0.0000|-5|12|0|0|0.9945|0.0003|0.0152|-0.1085|0.0040||111.55|15|106.30|30
GME211126P00140000||||0.04|0.04|32|0.00|0.0000|-2|176|0|0|-0.0914|0.0013|-0.0255|-0.3243|0.1187||0.12|7|0.05|1
GME211126C00145000||||95.22|95.22|31|0.00|0.0000|10|11|0|0|0.8482|0.0010|0.0622|-0.9212|0.1622||106.60|15|101.35|30
GME211126P00145000||||0.08|0.08|31|0.00|0.0000|1|99|0|0|-0.0021|0.0001|-0.0001|-0.0371|0.0017||0.11|6|0.01|20
GME211126C00150000|98.85|98.85|98.85|91.02|98.85|30|7.83|0.0860|-3|39|1|2|0.9957|0.0003|0.0163|-0.0729|0.0032||101.60|15|96.35|32
GME211126P00150000|0.05|0.10|0.05|0.05|0.08|30|0.03|0.6000|4|205|1|29|-0.0013|0.0001|0.0000|-0.0215|0.0011||0.10|4|0.03|17
GME211126C00155000||||62.05|62.05|29|0.00|0.0000|0|14|0|0|0.9973|0.0002|0.0169|-0.0422|0.0021||96.60|15|91.35|30
GME211126P00155000||||0.11|0.11|29|0.00|0.0000|65|124|0|0|-0.0031|0.0002|-0.0001|-0.0487|0.0024||0.10|5|0.06|1
GME211126C00160000||||80.80|80.80|28|0.00|0.0000|1|58|0|0|0.8237|0.0013|0.0693|-0.8931|0.1788||91.65|15|86.40|18
GME211126P00160000|0.10|0.10|0.08|0.07|0.08|28|0.01|0.1429|104|443|1|23|-0.1151|0.0019|-0.0309|-0.3174|0.1404||0.16|6|0.02|47
GME211126C00165000||||74.06|74.06|27|0.00|0.0000|0|21|0|0|1.0000|0.0000|0.0181|-0.0005|0.0000||86.65|15|81.40|17
GME211126P00165000|0.15|0.15|0.15|0.07|0.15|27|0.08|1.1429|-1|160|2|2|-0.1195|0.0020|-0.0316|-0.3048|0.1442||0.12|5|0.03|51
