symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|38|0.00|0.0000|1|2|0|0|0.9440|0.0007|0.0642|-0.3371|0.0769||144.90|15|138.10|42
GME211126P00100000|0.05|0.05|0.01|0.05|0.01|38|-0.04|-0.8000|93|543|1|303|-0.0535|0.0006|-0.0159|-0.2885|0.0780||0.03|1|0.01|13
GME211126C00110000||||73.70|73.70|37|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0151|-0.0003|0.0000||134.90|15|128.10|15
GME211126P00110000|0.04|0.04|0.04|0.05|0.04|37|-0.01|-0.2000|-1|49|1|1|-0.0013|0.0001|0.0000|-0.0281|0.0012||0.04|1|0.00|0
GME211126C00120000||||||36||||0|0|0|1.0000|0.0000|0.0164|-0.0004|0.0000||124.90|15|118.10|43
GME211126P00120000|0.04|0.04|0.04|0.05|0.04|36|-0.01|-0.2000|-1|126|2|2|-0.0746|0.0009|-0.0215|-0.3278|0.1008||0.07|17|0.01|12
GME211126C00125000||||||35||||0|0|0|1.0000|0.0000|0.1096|-0.0004|0.0000||119.90|15|113.10|39
GME211126P00125000|0.01|0.13|0.01|0.07|0.09|35|0.02|0.2857|-1|178|5|34|-0.0037|0.0002|-0.0001|-0.0696|0.0031||0.08|16|0.01|16
GME211126C00130000||||98.65|98.65|34|0.00|0.0000|1|2|0|0|0.9770|0.0007|0.0169|-0.4492|0.0154||114.90|15|108.10|41
GME211126P00130000|0.09|0.09|0.01|0.10|0.01|34|-0.09|-0.9000|-1|50|1|12|-0.0004|0.0000|0.0000|-0.0064|0.0004||0.05|6|0.01|12
GME211126C00135000||||||33||||0|0|0|1.0000|0.0000|0.0185|-0.0004|0.0000||109.90|15|103.10|41
GME211126P00135000|0.19|0.19|0.02|0.10|0.02|33|-0.08|-0.8000|3|34|5|7|-0.0011|0.0001|0.0000|-0.0177|0.0011||0.06|1|0.01|12
GME211126C00140000||||87.00|87.00|32|0.00|0.0000|0|17|0|0|0.8791|0.0013|0.0861|-0.4877|0.1438||104.90|15|98.10|48
GME211126P00140000|0.35|0.35|0.04|0.12|0.26|32|0.14|1.1667|42|178|1|4|-0.0083|0.0004|-0.0003|-0.1325|0.0064||0.09|15|0.01|19
GME211126C00145000|95.20|95.22|95.20|64.62|95.22|31|30.60|0.4735|0|1|7|10|0.8447|0.0011|0.0615|-0.9225|0.1624||99.95|15|93.10|42
GME211126P00145000|0.18|0.18|0.06|0.17|0.08|31|-0.09|-0.5294|1|98|2|10|-0.0041|0.0002|-0.0001|-0.0586|0.0034||0.12|25|0.01|35
GME211126C00150000|87.91|91.02|87.91|77.23|91.02|30|13.79|0.1786|15|42|7|11|0.9226|0.0015|0.0175|-1.3564|0.0410||94.95|15|88.15|42
GME211126P00150000|0.16|0.22|0.03|0.18|0.03|30|-0.15|-0.8333|15|201|1|41|-0.0018|0.0001|-0.0001|-0.0239|0.0017||0.06|3|0.01|27
GME211126C00155000||||62.05|62.05|29|0.00|0.0000|1|14|0|0|0.9933|0.0004|0.0210|-0.0846|0.0053||89.95|15|83.15|48
GME211126P00155000|0.31|0.62|0.11|0.20|0.11|29|-0.09|-0.4500|24|59|1|70|-0.0060|0.0004|-0.0002|-0.0757|0.0048||0.20|57|0.01|31
GME211126C00160000|76.10|80.80|76.10|66.68|80.80|28|14.12|0.2118|3|57|1|4|0.9168|0.0019|0.0187|-1.2543|0.0433||85.00|15|78.15|50
GME211126P00160000|0.20|0.32|0.03|0.21|0.10|28|-0.11|-0.5238|205|339|1|153|-0.0059|0.0004|-0.0002|-0.0683|0.0047||0.19|32|0.06|31
GME211126C00165000|74.06|74.06|74.06|62.23|74.06|27|11.83|0.1901|12|21|1|1|1.0000|0.0000|0.0226|-0.0005|0.0000||79.05|27|73.15|51
GME211126P00165000|0.35|0.35|0.06|0.24|0.06|27|-0.18|-0.7500|-38|161|3|31|-0.0025|0.0002|-0.0001|-0.0265|0.0022||0.15|3|0.05|46
GME211126C00170000|70.11|71.00|70.11|57.80|71.00|26|13.20|0.2284|7|27|2|3|0.9045|0.0023|0.0196|-1.2451|0.0480||74.60|27|68.15|57
GME211126P00170000|0.32|0.33|0.05|0.28|0.15|26|-0.13|-0.4643|-29|174|1|66|-0.0093|0.0007|-0.0003|-0.0933|0.0071||0.18|16|0.12|20
GME211126C00175000||||43.28|43.28|25|0.00|0.0000|7|50|0|0|0.9572|0.0019|0.1301|-0.0759|0.0620||69.00|26|63.15|58
GME211126P00175000|0.43|0.43|0.18|0.53|0.18|25|-0.35|-0.6604|10|343|2|141|-0.1398|0.0026|-0.0360|-0.2993|0.1590||0.19|17|0.14|33
GME211126C00180000|57.35|64.00|53.50|47.97|54.00|24|6.03|0.1257|3|465|1|19|0.8420|0.0028|0.1169|-0.3251|0.1726||63.15|30|58.15|58
GME211126P00180000|1.16|1.16|0.12|0.45|0.24|24|-0.21|-0.4667|-105|427|4|240|-0.0127|0.0010|-0.0004|-0.1079|0.0093||0.27|44|0.16|30
GME211126C00185000|47.54|59.75|47.54|42.72|59.75|23|17.03|0.3986|10|79|1|2|0.9114|0.0031|0.0221|-0.8374|0.0454||58.15|15|53.20|56
GME211126P00185000|0.54|0.66|0.15|0.70|0.28|23|-0.42|-0.6000|-253|325|1|397|-0.0189|0.0014|-0.0007|-0.1483|0.0130||0.34|40|0.20|13
GME211126C00187500|49.25|49.25|49.25|39.10|49.25|22|10.15|0.2596|6|17|1|1|0.9783|0.0017|0.0249|-0.1630|0.0147||55.65|19|50.75|57
GME211126P00187500|0.25|0.54|0.17|0.76|0.32|22|-0.44|-0.5789|30|168|3|464|-0.1461|0.0034|-0.0326|-0.2638|0.1559||0.34|28|0.15|35
GME211126C00190000|42.23|54.67|42.23|38.65|44.93|21|6.28|0.1625|49|235|1|5|0.7983|0.0032|0.1026|-0.4319|0.1915||53.15|28|48.25|66
GME211126P00190000|0.80|1.25|0.04|0.76|0.30|21|-0.46|-0.6053|271|780|1|383|-0.0181|0.0016|-0.0006|-0.1262|0.0125||0.37|13|0.26|5
GME211126C00192500|47.50|47.50|42.00|33.24|42.00|20|8.76|0.2635|1|42|1|2|0.7876|0.0032|0.1018|-0.4475|0.1975||50.80|16|45.80|16
GME211126P00192500|0.96|0.96|0.32|0.89|0.38|20|-0.51|-0.5730|43|87|1|81|-0.1784|0.0037|-0.0447|-0.2881|0.1866||0.43|37|0.31|12
GME211126C00195000|44.75|50.05|42.85|34.43|44.00|19|9.57|0.2780|129|208|1|18|0.8657|0.0042|0.1261|-0.1933|0.1473||48.35|27|44.10|28
GME211126P00195000|1.04|1.04|0.36|1.21|0.40|19|-0.81|-0.6694|-196|480|1|732|-0.0292|0.0023|-0.0010|-0.1884|0.0188||0.49|20|0.37|13
GME211126C00197500|45.35|45.35|36.95|31.28|36.95|18|5.67|0.1813|3|23|1|8|1.0000|0.0000|0.0271|-0.0006|0.0000||45.85|28|41.65|28
GME211126P00197500|1.25|1.25|0.50|1.36|0.61|18|-0.75|-0.5515|39|160|1|91|-0.0419|0.0031|-0.0015|-0.2604|0.0253||0.60|26|0.46|2
GME211126C00200000|31.50|45.30|31.50|30.05|42.30|17|12.25|0.4077|470|828|1|325|0.9332|0.0040|0.0250|-0.4154|0.0367||43.35|24|39.35|44
GME211126P00200000|0.87|1.60|0.61|1.71|0.68|17|-1.03|-0.6023|816|1331|1|1780|-0.2144|0.0041|-0.0542|-0.3218|0.2086||0.72|19|0.61|10
GME211126C00202500|34.46|39.33|34.46|29.75|37.50|16|7.75|0.2605|11|72|1|6|0.9185|0.0047|0.0249|-0.4872|0.0427||40.85|17|37.00|42
GME211126P00202500|1.50|1.86|0.74|2.27|0.74|16|-1.53|-0.6740|51|99|1|113|-0.0423|0.0035|-0.0015|-0.2292|0.0255||0.92|43|0.68|15
GME211126C00205000|35.45|41.20|30.45|25.50|31.10|15|5.60|0.2196|-40|190|2|18|0.8745|0.0055|0.0236|-0.7700|0.0584||38.35|12|34.50|23
GME211126P00205000|2.29|2.40|0.83|2.79|0.97|15|-1.82|-0.6523|239|348|1|546|-0.0683|0.0047|-0.0024|-0.3674|0.0373||1.14|25|0.81|27
GME211126C00207500|32.00|39.00|30.13|24.16|31.00|14|6.84|0.2831|-78|116|5|26|0.7516|0.0047|0.1079|-0.3720|0.2156||35.85|6|32.20|32
GME211126P00207500|2.43|2.88|1.12|3.35|1.37|14|-1.98|-0.5910|182|223|4|148|-0.2471|0.0047|-0.0565|-0.3668|0.2150||1.43|31|1.15|14
GME211126C00210000|22.85|38.20|22.30|22.50|32.55|13|10.05|0.4467|1|850|1|202|0.8355|0.0066|0.0228|-0.9314|0.0700||33.00|1|31.95|1
