symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|27|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0082|-0.0095|0.0002||115.00|27|108.95|40
GME211126P00100000|0.02|0.02|0.01|0.02|0.02|27|0.00|0.0000|45|847|1|3|-0.0002|0.0000|0.0000|-0.0057|0.0001||0.01|1|0.00|19
GME211126C00110000||||123.59|123.59|26|0.00|0.0000|0|0|0|0|0.9392|0.0002|0.0133|-1.1488|0.0729||104.90|8|98.90|16
GME211126P00110000||||0.05|0.05|26|0.00|0.0000|3|63|0|0|-0.0006|0.0000|0.0000|-0.0164|0.0004||0.04|15|0.00|12
GME211126C00120000||||113.63|113.63|25|0.00|0.0000|1|1|0|0|0.8753|0.0013|0.0065|-5.5218|0.0400||94.70|15|88.90|21
GME211126P00120000|0.03|0.13|0.03|0.03|0.13|25|0.10|3.3333|7|133|1|2|-0.0004|0.0000|0.0000|-0.0091|0.0003||0.11|17|0.00|0
GME211126C00125000||||||24||||0|0|0|1.0000|0.0000|0.0103|-0.0004|0.0000||90.00|27|83.90|21
GME211126P00125000||||0.04|0.04|24|0.00|0.0000|36|212|0|0|-0.0006|0.0001|0.0000|-0.0123|0.0004||0.06|2|0.01|16
GME211126C00130000||||105.55|105.55|23|0.00|0.0000|-1|1|0|0|0.8560|0.0015|0.0068|-5.7765|0.0442||84.15|15|78.90|21
GME211126P00130000|0.06|0.08|0.03|0.05|0.03|23|-0.02|-0.4000|-6|39|1|163|-0.0008|0.0001|0.0000|-0.0158|0.0005||0.10|2|0.03|1
GME211126C00135000||||||22||||0|0|0|1.0000|0.0000|0.0111|-0.0004|0.0000||79.70|15|73.90|16
GME211126P00135000|0.07|0.07|0.07|0.05|0.07|22|0.02|0.4000|5|44|1|2|-0.1242|0.0018|-0.0310|-0.3552|0.1302||0.25|48|0.02|19
GME211126C00140000||||87.00|87.00|21|0.00|0.0000|0|12|0|0|0.8654|0.0020|0.0084|-3.8946|0.0422||74.65|15|69.00|43
GME211126P00140000||||0.11|0.11|21|0.00|0.0000|16|192|0|0|-0.1359|0.0020|-0.0339|-0.3683|0.1385||0.14|5|0.01|34
GME211126C00145000||||95.22|95.22|20|0.00|0.0000|0|11|0|0|0.8204|0.0018|0.0071|-6.3785|0.0510||69.65|16|63.95|21
GME211126P00145000|0.16|0.16|0.10|0.11|0.10|20|-0.01|-0.0909|20|119|1|6|-0.0024|0.0002|0.0000|-0.0376|0.0014||0.28|42|0.06|25
GME211126C00150000||||65.60|65.60|19|0.00|0.0000|0|39|0|0|0.9586|0.0019|0.0115|-0.6990|0.0172||64.15|12|59.05|51
GME211126P00150000|0.01|0.16|0.01|0.18|0.14|19|-0.04|-0.2222|21|226|1|4|-0.0044|0.0004|-0.0001|-0.0646|0.0025||0.16|6|0.09|47
GME211126C00155000||||62.05|62.05|18|0.00|0.0000|0|14|0|0|0.9277|0.0026|0.0113|-1.1999|0.0268||59.10|16|54.10|49
GME211126P00155000|0.19|0.19|0.14|0.15|0.14|18|-0.01|-0.0667|18|142|1|3|-0.1588|0.0028|-0.0377|-0.3319|0.1538||0.21|7|0.11|46
