symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211112C00100000||||110.00|110.00|30|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0055|-0.0003|0.0000||103.10|28|99.65|27
GME211112P00100000||||0.01|0.01|30|0.00|0.0000|70|824|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|11|0.00|0
GME211112C00110000||||90.85|90.85|29|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0060|-0.0003|0.0000||93.10|28|89.65|27
GME211112P00110000||||0.03|0.03|29|0.00|0.0000|63|93|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|6|0.00|0
GME211112C00115000||||||28|||0|0|0|0|1.0000|0.0000|0.0063|-0.0003|0.0000||88.10|28|84.65|27
GME211112P00115000||||0.04|0.04|28|0.00|0.0000|0|81|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|54|0.00|0
GME211112C00120000||||90.00|90.00|27|0.00|0.0000|0|3|0|0|0.9969|0.0002|0.0588|-0.0110|0.0043||83.10|28|79.65|27
GME211112P00120000||||0.03|0.03|27|0.00|0.0000|-2|72|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.11|22|0.01|10
GME211112C00125000||||83.80|83.80|26|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0068|-0.0003|0.0000||78.10|28|74.65|28
GME211112P00125000|0.05|0.05|0.03|0.06|0.03|26|-0.03|-0.5000|-1|18|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|5|0.01|11
GME211112C00130000||||77.24|77.24|25|0.00|0.0000|0|2|0|0|0.9940|0.0005|0.0635|-0.0179|0.0077||73.15|27|69.65|28
GME211112P00130000||||0.08|0.08|25|0.00|0.0000|-6|56|0|0|-0.0081|0.0006|-0.0009|-0.0241|0.0100||0.06|2|0.01|11
GME211112C00135000||||103.56|103.56|24|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0074|-0.0004|0.0000||68.15|27|64.65|28
GME211112P00135000|0.03|0.03|0.03|0.08|0.03|24|-0.05|-0.6250|6|620|1|4|-0.0118|0.0008|-0.0013|-0.0324|0.0139||0.06|10|0.02|11
GME211112C00140000||||76.07|76.07|23|0.00|0.0000|0|44|0|0|1.0000|0.0000|0.0077|-0.0004|0.0000||63.15|27|59.65|28
GME211112P00140000|0.06|0.06|0.04|0.11|0.04|23|-0.07|-0.6364|2|430|1|7|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|11|0.04|5
GME211112C00145000||||37.86|37.86|22|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0079|-0.0004|0.0000||58.20|15|54.70|15
GME211112P00145000|0.08|0.08|0.08|0.17|0.08|22|-0.09|-0.5294|0|579|1|1|-0.0276|0.0017|-0.0030|-0.0653|0.0285||0.07|5|0.05|16
GME211112C00150000||||55.51|55.51|21|0.00|0.0000|0|195|0|0|1.0000|0.0000|0.0082|-0.0004|0.0000||52.85|15|49.65|21
GME211112P00150000|0.08|0.09|0.08|0.15|0.08|21|-0.07|-0.4667|-6|1037|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|19|0.07|19
