symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000||||92.20|92.20|35|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0301|-0.0005|0.0000||115.15|18|112.15|21
GME211105P00100000|0.01|0.01|0.01|0.02|0.01|35|-0.01|-0.5000|30|318|3|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME211105C00110000||||140.30|140.30|34|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0030|-0.0003|0.0000||105.15|28|102.15|21
GME211105P00110000|0.01|0.01|0.01|0.03|0.01|34|-0.02|-0.6667|-16|595|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|9|0.00|0
GME211105C00115000||||65.05|65.05|33|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0032|-0.0003|0.0000||100.15|28|97.15|21
GME211105P00115000||||0.03|0.03|33|0.00|0.0000|7|391|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME211105C00120000||||||32|||0|0|0|0|1.0000|0.0000|0.0033|-0.0003|0.0000||95.15|28|92.15|21
GME211105P00120000|0.01|0.01|0.01|0.07|0.01|32|-0.06|-0.8571|0|821|3|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME211105C00125000||||80.00|80.00|31|0.00|0.0000|-2|0|0|0|1.0000|0.0000|0.0034|-0.0003|0.0000||90.15|28|87.15|21
GME211105P00125000|0.01|0.01|0.01|0.07|0.01|31|-0.06|-0.8571|0|1430|4|25|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|1|0.00|0
GME211105C00130000||||69.75|69.75|30|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0036|-0.0003|0.0000||85.15|18|82.15|21
GME211105P00130000||||0.02|0.02|30|0.00|0.0000|-4|374|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|100|0.00|0
GME211105C00135000||||||29|||0|0|0|0|1.0000|0.0000|0.0037|-0.0003|0.0000||80.15|22|77.15|22
GME211105P00135000||||0.02|0.02|29|0.00|0.0000|0|66|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|5|0.00|0
GME211105C00140000||||67.55|67.55|28|0.00|0.0000|0|72|0|0|0.9987|0.0001|0.0421|-0.0062|0.0016||75.15|21|72.15|22
GME211105P00140000|0.01|0.02|0.01|0.07|0.02|28|-0.05|-0.7143|-3|1083|10|45|-0.0014|0.0001|-0.0001|-0.0064|0.0017||0.04|6|0.00|0
GME211105C00145000||||58.00|58.00|27|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0040|-0.0004|0.0000||70.15|22|67.15|22
GME211105P00145000||||0.04|0.04|27|0.00|0.0000|1|779|0|0|-0.0029|0.0003|-0.0002|-0.0123|0.0033||0.04|1|0.01|1
GME211105C00150000||||63.15|63.15|26|0.00|0.0000|0|111|0|0|1.0000|0.0000|0.0041|-0.0004|0.0000||65.15|30|62.20|21
GME211105P00150000|0.05|0.05|0.02|0.04|0.02|26|-0.02|-0.5000|-34|2335|1|89|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|6|0.02|1
GME211105C00152500||||67.50|67.50|25|0.00|0.0000|1|3|0|0|0.9663|0.0018|0.0040|-1.5365|0.0083||62.65|25|59.60|22
GME211105P00152500||||0.04|0.04|25|0.00|0.0000|0|131|0|0|-0.0002|0.0000|0.0000|-0.0075|0.0001||0.06|5|0.01|1
GME211105C00155000|59.56|59.56|59.56|63.16|59.56|24|-3.60|-0.0570|-2|75|1|1|1.0000|0.0000|0.0042|-0.0004|0.0000||60.15|26|57.15|21
GME211105P00155000|0.16|0.16|0.01|0.05|0.01|24|-0.04|-0.8000|-6|552|1|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|13|0.01|10
GME211105C00157500||||60.37|60.37|23|0.00|0.0000|0|15|0|0|0.9678|0.0020|0.0041|-1.3153|0.0080||57.65|26|54.65|21
GME211105P00157500||||0.05|0.05|23|0.00|0.0000|-3|274|0|0|-0.0003|0.0001|0.0000|-0.0116|0.0001||0.08|59|0.00|0
GME211105C00160000||||57.88|57.88|22|0.00|0.0000|-1|232|0|0|1.0000|0.0000|0.0044|-0.0004|0.0000||55.15|40|52.25|19
GME211105P00160000|0.18|0.18|0.02|0.07|0.02|22|-0.05|-0.7143|-2|924|1|15|-0.0075|0.0008|-0.0004|-0.0329|0.0065||0.04|1|0.02|4
GME211105C00162500||||64.45|64.45|21|0.00|0.0000|2|5|0|0|0.8703|0.0036|0.0036|-6.1328|0.0235||52.65|29|49.70|20
GME211105P00162500|0.04|0.04|0.04|0.07|0.04|21|-0.03|-0.4286|-5|166|1|1|-0.0007|0.0001|0.0000|-0.0228|0.0003||0.09|51|0.01|129
GME211105C00165000|53.64|53.93|50.30|69.32|53.93|20|-15.39|-0.2220|0|20|1|7|1.0000|0.0000|0.0045|-0.0004|0.0000||50.15|32|47.20|20
GME211105P00165000|0.07|0.07|0.03|0.08|0.03|20|-0.05|-0.6250|-7|488|5|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|15|0.02|13
GME211105C00167500|46.50|46.50|46.50|53.05|46.50|19|-6.55|-0.1235|0|43|1|1|0.9404|0.0034|0.0042|-2.0534|0.0132||47.65|33|44.70|20
GME211105P00167500||||0.09|0.09|19|0.00|0.0000|-21|318|0|0|-0.0013|0.0003|0.0000|-0.0357|0.0005||0.12|45|0.03|1
