symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|23|0.00|0.0000|0|1|0|0|0.9978|0.0001|0.0027|-0.1792|0.0007||105.35|28|99.75|52
GME211126P00100000||||0.02|0.02|23|0.00|0.0000|3|850|0|0|-0.0011|0.0001|0.0000|-0.0932|0.0004||0.01|100|0.00|0
GME211126C00110000||||123.59|123.59|22|0.00|0.0000|0|0|0|0|0.9251|0.0013|0.0025|-7.4281|0.0150||94.30|28|89.85|47
GME211126P00110000||||0.01|0.01|22|0.00|0.0000|0|63|0|0|-0.1344|0.0010|-0.0486|-0.7658|0.1299||0.01|10|0.00|0
GME211126C00120000||||113.63|113.63|21|0.00|0.0000|-1|0|0|0|0.9511|0.0002|0.0102|-0.9491|0.0608||85.10|27|79.75|52
GME211126P00120000|0.01|0.01|0.01|0.02|0.01|21|-0.01|-0.5000|14|147|1|13|-0.0008|0.0001|0.0000|-0.0460|0.0003||0.01|3|0.00|0
GME211126C00125000|77.35|77.35|77.35|77.35|77.35|20|0.00|0.0000|0|0|1|1|0.9765|0.0010|0.0033|-1.4633|0.0059||80.35|28|74.80|52
GME211126P00125000|0.01|0.01|0.01|0.03|0.01|20|-0.02|-0.6667|0|212|1|2|-0.0008|0.0001|0.0000|-0.0448|0.0003||0.01|10|0.00|0
GME211126C00130000||||105.55|105.55|19|0.00|0.0000|0|1|0|0|0.9402|0.0002|0.0123|-1.0521|0.0713||75.35|28|69.80|52
GME211126P00130000|0.01|0.01|0.01|0.05|0.01|19|-0.04|-0.8000|136|175|1|1|-0.0008|0.0001|0.0000|-0.0421|0.0003||0.01|1|0.00|0
GME211126C00135000||||||18||||0|0|0|1.0000|0.0000|0.1073|-0.0004|0.0000||70.30|27|64.80|53
GME211126P00135000||||0.06|0.06|18|0.00|0.0000|2|46|0|0|-0.0045|0.0004|0.0000|-0.2136|0.0014||0.06|3|0.00|0
GME211126C00140000|61.38|62.10|61.38|72.76|62.10|17|-10.66|-0.1465|-6|6|2|5|0.9824|0.0012|0.0037|-0.8126|0.0046||65.15|28|60.15|26
GME211126P00140000|0.05|0.05|0.02|0.06|0.02|17|-0.04|-0.6667|-22|170|6|47|-0.1919|0.0018|-0.0549|-0.6382|0.1639||0.02|3|0.00|0
GME211126C00145000||||67.94|67.94|16|0.00|0.0000|-3|8|0|0|0.8286|0.0027|0.0027|-12.1161|0.0270||60.15|28|54.80|52
GME211126P00145000|0.01|0.01|0.01|0.04|0.01|16|-0.03|-0.7500|43|162|1|6|-0.1952|0.0023|-0.0458|-0.5782|0.1577||0.01|5|0.00|0
GME211126C00150000|56.38|56.38|50.70|62.88|50.70|15|-12.18|-0.1937|-25|14|2|6|0.8719|0.0034|0.0033|-6.5208|0.0222||54.45|44|49.80|68
GME211126P00150000|0.09|0.20|0.01|0.06|0.01|15|-0.05|-0.8333|7|233|2|42|-0.0011|0.0002|0.0000|-0.0368|0.0004||0.01|18|0.00|0
GME211126C00155000||||62.05|62.05|14|0.00|0.0000|0|14|0|0|0.9192|0.0003|0.0144|-1.3577|0.0857||50.15|28|44.75|53
GME211126P00155000|0.09|0.09|0.01|0.09|0.02|14|-0.07|-0.7778|6|148|6|28|-0.0022|0.0004|0.0000|-0.0682|0.0007||0.06|6|0.01|5
GME211126C00160000|46.05|46.05|45.25|52.49|45.25|13|-7.24|-0.1379|-9|38|2|5|0.7930|0.0011|0.0420|-1.2555|0.1633||45.15|28|39.75|88
GME211126P00160000|0.19|0.25|0.01|0.08|0.01|13|-0.07|-0.8750|41|505|1|318|-0.0012|0.0003|0.0000|-0.0328|0.0004||0.02|3|0.00|0
GME211126C00165000|36.83|36.93|36.83|48.40|36.93|12|-11.47|-0.2370|-11|10|3|4|0.7742|0.0041|0.0030|-10.9617|0.0319||40.15|27|35.00|27
GME211126P00165000|0.16|0.17|0.01|0.11|0.01|12|-0.10|-0.9091|-15|170|5|45|-0.2350|0.0039|-0.0536|-0.3809|0.1845||0.06|27|0.00|0
GME211126C00170000|35.15|37.15|31.95|42.55|31.95|11|-10.60|-0.2491|-23|19|2|14|0.7664|0.0013|0.0456|-1.2279|0.1751||34.70|40|30.25|43
GME211126P00170000|0.17|0.18|0.04|0.15|0.04|11|-0.11|-0.7333|18|1297|1|137|-0.2600|0.0040|-0.0599|-0.4059|0.1947||0.19|40|0.02|1
GME211126C00175000|30.64|32.80|28.50|38.75|28.80|10|-9.95|-0.2568|0|39|1|9|0.8820|0.0074|0.0041|-2.6378|0.0210||28.80|25|25.20|45
GME211126P00175000|0.25|0.25|0.03|0.19|0.04|10|-0.15|-0.7895|1159|1713|2|175|-0.0057|0.0014|0.0000|-0.0964|0.0017||0.23|46|0.01|16
GME211126C00180000|25.18|27.15|21.95|31.00|22.00|9|-9.00|-0.2903|-15|477|1|79|0.9488|0.0069|0.0046|-0.7960|0.0112||23.40|27|20.30|56
GME211126P00180000|0.20|0.29|0.03|0.22|0.04|9|-0.18|-0.8182|188|586|1|260|-0.0062|0.0018|0.0000|-0.0859|0.0019||0.06|5|0.02|32
GME211126C00185000|21.08|24.10|16.35|28.00|16.35|8|-11.65|-0.4161|-7|72|1|17|0.6845|0.0025|0.0672|-0.7857|0.2134||19.90|44|14.80|98
GME211126P00185000|0.25|0.45|0.06|0.31|0.06|8|-0.25|-0.8065|-2|423|1|117|-0.0101|0.0033|-0.0001|-0.1090|0.0029||0.11|22|0.05|106
GME211126C00187500|19.18|19.18|17.31|29.05|17.33|7|-11.72|-0.4034|0|27|1|3|0.6796|0.0025|0.0662|-0.8089|0.2148||17.35|38|12.30|107
GME211126P00187500|1.41|1.41|0.07|0.35|0.07|7|-0.28|-0.8000|75|557|1|77|-0.0164|0.0054|-0.0001|-0.1532|0.0043||0.09|12|0.05|22
GME211126C00190000|18.00|18.00|10.50|21.00|11.16|6|-9.84|-0.4686|-45|188|1|63|0.7133|0.0128|0.0035|-4.5136|0.0361||13.55|22|10.95|41
GME211126P00190000|0.01|1.25|0.01|0.31|0.08|6|-0.23|-0.7419|1265|2277|5|644|-0.0222|0.0080|-0.0001|-0.1745|0.0056||0.10|9|0.06|11
GME211126C00192500|8.00|8.00|8.00|19.00|8.00|5|-11.00|-0.5789|7|45|1|1|0.6435|0.0096|0.0030|-7.2171|0.0396||12.35|38|7.65|68
GME211126P00192500|0.99|0.99|0.11|0.38|0.11|5|-0.27|-0.7105|-10|143|1|415|-0.1059|0.0213|-0.0006|-0.7856|0.0194||0.11|6|0.06|10
GME211126C00195000|14.07|14.07|5.25|16.79|7.72|4|-9.07|-0.5402|-51|137|1|94|0.8257|0.0297|0.0044|-1.1122|0.0273||10.70|44|5.20|51
GME211126P00195000|0.50|0.99|0.01|0.41|0.16|4|-0.25|-0.6098|131|983|1|422|-0.0310|0.0164|-0.0002|-0.1494|0.0074||0.24|49|0.07|15
GME211126C00197500|7.59|7.59|3.35|15.71|3.60|3|-12.11|-0.7708|-2|19|1|17|0.6457|0.0233|0.0033|-2.9723|0.0395||7.60|44|3.05|35
GME211126P00197500|0.50|1.70|0.14|0.45|0.18|3|-0.27|-0.6000|22|1476|1|802|-0.2154|0.0422|-0.0012|-1.0129|0.0310||0.24|18|0.10|10
GME211126C00200000|9.86|10.00|1.57|11.10|1.58|2|-9.52|-0.8577|-64|893|1|421|0.8882|0.0826|0.0049|-0.2196|0.0202||3.20|2|2.20|17
GME211126P00200000|0.75|2.50|0.39|0.55|0.50|2|-0.05|-0.0909|-592|2703|60|2697|-0.2341|0.0787|-0.0013|-0.5974|0.0325||0.45|77|0.34|11
GME211126C00202500|4.80|4.80|0.83|10.33|1.24|1|-9.09|-0.8800|-7|59|1|91|0.5465|0.0089|0.0814|-0.2771|0.2379||1.57|23|0.87|31
GME211126P00202500|4.33|4.33|0.43|0.80|1.58|1|0.78|0.9750|-28|233|5|299|-0.4760|0.0671|-0.0027|-1.1812|0.0423||1.80|2|1.06|21
GME211126C00205000|4.90|6.80|0.40|7.05|0.50|1|-6.55|-0.9291|-5|161|1|519|0.3163|0.0785|0.0017|-0.8066|0.0378||0.62|2|0.46|10
GME211126P00205000|1.88|6.05|1.02|1.04|3.77|1|2.73|2.6250|68|496|1|529|-0.4997|0.0133|-0.1004|-0.1869|0.2395||3.55|15|2.67|17
GME211126C00207500|5.80|5.80|0.22|5.25|0.27|2|-4.98|-0.9486|3|100|1|704|0.1813|0.0520|0.0010|-0.6678|0.0280||0.35|100|0.24|16
GME211126P00207500|1.49|8.02|0.75|1.49|6.20|2|4.71|3.1611|140|737|1|366|-0.8348|0.0523|-0.0048|-0.5888|0.0264||6.70|43|4.75|16
GME211126C00210000|4.00|4.00|0.17|3.35|0.17|3|-3.18|-0.9493|-90|541|1|1264|0.4187|0.0149|0.0679|-0.1605|0.2345||0.22|1|0.18|13
GME211126P00210000|3.00|11.70|2.50|2.80|8.00|3|5.20|1.8571|-102|667|1|531|-0.5643|0.0131|-0.1037|-0.2036|0.2251||8.65|10|7.00|35
GME211126C00212500|2.67|2.67|0.12|2.50|0.12|4|-2.38|-0.9520|28|241|1|381|0.0410|0.0162|0.0002|-0.2386|0.0093||0.19|6|0.13|10
GME211126P00212500|9.65|12.95|6.22|4.07|9.16|4|5.09|1.2506|33|192|2|125|-0.9498|0.0180|-0.0055|-0.2960|0.0110||11.75|32|9.40|23
GME211126C00215000|0.60|2.20|0.10|1.65|0.12|5|-1.53|-0.9273|67|829|1|891|0.0556|0.0152|0.0003|-0.4135|0.0119||0.13|3|0.09|15
GME211126P00215000|7.15|15.82|5.50|5.70|13.00|5|7.30|1.2807|12|512|1|399|-0.5822|0.0100|-0.1120|-0.2624|0.2232||14.15|43|11.95|19
GME211126C00217500|0.69|1.50|0.10|1.32|0.10|6|-1.22|-0.9242|103|336|1|204|0.0131|0.0053|0.0001|-0.1067|0.0036||0.12|7|0.07|16
GME211126P00217500|9.00|17.90|9.00|7.98|15.95|6|7.97|0.9987|-54|224|2|33|-0.5493|0.0072|-0.1246|-0.3387|0.2377||17.40|45|14.25|30
GME211126C00220000|0.50|0.96|0.05|1.10|0.08|7|-1.02|-0.9273|-436|2096|1|849|0.0397|0.0092|0.0002|-0.3983|0.0091||0.10|12|0.07|1
GME211126P00220000|12.00|19.57|9.80|9.80|18.00|7|8.20|0.8367|-163|553|1|229|-0.8806|0.0146|-0.0054|-1.3599|0.0212||19.20|34|16.95|21
GME211126C00222500|0.81|0.96|0.06|0.66|0.06|8|-0.60|-0.9091|2|279|1|89|0.0619|0.0102|0.0003|-0.7330|0.0130||0.09|9|0.05|5
GME211126P00222500|20.00|22.23|17.00|11.57|18.35|8|6.78|0.5860|-112|385|1|30|-0.6721|0.0102|-0.1428|-0.1988|0.2169||22.50|50|19.15|33
GME211126C00225000|0.33|0.67|0.03|0.78|0.05|9|-0.73|-0.9359|-64|1368|1|519|0.4120|0.0067|0.0603|-0.3514|0.2337||0.06|5|0.04|2
GME211126P00225000|15.50|24.74|15.50|15.50|22.84|9|7.34|0.4735|-45|734|3|191|-0.9585|0.0074|-0.0059|-0.5302|0.0094||23.65|37|21.50|27
GME211126C00227500|0.56|0.69|0.03|0.64|0.05|10|-0.59|-0.9219|-23|294|2|74|0.0214|0.0045|0.0001|-0.2908|0.0054||0.06|6|0.03|13
GME211126P00227500|17.40|27.15|17.40|17.35|27.00|10|9.65|0.5562|-93|143|1|15|-0.9866|0.0033|-0.0062|-0.1784|0.0036||27.40|39|24.00|32
GME211126C00230000|0.41|0.62|0.03|0.68|0.03|11|-0.65|-0.9559|-289|1915|1|1084|0.3736|0.0068|0.0555|-0.3292|0.2274||0.05|2|0.03|16
GME211126P00230000|28.35|29.93|23.85|18.80|28.74|11|9.94|0.5287|-48|635|1|35|-0.9204|0.0084|-0.0059|-1.3028|0.0157||29.05|35|26.55|16
GME211126C00232500|0.49|0.49|0.02|0.59|0.02|12|-0.57|-0.9661|-68|203|1|65|0.0128|0.0027|0.0001|-0.2025|0.0035||0.04|8|0.02|12
GME211126P00232500|24.14|32.75|24.14|22.55|29.72|12|7.17|0.3180|-21|108|1|18|-0.9824|0.0033|-0.0063|-0.2812|0.0046||32.35|26|29.00|11
GME211126C00235000|0.32|0.58|0.02|0.55|0.03|13|-0.52|-0.9455|-136|1143|1|404|0.4114|0.0053|0.0574|-0.4482|0.2336||0.03|7|0.02|8
GME211126P00235000|25.60|35.00|25.60|24.45|33.08|13|8.63|0.3530|-190|413|3|109|-0.9628|0.0050|-0.0062|-0.6642|0.0086||34.95|43|31.45|18
GME211126C00237500|0.23|0.25|0.01|0.53|0.02|14|-0.51|-0.9623|-65|352|1|83|0.3918|0.0054|0.0501|-0.4715|0.2196||0.02|6|0.01|15
GME211126P00237500|28.10|37.52|28.10|26.95|35.60|14|8.65|0.3210|-195|333|3|92|-0.9923|0.0016|-0.0065|-0.1378|0.0023||37.50|44|33.95|21
GME211126C00240000|0.43|0.43|0.01|0.46|0.01|15|-0.45|-0.9783|-584|2140|1|624|0.0047|0.0011|0.0000|-0.0886|0.0014||0.02|6|0.01|20
GME211126P00240000|31.90|38.63|31.90|29.75|37.34|15|7.59|0.2551|-14|205|1|39|-0.9879|0.0021|-0.0065|-0.2330|0.0033||39.05|36|36.05|34
GME211126C00245000|0.01|0.26|0.01|0.42|0.01|16|-0.41|-0.9762|-240|1113|3|246|0.3928|0.0047|0.0538|-0.4880|0.2308||0.04|4|0.01|11
GME211126P00245000|33.00|44.82|33.00|34.40|44.65|16|10.25|0.2980|-2|134|4|34|-0.9929|0.0013|-0.0067|-0.1506|0.0021||44.95|29|40.10|66
GME211126C00250000|0.30|0.32|0.01|0.39|0.01|17|-0.38|-0.9744|-1670|7343|2|1406|0.3833|0.0045|0.0473|-0.5539|0.2182||0.01|11|0.00|0
