symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211119C00003000||||174.53|174.53|50|0.00|0.0000|0|50|0|0|1.0000|0.0000|0.0004|0.0000|0.0000||204.35|1|198.85|21
GME211119P00003000||||0.01|0.01|50|0.00|0.0000|0|8001|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00005000||||211.77|211.77|50|0.00|0.0000|0|21|0|0|1.0000|0.0000|0.0007|0.0000|0.0000||201.85|16|196.85|15
GME211119P00005000||||0.01|0.01|50|0.00|0.0000|0|5682|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1490|0.00|0
GME211119C00008000||||213.80|213.80|50|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0011|0.0000|0.0000||198.90|16|193.85|15
GME211119P00008000||||0.01|0.01|50|0.00|0.0000|0|1148|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00010000||||175.75|175.75|50|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0014|0.0000|0.0000||198.25|15|191.85|15
GME211119P00010000||||0.01|0.01|50|0.00|0.0000|396|6446|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1124|0.00|0
GME211119C00013000||||185.60|185.60|50|0.00|0.0000|0|17|0|0|0.9999|0.0000|0.0078|-0.0008|0.0001||193.80|16|188.85|15
GME211119P00013000||||0.01|0.01|50|0.00|0.0000|0|1534|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1500|0.00|0
GME211119C00015000||||166.34|166.34|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0021|0.0000|0.0000||191.85|16|186.85|15
GME211119P00015000||||0.01|0.01|50|0.00|0.0000|0|1299|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1501|0.00|0
GME211119C00017000||||156.44|156.44|50|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0102|-0.0001|0.0000||189.85|16|184.85|15
GME211119P00017000||||0.01|0.01|50|0.00|0.0000|0|429|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|6|0.00|0
GME211119C00020000||||167.40|167.40|50|0.00|0.0000|0|70|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||186.70|16|181.85|15
GME211119P00020000||||0.01|0.01|50|0.00|0.0000|3|1429|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1501|0.00|0
GME211119C00022000||||195.28|195.28|50|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0030|-0.0001|0.0000||184.90|16|179.85|15
GME211119P00022000||||0.01|0.01|50|0.00|0.0000|0|278|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|2|0.00|0
GME211119C00025000||||137.72|137.72|50|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0171|-0.0003|0.0001||181.85|16|176.85|15
GME211119P00025000||||0.02|0.02|50|0.00|0.0000|0|917|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|19|0.00|0
GME211119C00027000||||135.82|135.82|50|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0185|-0.0003|0.0001||179.85|16|174.85|15
GME211119P00027000||||0.02|0.02|50|0.00|0.0000|0|1732|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1|0.00|0
GME211119C00030000||||150.42|150.42|50|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||176.65|16|171.85|15
GME211119P00030000||||0.01|0.01|50|0.00|0.0000|80|3651|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|119|0.00|0
GME211119C00032000||||168.00|168.00|49|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0193|-0.0003|0.0000||176.25|15|169.85|15
GME211119P00032000||||0.01|0.01|49|0.00|0.0000|0|130|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|22|0.00|0
GME211119C00035000||||159.45|159.45|48|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0048|-0.0001|0.0000||173.25|15|166.85|15
GME211119P00035000||||0.01|0.01|48|0.00|0.0000|0|513|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|4|0.00|0
GME211119C00037000||||176.09|176.09|47|0.00|0.0000|0|7|0|0|0.9999|0.0000|0.0253|-0.0009|0.0002||169.90|16|164.85|15
GME211119P00037000||||0.01|0.01|47|0.00|0.0000|0|76|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|4|0.00|0
GME211119C00040000||||133.90|133.90|46|0.00|0.0000|0|24|0|0|1.0000|0.0000|0.0055|-0.0001|0.0000||166.50|15|161.85|15
GME211119P00040000||||0.01|0.01|46|0.00|0.0000|0|1422|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|13|0.00|0
GME211119C00042000||||171.44|171.44|45|0.00|0.0000|0|28|0|0|1.0000|0.0000|0.0058|-0.0001|0.0000||164.70|15|159.85|15
GME211119P00042000||||0.01|0.01|45|0.00|0.0000|0|121|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|17|0.00|0
GME211119C00045000||||126.50|126.50|44|0.00|0.0000|0|64|0|0|0.9998|0.0000|0.0308|-0.0013|0.0004||161.70|15|156.85|15
GME211119P00045000||||0.01|0.01|44|0.00|0.0000|0|305|0|0|-0.0002|0.0000|0.0000|-0.0015|0.0004||0.06|16|0.00|0
GME211119C00047000||||185.96|185.96|43|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0064|-0.0001|0.0000||159.50|15|154.85|15
GME211119P00047000||||0.01|0.01|43|0.00|0.0000|0|225|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|17|0.00|0
GME211119C00050000||||128.94|128.94|42|0.00|0.0000|0|30|0|0|1.0000|0.0000|0.0068|-0.0001|0.0000||156.10|15|151.85|35
GME211119P00050000||||0.01|0.01|42|0.00|0.0000|0|1830|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|10|0.00|0
GME211119C00055000||||168.22|168.22|41|0.00|0.0000|0|19|0|0|1.0000|0.0000|0.0075|-0.0002|0.0000||151.10|15|146.85|35
GME211119P00055000||||0.06|0.06|41|0.00|0.0000|90|504|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|8|0.00|0
GME211119C00060000||||152.07|152.07|40|0.00|0.0000|0|192|0|0|1.0000|0.0000|0.0082|-0.0002|0.0000||145.95|15|141.85|41
GME211119P00060000||||0.10|0.10|40|0.00|0.0000|0|838|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|2|0.00|0
GME211119C00065000||||131.10|131.10|39|0.00|0.0000|0|22|0|0|1.0000|0.0000|0.0089|-0.0002|0.0000||140.90|15|136.85|34
GME211119P00065000||||0.20|0.20|39|0.00|0.0000|0|259|0|0|-0.0005|0.0000|-0.0001|-0.0025|0.0009||0.03|2|0.00|0
GME211119C00070000||||134.00|134.00|38|0.00|0.0000|0|11|0|0|0.9997|0.0000|0.0421|-0.0019|0.0006||136.10|15|131.85|36
GME211119P00070000||||0.04|0.04|38|0.00|0.0000|0|557|0|0|-0.0005|0.0000|-0.0001|-0.0027|0.0010||0.03|2|0.00|0
GME211119C00075000||||99.50|99.50|37|0.00|0.0000|-1|139|0|0|0.9991|0.0000|0.0512|-0.0046|0.0017||130.75|15|126.85|42
GME211119P00075000||||0.07|0.07|37|0.00|0.0000|0|248|0|0|-0.0009|0.0000|-0.0001|-0.0043|0.0017||0.03|2|0.00|0
GME211119C00080000||||99.70|99.70|36|0.00|0.0000|0|106|0|0|1.0000|0.0000|0.0110|-0.0002|0.0000||126.05|15|121.85|27
GME211119P00080000||||0.10|0.10|36|0.00|0.0000|0|678|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1|0.00|0
GME211119C00085000||||139.00|139.00|35|0.00|0.0000|0|69|0|0|1.0000|0.0000|0.0116|-0.0002|0.0000||121.10|15|116.85|15
GME211119P00085000||||0.05|0.05|35|0.00|0.0000|0|266|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|2|0.00|0
GME211119C00090000||||131.30|131.30|34|0.00|0.0000|0|6|0|0|1.0000|0.0000|0.0123|-0.0002|0.0000||116.10|16|111.85|15
GME211119P00090000|0.03|0.03|0.03|0.01|0.03|34|0.02|2.0000|0|591|1|1|-0.0015|0.0001|-0.0002|-0.0060|0.0027||0.06|6|0.00|0
GME211119C00095000||||108.12|108.12|33|0.00|0.0000|-28|13|0|0|1.0000|0.0000|0.0130|-0.0003|0.0000||110.65|5|106.85|15
GME211119P00095000|0.01|0.01|0.01|0.09|0.01|33|-0.08|-0.8889|0|205|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.12|58|0.00|0
GME211119C00100000||||99.00|99.00|32|0.00|0.0000|-23|126|0|0|1.0000|0.0000|0.0137|-0.0003|0.0000||105.65|5|101.85|27
GME211119P00100000||||0.07|0.07|32|0.00|0.0000|270|3228|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.07|12|0.02|2
GME211119C00105000||||101.55|101.55|31|0.00|0.0000|-2|108|0|0|1.0000|0.0000|0.0144|-0.0003|0.0000||100.85|15|96.85|39
GME211119P00105000|0.09|0.09|0.09|0.03|0.09|31|0.06|2.0000|499|691|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|22|0.00|0
GME211119C00110000||||111.87|111.87|30|0.00|0.0000|-5|15|0|0|1.0000|0.0000|0.0151|-0.0003|0.0000||96.10|16|91.85|15
GME211119P00110000||||0.07|0.07|30|0.00|0.0000|0|234|0|0|-0.0029|0.0002|-0.0004|-0.0096|0.0044||0.08|24|0.00|0
GME211119C00115000||||88.20|88.20|29|0.00|0.0000|0|222|0|0|1.0000|0.0000|0.0158|-0.0003|0.0000||90.65|5|86.85|39
GME211119P00115000|0.11|0.11|0.11|0.20|0.11|29|-0.09|-0.4500|0|189|4|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.15|52|0.01|17
GME211119C00120000||||100.98|100.98|28|0.00|0.0000|0|193|0|0|1.0000|0.0000|0.0164|-0.0003|0.0000||86.10|15|81.85|46
GME211119P00120000|0.05|0.05|0.05|0.07|0.05|28|-0.02|-0.2857|-21|433|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|27|0.01|30
GME211119C00125000||||85.40|85.40|27|0.00|0.0000|0|127|0|0|1.0000|0.0000|0.0171|-0.0003|0.0000||81.10|15|76.90|27
GME211119P00125000|0.05|0.05|0.05|0.07|0.05|27|-0.02|-0.2857|9|513|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|29|0.03|26
GME211119C00130000||||69.24|69.24|26|0.00|0.0000|-1|204|0|0|1.0000|0.0000|0.0178|-0.0004|0.0000||76.10|20|71.90|73
GME211119P00130000||||0.13|0.13|26|0.00|0.0000|13|1184|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|15|0.01|60
GME211119C00135000||||63.10|63.10|25|0.00|0.0000|0|26|0|0|1.0000|0.0000|0.0185|-0.0004|0.0000||71.45|23|66.90|40
GME211119P00135000|0.13|0.13|0.10|0.16|0.10|25|-0.06|-0.3750|13|288|1|7|-0.0168|0.0010|-0.0022|-0.0403|0.0210||0.15|51|0.07|23
GME211119C00140000|64.55|64.55|64.55|60.09|64.55|24|4.46|0.0742|0|126|10|10|0.9715|0.0015|0.0915|-0.0572|0.0350||65.90|15|61.90|63
GME211119P00140000|0.17|0.17|0.10|0.16|0.10|24|-0.06|-0.3750|9|505|1|22|0.0000|0.0000|0.0000|-0.0004|0.0000||0.13|18|0.11|12
GME211119C00145000|56.20|56.20|56.20|58.18|56.20|23|-1.98|-0.0340|0|87|10|10|0.9608|0.0020|0.0933|-0.0732|0.0455||61.50|22|56.95|57
GME211119P00145000|0.12|0.12|0.12|0.20|0.12|23|-0.08|-0.4000|2|533|1|1|-0.0002|0.0000|0.0000|-0.0012|0.0001||0.20|43|0.12|23
GME211119C00150000||||52.60|52.60|22|0.00|0.0000|-18|315|0|0|0.9996|0.0001|0.0205|-0.0030|0.0003||55.95|15|53.70|28
GME211119P00150000|0.18|0.20|0.16|0.24|0.16|22|-0.08|-0.3333|34|4865|4|37|-0.0006|0.0001|0.0000|-0.0040|0.0005||0.18|3|0.16|32
GME211119C00155000||||60.45|60.45|21|0.00|0.0000|0|105|0|0|0.9987|0.0002|0.0212|-0.0085|0.0010||50.80|5|46.95|60
GME211119P00155000|0.28|0.28|0.20|0.22|0.20|21|-0.02|-0.0909|194|432|1|8|-0.0018|0.0003|-0.0001|-0.0117|0.0014||0.22|14|0.20|13
GME211119C00157500||||41.97|41.97|20|0.00|0.0000|5|5|0|0|1.0000|0.0000|0.0216|-0.0004|0.0000||48.70|15|44.45|58
GME211119P00157500||||0.24|0.24|20|0.00|0.0000|513|583|0|0|-0.0184|0.0017|-0.0005|-0.1206|0.0108||0.24|12|0.21|40
GME211119C00160000||||42.50|42.50|19|0.00|0.0000|-7|551|0|0|0.9965|0.0005|0.0218|-0.0205|0.0025||46.00|15|43.70|21
GME211119P00160000|0.26|0.27|0.24|0.30|0.25|19|-0.05|-0.1667|10|681|5|19|-0.0045|0.0007|-0.0001|-0.0263|0.0032||0.26|6|0.24|12
GME211119C00162500||||37.55|37.55|18|0.00|0.0000|0|11|0|0|0.9675|0.0027|0.0213|-0.1967|0.0175||43.55|15|41.20|15
GME211119P00162500|0.34|0.34|0.34|0.33|0.34|18|0.01|0.0303|57|235|2|2|-0.0127|0.0015|-0.0004|-0.0715|0.0079||0.29|8|0.26|21
GME211119C00165000||||36.05|36.05|17|0.00|0.0000|3|155|0|0|0.9905|0.0013|0.0223|-0.0496|0.0061||41.05|15|38.75|25
GME211119P00165000|0.30|0.30|0.29|0.38|0.29|17|-0.09|-0.2368|30|1281|2|7|-0.0113|0.0015|-0.0003|-0.0592|0.0071||0.34|12|0.27|62
GME211119C00167500||||32.26|32.26|16|0.00|0.0000|-3|38|0|0|0.8516|0.0052|0.0913|-0.2057|0.1242||38.70|15|36.25|28
GME211119P00167500||||0.38|0.38|16|0.00|0.0000|25|141|0|0|-0.0317|0.0031|-0.0009|-0.1641|0.0171||0.41|26|0.30|67
GME211119C00170000||||32.00|32.00|15|0.00|0.0000|-9|713|0|0|0.9771|0.0028|0.0226|-0.1075|0.0130||36.20|15|33.75|15
GME211119P00170000|0.38|0.39|0.35|0.47|0.39|15|-0.08|-0.1702|34|1257|2|14|-0.1566|0.0056|-0.0217|-0.2314|0.1208||0.42|12|0.40|1
GME211119C00172500||||25.75|25.75|14|0.00|0.0000|0|53|0|0|0.8742|0.0062|0.0198|-0.6950|0.0497||33.75|15|31.25|28
GME211119P00172500|0.46|0.46|0.46|0.50|0.46|14|-0.04|-0.0800|4|140|10|20|-0.1804|0.0060|-0.0252|-0.2624|0.1323||0.49|24|0.38|37
GME211119C00175000|28.68|29.95|28.68|26.20|29.95|13|3.75|0.1431|2|403|1|2|0.9575|0.0046|0.0227|-0.1780|0.0218||31.30|24|28.75|28
GME211119P00175000|0.55|0.55|0.39|0.57|0.51|13|-0.06|-0.1053|130|1372|18|24|-0.0483|0.0050|-0.0014|-0.2023|0.0241||0.53|26|0.43|49
GME211119C00177500||||24.21|24.21|12|0.00|0.0000|0|27|0|0|0.7395|0.0054|0.0775|-0.3872|0.1742||28.80|18|26.25|29
GME211119P00177500|0.60|0.60|0.55|0.74|0.55|12|-0.19|-0.2568|-1|109|1|5|-0.0356|0.0046|-0.0010|-0.1329|0.0188||0.62|26|0.51|12
GME211119C00180000|23.96|24.37|23.96|22.07|24.37|11|2.30|0.1042|52|1288|2|3|0.9206|0.0075|0.0223|-0.2903|0.0355||26.45|19|24.00|12
GME211119P00180000|0.76|0.81|0.63|0.97|0.66|11|-0.31|-0.3196|32|1741|5|106|-0.0837|0.0076|-0.0025|-0.3124|0.0370||0.69|10|0.62|10
GME211119C00182500||||18.71|18.71|10|0.00|0.0000|31|92|0|0|0.9164|0.0086|0.0226|-0.2747|0.0369||24.05|16|21.50|14
GME211119P00182500|0.82|0.99|0.76|1.21|0.76|10|-0.45|-0.3719|20|134|1|19|-0.0663|0.0079|-0.0019|-0.2100|0.0309||0.85|28|0.74|21
GME211119C00185000|19.68|19.68|19.55|18.74|19.55|9|0.81|0.0432|-6|691|40|41|0.8664|0.0108|0.0214|-0.4289|0.0517||21.85|38|19.25|18
GME211119P00185000|1.42|1.42|0.98|1.51|1.00|9|-0.51|-0.3377|77|3731|1|141|-0.1386|0.0109|-0.0041|-0.4495|0.0531||1.05|14|0.96|3
GME211119C00187500|16.55|16.55|16.54|16.67|16.54|8|-0.13|-0.0078|-14|101|1|15|0.8624|0.0126|0.0216|-0.3853|0.0528||19.50|16|16.85|51
GME211119P00187500|1.95|1.95|1.47|1.95|1.49|8|-0.46|-0.2359|41|200|1|28|-0.2625|0.0099|-0.0359|-0.2446|0.1641||1.55|64|1.20|28
GME211119C00190000|16.84|16.84|14.50|14.80|14.50|7|-0.30|-0.0203|45|482|1|11|0.6816|0.0084|0.0692|-0.3441|0.1796||17.20|8|14.45|74
GME211119P00190000|2.50|2.50|1.70|2.68|1.70|7|-0.98|-0.3657|476|1453|1|150|-0.2112|0.0139|-0.0063|-0.6008|0.0694||1.78|17|1.55|19
GME211119C00192500||||11.11|11.11|6|0.00|0.0000|11|65|0|0|0.8666|0.0180|0.0225|-0.2582|0.0517||15.20|11|11.95|30
GME211119P00192500|2.60|2.80|2.50|3.37|2.56|6|-0.81|-0.2404|86|294|1|62|-0.2000|0.0174|-0.0059|-0.4516|0.0672||2.70|66|2.08|11
GME211119C00195000|10.68|14.25|10.65|11.33|12.30|5|0.97|0.0856|24|359|1|8|0.6322|0.0083|0.0730|-0.3424|0.2022||13.50|16|11.60|22
GME211119P00195000|3.78|3.78|2.90|4.20|2.93|5|-1.27|-0.3024|117|874|1|95|-0.3691|0.0081|-0.0612|-0.3533|0.2024||3.15|59|2.72|11
GME211119C00197500|9.51|10.40|9.06|10.15|9.61|4|-0.54|-0.0532|3|75|4|15|0.6149|0.0098|0.0643|-0.3405|0.1924||11.60|7|10.10|23
GME211119P00197500|4.40|4.62|3.95|5.14|4.62|4|-0.52|-0.1012|58|292|1|20|-0.3023|0.0217|-0.0089|-0.5602|0.0837||4.30|68|3.40|44
GME211119C00200000|9.00|10.50|7.45|9.00|9.85|3|0.85|0.0944|273|2828|3|90|0.5886|0.0091|0.0610|-0.3777|0.1959||10.00|6|9.25|1
GME211119P00200000|6.15|6.15|4.60|6.42|4.66|3|-1.76|-0.2741|303|1492|1|176|-0.4116|0.0088|-0.0599|-0.3907|0.1959||4.95|16|4.45|4
GME211119C00202500|8.75|8.85|6.80|7.90|8.25|2|0.35|0.0443|43|312|1|76|0.5707|0.0200|0.0148|-0.7707|0.0942||8.75|12|7.50|63
GME211119P00202500|7.90|7.90|6.65|7.65|7.11|2|-0.54|-0.0706|27|194|25|41|-0.4225|0.0237|-0.0126|-0.6450|0.0939||6.25|20|5.60|14
GME211119C00205000|6.85|8.00|5.63|7.15|7.20|1|0.05|0.0070|175|477|1|223|0.5208|0.0194|0.0135|-0.8176|0.0956||7.50|1|6.75|11
GME211119P00205000|8.78|9.40|7.45|9.40|7.60|1|-1.80|-0.1915|47|298|3|15|-0.4821|0.0229|-0.0145|-0.6929|0.0956||7.50|15|6.90|11
GME211119C00207500|6.10|7.30|4.97|5.85|6.00|1|0.15|0.0256|72|213|2|85|0.5213|0.0090|0.0619|-0.3539|0.2138||6.55|16|5.65|22
GME211119P00207500|10.84|10.84|9.35|12.25|9.58|1|-2.67|-0.2180|-3|80|1|5|-0.5215|0.0193|-0.0160|-0.8220|0.0957||9.55|24|8.25|23
GME211119C00210000|5.10|6.01|4.15|5.26|5.33|2|0.07|0.0133|166|1244|2|375|0.4284|0.0186|0.0112|-0.8287|0.0942||5.60|2|5.05|11
