symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211105C00100000|92.20|92.20|92.20|83.70|92.20|30|8.50|0.1016|0|9|7|7|1.0000|0.0000|0.0110|-0.0002|0.0000||96.95|15|93.15|58
GME211105P00100000||||0.08|0.08|30|0.00|0.0000|128|248|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.08|43|0.01|37
GME211105C00110000||||73.77|73.77|29|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0121|-0.0003|0.0000||87.05|28|83.15|15
GME211105P00110000|0.08|0.09|0.08|0.11|0.09|29|-0.02|-0.1818|14|484|6|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.12|44|0.03|49
GME211105C00115000||||65.05|65.05|28|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0126|-0.0003|0.0000||82.00|2|78.20|28
GME211105P00115000|0.09|0.12|0.09|0.14|0.12|28|-0.02|-0.1429|8|36|1|11|-0.0005|0.0001|0.0000|-0.0028|0.0006||0.19|24|0.05|23
GME211105C00120000||||||27|||0|0|0|0|0.9993|0.0001|0.0361|-0.0038|0.0008||77.10|28|73.35|28
GME211105P00120000||||0.15|0.15|27|0.00|0.0000|179|816|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.34|70|0.07|52
GME211105C00125000||||||26|||0|0|0|0|1.0000|0.0000|0.0137|-0.0003|0.0000||71.90|28|68.20|43
GME211105P00125000|0.22|0.22|0.22|0.22|0.22|26|0.00|0.0000|1148|1188|1|1|-0.0002|0.0000|0.0000|-0.0010|0.0002||0.20|60|0.09|52
GME211105C00130000||||69.75|69.75|25|0.00|0.0000|3|4|0|0|0.9986|0.0002|0.0391|-0.0061|0.0015||67.15|27|63.25|51
GME211105P00130000||||0.22|0.22|25|0.00|0.0000|191|392|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.20|7|0.10|53
GME211105C00135000||||||24|||0|0|0|0|1.0000|0.0000|0.0148|-0.0004|0.0000||62.15|28|58.40|52
GME211105P00135000|0.16|0.16|0.16|0.26|0.16|24|-0.10|-0.3846|-1|69|1|1|-0.0034|0.0004|-0.0002|-0.0134|0.0035||0.47|112|0.15|74
GME211105C00140000||||62.00|62.00|23|0.00|0.0000|-10|103|0|0|1.0000|0.0000|0.0153|-0.0005|0.0000||57.10|15|53.25|55
