symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211126C00100000||||112.00|112.00|28|0.00|0.0000|-1|1|0|0|0.9182|0.0009|0.0648|-0.3823|0.0962||118.25|15|114.15|25
GME211126P00100000|0.01|0.06|0.01|0.01|0.03|28|0.02|2.0000|259|802|1|52|-0.0011|0.0001|0.0000|-0.0256|0.0008||0.04|100|0.01|20
GME211126C00110000|123.59|123.59|123.59|73.70|123.59|27|49.89|0.6769|0|0|1|1|0.8860|0.0010|0.0076|-4.5124|0.0434||108.25|15|104.05|27
GME211126P00110000|0.03|0.05|0.03|0.02|0.05|27|0.03|1.5000|11|60|1|3|-0.0027|0.0002|-0.0001|-0.0564|0.0019||0.05|100|0.01|15
GME211126C00120000|113.63|113.63|113.63|113.63|113.63|26|0.00|0.0000|0|0|1|1|0.8718|0.0012|0.0084|-4.4380|0.0472||98.25|15|94.05|27
GME211126P00120000|0.02|0.05|0.01|0.04|0.05|26|0.01|0.2500|0|126|1|6|-0.0032|0.0002|-0.0001|-0.0580|0.0022||0.05|102|0.01|20
GME211126C00125000||||||25||||0|0|0|1.0000|0.0000|0.0137|-0.0004|0.0000||93.25|15|89.05|27
GME211126P00125000|0.05|0.05|0.05|0.09|0.05|25|-0.04|-0.4444|-2|176|3|25|-0.1200|0.0015|-0.0321|-0.4238|0.1273||0.07|5|0.02|17
GME211126C00130000|103.06|105.55|103.06|98.65|105.55|24|6.90|0.0699|0|2|1|2|0.8535|0.0014|0.0088|-4.6520|0.0519||88.25|15|84.05|24
GME211126P00130000|0.05|0.08|0.05|0.40|0.07|24|-0.33|-0.8250|-5|45|1|8|-0.0048|0.0003|-0.0001|-0.0760|0.0031||0.08|52|0.03|19
GME211126C00135000||||||23||||0|0|0|1.0000|0.0000|0.0148|-0.0004|0.0000||83.25|15|79.05|24
GME211126P00135000|0.04|0.07|0.04|0.02|0.07|23|0.05|2.5000|5|39|5|16|-0.0052|0.0004|-0.0001|-0.0753|0.0033||0.12|15|0.05|27
GME211126C00140000||||87.00|87.00|22|0.00|0.0000|-5|12|0|0|0.8664|0.0020|0.0112|-2.9437|0.0487||78.30|15|74.20|25
GME211126P00140000|0.06|0.13|0.05|0.04|0.11|22|0.07|1.7500|-2|176|1|14|-0.1398|0.0020|-0.0354|-0.3910|0.1416||0.12|2|0.06|55
GME211126C00145000||||95.22|95.22|21|0.00|0.0000|10|11|0|0|0.8810|0.0005|0.0252|-1.4436|0.1206||73.35|15|69.10|24
GME211126P00145000|0.07|0.15|0.06|0.08|0.11|21|0.03|0.3750|1|99|3|64|-0.0062|0.0005|-0.0002|-0.0775|0.0039||0.20|10|0.09|43
GME211126C00150000|98.85|98.85|98.85|91.02|98.85|20|7.83|0.0860|-3|39|1|2|0.8034|0.0015|0.0083|-6.2502|0.0626||68.40|15|64.40|15
GME211126P00150000|0.05|0.19|0.05|0.05|0.14|20|0.09|1.8000|4|205|1|67|-0.0112|0.0008|-0.0003|-0.1310|0.0066||0.18|1|0.11|44
GME211126C00155000||||62.05|62.05|19|0.00|0.0000|0|14|0|0|0.9810|0.0013|0.0165|-0.2087|0.0105||63.45|15|59.20|26
GME211126P00155000|0.07|0.27|0.07|0.11|0.21|19|0.10|0.9091|65|124|1|41|-0.0155|0.0011|-0.0004|-0.1643|0.0087||0.24|6|0.16|18
GME211126C00160000|72.40|72.40|62.08|80.80|62.08|18|-18.72|-0.2317|1|58|1|13|0.7795|0.0017|0.0624|-0.8727|0.1799||58.50|21|54.35|24
GME211126P00160000|0.10|0.29|0.08|0.07|0.22|18|0.15|2.1429|104|443|1|67|-0.1838|0.0029|-0.0448|-0.3848|0.1692||0.43|24|0.18|30
GME211126C00165000||||74.06|74.06|17|0.00|0.0000|0|21|0|0|0.7756|0.0024|0.0104|-4.6019|0.0677||53.55|16|49.35|24
