symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000|133.65|133.70|133.65|142.52|133.70|50|-8.82|-0.0619|0|0|10|550|1.0000|0.0000|0.0001|-0.0125|0.0000||135.45|89|132.20|90
GME220414P00010000||||0.01|0.01|50|||0|3709|0|0|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|1477|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0125|0.0000||125.75|80|122.20|25
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|-0.0001|0.0000|0.0000|-0.0018|0.0000||0.01|206|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|1.0000|0.0000|0.0000|-0.0125|0.0000||115.40|2|112.20|25
GME220414P00030000||||0.01|0.01|50|||-5|845|0|0|-0.0002|0.0000|0.0000|-0.0030|0.0001||0.01|208|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0125|0.0000||105.40|81|102.15|79
GME220414P00040000||||0.01|0.01|50|||0|1170|0|0|-0.0003|0.0000|0.0000|-0.0045|0.0001||0.01|209|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|0.9999|0.0000|0.0002|-0.0127|0.0000||100.40|81|97.20|25
GME220414P00045000||||0.01|0.01|50|||16|601|0|0|-0.0004|0.0000|0.0000|-0.0054|0.0001||0.01|200|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|0.9998|0.0000|0.0002|-0.0131|0.0001||95.10|11|92.15|83
GME220414P00050000|0.01|0.01|0.01|0.01|0.01|50|||8|1826|1|16|-0.0005|0.0000|0.0000|-0.0065|0.0002||0.01|206|0.00|0
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9997|0.0001|0.0003|-0.0136|0.0001||90.40|12|87.20|25
GME220414P00055000||||0.03|0.03|50|||-1|242|0|0|-0.0006|0.0000|0.0000|-0.0077|0.0002||0.01|200|0.00|0
GME220414C00060000|83.55|83.55|83.55|103.00|83.55|50|-19.45|-0.1888|0|12|50|50|0.9995|0.0001|0.0004|-0.0144|0.0002||85.40|86|82.15|85
GME220414P00060000||||0.01|0.01|50|||234|1237|0|0|-0.0008|0.0001|0.0000|-0.0091|0.0003||0.01|200|0.00|0
GME220414C00065000||||||50|||0|0|0|0|0.9993|0.0001|0.0005|-0.0154|0.0002||80.35|12|77.15|34
GME220414P00065000||||0.02|0.02|50|||76|3074|0|0|-0.0010|0.0001|0.0000|-0.0108|0.0003||0.05|10|0.00|0
GME220414C00070000|81.47|81.47|81.47|100.83|81.47|50|-19.36|-0.1920|-50|5|3|3|0.9991|0.0001|0.0006|-0.0168|0.0003||75.30|14|72.15|93
GME220414P00070000||||0.03|0.03|50|||-8|1042|0|0|-0.0012|0.0001|0.0000|-0.0127|0.0004||0.03|6|0.00|0
GME220414C00075000||||112.35|112.35|50|||0|0|0|0|0.9988|0.0002|0.0008|-0.0184|0.0004||70.50|12|67.15|33
GME220414P00075000|0.02|0.02|0.01|0.03|0.01|50|-0.02|-0.6667|0|1824|1|4|-0.0016|0.0002|0.0000|-0.0149|0.0005||0.01|3|0.00|0
GME220414C00076000||||||50|||0|0|0|0|0.9987|0.0002|0.0008|-0.0188|0.0004||69.50|80|66.20|25
GME220414P00076000||||0.10|0.10|50|||0|149|0|0|-0.0016|0.0002|0.0000|-0.0154|0.0006||0.08|13|0.00|0
GME220414C00077000||||||50|||0|0|0|0|0.9986|0.0002|0.0008|-0.0192|0.0004||68.50|77|65.15|77
GME220414P00077000||||0.11|0.11|50|||0|153|0|0|-0.0017|0.0002|0.0000|-0.0158|0.0006||0.08|1|0.00|0
GME220414C00078000||||||50|||0|0|0|0|0.9985|0.0002|0.0009|-0.0196|0.0005||67.55|12|64.20|25
GME220414P00078000||||0.12|0.12|50|||0|27|0|0|-0.0018|0.0002|0.0000|-0.0163|0.0006||0.07|15|0.00|0
GME220414C00079000||||||50|||0|0|0|0|0.9985|0.0002|0.0009|-0.0200|0.0005||66.40|79|63.15|77
GME220414P00079000||||0.05|0.05|50|||0|52|0|0|-0.0019|0.0002|0.0000|-0.0169|0.0006||0.08|3|0.00|0
GME220414C00080000|63.65|64.00|63.65|67.58|64.00|50|-3.58|-0.0530|-14|17|1|51|0.9984|0.0002|0.0009|-0.0204|0.0005||65.00|15|62.35|84
GME220414P00080000|0.02|0.02|0.01|0.03|0.01|50|-0.02|-0.6667|6|4122|1|42|-0.0020|0.0002|0.0000|-0.0174|0.0007||0.05|5|0.00|0
GME220414C00081000||||||50|||0|0|0|0|0.9983|0.0002|0.0010|-0.0209|0.0006||64.40|12|61.15|33
GME220414P00081000|0.02|0.02|0.02|0.07|0.02|50|-0.05|-0.7143|5|313|4|21|-0.0020|0.0002|0.0000|-0.0180|0.0007||0.02|4|0.00|0
GME220414C00082000||||||50|||0|0|0|0|0.9982|0.0002|0.0010|-0.0214|0.0006||63.40|12|60.20|25
GME220414P00082000||||0.07|0.07|50|||59|166|0|0|-0.0022|0.0002|0.0000|-0.0187|0.0007||0.07|18|0.00|0
GME220414C00083000||||||50|||0|0|0|0|0.9981|0.0002|0.0010|-0.0219|0.0006||62.50|12|59.15|29
GME220414P00083000||||0.05|0.05|50|||88|112|0|0|-0.0022|0.0002|0.0000|-0.0192|0.0007||0.09|13|0.00|0
GME220414C00084000||||96.20|96.20|50|||0|0|0|0|0.9980|0.0003|0.0011|-0.0225|0.0006||61.40|12|58.15|33
GME220414P00084000||||0.08|0.08|50|||13|31|0|0|-0.0024|0.0003|0.0000|-0.0199|0.0008||0.10|24|0.01|13
GME220414C00085000||||58.58|58.58|50|||-3|7|0|0|0.9979|0.0003|0.0011|-0.0230|0.0007||60.50|17|57.15|36
GME220414P00085000|0.03|0.05|0.01|0.05|0.01|50|-0.04|-0.8000|2|781|2|29|-0.0025|0.0003|0.0000|-0.0206|0.0008||0.07|12|0.00|0
GME220414C00086000||||84.00|84.00|50|||-1|1|0|0|0.9978|0.0003|0.0011|-0.0236|0.0007||59.35|12|56.15|33
GME220414P00086000||||0.09|0.09|50|||0|8|0|0|-0.0026|0.0003|0.0000|-0.0212|0.0008||0.07|16|0.01|16
GME220414C00087000||||||50|||0|0|0|0|0.9976|0.0003|0.0012|-0.0242|0.0007||58.90|83|55.15|84
GME220414P00087000||||0.09|0.09|50|||0|88|0|0|-0.0027|0.0003|0.0000|-0.0220|0.0009||0.07|16|0.01|18
GME220414C00088000||||||50|||0|0|0|0|0.9975|0.0003|0.0012|-0.0248|0.0008||57.50|82|54.15|84
GME220414P00088000||||0.09|0.09|50|||0|92|0|0|-0.0029|0.0003|0.0000|-0.0227|0.0009||0.08|3|0.01|20
GME220414C00089000||||99.00|99.00|50|||-1|0|0|0|0.9974|0.0003|0.0013|-0.0254|0.0008||56.40|12|53.20|33
GME220414P00089000|0.05|0.05|0.03|0.05|0.03|50|-0.02|-0.4000|22|145|4|11|-0.0030|0.0003|0.0000|-0.0234|0.0010||0.03|246|0.01|16
GME220414C00090000|60.57|60.57|53.65|58.00|53.65|50|-4.35|-0.0750|-116|82|200|203|0.9973|0.0004|0.0013|-0.0261|0.0009||55.10|18|52.20|105
GME220414P00090000|0.02|0.03|0.01|0.05|0.03|50|-0.02|-0.4000|0|2397|1|9|-0.0031|0.0004|0.0000|-0.0242|0.0010||0.05|6|0.01|23
GME220414C00091000||||75.00|75.00|50|||-9|9|0|0|0.9971|0.0004|0.0013|-0.0269|0.0009||54.35|12|51.20|34
GME220414P00091000||||0.09|0.09|50|||2|57|0|0|-0.0033|0.0004|0.0000|-0.0250|0.0010||0.07|18|0.01|24
GME220414C00092000||||63.00|63.00|50|||0|2|0|0|0.9970|0.0004|0.0014|-0.0276|0.0009||53.40|12|50.20|33
GME220414P00092000|0.02|0.02|0.02|0.10|0.02|50|-0.08|-0.8000|77|132|4|52|-0.0034|0.0004|0.0000|-0.0258|0.0011||0.07|16|0.01|18
GME220414C00093000||||63.93|63.93|50|||-3|4|0|0|0.9968|0.0004|0.0014|-0.0284|0.0010||52.45|79|49.15|87
GME220414P00093000|0.02|0.02|0.02|0.09|0.02|50|-0.07|-0.7778|105|335|4|51|-0.0036|0.0004|0.0000|-0.0268|0.0011||0.07|10|0.01|14
GME220414C00094000||||74.69|74.69|50|||-14|14|0|0|0.9966|0.0005|0.0015|-0.0293|0.0010||51.40|17|48.15|91
GME220414P00094000|0.04|0.04|0.04|0.08|0.04|50|-0.04|-0.5000|0|21|4|51|-0.0038|0.0005|0.0000|-0.0277|0.0012||0.07|23|0.01|12
GME220414C00095000|48.65|48.65|48.65|52.35|48.65|50|-3.70|-0.0707|-63|122|250|250|0.9964|0.0005|0.0015|-0.0301|0.0011||50.10|16|47.20|118
GME220414P00095000|0.03|0.03|0.03|0.07|0.03|50|-0.04|-0.5714|2|417|1|2|-0.0040|0.0005|0.0000|-0.0287|0.0012||0.06|8|0.02|6
GME220414C00096000||||55.10|55.10|49|||-5|74|0|0|0.9962|0.0005|0.0016|-0.0310|0.0012||49.40|17|46.15|90
GME220414P00096000||||0.07|0.07|49|||0|105|0|0|-0.0042|0.0005|0.0000|-0.0295|0.0013||0.07|20|0.02|14
GME220414C00097000|47.15|47.15|46.58|84.28|46.58|48|-37.70|-0.4473|-92|36|9|32|0.9960|0.0006|0.0016|-0.0318|0.0012||48.15|14|45.15|92
GME220414P00097000|0.03|0.03|0.03|0.07|0.03|48|-0.04|-0.5714|0|79|2|2|-0.0044|0.0006|0.0000|-0.0305|0.0014||0.06|4|0.02|13
