symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000||||142.52|142.52|50|||0|0|0|0|1.0000|0.0000|0.0001|-0.0091|0.0000||134.85|86|131.75|87
GME220414P00010000||||0.01|0.01|50|||0|3709|0|0|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|1477|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0091|0.0000||124.85|86|121.25|87
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|-0.0001|0.0000|0.0000|-0.0018|0.0000||0.01|27|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|1.0000|0.0000|0.0000|-0.0091|0.0000||114.85|86|111.80|17
GME220414P00030000||||0.01|0.01|50|||-5|845|0|0|-0.0002|0.0000|0.0000|-0.0030|0.0001||0.01|26|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0094|0.0000||104.85|86|101.70|18
GME220414P00040000||||0.01|0.01|50|||0|1170|0|0|-0.0003|0.0000|0.0000|-0.0046|0.0001||0.01|2|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|0.9998|0.0000|0.0001|-0.0098|0.0001||99.85|85|96.10|87
GME220414P00045000||||0.01|0.01|50|||16|601|0|0|-0.0004|0.0000|0.0000|-0.0056|0.0002||0.01|3|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|0.9997|0.0000|0.0002|-0.0103|0.0001||94.85|86|91.80|18
GME220414P00050000|0.01|0.01|0.01|0.01|0.01|50|||8|1826|2|15|-0.0005|0.0000|0.0000|-0.0067|0.0002||0.01|15|0.00|0
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9995|0.0001|0.0003|-0.0111|0.0001||89.85|84|86.75|17
GME220414P00055000||||0.03|0.03|50|||-1|242|0|0|-0.0007|0.0001|0.0000|-0.0079|0.0002||0.01|1|0.00|0
GME220414C00060000||||103.00|103.00|50|||0|12|0|0|0.9994|0.0001|0.0004|-0.0121|0.0002||84.85|85|81.85|87
GME220414P00060000||||0.01|0.01|50|||234|1237|0|0|-0.0008|0.0001|0.0000|-0.0094|0.0003||0.01|1|0.00|0
GME220414C00065000||||||50|||0|0|0|0|0.9992|0.0001|0.0005|-0.0134|0.0003||79.85|85|76.70|18
GME220414P00065000||||0.02|0.02|50|||76|3074|0|0|-0.0011|0.0001|0.0000|-0.0111|0.0004||0.05|16|0.00|0
GME220414C00070000|81.47|81.47|81.47|100.83|81.47|50|-19.36|-0.1920|-50|5|3|3|0.9989|0.0001|0.0006|-0.0150|0.0004||74.85|85|71.80|17
GME220414P00070000||||0.03|0.03|50|||-8|1042|0|0|-0.0013|0.0001|0.0000|-0.0131|0.0005||0.03|6|0.00|0
GME220414C00075000||||112.35|112.35|50|||0|0|0|0|0.9986|0.0002|0.0008|-0.0169|0.0005||69.85|85|66.75|18
GME220414P00075000|0.02|0.02|0.02|0.03|0.02|50|-0.01|-0.3333|0|1824|1|1|-0.0017|0.0002|0.0000|-0.0155|0.0006||0.01|3|0.00|0
GME220414C00076000||||||50|||0|0|0|0|0.9985|0.0002|0.0009|-0.0173|0.0005||68.85|83|65.75|16
GME220414P00076000||||0.10|0.10|50|||0|149|0|0|-0.0018|0.0002|0.0000|-0.0160|0.0006||0.07|13|0.00|0
GME220414C00077000||||||50|||0|0|0|0|0.9984|0.0002|0.0010|-0.0178|0.0005||67.85|83|64.65|15
GME220414P00077000||||0.11|0.11|50|||0|153|0|0|-0.0018|0.0002|0.0000|-0.0165|0.0006||0.07|6|0.00|0
GME220414C00078000||||||50|||0|0|0|0|0.9983|0.0002|0.0010|-0.0183|0.0005||66.85|83|63.80|15
GME220414P00078000||||0.12|0.12|50|||0|27|0|0|-0.0019|0.0002|0.0000|-0.0171|0.0006||0.07|12|0.00|0
GME220414C00079000||||||50|||0|0|0|0|0.9982|0.0002|0.0010|-0.0188|0.0006||65.85|84|62.00|76
GME220414P00079000||||0.05|0.05|50|||0|52|0|0|-0.0020|0.0002|0.0000|-0.0177|0.0007||0.07|20|0.00|0
GME220414C00080000||||67.58|67.58|50|||-14|17|0|0|0.9981|0.0002|0.0010|-0.0193|0.0006||64.85|86|61.80|87
GME220414P00080000|0.02|0.02|0.01|0.03|0.01|50|-0.02|-0.6667|6|4122|20|40|-0.0021|0.0002|0.0000|-0.0182|0.0007||0.01|2|0.00|0
GME220414C00081000||||||50|||0|0|0|0|0.9980|0.0002|0.0011|-0.0198|0.0006||63.85|84|60.60|15
GME220414P00081000|0.02|0.02|0.02|0.07|0.02|50|-0.05|-0.7143|5|313|4|21|-0.0022|0.0002|0.0000|-0.0189|0.0007||0.02|4|0.00|0
GME220414C00082000||||||50|||0|0|0|0|0.9979|0.0003|0.0011|-0.0204|0.0007||62.85|12|58.85|17
GME220414P00082000||||0.07|0.07|50|||59|166|0|0|-0.0023|0.0003|0.0000|-0.0195|0.0008||0.07|22|0.00|0
GME220414C00083000||||||50|||0|0|0|0|0.9978|0.0003|0.0012|-0.0209|0.0007||61.85|16|58.55|16
GME220414P00083000||||0.05|0.05|50|||88|112|0|0|-0.0024|0.0003|0.0000|-0.0201|0.0008||0.07|14|0.00|0
GME220414C00084000||||96.20|96.20|50|||0|0|0|0|0.9977|0.0003|0.0012|-0.0216|0.0007||60.85|24|57.80|81
GME220414P00084000||||0.08|0.08|50|||13|31|0|0|-0.0026|0.0003|0.0000|-0.0208|0.0008||0.07|18|0.01|17
GME220414C00085000||||58.58|58.58|50|||-3|7|0|0|0.9976|0.0003|0.0012|-0.0222|0.0008||59.85|86|56.80|82
GME220414P00085000|0.03|0.05|0.01|0.05|0.01|50|-0.04|-0.8000|2|781|2|29|-0.0027|0.0003|0.0000|-0.0215|0.0009||0.07|15|0.01|21
GME220414C00086000||||84.00|84.00|50|||-1|1|0|0|0.9975|0.0003|0.0013|-0.0229|0.0008||58.85|84|55.80|87
GME220414P00086000||||0.09|0.09|50|||0|8|0|0|-0.0028|0.0003|0.0000|-0.0222|0.0009||0.07|21|0.01|17
GME220414C00087000||||||50|||0|0|0|0|0.9973|0.0004|0.0013|-0.0235|0.0008||57.85|82|54.75|83
GME220414P00087000||||0.09|0.09|50|||0|88|0|0|-0.0030|0.0003|0.0000|-0.0230|0.0009||0.07|23|0.01|18
GME220414C00088000||||||50|||0|0|0|0|0.9972|0.0004|0.0014|-0.0243|0.0009||56.85|14|53.50|28
GME220414P00088000||||0.09|0.09|50|||0|92|0|0|-0.0031|0.0004|0.0000|-0.0238|0.0010||0.07|21|0.01|21
GME220414C00089000||||99.00|99.00|50|||-1|0|0|0|0.9970|0.0004|0.0014|-0.0250|0.0009||55.90|88|52.75|81
GME220414P00089000|0.05|0.05|0.05|0.05|0.05|50|||22|145|1|1|-0.0033|0.0004|0.0000|-0.0246|0.0010||0.06|16|0.03|10
GME220414C00090000|60.57|60.57|58.40|58.00|58.40|50|0.40|0.0069|-116|82|1|3|0.9969|0.0004|0.0015|-0.0258|0.0010||54.90|93|51.00|72
GME220414P00090000|0.02|0.03|0.01|0.05|0.02|50|-0.03|-0.6000|0|2397|2|6|-0.0034|0.0004|0.0000|-0.0254|0.0011||0.03|1|0.01|25
GME220414C00091000||||75.00|75.00|50|||-9|9|0|0|0.9967|0.0004|0.0015|-0.0266|0.0010||53.90|89|50.80|17
GME220414P00091000||||0.09|0.09|50|||2|57|0|0|-0.0036|0.0004|0.0000|-0.0263|0.0011||0.07|25|0.01|18
GME220414C00092000||||63.00|63.00|50|||0|2|0|0|0.9965|0.0005|0.0016|-0.0275|0.0011||52.90|89|49.80|17
GME220414P00092000|0.02|0.02|0.02|0.10|0.02|50|-0.08|-0.8000|77|132|4|52|-0.0038|0.0005|0.0000|-0.0272|0.0012||0.07|20|0.01|13
GME220414C00093000||||63.93|63.93|49|||-3|4|0|0|0.9963|0.0005|0.0016|-0.0283|0.0011||51.90|89|48.75|18
GME220414P00093000|0.02|0.02|0.02|0.09|0.02|49|-0.07|-0.7778|105|335|4|51|-0.0040|0.0005|0.0000|-0.0282|0.0012||0.07|25|0.01|25
GME220414C00094000||||74.69|74.69|48|||-14|14|0|0|0.9961|0.0005|0.0017|-0.0293|0.0012||50.90|90|47.50|83
GME220414P00094000|0.04|0.04|0.04|0.08|0.04|48|-0.04|-0.5000|0|21|4|51|-0.0042|0.0005|0.0000|-0.0291|0.0013||0.07|15|0.01|12
GME220414C00095000||||52.35|52.35|47|||-63|122|0|0|0.9959|0.0006|0.0017|-0.0302|0.0012||49.85|12|46.85|84
GME220414P00095000|0.03|0.03|0.03|0.07|0.03|47|-0.04|-0.5714|2|417|1|2|-0.0044|0.0006|0.0000|-0.0301|0.0014||0.07|26|0.02|16
GME220414C00096000||||55.10|55.10|46|||-5|74|0|0|0.9957|0.0006|0.0018|-0.0312|0.0013||48.85|87|45.55|87
GME220414P00096000||||0.07|0.07|46|||0|105|0|0|-0.0046|0.0006|0.0000|-0.0312|0.0014||0.07|18|0.02|15
GME220414C00097000|47.15|47.15|46.58|84.28|46.58|45|-37.70|-0.4473|-92|36|9|32|0.9955|0.0007|0.0018|-0.0323|0.0014||47.85|85|44.80|87
GME220414P00097000|0.03|0.03|0.03|0.07|0.03|45|-0.04|-0.5714|0|79|2|2|-0.0049|0.0006|0.0000|-0.0323|0.0015||0.06|2|0.02|14
GME220414C00098000||||45.44|45.44|44|||-1|9|0|0|0.9952|0.0007|0.0019|-0.0334|0.0014||46.85|84|43.75|88
