symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000||||133.70|133.70|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0047|0.0000||145.85|82|142.60|86
GME220414P00010000||||0.01|0.01|50|||-7|3702|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|1682|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0047|0.0000||135.85|82|132.55|82
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|223|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|1.0000|0.0000|0.0000|-0.0047|0.0000||125.60|83|122.80|79
GME220414P00030000|0.01|0.01|0.01|0.01|0.01|50|||0|845|80|80|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|250|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0047|0.0000||115.60|84|112.80|79
GME220414P00040000|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|-1|1169|80|80|0.0000|0.0000|0.0000|-0.0001|0.0000||0.01|315|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0047|0.0000||110.65|81|107.85|82
GME220414P00045000||||0.01|0.01|50|||0|601|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|251|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|1.0000|0.0000|0.0000|-0.0047|0.0000||105.65|80|102.80|80
GME220414P00050000|0.01|0.02|0.01|0.01|0.02|50|0.01|1.0000|0|1818|2|3|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|256|0.00|0
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0047|0.0000||100.60|83|97.80|79
GME220414P00055000||||0.03|0.03|50|||0|242|0|0|-0.0001|0.0000|0.0000|-0.0006|0.0000||0.01|250|0.00|0
GME220414C00060000||||87.45|87.45|50|||0|12|0|0|0.9999|0.0000|0.0000|-0.0048|0.0000||95.60|86|92.80|79
GME220414P00060000||||0.01|0.01|50|||-5|1232|0|0|-0.0001|0.0000|0.0000|-0.0009|0.0000||0.01|250|0.00|0
GME220414C00065000||||||50|||0|0|0|0|0.9998|0.0000|0.0001|-0.0050|0.0000||90.60|82|87.60|80
GME220414P00065000|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|-5|3069|1|1|-0.0002|0.0000|0.0000|-0.0013|0.0000||0.01|250|0.00|0
GME220414C00070000||||75.57|75.57|50|||-1|1|0|0|0.9998|0.0000|0.0001|-0.0054|0.0000||85.60|87|82.75|80
GME220414P00070000||||0.01|0.01|50|||-5|1037|0|0|-0.0002|0.0000|0.0000|-0.0018|0.0000||0.01|250|0.00|0
GME220414C00075000||||112.35|112.35|50|||0|0|0|0|0.9997|0.0000|0.0001|-0.0058|0.0000||80.60|86|77.80|78
GME220414P00075000||||0.01|0.01|50|||-1|1823|0|0|-0.0003|0.0000|0.0000|-0.0025|0.0000||0.01|250|0.00|0
GME220414C00076000||||||50|||0|0|0|0|0.9997|0.0000|0.0002|-0.0059|0.0000||79.65|80|76.50|82
GME220414P00076000||||0.10|0.10|50|||0|149|0|0|-0.0003|0.0000|0.0000|-0.0026|0.0000||0.01|250|0.00|0
GME220414C00077000||||||50|||0|0|0|0|0.9997|0.0000|0.0002|-0.0060|0.0000||78.60|84|75.45|84
GME220414P00077000||||0.01|0.01|50|||-1|152|0|0|-0.0003|0.0000|0.0000|-0.0027|0.0000||0.01|250|0.00|0
GME220414C00078000||||||50|||0|0|0|0|0.9996|0.0000|0.0001|-0.0062|0.0000||77.65|79|74.70|79
GME220414P00078000||||0.01|0.01|50|||-8|19|0|0|-0.0004|0.0000|0.0000|-0.0029|0.0000||0.01|250|0.00|0
GME220414C00079000||||||50|||0|0|0|0|0.9996|0.0000|0.0002|-0.0063|0.0000||76.65|79|73.80|80
GME220414P00079000||||0.05|0.05|50|||0|52|0|0|-0.0004|0.0000|0.0000|-0.0030|0.0000||0.01|250|0.00|0
GME220414C00080000||||70.90|70.90|50|||-13|3|0|0|0.9996|0.0000|0.0001|-0.0064|0.0000||75.65|80|72.85|87
GME220414P00080000||||0.02|0.02|50|||0|4099|0|0|-0.0004|0.0000|0.0000|-0.0032|0.0000||0.01|251|0.00|0
GME220414C00081000||||||50|||0|0|0|0|0.9996|0.0001|0.0002|-0.0066|0.0000||74.65|79|71.75|81
GME220414P00081000||||0.02|0.02|50|||0|323|0|0|-0.0004|0.0001|0.0000|-0.0034|0.0000||0.01|250|0.00|0
GME220414C00082000||||||50|||0|0|0|0|0.9995|0.0001|0.0002|-0.0067|0.0000||73.65|79|70.85|81
GME220414P00082000||||0.07|0.07|50|||0|166|0|0|-0.0005|0.0001|0.0000|-0.0035|0.0001||0.01|250|0.00|0
GME220414C00083000||||||50|||0|0|0|0|0.9995|0.0001|0.0002|-0.0068|0.0000||72.65|79|69.80|78
GME220414P00083000||||0.05|0.05|50|||0|112|0|0|-0.0005|0.0001|0.0000|-0.0037|0.0001||0.01|250|0.00|0
GME220414C00084000||||96.20|96.20|50|||0|0|0|0|0.9995|0.0001|0.0002|-0.0070|0.0000||71.65|80|68.55|80
GME220414P00084000||||0.04|0.04|50|||0|32|0|0|-0.0005|0.0001|0.0000|-0.0039|0.0001||0.01|250|0.00|0
GME220414C00085000||||58.58|58.58|50|||-1|6|0|0|0.9995|0.0001|0.0002|-0.0072|0.0001||70.60|86|67.85|81
GME220414P00085000||||0.01|0.01|50|||0|772|0|0|-0.0005|0.0001|0.0000|-0.0041|0.0001||0.01|251|0.00|0
GME220414C00086000||||64.90|64.90|50|||-1|0|0|0|0.9994|0.0001|0.0002|-0.0073|0.0001||69.65|80|66.85|81
GME220414P00086000||||0.09|0.09|50|||0|8|0|0|-0.0006|0.0001|0.0000|-0.0042|0.0001||0.01|250|0.00|0
GME220414C00087000||||||50|||0|0|0|0|0.9994|0.0001|0.0002|-0.0075|0.0001||68.60|81|65.80|78
GME220414P00087000||||0.09|0.09|50|||0|88|0|0|-0.0006|0.0001|0.0000|-0.0044|0.0001||0.01|250|0.00|0
GME220414C00088000||||||50|||0|0|0|0|0.9994|0.0001|0.0002|-0.0077|0.0001||67.60|84|64.80|81
GME220414P00088000||||0.09|0.09|50|||0|92|0|0|-0.0006|0.0001|0.0000|-0.0046|0.0001||0.01|250|0.00|0
GME220414C00089000||||99.00|99.00|50|||0|0|0|0|0.9993|0.0001|0.0002|-0.0078|0.0001||66.60|83|63.65|85
GME220414P00089000||||0.01|0.01|50|||-2|142|0|0|-0.0007|0.0001|0.0000|-0.0048|0.0001||0.01|250|0.00|0
GME220414C00090000|57.88|60.20|57.88|57.80|60.20|50|2.40|0.0415|-2|46|1|10|0.9993|0.0001|0.0002|-0.0080|0.0001||65.60|92|62.80|86
GME220414P00090000||||0.03|0.03|50|||-2|2393|0|0|-0.0007|0.0001|0.0000|-0.0050|0.0001||0.01|252|0.00|0
GME220414C00091000||||75.00|75.00|50|||-1|2|0|0|0.9992|0.0001|0.0002|-0.0082|0.0001||64.60|89|61.80|82
GME220414P00091000||||0.09|0.09|50|||0|57|0|0|-0.0008|0.0001|0.0000|-0.0053|0.0001||0.01|250|0.00|0
GME220414C00092000||||63.00|63.00|50|||0|0|0|0|0.9992|0.0001|0.0002|-0.0084|0.0001||63.60|88|60.55|85
GME220414P00092000||||0.02|0.02|50|||0|179|0|0|-0.0008|0.0001|0.0000|-0.0055|0.0001||0.01|250|0.00|0
GME220414C00093000||||63.93|63.93|50|||0|0|0|0|0.9992|0.0001|0.0002|-0.0086|0.0001||62.65|85|59.80|84
GME220414P00093000||||0.02|0.02|50|||0|386|0|0|-0.0008|0.0001|0.0000|-0.0057|0.0001||0.01|250|0.00|0
GME220414C00094000|54.67|54.67|54.67|51.07|54.67|50|3.60|0.0705|-1|7|1|1|0.9991|0.0001|0.0002|-0.0088|0.0001||61.60|90|58.80|86
GME220414P00094000||||0.04|0.04|50|||0|62|0|0|-0.0009|0.0001|0.0000|-0.0059|0.0001||0.01|251|0.00|0
GME220414C00095000||||55.60|55.60|50|||-110|11|0|0|0.9991|0.0001|0.0002|-0.0090|0.0001||60.60|91|57.75|85
GME220414P00095000||||0.03|0.03|50|||-2|416|0|0|-0.0009|0.0001|0.0000|-0.0062|0.0001||0.01|250|0.00|0
GME220414C00096000||||55.10|55.10|50|||-30|8|0|0|0.9990|0.0001|0.0002|-0.0092|0.0001||59.60|87|56.70|88
GME220414P00096000||||0.07|0.07|50|||0|105|0|0|-0.0010|0.0001|0.0000|-0.0064|0.0001||0.01|250|0.00|0
GME220414C00097000||||46.58|46.58|50|||0|0|0|0|0.9990|0.0001|0.0002|-0.0095|0.0001||58.65|84|55.80|82
GME220414P00097000||||0.03|0.03|50|||0|81|0|0|-0.0010|0.0001|0.0000|-0.0066|0.0001||0.01|250|0.00|0
GME220414C00098000||||45.44|45.44|50|||-1|1|0|0|0.9989|0.0002|0.0002|-0.0097|0.0001||57.60|87|54.80|81
GME220414P00098000||||0.04|0.04|50|||0|227|0|0|-0.0011|0.0002|0.0000|-0.0069|0.0001||0.01|250|0.00|0
GME220414C00099000||||50.40|50.40|50|||0|0|0|0|0.9989|0.0002|0.0002|-0.0099|0.0001||56.60|88|53.55|83
GME220414P00099000|0.01|0.01|0.01|0.01|0.01|50|||0|253|1|1|-0.0011|0.0002|0.0000|-0.0071|0.0001||0.01|251|0.00|0
GME220414C00100000|49.00|55.15|49.00|49.00|53.75|50|4.75|0.0969|-138|104|1|32|0.9988|0.0002|0.0002|-0.0102|0.0001||55.15|91|52.85|87
GME220414P00100000|0.01|0.01|0.01|0.01|0.01|50|||26|3527|3|33|-0.0012|0.0002|0.0000|-0.0074|0.0001||0.01|255|0.00|0
GME220414C00102000||||41.84|41.84|50|||0|0|0|0|0.9987|0.0002|0.0002|-0.0107|0.0001||53.60|86|50.75|80
GME220414P00102000||||0.03|0.03|50|||0|110|0|0|-0.0013|0.0002|0.0000|-0.0079|0.0001||0.06|47|0.00|0
GME220414C00103000||||||49||||0|0|0|0.9986|0.0002|0.0002|-0.0109|0.0001||52.60|86|49.80|83
GME220414P00103000||||0.08|0.08|49|||0|98|0|0|-0.0014|0.0002|0.0000|-0.0082|0.0001||0.06|14|0.00|0
GME220414C00104000||||41.16|41.16|48|||0|0|0|0|0.9985|0.0002|0.0002|-0.0112|0.0001||51.60|86|48.85|85
GME220414P00104000|0.01|0.01|0.01|0.02|0.01|48|-0.01|-0.5000|62|147|2|2|-0.0015|0.0002|0.0000|-0.0085|0.0002||0.06|60|0.00|0
GME220414C00105000|43.14|49.52|43.14|45.25|49.52|47|4.27|0.0944|-95|55|12|13|0.9985|0.0002|0.0003|-0.0114|0.0002||50.60|93|47.85|89
GME220414P00105000|0.02|0.02|0.02|0.03|0.02|47|-0.01|-0.3333|-11|576|10|10|-0.0015|0.0002|0.0000|-0.0088|0.0002||0.01|1|0.00|0
GME220414C00106000||||52.30|52.30|46|||0|0|0|0|0.9984|0.0003|0.0003|-0.0117|0.0002||49.60|80|46.80|83
GME220414P00106000||||0.03|0.03|46|||115|116|0|0|-0.0016|0.0003|0.0000|-0.0090|0.0002||0.06|45|0.00|0
GME220414C00107000||||||45||||0|0|0|0.9983|0.0003|0.0003|-0.0120|0.0002||48.60|85|45.85|82
GME220414P00107000||||0.03|0.03|45|||10|20|0|0|-0.0017|0.0003|0.0000|-0.0093|0.0002||0.06|47|0.00|0
GME220414C00108000||||||44||||0|0|0|0.9982|0.0003|0.0003|-0.0123|0.0002||47.60|87|44.80|83
GME220414P00108000||||0.03|0.03|44|||31|98|0|0|-0.0018|0.0003|0.0000|-0.0097|0.0002||0.06|47|0.00|0
GME220414C00109000|39.69|39.69|39.69|38.52|39.69|43|1.17|0.0304|0|0|1|1|0.9981|0.0003|0.0003|-0.0126|0.0002||46.60|88|43.80|84
GME220414P00109000||||0.04|0.04|43|||0|20|0|0|-0.0019|0.0003|0.0000|-0.0099|0.0002||0.06|4|0.00|0
GME220414C00110000|38.46|44.10|38.16|41.00|44.10|42|3.10|0.0756|-12|196|1|9|0.9980|0.0003|0.0002|-0.0128|0.0002||45.15|88|42.80|94
GME220414P00110000|0.01|0.03|0.01|0.01|0.01|42|0.00|0.0000|-44|2530|100|105|-0.0020|0.0003|0.0000|-0.0103|0.0002||0.01|14|0.00|0
GME220414C00111000||||||41||||0|0|0|0.9979|0.0004|0.0002|-0.0131|0.0002||44.60|87|41.90|83
GME220414P00111000|0.02|0.02|0.02|0.04|0.02|41|-0.02|-0.5000|-1|54|4|4|-0.0021|0.0004|0.0000|-0.0106|0.0002||0.06|4|0.00|0
GME220414C00112000||||33.45|33.45|40|||0|0|0|0|0.9978|0.0004|0.0003|-0.0134|0.0002||43.60|87|40.80|84
GME220414P00112000|0.02|0.02|0.02|0.03|0.02|40|-0.01|-0.3333|31|89|1|1|-0.0022|0.0004|0.0000|-0.0109|0.0002||0.02|1|0.00|0
GME220414C00113000||||||39||||0|0|0|0.9977|0.0004|0.0003|-0.0138|0.0002||42.60|88|39.80|84
GME220414P00113000|0.02|0.02|0.02|0.02|0.02|39|||13|112|3|3|-0.0023|0.0004|0.0000|-0.0112|0.0002||0.06|2|0.00|0
GME220414C00114000||||||38||||0|0|0|0.9976|0.0004|0.0003|-0.0141|0.0002||41.60|86|38.80|84
GME220414P00114000|0.02|0.02|0.02|0.04|0.02|38|-0.02|-0.5000|7|123|2|2|-0.0024|0.0004|0.0000|-0.0115|0.0002||0.06|2|0.00|0
GME220414C00115000|34.00|39.80|34.00|35.93|39.80|37|3.87|0.1077|-7|105|1|3|0.9975|0.0005|0.0003|-0.0144|0.0002||40.15|73|37.80|89
GME220414P00115000|0.01|0.03|0.01|0.02|0.03|37|0.01|0.5000|-2|1351|2|28|-0.0025|0.0005|0.0000|-0.0119|0.0003||0.03|3|0.00|0
GME220414C00116000||||32.40|32.40|36|||0|0|0|0|0.9974|0.0005|0.0003|-0.0147|0.0003||39.60|87|36.80|84
GME220414P00116000|0.02|0.02|0.02|0.05|0.02|36|-0.03|-0.6000|111|157|3|3|-0.0026|0.0005|0.0000|-0.0122|0.0003||0.06|4|0.00|0
GME220414C00117000||||||35||||0|0|0|0.9973|0.0005|0.0003|-0.0150|0.0003||38.60|87|35.80|84
GME220414P00117000|0.02|0.02|0.02|0.05|0.02|35|-0.03|-0.6000|82|114|2|2|-0.0028|0.0005|0.0000|-0.0125|0.0003||0.06|67|0.00|0
GME220414C00118000||||||34||||0|0|0|0.9971|0.0006|0.0003|-0.0154|0.0003||37.60|91|34.80|86
GME220414P00118000|0.02|0.02|0.02|0.05|0.02|34|-0.03|-0.6000|1|22|2|2|-0.0029|0.0006|0.0000|-0.0129|0.0003||0.06|1|0.00|0
GME220414C00119000||||||33||||0|0|0|0.9970|0.0006|0.0003|-0.0157|0.0003||36.60|84|33.80|86
GME220414P00119000||||0.04|0.04|33|||50|80|0|0|-0.0030|0.0006|0.0000|-0.0132|0.0003||0.06|1|0.00|0
GME220414C00120000|28.13|36.00|28.13|30.89|34.55|32|3.66|0.1185|-68|824|1|24|0.9968|0.0007|0.0003|-0.0160|0.0003||35.30|88|32.95|112
GME220414P00120000|0.05|0.05|0.01|0.03|0.01|32|-0.02|-0.6667|-1101|3337|1|40|-0.0032|0.0007|0.0000|-0.0136|0.0003||0.02|10|0.00|0
GME220414C00121000||||30.32|30.32|31|||0|12|0|0|0.9966|0.0007|0.0003|-0.0164|0.0003||34.60|90|31.80|89
GME220414P00121000||||0.05|0.05|31|||1|50|0|0|-0.0034|0.0007|0.0000|-0.0140|0.0003||0.07|100|0.00|0
