symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220422C00020000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0249|0.0000||126.85|82|123.35|83
GME220422P00020000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|0|306|2|2|-0.0001|0.0000|0.0000|-0.0022|0.0001||0.01|20|0.00|0
GME220422C00025000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0249|0.0000||121.95|86|118.30|86
GME220422P00025000||||0.15|0.15|50|||0|76|0|0|-0.0002|0.0000|0.0000|-0.0031|0.0001||0.02|250|0.00|0
GME220422C00030000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0249|0.0000||116.60|79|113.50|87
GME220422P00030000||||0.05|0.05|50|||0|21|0|0|-0.0003|0.0000|0.0000|-0.0041|0.0001||0.02|250|0.00|0
GME220422C00035000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0249|0.0000||111.60|79|108.50|87
GME220422P00035000||||0.03|0.03|50|||0|135|0|0|-0.0004|0.0000|0.0000|-0.0053|0.0002||0.03|252|0.00|0
GME220422C00040000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0249|0.0000||106.80|77|103.30|77
GME220422P00040000||||0.01|0.01|50|||0|269|0|0|-0.0005|0.0000|0.0000|-0.0068|0.0003||0.03|252|0.00|0
GME220422C00045000||||142.00|142.00|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0249|0.0000||101.80|80|98.25|87
GME220422P00045000|0.02|0.02|0.02|0.01|0.02|50|0.01|1.0000|0|227|1|2|-0.0007|0.0000|0.0000|-0.0085|0.0003||0.02|5|0.00|0
GME220422C00050000||||||50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0249|0.0000||96.60|80|93.50|80
GME220422P00050000||||0.01|0.01|50|||1|169|0|0|-0.0009|0.0001|0.0000|-0.0105|0.0005||0.04|250|0.00|0
GME220422C00055000||||||50|||0|0|0|0|0.9998|0.0000|0.0000|-0.0249|0.0000||91.60|79|88.50|77
GME220422P00055000||||0.10|0.10|50|||0|12|0|0|-0.0012|0.0001|0.0000|-0.0129|0.0006||0.05|250|0.00|0
GME220422C00060000||||||50|||0|0|0|0|0.9996|0.0001|0.0000|-0.0249|0.0000||86.60|80|83.50|80
GME220422P00060000|0.03|0.05|0.03|0.05|0.04|50|-0.01|-0.2000|0|68|20|41|-0.0015|0.0001|0.0000|-0.0157|0.0007||0.05|230|0.00|0
GME220422C00065000||||||50|||0|0|0|0|0.9993|0.0002|0.0003|-0.0258|0.0003||81.80|80|78.50|80
GME220422P00065000||||0.24|0.24|50|||0|115|0|0|-0.0020|0.0002|0.0000|-0.0191|0.0009||0.05|1|0.00|0
GME220422C00070000||||83.00|83.00|50|||0|1|0|0|0.9988|0.0002|0.0006|-0.0277|0.0005||76.60|80|73.50|82
GME220422P00070000||||0.04|0.04|50|||5|119|0|0|-0.0026|0.0002|0.0000|-0.0231|0.0012||0.07|10|0.01|1
GME220422C00075000||||49.00|49.00|50|||0|1|0|0|0.9981|0.0003|0.0010|-0.0310|0.0008||71.60|80|68.50|81
GME220422P00075000||||0.04|0.04|50|||0|122|0|0|-0.0034|0.0003|-0.0001|-0.0278|0.0015||0.04|1|0.01|17
GME220422C00080000||||72.15|72.15|50|||0|1|0|0|0.9971|0.0004|0.0014|-0.0357|0.0012||66.60|13|63.50|80
GME220422P00080000|0.05|0.05|0.03|0.04|0.03|50|-0.01|-0.2500|3|191|3|4|-0.0044|0.0004|-0.0001|-0.0335|0.0019||0.05|1|0.02|36
GME220422C00081000||||||50|||0|0|0|0|0.9969|0.0005|0.0015|-0.0369|0.0013||65.85|79|62.30|78
GME220422P00081000|0.04|0.04|0.04|0.09|0.04|50|-0.05|-0.5556|0|21|1|1|-0.0046|0.0004|-0.0001|-0.0347|0.0020||0.06|1|0.02|39
GME220422C00082000||||||50|||0|0|0|0|0.9966|0.0005|0.0015|-0.0382|0.0014||64.60|78|61.30|85
GME220422P00082000|0.07|0.07|0.07|0.94|0.07|50|-0.87|-0.9255|0|123|5|5|-0.0049|0.0004|-0.0001|-0.0361|0.0021||0.07|13|0.03|16
GME220422C00083000||||||50|||0|0|0|0|0.9964|0.0005|0.0016|-0.0396|0.0015||63.85|79|60.30|78
GME220422P00083000|0.06|0.06|0.06|0.37|0.06|50|-0.31|-0.8378|0|50|1|1|-0.0051|0.0005|-0.0001|-0.0375|0.0022||0.07|15|0.03|16
GME220422C00084000||||60.00|60.00|50|||0|0|0|0|0.9961|0.0005|0.0017|-0.0411|0.0016||62.60|80|59.50|90
GME220422P00084000||||0.34|0.34|50|||0|4|0|0|-0.0054|0.0005|-0.0001|-0.0389|0.0023||0.07|15|0.03|23
