symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000||||142.52|142.52|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0156|0.0000||138.05|14|133.55|27
GME220414P00010000||||0.01|0.01|50|||0|3709|0|0|0.0000|0.0000|0.0000|-0.0011|0.0000||0.01|1489|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0156|0.0000||128.40|77|123.55|77
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|-0.0001|0.0000|0.0000|-0.0023|0.0000||0.01|22|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|1.0000|0.0000|0.0000|-0.0156|0.0000||117.90|76|113.55|77
GME220414P00030000||||0.01|0.01|50|||-5|845|0|0|-0.0002|0.0000|0.0000|-0.0039|0.0001||0.01|18|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|0.9999|0.0000|0.0000|-0.0156|0.0000||107.30|17|103.55|41
GME220414P00040000||||0.01|0.01|50|||0|1170|0|0|-0.0004|0.0000|0.0000|-0.0061|0.0002||0.01|16|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|0.9998|0.0000|0.0001|-0.0159|0.0001||102.85|18|98.55|35
GME220414P00045000||||0.01|0.01|50|||16|601|0|0|-0.0005|0.0000|0.0000|-0.0074|0.0002||0.01|14|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|0.9997|0.0000|0.0001|-0.0164|0.0001||97.90|76|93.55|77
GME220414P00050000||||0.01|0.01|50|||8|1826|0|0|-0.0006|0.0000|0.0000|-0.0089|0.0002||0.01|12|0.00|0
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9996|0.0001|0.0003|-0.0172|0.0002||93.05|17|88.55|40
GME220414P00055000||||0.03|0.03|50|||-1|242|0|0|-0.0008|0.0001|0.0000|-0.0106|0.0003||0.05|201|0.00|0
GME220414C00060000||||103.00|103.00|50|||0|12|0|0|0.9994|0.0001|0.0004|-0.0183|0.0002||87.55|77|83.70|79
GME220414P00060000||||0.01|0.01|50|||234|1237|0|0|-0.0010|0.0001|0.0000|-0.0126|0.0004||0.05|201|0.00|0
GME220414C00065000||||||50|||0|0|0|0|0.9991|0.0001|0.0005|-0.0198|0.0003||82.85|18|78.55|35
GME220414P00065000||||0.02|0.02|50|||76|3074|0|0|-0.0012|0.0001|0.0000|-0.0149|0.0005||0.07|13|0.00|0
GME220414C00070000||||100.83|100.83|50|||-50|5|0|0|0.9988|0.0001|0.0007|-0.0216|0.0004||78.10|19|73.55|75
GME220414P00070000||||0.03|0.03|50|||-8|1042|0|0|-0.0016|0.0001|0.0000|-0.0176|0.0006||0.05|6|0.00|0
GME220414C00075000||||112.35|112.35|50|||0|0|0|0|0.9985|0.0002|0.0009|-0.0240|0.0005||72.45|18|68.55|42
GME220414P00075000||||0.03|0.03|50|||0|1824|0|0|-0.0020|0.0002|0.0000|-0.0207|0.0007||0.05|1|0.02|1
GME220414C00076000||||||50|||0|0|0|0|0.9984|0.0002|0.0009|-0.0245|0.0006||71.80|79|67.55|87
GME220414P00076000||||0.10|0.10|50|||0|149|0|0|-0.0020|0.0002|0.0000|-0.0214|0.0007||0.08|13|0.01|12
GME220414C00077000||||||50|||0|0|0|0|0.9983|0.0002|0.0009|-0.0251|0.0006||70.40|76|66.55|76
GME220414P00077000||||0.11|0.11|50|||0|153|0|0|-0.0021|0.0002|0.0000|-0.0221|0.0008||0.07|12|0.01|12
GME220414C00078000||||||50|||0|0|0|0|0.9982|0.0002|0.0010|-0.0256|0.0006||69.95|76|65.55|76
GME220414P00078000||||0.12|0.12|50|||0|27|0|0|-0.0022|0.0002|0.0000|-0.0228|0.0008||0.07|12|0.01|12
GME220414C00079000||||||50|||0|0|0|0|0.9981|0.0002|0.0010|-0.0262|0.0007||68.90|76|64.55|76
GME220414P00079000||||0.05|0.05|50|||0|52|0|0|-0.0023|0.0002|0.0000|-0.0235|0.0008||0.07|12|0.01|12
GME220414C00080000||||67.58|67.58|50|||-14|17|0|0|0.9980|0.0002|0.0011|-0.0269|0.0007||67.45|77|63.55|77
GME220414P00080000||||0.03|0.03|50|||6|4122|0|0|-0.0024|0.0002|0.0000|-0.0243|0.0009||0.07|14|0.01|12
GME220414C00081000||||||50|||0|0|0|0|0.9979|0.0002|0.0011|-0.0275|0.0007||66.90|76|62.55|76
GME220414P00081000||||0.07|0.07|50|||5|313|0|0|-0.0025|0.0002|0.0000|-0.0251|0.0009||0.07|14|0.01|12
GME220414C00082000||||||50|||0|0|0|0|0.9978|0.0003|0.0011|-0.0282|0.0008||65.90|76|61.55|76
GME220414P00082000||||0.07|0.07|50|||59|166|0|0|-0.0027|0.0002|0.0000|-0.0259|0.0009||0.08|14|0.01|13
GME220414C00083000||||||50|||0|0|0|0|0.9976|0.0003|0.0012|-0.0289|0.0008||65.05|86|60.60|86
GME220414P00083000||||0.05|0.05|50|||88|112|0|0|-0.0028|0.0003|0.0000|-0.0267|0.0010||0.09|15|0.01|13
GME220414C00084000||||96.20|96.20|50|||0|0|0|0|0.9975|0.0003|0.0012|-0.0297|0.0008||63.90|81|59.60|82
GME220414P00084000||||0.08|0.08|50|||13|31|0|0|-0.0029|0.0003|0.0000|-0.0276|0.0010||0.07|14|0.02|12
GME220414C00085000||||58.58|58.58|50|||-3|7|0|0|0.9974|0.0003|0.0013|-0.0304|0.0009||63.05|89|58.60|93
GME220414P00085000|0.03|0.03|0.03|0.05|0.03|50|-0.02|-0.4000|2|781|10|10|-0.0031|0.0003|0.0000|-0.0285|0.0011||0.07|28|0.02|12
GME220414C00086000||||84.00|84.00|50|||-1|1|0|0|0.9973|0.0003|0.0013|-0.0312|0.0009||61.90|25|57.70|82
GME220414P00086000||||0.09|0.09|50|||0|8|0|0|-0.0032|0.0003|0.0000|-0.0294|0.0011||0.07|18|0.02|13
GME220414C00087000||||||50|||0|0|0|0|0.9971|0.0003|0.0014|-0.0321|0.0010||60.40|80|56.60|82
GME220414P00087000||||0.09|0.09|50|||0|88|0|0|-0.0033|0.0003|0.0000|-0.0304|0.0012||0.07|17|0.02|13
GME220414C00088000||||||50|||0|0|0|0|0.9970|0.0004|0.0014|-0.0329|0.0010||59.90|85|55.60|92
GME220414P00088000||||0.09|0.09|50|||0|92|0|0|-0.0035|0.0003|0.0000|-0.0314|0.0012||0.07|12|0.02|12
GME220414C00089000||||99.00|99.00|50|||-1|0|0|0|0.9968|0.0004|0.0014|-0.0338|0.0011||59.00|25|54.60|49
