symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220408C00020000||||132.62|132.62|50|||0|1|0|0|1.0000|0.0000|0.0000|-0.0133|0.0000||129.10|86|124.45|89
GME220408P00020000||||0.01|0.01|50|||1|612|0|0|-0.0001|0.0000|0.0000|-0.0012|0.0000||0.01|500|0.00|0
GME220408C00025000||||131.05|131.05|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0133|0.0000||123.90|83|119.45|86
GME220408P00025000||||0.01|0.01|50|||0|621|0|0|-0.0001|0.0000|0.0000|-0.0015|0.0000||0.01|499|0.00|0
GME220408C00030000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0133|0.0000||119.10|85|114.45|85
GME220408P00030000||||0.01|0.01|50|||0|535|0|0|-0.0001|0.0000|0.0000|-0.0019|0.0000||0.01|10|0.00|0
GME220408C00035000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0133|0.0000||113.95|81|109.45|87
GME220408P00035000||||0.01|0.01|50|||0|268|0|0|-0.0002|0.0000|0.0000|-0.0023|0.0000||0.01|5|0.00|0
GME220408C00040000||||76.82|76.82|50|||0|0|0|0|0.9999|0.0000|0.0001|-0.0133|0.0000||108.95|85|104.45|88
GME220408P00040000||||0.01|0.01|50|||0|1157|0|0|-0.0002|0.0000|0.0000|-0.0029|0.0001||0.02|25|0.00|0
GME220408C00045000||||58.05|58.05|50|||0|0|0|0|0.9999|0.0000|0.0002|-0.0135|0.0000||104.10|81|99.45|80
GME220408P00045000||||0.01|0.01|50|||0|837|0|0|-0.0003|0.0000|0.0000|-0.0035|0.0001||0.01|2|0.00|0
GME220408C00050000||||51.30|51.30|50|||0|0|0|0|0.9998|0.0000|0.0003|-0.0138|0.0000||99.10|85|94.45|88
GME220408P00050000||||0.02|0.02|50|||0|478|0|0|-0.0003|0.0000|0.0000|-0.0043|0.0001||0.03|2|0.00|0
GME220408C00055000||||38.42|38.42|50|||0|0|0|0|0.9997|0.0000|0.0005|-0.0143|0.0001||93.35|86|89.45|81
GME220408P00055000||||0.01|0.01|50|||0|164|0|0|-0.0005|0.0000|0.0000|-0.0053|0.0001||0.02|1|0.00|0
GME220408C00060000||||33.27|33.27|50|||0|0|0|0|0.9996|0.0001|0.0006|-0.0151|0.0001||88.95|86|84.45|85
GME220408P00060000|0.01|0.01|0.01|0.01|0.01|50|||0|155|1|1|-0.0006|0.0000|0.0000|-0.0065|0.0002||0.01|3|0.00|0
GME220408C00065000||||28.72|28.72|50|||0|0|0|0|0.9994|0.0001|0.0008|-0.0161|0.0002||84.10|84|79.45|85
GME220408P00065000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|0|162|4|6|-0.0008|0.0001|0.0000|-0.0080|0.0002||0.03|2|0.00|0
GME220408C00070000|78.50|78.50|75.25|117.55|75.25|50|-42.30|-0.3598|0|0|1|2|0.9992|0.0001|0.0009|-0.0175|0.0002||78.30|17|74.45|42
GME220408P00070000|0.03|0.03|0.03|0.03|0.03|50|||0|88|1|2|-0.0010|0.0001|0.0000|-0.0099|0.0003||0.05|1|0.01|2
GME220408C00075000||||105.85|105.85|50|||0|0|0|0|0.9989|0.0001|0.0011|-0.0194|0.0003||73.95|85|69.45|87
GME220408P00075000||||0.01|0.01|50|||1|232|0|0|-0.0013|0.0001|0.0000|-0.0123|0.0004||0.05|1|0.01|1
GME220408C00076000||||||50|||0|0|0|0|0.9988|0.0001|0.0011|-0.0199|0.0003||72.95|78|68.45|78
GME220408P00076000||||0.05|0.05|50|||0|21|0|0|-0.0014|0.0001|0.0000|-0.0129|0.0004||0.25|2|0.00|0
GME220408C00077000||||81.34|81.34|50|||0|1|0|0|0.9987|0.0002|0.0012|-0.0203|0.0003||72.10|82|67.45|83
GME220408P00077000||||0.04|0.04|50|||1|51|0|0|-0.0015|0.0001|0.0000|-0.0134|0.0004||0.24|1|0.00|0
GME220408C00078000||||||50|||0|0|0|0|0.9987|0.0002|0.0011|-0.0209|0.0003||70.95|78|66.45|78
GME220408P00078000||||0.04|0.04|50|||3|28|0|0|-0.0015|0.0002|0.0000|-0.0140|0.0004||0.25|6|0.00|0
GME220408C00079000||||||50|||0|0|0|0|0.9986|0.0002|0.0012|-0.0214|0.0004||69.95|78|65.45|82
GME220408P00079000||||0.04|0.04|50|||6|13|0|0|-0.0016|0.0002|0.0000|-0.0147|0.0004||0.05|1|0.00|0
GME220408C00080000||||85.55|85.55|50|||0|3|0|0|0.9985|0.0002|0.0012|-0.0220|0.0004||68.30|15|64.45|84
GME220408P00080000|0.01|0.01|0.01|0.04|0.01|50|-0.03|-0.7500|0|999|1|1|-0.0017|0.0002|0.0000|-0.0153|0.0005||0.03|1|0.01|2
GME220408C00081000||||62.13|62.13|50|||0|0|0|0|0.9984|0.0002|0.0012|-0.0226|0.0004||67.95|78|63.45|82
GME220408P00081000||||0.04|0.04|50|||0|69|0|0|-0.0018|0.0002|0.0000|-0.0160|0.0005||0.26|1|0.00|0
GME220408C00082000||||109.42|109.42|50|||0|0|0|0|0.9983|0.0002|0.0013|-0.0232|0.0004||66.95|78|62.45|82
GME220408P00082000||||0.05|0.05|50|||0|14|0|0|-0.0019|0.0002|0.0000|-0.0168|0.0005||0.24|1|0.00|0
GME220408C00083000||||78.68|78.68|50|||0|1|0|0|0.9982|0.0002|0.0013|-0.0239|0.0005||66.15|82|61.45|83
GME220408P00083000||||0.04|0.04|50|||11|91|0|0|-0.0020|0.0002|0.0000|-0.0176|0.0005||0.20|1|0.00|0
GME220408C00084000||||54.19|54.19|50|||0|0|0|0|0.9980|0.0002|0.0013|-0.0246|0.0005||65.00|78|60.45|78
GME220408P00084000||||0.03|0.03|50|||0|24|0|0|-0.0022|0.0002|0.0000|-0.0184|0.0006||0.17|1|0.00|0
GME220408C00085000||||90.40|90.40|50|||0|4|0|0|0.9979|0.0003|0.0014|-0.0254|0.0005||64.15|85|59.45|85
GME220408P00085000||||0.03|0.03|50|||-2|909|0|0|-0.0023|0.0002|0.0000|-0.0192|0.0006||0.15|4|0.01|2
GME220408C00086000||||89.37|89.37|50|||0|4|0|0|0.9978|0.0003|0.0014|-0.0262|0.0006||63.00|81|58.45|82
GME220408P00086000||||0.04|0.04|50|||0|43|0|0|-0.0024|0.0003|0.0000|-0.0201|0.0006||0.29|1|0.00|0
GME220408C00087000||||11.55|11.55|50|||0|0|0|0|0.9976|0.0003|0.0014|-0.0270|0.0006||62.15|81|57.50|82
GME220408P00087000|0.04|0.04|0.04|0.03|0.04|50|0.01|0.3333|0|45|1|1|-0.0026|0.0003|0.0000|-0.0211|0.0007||0.28|6|0.00|0
GME220408C00088000||||13.00|13.00|50|||0|0|0|0|0.9975|0.0003|0.0015|-0.0280|0.0006||61.15|78|56.50|78
GME220408P00088000|0.03|0.03|0.03|0.07|0.03|50|-0.04|-0.5714|85|115|1|1|-0.0027|0.0003|0.0000|-0.0221|0.0007||0.26|7|0.00|0
GME220408C00089000||||61.50|61.50|50|||0|0|0|0|0.9973|0.0003|0.0015|-0.0289|0.0007||60.15|78|55.50|78
GME220408P00089000||||0.06|0.06|50|||-1|41|0|0|-0.0029|0.0003|0.0000|-0.0232|0.0007||0.10|1|0.00|0
GME220408C00090000||||66.40|66.40|50|||0|42|0|0|0.9972|0.0004|0.0016|-0.0300|0.0007||58.95|85|54.50|86
GME220408P00090000|0.07|0.07|0.02|0.03|0.03|50|0.00|0.0000|-6|351|1|27|-0.0031|0.0004|0.0000|-0.0243|0.0008||0.05|11|0.01|40
GME220408C00091000||||43.80|43.80|50|||0|0|0|0|0.9970|0.0004|0.0016|-0.0310|0.0007||57.95|80|53.50|82
GME220408P00091000||||0.03|0.03|50|||-18|269|0|0|-0.0033|0.0004|0.0000|-0.0255|0.0008||0.10|1|0.00|0
GME220408C00092000||||68.35|68.35|50|||0|0|0|0|0.9968|0.0004|0.0016|-0.0322|0.0008||56.95|78|52.50|78
GME220408P00092000|0.04|0.04|0.04|0.05|0.04|50|-0.01|-0.2000|3|102|1|1|-0.0035|0.0004|0.0000|-0.0268|0.0009||0.05|1|0.00|0
GME220408C00093000||||56.25|56.25|50|||0|2|0|0|0.9966|0.0004|0.0017|-0.0334|0.0008||56.15|83|51.50|86
GME220408P00093000||||0.09|0.09|50|||0|54|0|0|-0.0037|0.0004|0.0000|-0.0281|0.0009||0.34|9|0.00|0
GME220408C00094000||||74.87|74.87|50|||0|3|0|0|0.9963|0.0005|0.0017|-0.0347|0.0009||55.15|82|50.50|83
GME220408P00094000||||0.04|0.04|50|||20|67|0|0|-0.0039|0.0005|0.0000|-0.0295|0.0009||0.11|1|0.00|0
GME220408C00095000|49.70|49.70|49.70|58.31|49.70|50|-8.61|-0.1477|-1|20|1|1|0.9961|0.0005|0.0018|-0.0361|0.0009||53.25|80|49.50|81
GME220408P00095000|0.03|0.03|0.03|0.05|0.03|50|-0.02|-0.4000|19|309|2|13|-0.0041|0.0005|0.0000|-0.0310|0.0010||0.08|12|0.00|0
GME220408C00096000||||60.63|60.63|50|||0|5|0|0|0.9958|0.0005|0.0018|-0.0376|0.0010||53.20|82|48.50|83
GME220408P00096000||||0.06|0.06|50|||0|165|0|0|-0.0044|0.0005|0.0000|-0.0326|0.0011||0.17|4|0.00|0
GME220408C00097000||||77.60|77.60|49|||0|3|0|0|0.9956|0.0006|0.0018|-0.0392|0.0011||52.20|82|47.50|86
GME220408P00097000|0.04|0.04|0.03|0.10|0.03|49|-0.07|-0.7000|0|39|1|5|-0.0047|0.0006|0.0000|-0.0343|0.0011||0.14|1|0.00|0
GME220408C00098000||||55.16|55.16|48|||0|21|0|0|0.9953|0.0006|0.0018|-0.0409|0.0011||51.20|82|46.50|83
GME220408P00098000|0.04|0.04|0.04|0.07|0.04|48|-0.03|-0.4286|0|59|1|1|-0.0050|0.0006|0.0000|-0.0361|0.0012||0.07|3|0.00|0
GME220408C00099000||||56.77|56.77|47|||0|1|0|0|0.9949|0.0007|0.0019|-0.0427|0.0012||50.20|81|46.35|78
GME220408P00099000||||0.05|0.05|47|||65|137|0|0|-0.0053|0.0007|0.0000|-0.0379|0.0013||0.08|15|0.03|5
GME220408C00100000|52.50|52.50|46.70|52.31|46.70|46|-5.61|-0.1072|-2|132|1|3|0.9946|0.0007|0.0019|-0.0446|0.0013||47.60|1|46.35|1
GME220408P00100000|0.06|0.06|0.04|0.05|0.05|46|0.00|0.0000|-101|981|1|75|-0.0057|0.0007|0.0000|-0.0400|0.0013||0.05|7|0.02|11
GME220408C00101000||||52.50|52.50|45|||-1|7|0|0|0.9942|0.0008|0.0020|-0.0466|0.0013||47.15|81|43.50|83
GME220408P00101000|0.05|0.05|0.05|0.07|0.05|45|-0.02|-0.2857|2|40|6|43|-0.0060|0.0008|0.0000|-0.0421|0.0014||0.29|1|0.00|0
GME220408C00102000||||58.33|58.33|44|||0|12|0|0|0.9938|0.0009|0.0020|-0.0488|0.0014||47.05|80|42.55|82
GME220408P00102000|0.07|0.07|0.07|0.06|0.07|44|0.01|0.1667|1|76|1|2|-0.0064|0.0008|0.0000|-0.0444|0.0015||0.27|9|0.00|0
GME220408C00103000||||54.47|54.47|43|||0|13|0|0|0.9934|0.0009|0.0020|-0.0511|0.0015||46.25|82|41.55|84
GME220408P00103000|0.08|0.08|0.05|0.09|0.05|43|-0.04|-0.4444|0|40|2|3|-0.0069|0.0009|0.0000|-0.0468|0.0016||0.29|1|0.00|0
GME220408C00104000|50.63|50.63|50.63|52.55|50.63|42|-1.92|-0.0365|0|22|3|3|0.9929|0.0010|0.0021|-0.0536|0.0016||45.05|80|41.00|82
GME220408P00104000||||0.09|0.09|42|||0|59|0|0|-0.0073|0.0010|0.0000|-0.0494|0.0017||0.15|1|0.00|0
GME220408C00105000|44.35|44.35|44.35|48.00|44.35|41|-3.65|-0.0760|-14|61|2|2|0.9924|0.0011|0.0021|-0.0562|0.0017||42.40|1|40.90|1
GME220408P00105000|0.05|0.05|0.05|0.07|0.05|41|-0.02|-0.2857|4|68|1|1|-0.0078|0.0011|0.0000|-0.0522|0.0018||0.08|7|0.03|6
GME220408C00106000||||51.45|51.45|40|||0|2|0|0|0.9919|0.0012|0.0022|-0.0590|0.0018||42.25|81|38.55|83
GME220408P00106000|0.05|0.05|0.05|0.07|0.05|40|-0.02|-0.2857|0|54|12|12|-0.0084|0.0011|0.0000|-0.0551|0.0019||0.14|3|0.02|3
GME220408C00107000||||57.75|57.75|39|||0|10|0|0|0.9913|0.0013|0.0022|-0.0621|0.0019||42.10|81|37.55|84
GME220408P00107000|0.05|0.10|0.05|0.07|0.07|39|0.00|0.0000|-6|18|1|75|-0.0090|0.0012|0.0000|-0.0582|0.0020||0.12|14|0.04|5
GME220408C00108000||||59.85|59.85|38|||0|1|0|0|0.9906|0.0014|0.0022|-0.0653|0.0021||41.30|82|36.55|83
GME220408P00108000|0.07|0.10|0.07|0.10|0.10|38|0.00|0.0000|4|359|1|14|-0.0096|0.0013|0.0000|-0.0616|0.0021||0.17|8|0.03|8
GME220408C00109000|35.95|35.95|35.95|60.04|35.95|37|-24.09|-0.4012|-23|72|1|1|0.9899|0.0015|0.0023|-0.0688|0.0022||39.75|85|36.05|112
GME220408P00109000||||0.09|0.09|37|||22|62|0|0|-0.0103|0.0015|0.0000|-0.0653|0.0023||0.15|2|0.01|53
GME220408C00110000|40.84|40.84|36.00|44.75|36.00|36|-8.75|-0.1955|-73|51|1|3|0.9892|0.0016|0.0023|-0.0726|0.0023||37.35|1|36.15|1
GME220408P00110000|0.06|0.10|0.06|0.06|0.10|36|0.04|0.6667|90|663|5|22|-0.0111|0.0016|-0.0001|-0.0691|0.0024||0.11|12|0.06|5
GME220408C00111000||||43.50|43.50|35|||-70|14|0|0|0.9884|0.0017|0.0023|-0.0766|0.0025||37.40|84|33.55|88
GME220408P00111000|0.07|0.10|0.07|0.10|0.10|35|0.00|0.0000|0|32|1|13|-0.0119|0.0017|-0.0001|-0.0732|0.0026||0.17|38|0.04|39
GME220408C00112000||||54.63|54.63|34|||-5|6|0|0|0.9875|0.0019|0.0024|-0.0809|0.0027||36.40|20|32.55|86
GME220408P00112000|0.07|0.12|0.07|0.09|0.10|34|0.01|0.1111|13|132|1|6|-0.0128|0.0019|-0.0001|-0.0777|0.0027||0.16|40|0.03|38
GME220408C00113000||||42.00|42.00|33|||-148|5|0|0|0.9865|0.0021|0.0024|-0.0856|0.0028||35.40|83|31.60|37
GME220408P00113000|0.12|0.12|0.12|0.07|0.12|33|0.05|0.7143|13|102|3|3|-0.0137|0.0020|-0.0001|-0.0825|0.0029||0.29|1|0.02|42
GME220408C00114000||||42.43|42.43|32|||-21|107|0|0|0.9855|0.0022|0.0025|-0.0907|0.0030||34.10|76|31.65|85
GME220408P00114000|0.13|0.13|0.13|0.10|0.13|32|0.03|0.3000|-18|44|1|1|-0.0148|0.0022|-0.0001|-0.0876|0.0031||0.17|1|0.05|19
GME220408C00115000|29.55|29.55|29.55|40.18|29.55|31|-10.63|-0.2646|-5|100|1|1|0.9843|0.0024|0.0025|-0.0961|0.0033||32.35|1|31.20|4
GME220408P00115000|0.14|0.14|0.14|0.08|0.14|31|0.06|0.7500|-7|379|3|3|-0.0160|0.0024|-0.0001|-0.0932|0.0033||0.14|3|0.10|3
GME220408C00116000||||41.40|41.40|30|||-1|38|0|0|0.9831|0.0027|0.0026|-0.1019|0.0035||32.35|26|28.50|54
GME220408P00116000|0.15|0.15|0.15|0.12|0.15|30|0.03|0.2500|2|95|1|1|-0.0172|0.0026|-0.0001|-0.0992|0.0035||0.19|35|0.07|24
GME220408C00117000||||36.00|36.00|29|||-3|99|0|0|0.9817|0.0029|0.0026|-0.1083|0.0037||31.20|80|27.50|96
GME220408P00117000||||0.10|0.10|29|||16|82|0|0|-0.0186|0.0029|-0.0001|-0.1057|0.0038||0.21|35|0.05|38
GME220408C00118000||||52.00|52.00|28|||0|46|0|0|0.9801|0.0032|0.0026|-0.1152|0.0040||30.20|60|26.60|89
GME220408P00118000|0.15|0.15|0.15|0.13|0.15|28|0.02|0.1538|3|302|1|1|-0.0201|0.0032|-0.0001|-0.1127|0.0041||0.13|1|0.07|36
GME220408C00119000||||39.80|39.80|27|||0|24|0|0|0.9785|0.0035|0.0027|-0.1228|0.0043||30.25|83|26.65|12
GME220408P00119000|0.13|0.13|0.12|0.10|0.12|27|0.02|0.2000|-10|76|5|6|-0.0218|0.0035|-0.0001|-0.1204|0.0043||0.15|5|0.09|24
GME220408C00120000|30.90|30.90|25.06|35.49|27.81|26|-7.68|-0.2164|-2|203|10|12|0.9766|0.0038|0.0027|-0.1311|0.0046||27.40|1|26.25|2
GME220408P00120000|0.15|0.20|0.10|0.12|0.17|26|0.05|0.4167|55|937|4|337|-0.0237|0.0038|-0.0001|-0.1289|0.0047||0.18|9|0.13|9
GME220408C00121000|24.87|24.87|24.87|43.42|24.87|25|-18.55|-0.4272|0|37|2|2|0.9745|0.0042|0.0028|-0.1403|0.0049||27.45|20|23.35|83
GME220408P00121000|0.14|0.21|0.14|0.12|0.21|25|0.09|0.7500|-20|199|1|3|-0.0257|0.0042|-0.0001|-0.1381|0.0050||0.27|1|0.10|7
GME220408C00122000||||33.23|33.23|24|||0|79|0|0|0.9722|0.0047|0.0028|-0.1505|0.0053||26.80|83|22.55|12
