symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000||||142.52|142.52|50|||0|0|0|0|1.0000|0.0000|0.0001|-0.0129|0.0000||136.60|78|133.10|87
GME220414P00010000|0.01|0.01|0.01|0.01|0.01|50|||0|3709|2|2|-0.0001|0.0000|0.0000|-0.0021|0.0000||0.01|1477|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0129|0.0000||126.60|78|123.10|87
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|-0.0002|0.0000|0.0000|-0.0047|0.0001||0.01|2|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|0.9998|0.0000|0.0001|-0.0131|0.0001||116.60|86|113.50|82
GME220414P00030000|0.01|0.01|0.01|0.01|0.01|50|||0|850|2|4|-0.0004|0.0000|0.0000|-0.0083|0.0002||0.01|10|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|0.9995|0.0000|0.0005|-0.0153|0.0002||106.60|85|103.50|87
GME220414P00040000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|84|1170|1|1|-0.0008|0.0000|0.0000|-0.0132|0.0004||0.01|1|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|0.9993|0.0001|0.0007|-0.0173|0.0003||101.60|80|98.55|81
GME220414P00045000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|1|585|2|17|-0.0010|0.0001|0.0000|-0.0162|0.0005||0.01|4|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|0.9990|0.0001|0.0010|-0.0200|0.0004||96.60|82|93.50|88
GME220414P00050000|0.02|0.02|0.01|0.03|0.01|50|-0.02|-0.6667|19|1818|40|43|-0.0014|0.0001|0.0000|-0.0197|0.0006||0.03|2|0.01|10
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9986|0.0001|0.0012|-0.0234|0.0006||91.60|82|88.10|81
GME220414P00055000||||0.04|0.04|50|||-1|243|0|0|-0.0018|0.0001|0.0000|-0.0237|0.0007||0.05|210|0.01|3
GME220414C00060000||||103.00|103.00|50|||0|12|0|0|0.9981|0.0002|0.0015|-0.0278|0.0007||86.60|81|83.35|83
GME220414P00060000|0.05|0.05|0.02|0.04|0.03|50|-0.01|-0.2500|-13|1003|1|121|-0.0022|0.0002|0.0000|-0.0284|0.0009||0.05|200|0.01|16
GME220414C00065000||||||50|||0|0|0|0|0.9975|0.0002|0.0019|-0.0333|0.0010||81.60|82|77.85|81
GME220414P00065000||||0.04|0.04|50|||-2|2998|0|0|-0.0029|0.0002|0.0000|-0.0338|0.0012||0.04|3|0.02|16
GME220414C00070000||||100.83|100.83|50|||0|55|0|0|0.9967|0.0003|0.0022|-0.0397|0.0012||76.60|81|72.85|81
