symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220414C00010000||||142.52|142.52|50|||0|0|0|0|1.0000|0.0000|-0.0001|-0.0100|0.0000||134.15|81|130.20|86
GME220414P00010000|0.01|0.01|0.01|0.01|0.01|50|||0|3709|2|2|-0.0001|0.0000|0.0000|-0.0019|0.0000||0.01|1477|0.00|0
GME220414C00020000||||81.45|81.45|50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0100|0.0000||124.35|88|120.20|85
GME220414P00020000||||0.01|0.01|50|||0|2151|0|0|-0.0002|0.0000|0.0000|-0.0043|0.0001||0.01|2|0.00|0
GME220414C00030000||||71.98|71.98|50|||0|2|0|0|0.9998|0.0000|0.0003|-0.0104|0.0001||113.90|85|110.55|85
GME220414P00030000|0.01|0.01|0.01|0.01|0.01|50|||0|850|2|4|-0.0004|0.0000|0.0000|-0.0075|0.0002||0.01|10|0.00|0
GME220414C00040000||||100.75|100.75|50|||0|0|0|0|0.9995|0.0000|0.0006|-0.0126|0.0002||103.90|84|100.35|84
GME220414P00040000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|84|1170|1|1|-0.0007|0.0000|0.0000|-0.0117|0.0003||0.01|1|0.00|0
GME220414C00045000||||50.60|50.60|50|||0|0|0|0|0.9993|0.0001|0.0010|-0.0143|0.0003||98.90|81|95.50|84
GME220414P00045000|0.02|0.02|0.01|0.02|0.01|50|-0.01|-0.5000|1|585|2|19|-0.0009|0.0001|0.0000|-0.0142|0.0004||0.02|10|0.00|0
GME220414C00050000||||42.82|42.82|50|||0|1|0|0|0.9991|0.0001|0.0010|-0.0167|0.0004||93.90|85|90.60|81
GME220414P00050000|0.02|0.03|0.01|0.03|0.03|50|0.00|0.0000|19|1818|1|55|-0.0012|0.0001|0.0000|-0.0171|0.0005||0.03|12|0.01|2
GME220414C00055000||||85.94|85.94|50|||0|0|0|0|0.9987|0.0001|0.0013|-0.0195|0.0005||88.95|81|85.50|84
GME220414P00055000|0.03|0.03|0.03|0.04|0.03|50|-0.01|-0.2500|-1|243|1|1|-0.0015|0.0001|0.0000|-0.0204|0.0006||0.04|13|0.00|0
GME220414C00060000||||103.00|103.00|50|||0|12|0|0|0.9983|0.0001|0.0016|-0.0231|0.0007||83.95|85|80.50|88
GME220414P00060000|0.05|0.05|0.02|0.04|0.02|50|-0.02|-0.5000|-13|1003|1|132|-0.0019|0.0001|0.0000|-0.0242|0.0008||0.05|201|0.02|1
GME220414C00065000||||||50|||0|0|0|0|0.9978|0.0002|0.0018|-0.0274|0.0008||79.05|87|75.25|83
GME220414P00065000|0.04|0.04|0.04|0.04|0.04|50|||-2|2998|6|12|-0.0025|0.0002|0.0000|-0.0285|0.0010||0.05|12|0.02|12
GME220414C00070000||||100.83|100.83|50|||0|55|0|0|0.9972|0.0002|0.0021|-0.0325|0.0011||73.95|84|70.55|89
GME220414P00070000|0.05|0.05|0.05|0.05|0.05|50|||-1|1050|1|8|-0.0031|0.0002|0.0000|-0.0335|0.0012||0.05|6|0.03|12
GME220414C00075000||||112.35|112.35|50|||0|0|0|0|0.9964|0.0003|0.0025|-0.0383|0.0013||68.95|81|65.55|81
GME220414P00075000|0.07|0.07|0.05|0.07|0.05|50|-0.02|-0.2857|-17|1824|1|20|-0.0039|0.0003|-0.0001|-0.0392|0.0015||0.07|20|0.05|18
GME220414C00076000||||||50|||0|0|0|0|0.9963|0.0003|0.0025|-0.0395|0.0014||67.95|82|64.50|82
GME220414P00076000||||0.10|0.10|50|||1|149|0|0|-0.0040|0.0003|-0.0001|-0.0404|0.0016||0.07|28|0.05|16
GME220414C00077000||||||50|||0|0|0|0|0.9961|0.0004|0.0026|-0.0409|0.0015||66.95|82|63.50|81
GME220414P00077000||||0.11|0.11|50|||0|153|0|0|-0.0042|0.0003|-0.0001|-0.0417|0.0016||0.07|6|0.05|16
GME220414C00078000||||||50|||0|0|0|0|0.9959|0.0004|0.0027|-0.0422|0.0015||65.95|82|62.50|83
GME220414P00078000||||0.12|0.12|50|||1|27|0|0|-0.0044|0.0004|-0.0001|-0.0430|0.0017||0.07|25|0.05|27
GME220414C00079000||||||50|||0|0|0|0|0.9957|0.0004|0.0029|-0.0436|0.0016||64.95|82|61.50|83
