symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME220422C00020000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0053|0.0000||124.80|79|120.65|88
GME220422P00020000||||0.01|0.01|50|||0|310|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|250|0.00|0
GME220422C00025000||||||50|||0|0|0|0|1.0000|0.0000|0.0000|-0.0053|0.0000||119.80|79|115.65|88
GME220422P00025000||||0.15|0.15|50|||0|76|0|0|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|250|0.00|0
GME220422C00030000||||||50|||0|0|0|0|0.9999|0.0000|0.0001|-0.0053|0.0000||114.80|78|111.90|78
GME220422P00030000||||0.05|0.05|50|||0|21|0|0|-0.0001|0.0000|0.0000|-0.0008|0.0000||0.01|250|0.00|0
GME220422C00035000||||||50|||0|0|0|0|0.9999|0.0000|0.0001|-0.0055|0.0000||109.80|78|106.80|79
GME220422P00035000||||0.03|0.03|50|||0|135|0|0|-0.0001|0.0000|0.0000|-0.0014|0.0000||0.01|250|0.00|0
GME220422C00040000||||107.70|107.70|50|||0|0|0|0|0.9998|0.0000|0.0002|-0.0061|0.0000||104.80|78|101.85|79
GME220422P00040000||||0.01|0.01|50|||0|269|0|0|-0.0002|0.0000|0.0000|-0.0022|0.0000||0.01|250|0.00|0
GME220422C00045000||||142.00|142.00|50|||0|0|0|0|0.9997|0.0000|0.0003|-0.0068|0.0000||99.80|78|96.75|12
GME220422P00045000||||0.02|0.02|50|||2|232|0|0|-0.0003|0.0000|0.0000|-0.0033|0.0000||0.01|250|0.00|0
GME220422C00050000||||||50|||0|0|0|0|0.9996|0.0000|0.0003|-0.0078|0.0000||94.80|79|91.90|82
GME220422P00050000||||0.01|0.01|50|||0|169|0|0|-0.0004|0.0000|0.0000|-0.0045|0.0000||0.01|250|0.00|0
GME220422C00055000||||||50|||0|0|0|0|0.9995|0.0000|0.0003|-0.0091|0.0001||89.80|78|86.85|79
GME220422P00055000||||0.10|0.10|50|||0|12|0|0|-0.0005|0.0000|0.0000|-0.0059|0.0001||0.01|250|0.00|0
GME220422C00060000||||||50|||0|0|0|0|0.9993|0.0001|0.0004|-0.0106|0.0001||84.80|79|81.85|80
GME220422P00060000||||0.04|0.04|50|||0|103|0|0|-0.0007|0.0001|0.0000|-0.0076|0.0001||0.01|250|0.00|0
GME220422C00065000||||||50|||0|0|0|0|0.9991|0.0001|0.0003|-0.0123|0.0001||79.80|78|76.85|79
GME220422P00065000||||0.24|0.24|50|||0|115|0|0|-0.0009|0.0001|0.0000|-0.0094|0.0001||0.01|250|0.00|0
GME220422C00070000||||83.00|83.00|50|||0|1|0|0|0.9988|0.0001|0.0004|-0.0142|0.0001||74.80|79|71.90|80
GME220422P00070000||||0.01|0.01|50|||0|119|0|0|-0.0012|0.0001|0.0000|-0.0114|0.0001||0.01|251|0.00|0
GME220422C00075000||||49.00|49.00|50|||0|1|0|0|0.9985|0.0002|0.0004|-0.0164|0.0002||69.80|81|66.85|83
GME220422P00075000||||0.01|0.01|50|||-2|118|0|0|-0.0015|0.0002|0.0000|-0.0137|0.0002||0.01|250|0.00|0
GME220422C00080000||||72.15|72.15|50|||0|1|0|0|0.9981|0.0002|0.0004|-0.0187|0.0002||64.80|79|61.85|86
GME220422P00080000||||0.01|0.01|50|||-1|315|0|0|-0.0019|0.0002|0.0000|-0.0161|0.0002||0.01|250|0.00|0
GME220422C00081000||||||50|||0|0|0|0|0.9980|0.0002|0.0004|-0.0192|0.0002||63.80|78|60.80|80
GME220422P00081000||||0.04|0.04|50|||0|21|0|0|-0.0020|0.0002|0.0000|-0.0166|0.0002||0.01|250|0.00|0
GME220422C00082000||||||50|||0|0|0|0|0.9979|0.0002|0.0004|-0.0196|0.0002||62.80|78|59.90|79
GME220422P00082000||||0.01|0.01|50|||0|119|0|0|-0.0021|0.0002|0.0000|-0.0171|0.0002||0.01|250|0.00|0
GME220422C00083000||||||50|||0|0|0|0|0.9978|0.0003|0.0004|-0.0201|0.0002||61.80|78|58.85|79
GME220422P00083000||||0.06|0.06|50|||0|50|0|0|-0.0022|0.0003|0.0000|-0.0176|0.0002||0.01|250|0.00|0
GME220422C00084000||||60.00|60.00|50|||0|0|0|0|0.9977|0.0003|0.0005|-0.0206|0.0002||60.80|78|57.80|79
GME220422P00084000||||0.34|0.34|50|||0|4|0|0|-0.0023|0.0003|0.0000|-0.0181|0.0003||0.01|250|0.00|0
GME220422C00085000||||81.34|81.34|50|||0|0|0|0|0.9976|0.0003|0.0004|-0.0211|0.0003||59.80|79|56.90|84
GME220422P00085000||||0.06|0.06|50|||0|207|0|0|-0.0024|0.0003|0.0000|-0.0186|0.0003||0.01|250|0.00|0
GME220422C00086000||||12.72|12.72|50|||0|0|0|0|0.9975|0.0003|0.0004|-0.0217|0.0003||58.80|78|55.70|78
GME220422P00086000||||0.05|0.05|50|||0|51|0|0|-0.0025|0.0003|0.0000|-0.0192|0.0003||0.02|250|0.00|0
GME220422C00087000||||26.18|26.18|50|||0|0|0|0|0.9974|0.0003|0.0004|-0.0222|0.0003||57.80|78|54.85|79
GME220422P00087000||||0.07|0.07|50|||0|8|0|0|-0.0026|0.0003|0.0000|-0.0197|0.0003||0.02|250|0.00|0
GME220422C00088000||||55.30|55.30|50|||0|0|0|0|0.9973|0.0003|0.0004|-0.0227|0.0003||56.80|78|53.85|79
GME220422P00088000||||0.01|0.01|50|||-15|31|0|0|-0.0027|0.0003|0.0000|-0.0202|0.0003||0.02|250|0.00|0
GME220422C00089000||||||50|||0|0|0|0|0.9972|0.0004|0.0005|-0.0233|0.0003||55.80|78|52.75|85
GME220422P00089000||||0.06|0.06|50|||0|37|0|0|-0.0028|0.0004|0.0000|-0.0208|0.0003||0.02|250|0.00|0
