symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210702C00010000||||199.60|199.60|50|0.00|0.0000|-1|3|0|0|0.9997|0.0000|0.0011|-0.0264|0.0002||203.55|18|199.00|21
GME210702P00010000||||0.09|0.09|50|0.00|0.0000|22|734|0|0|0.0000|0.0000|0.0000|-0.0005|0.0000||0.01|599|0.00|0
GME210702C00020000||||238.70|238.70|50|0.00|0.0000|0|2|0|0|0.9997|0.0000|0.0022|-0.0197|0.0002||193.55|18|189.00|20
GME210702P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|31|299|3|9|-0.0003|0.0000|0.0000|-0.0207|0.0002||0.01|471|0.00|0
GME210702C00030000||||194.90|194.90|50|0.00|0.0000|0|0|0|0|0.9953|0.0001|0.0031|-0.3248|0.0030||183.55|18|177.50|28
GME210702P00030000||||0.01|0.01|50|0.00|0.0000|806|986|0|0|-0.0003|0.0000|0.0000|-0.0211|0.0003||0.01|417|0.00|0
GME210702C00040000||||178.73|178.73|50|0.00|0.0000|0|98|0|0|0.9932|0.0001|0.0042|-0.3993|0.0042||173.55|18|169.00|20
GME210702P00040000|0.01|0.01|0.01|0.02|0.01|50|-0.01|-0.5000|71|206|4|6|-0.0006|0.0000|0.0000|-0.0325|0.0005||0.02|2|0.00|0
GME210702C00050000||||175.25|175.25|49|0.00|0.0000|0|98|0|0|0.9906|0.0002|0.0052|-0.4787|0.0056||163.10|29|159.00|54
GME210702P00050000|0.01|0.01|0.01|0.02|0.01|49|-0.01|-0.5000|37|223|16|45|-0.0007|0.0000|0.0000|-0.0331|0.0006||0.02|3|0.00|0
GME210702C00060000||||167.22|167.22|48|0.00|0.0000|0|2|0|0|0.9894|0.0002|0.0063|-0.4632|0.0062||153.10|28|149.00|56
GME210702P00060000||||0.02|0.02|48|0.00|0.0000|158|536|0|0|-0.0010|0.0000|0.0000|-0.0404|0.0008||0.03|2|0.01|93
GME210702C00070000||||149.40|149.40|47|0.00|0.0000|0|11|0|0|0.9886|0.0003|0.0074|-0.4299|0.0066||143.10|21|139.00|52
GME210702P00070000|0.02|0.02|0.02|0.01|0.02|47|0.01|1.0000|29|396|1|1|-0.0030|0.0001|-0.0001|-0.1028|0.0020||0.03|14|0.02|2
GME210702C00080000||||139.60|139.60|46|0.00|0.0000|0|0|0|0|0.9861|0.0003|0.0084|-0.4616|0.0078||133.55|37|129.00|33
GME210702P00080000|0.02|0.03|0.02|0.02|0.03|46|0.01|0.5000|51|248|2|4|-0.0019|0.0001|0.0000|-0.0567|0.0013||0.03|4|0.02|4
GME210702C00090000||||129.93|129.93|45|0.00|0.0000|-1|6|0|0|0.9852|0.0004|0.0095|-0.4260|0.0082||123.55|32|119.00|33
GME210702P00090000|0.02|0.03|0.01|0.02|0.01|45|-0.01|-0.5000|-23|310|4|14|-0.0030|0.0001|-0.0001|-0.0799|0.0020||0.05|1|0.02|10
GME210702C00100000||||115.74|115.74|44|0.00|0.0000|5|29|0|0|0.9825|0.0005|0.0105|-0.4422|0.0095||113.20|29|109.00|42
GME210702P00100000|0.03|0.05|0.02|0.04|0.04|44|0.00|0.0000|-45|871|1|57|-0.0022|0.0001|-0.0001|-0.0504|0.0015||0.05|12|0.02|30
GME210702C00105000||||||43|||0|0|0|0|0.9980|0.0001|0.0115|-0.0424|0.0014||108.60|41|104.00|31
GME210702P00105000||||0.03|0.03|43|0.00|0.0000|45|509|0|0|-0.0027|0.0002|-0.0001|-0.0576|0.0018||0.06|12|0.03|21
GME210702C00110000||||101.94|101.94|42|0.00|0.0000|0|2|0|0|0.9798|0.0007|0.0115|-0.4422|0.0107||103.60|41|99.30|33
GME210702P00110000|0.05|0.05|0.05|0.05|0.05|42|0.00|0.0000|352|550|1|4|-0.0042|0.0002|-0.0001|-0.0842|0.0027||0.07|12|0.04|22
GME210702C00115000||||101.20|101.20|41|0.00|0.0000|0|3|0|0|0.9977|0.0002|0.0125|-0.0421|0.0016||98.20|30|94.00|42
GME210702P00115000|0.06|0.08|0.06|0.05|0.08|41|0.03|0.6000|128|288|4|6|-0.0047|0.0003|-0.0001|-0.0874|0.0030||0.09|12|0.05|12
GME210702C00120000||||98.41|98.41|40|0.00|0.0000|2|4|0|0|0.9766|0.0009|0.0125|-0.4435|0.0122||93.60|41|89.30|33
GME210702P00120000|0.10|0.10|0.07|0.05|0.07|40|0.02|0.4000|-125|797|14|60|-0.0056|0.0003|-0.0001|-0.0981|0.0035||0.10|12|0.07|5
GME210702C00125000||||90.79|90.79|39|0.00|0.0000|0|4|0|0|0.9964|0.0003|0.0136|-0.0567|0.0024||88.20|29|83.95|61
GME210702P00125000|0.11|0.11|0.11|0.11|0.11|39|0.00|0.0000|4|224|7|7|-0.0071|0.0004|-0.0002|-0.1152|0.0043||0.12|2|0.10|2
GME210702C00130000||||70.75|70.75|38|0.00|0.0000|0|6|0|0|0.9759|0.0010|0.0136|-0.3873|0.0125||83.05|18|78.95|35
GME210702P00130000|0.14|0.14|0.09|0.14|0.11|38|-0.03|-0.2143|-21|325|1|8|-0.0104|0.0006|-0.0003|-0.1578|0.0061||0.15|6|0.11|12
GME210702C00134000||||||37|||0|0|0|0|0.9912|0.0006|0.0145|-0.1236|0.0052||79.70|41|74.95|31
GME210702P00134000|0.15|0.16|0.15|0.23|0.15|37|-0.08|-0.3478|3|20|1|35|-0.0128|0.0007|-0.0003|-0.1842|0.0073||0.16|31|0.13|15
GME210702C00135000||||84.30|84.30|36|0.00|0.0000|0|0|0|0|0.9751|0.0012|0.0142|-0.3687|0.0128||78.70|41|74.15|38
GME210702P00135000|0.17|0.17|0.17|0.17|0.17|36|0.00|0.0000|93|287|1|1|-0.0132|0.0008|-0.0003|-0.1869|0.0075||0.17|3|0.13|12
GME210702C00136000||||83.55|83.55|35|0.00|0.0000|1|1|0|0|0.9943|0.0004|0.0148|-0.0772|0.0036||77.70|41|72.95|31
GME210702P00136000||||0.20|0.20|35|0.00|0.0000|5|13|0|0|-0.0136|0.0071|-0.0002|-0.0213|0.0034||0.18|4|0.14|12
GME210702C00137000||||||34|||0|0|0|0|0.9942|0.0004|0.0149|-0.0769|0.0036||76.75|41|71.95|31
GME210702P00137000|0.17|0.17|0.17|0.67|0.17|34|-0.50|-0.7463|0|11|1|1|-0.0142|0.0008|-0.0004|-0.1940|0.0079||0.19|6|0.15|11
GME210702C00138000||||||33|||0|0|0|0|0.9941|0.0005|0.0150|-0.0767|0.0037||75.75|41|70.95|31
GME210702P00138000|0.17|0.17|0.15|0.27|0.15|33|-0.12|-0.4444|3|19|18|36|-0.0148|0.0009|-0.0004|-0.1993|0.0082||0.19|9|0.16|11
GME210702C00139000||||||32|||0|0|0|0|0.9883|0.0008|0.0149|-0.1530|0.0067||74.55|27|69.95|27
GME210702P00139000||||0.20|0.20|32|0.00|0.0000|1|25|0|0|-0.0154|0.0009|-0.0004|-0.2046|0.0085||0.20|1|0.16|12
GME210702C00140000||||80.00|80.00|31|0.00|0.0000|1|85|0|0|0.9650|0.0015|0.0145|-0.4884|0.0170||73.75|37|69.00|40
GME210702P00140000|0.24|0.24|0.17|0.21|0.20|31|-0.01|-0.0476|520|1305|1|15|-0.0159|0.0010|-0.0004|-0.2070|0.0087||0.21|3|0.17|11
GME210702C00141000||||79.45|79.45|30|0.00|0.0000|0|1|0|0|0.9645|0.0016|0.0146|-0.4866|0.0172||72.40|27|67.95|27
GME210702P00141000||||0.37|0.37|30|0.00|0.0000|1|7|0|0|-0.0168|0.0010|-0.0004|-0.2158|0.0092||0.21|8|0.18|7
GME210702C00142000||||||29|||0|0|0|0|0.9919|0.0006|0.0154|-0.0985|0.0049||71.80|41|66.95|32
GME210702P00142000|0.20|0.20|0.20|0.33|0.20|29|-0.13|-0.3939|-1|16|2|2|-0.0175|0.0011|-0.0004|-0.2217|0.0095||0.22|3|0.18|12
GME210702C00143000||||||28|||0|0|0|0|0.9918|0.0006|0.0155|-0.0984|0.0049||70.80|37|65.90|31
GME210702P00143000|0.27|0.27|0.27|0.24|0.27|28|0.03|0.1250|7|16|7|7|-0.0188|0.0011|-0.0005|-0.2344|0.0101||0.23|2|0.19|8
GME210702C00144000||||78.00|78.00|27|0.00|0.0000|0|3|0|0|0.9871|0.0009|0.0155|-0.1552|0.0073||69.85|41|65.10|34
GME210702P00144000|0.32|0.32|0.20|0.36|0.22|27|-0.14|-0.3889|3|86|3|5|-0.0196|0.0012|-0.0005|-0.2408|0.0105||0.24|7|0.19|23
GME210702C00145000||||72.95|72.95|26|0.00|0.0000|0|3|0|0|0.9632|0.0017|0.0150|-0.4684|0.0177||67.35|33|63.90|32
GME210702P00145000|0.30|0.34|0.24|0.29|0.24|26|-0.05|-0.1724|8|215|1|7|-0.0210|0.0013|-0.0005|-0.2543|0.0111||0.24|3|0.21|8
GME210702C00146000||||||25|||0|0|0|0|0.9890|0.0008|0.0157|-0.1254|0.0063||67.90|40|62.90|31
GME210702P00146000||||0.31|0.31|25|0.00|0.0000|4|23|0|0|-0.0214|0.0013|-0.0005|-0.2541|0.0113||0.25|7|0.21|20
GME210702C00147000||||123.00|123.00|24|0.00|0.0000|0|1|0|0|0.9847|0.0011|0.0157|-0.1743|0.0085||66.90|27|61.90|27
GME210702P00147000|0.26|0.26|0.26|0.29|0.26|24|-0.03|-0.1034|1|124|19|33|-0.0226|0.0014|-0.0006|-0.2647|0.0118||0.26|4|0.22|12
GME210702C00148000||||70.00|70.00|23|0.00|0.0000|1|2|0|0|0.9606|0.0019|0.0152|-0.4748|0.0187||65.90|42|61.00|33
GME210702P00148000||||0.33|0.33|23|0.00|0.0000|0|72|0|0|-0.0249|0.0015|-0.0006|-0.2869|0.0128||0.27|4|0.23|8
GME210702C00149000||||69.63|69.63|22|0.00|0.0000|0|1|0|0|0.9511|0.0022|0.0151|-0.5931|0.0223||64.95|41|60.60|16
