symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210618C00005000||||216.20|216.20|42|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||212.55|6|207.30|46
GME210618P00005000|0.01|0.01|0.01|0.01|0.01|42|0.00|0.0000|18|1252|10|10|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|499|0.00|0
GME210618C00010000||||279.20|279.20|41|0.00|0.0000|0|4|0|0|0.9997|0.0000|0.0011|-0.0267|0.0002||209.70|20|202.30|56
GME210618P00010000||||0.01|0.01|41|0.00|0.0000|0|725|0|0|-0.0002|0.0000|0.0000|-0.0227|0.0002||0.01|499|0.00|0
GME210618C00015000||||223.80|223.80|40|0.00|0.0000|0|1|0|0|0.9998|0.0000|0.0016|-0.0221|0.0002||204.75|20|197.30|56
GME210618P00015000||||0.01|0.01|40|0.00|0.0000|0|378|0|0|0.0000|0.0000|0.0000|-0.0013|0.0000||0.01|499|0.00|0
GME210618C00020000||||||39|||0|0|0|0|0.9980|0.0000|0.0021|-0.1711|0.0014||198.40|17|192.30|56
GME210618P00020000|0.01|0.01|0.01|0.01|0.01|39|0.00|0.0000|1|701|5|20|-0.0003|0.0000|0.0000|-0.0244|0.0003||0.01|663|0.00|0
GME210618C00025000||||273.35|273.35|38|0.00|0.0000|0|6|0|0|0.9977|0.0000|0.0027|-0.1764|0.0016||192.65|20|187.30|46
GME210618P00025000|0.01|0.02|0.01|0.02|0.01|38|-0.01|-0.5000|0|459|20|76|0.0000|0.0000|0.0000|-0.0013|0.0000||0.01|65|0.00|0
GME210618C00030000||||307.75|307.75|37|0.00|0.0000|0|0|0|0|0.9954|0.0001|0.0031|-0.3345|0.0030||187.60|23|182.30|46
GME210618P00030000|0.01|0.01|0.01|0.01|0.01|37|0.00|0.0000|32|707|60|120|-0.0004|0.0000|0.0000|-0.0260|0.0003||0.01|49|0.00|0
GME210618C00035000||||192.70|192.70|36|0.00|0.0000|0|0|0|0|0.9995|0.0000|0.0038|-0.0300|0.0004||182.00|6|177.30|46
GME210618P00035000|0.01|0.02|0.01|0.01|0.01|36|0.00|0.0000|97|605|47|54|-0.0005|0.0000|0.0000|-0.0267|0.0004||0.01|148|0.00|0
GME210618C00040000||||184.15|184.15|35|0.00|0.0000|0|4|0|0|0.9968|0.0001|0.0043|-0.1874|0.0022||179.50|18|172.30|30
GME210618P00040000|0.03|0.03|0.01|0.01|0.01|35|0.00|0.0000|234|576|49|89|-0.0007|0.0000|0.0000|-0.0395|0.0006||0.01|146|0.00|0
GME210618C00045000||||183.55|183.55|34|0.00|0.0000|-2|1|0|0|1.0000|0.0000|0.0049|-0.0001|0.0000||174.75|20|167.30|29
GME210618P00045000|0.02|0.02|0.02|0.02|0.02|34|0.00|0.0000|199|1070|1|3|-0.0008|0.0000|0.0000|-0.0404|0.0006||0.03|100|0.01|50
GME210618C00050000|165.70|165.70|165.70|176.35|165.70|33|-10.65|-0.0604|4|10|1|1|0.9992|0.0000|0.0055|-0.0349|0.0006||167.30|10|162.30|86
GME210618P00050000|0.03|0.04|0.01|0.03|0.03|33|0.00|0.0000|72|2002|5|244|-0.0012|0.0000|0.0000|-0.0589|0.0009||0.03|16|0.01|49
GME210618C00055000|156.55|156.55|156.55|205.80|156.55|32|-49.25|-0.2393|0|9|2|2|0.9991|0.0000|0.0060|-0.0402|0.0007||162.15|19|157.30|80
GME210618P00055000|0.02|0.04|0.02|0.04|0.02|32|-0.02|-0.5000|16|679|1|114|-0.0015|0.0000|0.0000|-0.0658|0.0011||0.02|14|0.01|50
GME210618C00060000|157.85|157.85|155.90|159.22|155.90|31|-3.32|-0.0209|-2|13|1|2|0.9919|0.0002|0.0063|-0.3644|0.0050||157.15|9|152.30|61
GME210618P00060000|0.03|0.05|0.02|0.03|0.03|31|0.00|0.0000|-92|1329|3|291|-0.0018|0.0001|0.0000|-0.0735|0.0013||0.03|16|0.01|64
GME210618C00065000||||159.15|159.15|30|0.00|0.0000|0|3|0|0|0.9912|0.0002|0.0069|-0.3699|0.0054||152.00|6|147.35|59
