symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210625C00010000||||||50|||0|0|0|0|0.9993|0.0000|0.0013|-0.0524|0.0005||193.20|19|189.25|24
GME210625P00010000|0.01|0.01|0.01|0.03|0.01|50|-0.02|-0.6667|3|924|1|14|-0.0001|0.0000|0.0000|-0.0081|0.0001||0.01|100|0.00|0
GME210625C00020000||||||50|||||0|0|0.9991|0.0000|0.0027|-0.0529|0.0007||183.20|19|179.25|18
GME210625P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|0|159|10|25|-0.0001|0.0000|0.0000|-0.0050|0.0001||0.01|30|0.00|0
GME210625C00030000||||218.10|218.10|50|0.00|0.0000|0|0|0|0|0.9988|0.0000|0.0041|-0.0546|0.0009||173.20|19|169.25|18
GME210625P00030000|0.01|0.03|0.01|0.01|0.02|50|0.01|1.0000|3|547|13|59|-0.0001|0.0000|0.0000|-0.0052|0.0001||0.02|5|0.01|13
GME210625C00040000||||265.20|265.20|50|0.00|0.0000|0|0|0|0|0.9986|0.0000|0.0054|-0.0569|0.0011||163.20|19|159.65|18
GME210625P00040000|0.02|0.02|0.01|0.02|0.02|50|0.00|0.0000|1|233|1|159|-0.0002|0.0000|0.0000|-0.0086|0.0002||0.02|18|0.01|20
GME210625C00050000||||169.00|169.00|49|0.00|0.0000|0|5|0|0|0.9982|0.0001|0.0068|-0.0594|0.0013||153.20|31|149.65|36
GME210625P00050000|0.01|0.03|0.01|0.04|0.01|49|-0.03|-0.7500|1|205|20|167|-0.0004|0.0000|0.0000|-0.0120|0.0003||0.03|20|0.01|23
GME210625C00060000||||165.80|165.80|48|0.00|0.0000|0|3|0|0|0.9978|0.0001|0.0082|-0.0624|0.0016||143.10|16|139.65|38
GME210625P00060000|0.04|0.05|0.01|0.06|0.03|48|-0.03|-0.5000|1|439|2|20|-0.0009|0.0000|0.0000|-0.0265|0.0007||0.02|4|0.01|22
GME210625C00070000||||153.65|153.65|47|0.00|0.0000|0|6|0|0|0.9974|0.0001|0.0095|-0.0660|0.0019||133.20|32|129.65|37
GME210625P00070000|0.04|0.05|0.02|0.05|0.05|47|0.00|0.0000|122|301|1|100|-0.0014|0.0001|0.0000|-0.0348|0.0011||0.05|4|0.01|24
GME210625C00080000||||132.50|132.50|46|0.00|0.0000|0|4|0|0|0.9957|0.0002|0.0108|-0.0943|0.0029||122.85|16|119.65|26
GME210625P00080000|0.04|0.10|0.03|0.12|0.08|46|-0.04|-0.3333|22|298|2|214|-0.0024|0.0001|-0.0001|-0.0509|0.0017||0.05|12|0.04|12
GME210625C00090000||||128.00|128.00|45|0.00|0.0000|1|14|0|0|0.9941|0.0002|0.0121|-0.1146|0.0039||113.00|9|109.65|33
