symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210618C00005000||||216.20|216.20|43|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||213.40|5|208.35|18
GME210618P00005000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|18|1252|10|10|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|499|0.00|0
GME210618C00010000||||279.20|279.20|42|0.00|0.0000|0|4|0|0|0.9998|0.0000|0.0011|-0.0259|0.0002||208.40|9|203.35|76
GME210618P00010000||||0.01|0.01|42|0.00|0.0000|0|725|0|0|-0.0002|0.0000|0.0000|-0.0215|0.0002||0.01|499|0.00|0
GME210618C00015000||||223.80|223.80|41|0.00|0.0000|0|1|0|0|0.9998|0.0000|0.0016|-0.0212|0.0002||203.40|7|198.35|18
GME210618P00015000||||0.01|0.01|41|0.00|0.0000|0|378|0|0|0.0000|0.0000|0.0000|-0.0012|0.0000||0.01|499|0.00|0
GME210618C00020000||||||40|||0|0|0|0|0.9981|0.0000|0.0021|-0.1671|0.0014||198.40|13|193.35|21
GME210618P00020000|0.01|0.01|0.01|0.01|0.01|40|0.00|0.0000|1|701|5|20|-0.0003|0.0000|0.0000|-0.0226|0.0002||0.01|663|0.00|0
GME210618C00025000||||273.35|273.35|39|0.00|0.0000|0|6|0|0|0.9978|0.0000|0.0027|-0.1717|0.0016||192.65|16|188.35|61
GME210618P00025000|0.01|0.02|0.01|0.02|0.01|39|-0.01|-0.5000|0|459|20|76|0.0000|0.0000|0.0000|-0.0012|0.0000||0.01|65|0.00|0
GME210618C00030000||||307.75|307.75|38|0.00|0.0000|0|0|0|0|0.9956|0.0001|0.8025|-0.0048|0.0313||187.60|16|183.35|56
GME210618P00030000|0.01|0.01|0.01|0.01|0.01|38|0.00|0.0000|32|707|60|120|-0.0004|0.0000|0.0000|-0.0247|0.0003||0.01|49|0.00|0
GME210618C00035000||||192.70|192.70|37|0.00|0.0000|0|0|0|0|0.9995|0.0000|0.0038|-0.0283|0.0004||183.45|20|178.35|70
GME210618P00035000|0.01|0.02|0.01|0.01|0.01|37|0.00|0.0000|97|605|47|54|-0.0004|0.0000|0.0000|-0.0252|0.0004||0.01|148|0.00|0
GME210618C00040000||||184.15|184.15|36|0.00|0.0000|0|4|0|0|0.9969|0.0001|0.0043|-0.1808|0.0021||178.45|24|173.35|30
GME210618P00040000|0.03|0.03|0.01|0.01|0.01|36|0.00|0.0000|234|576|50|150|-0.0006|0.0000|0.0000|-0.0358|0.0005||0.01|146|0.00|0
GME210618C00045000||||183.55|183.55|35|0.00|0.0000|-2|1|0|0|0.9995|0.0000|0.0049|-0.0264|0.0004||173.45|20|168.35|69
GME210618P00045000|0.02|0.02|0.01|0.02|0.01|35|-0.01|-0.5000|199|1070|50|53|-0.0007|0.0000|0.0000|-0.0364|0.0006||0.03|100|0.01|50
GME210618C00050000|165.70|165.70|165.70|176.35|165.70|34|-10.65|-0.0604|4|10|1|1|0.9993|0.0000|0.0055|-0.0326|0.0005||167.50|20|163.35|50
GME210618P00050000|0.03|0.04|0.01|0.03|0.02|34|-0.01|-0.3333|72|2002|1|250|-0.0011|0.0000|0.0000|-0.0531|0.0008||0.03|15|0.01|49
GME210618C00055000|156.55|156.55|156.55|205.80|156.55|33|-49.25|-0.2393|0|9|2|2|0.9992|0.0000|0.0060|-0.0374|0.0007||163.10|61|158.40|64
GME210618P00055000|0.02|0.04|0.02|0.04|0.02|33|-0.02|-0.5000|16|679|1|114|-0.0013|0.0000|0.0000|-0.0591|0.0010||0.02|14|0.01|50
GME210618C00060000|157.85|157.85|155.90|159.22|155.90|32|-3.32|-0.0209|-2|13|1|2|0.9923|0.0002|0.0063|-0.3510|0.0048||157.60|27|153.40|77
GME210618P00060000|0.03|0.05|0.02|0.03|0.04|32|0.01|0.3333|-92|1329|20|311|-0.0015|0.0000|0.0000|-0.0657|0.0012||0.03|16|0.01|68
GME210618C00065000||||159.15|159.15|31|0.00|0.0000|0|3|0|0|0.9917|0.0002|0.0069|-0.3554|0.0052||152.55|16|148.40|84
GME210618P00065000|0.03|0.05|0.02|0.03|0.02|31|-0.01|-0.3333|3|989|1|76|-0.0015|0.0001|0.0000|-0.0600|0.0011||0.02|18|0.01|81
GME210618C00070000||||156.70|156.70|30|0.00|0.0000|1|12|0|0|0.9961|0.0001|0.0076|-0.1478|0.0026||147.40|15|143.40|67
GME210618P00070000|0.02|0.06|0.02|0.03|0.06|30|0.03|1.0000|92|1168|1|20|-0.0020|0.0001|-0.0001|-0.0736|0.0014||0.05|12|0.02|15
