symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210625C00010000||||200.66|200.66|50|0.00|0.0000|1|1|0|0|1.0000|0.0000|0.0008|-0.0052|0.0000||210.60|17|206.45|18
GME210625P00010000||||0.01|0.01|50|0.00|0.0000|6|943|0|0|0.0000|0.0000|0.0000|-0.0037|0.0000||0.01|115|0.00|0
GME210625C00020000||||||50|||||0|0|1.0000|0.0000|0.0016|-0.0041|0.0000||200.75|16|196.45|18
GME210625P00020000||||0.01|0.01|50|0.00|0.0000|0|184|0|0|0.0000|0.0000|0.0000|-0.0031|0.0000||0.01|25|0.00|0
GME210625C00030000||||218.10|218.10|49|0.00|0.0000|0|0|0|0|0.9967|0.0001|0.0024|-0.3167|0.0020||190.75|16|186.45|19
GME210625P00030000|0.03|0.03|0.03|0.01|0.03|49|0.02|2.0000|3|594|10|10|-0.0003|0.0000|0.0000|-0.0275|0.0002||0.01|21|0.00|0
GME210625C00040000|178.68|178.68|178.68|265.20|178.68|48|-86.52|-0.3262|0|0|2|2|0.9960|0.0001|0.0032|-0.3190|0.0023||180.50|8|176.90|23
GME210625P00040000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|22|380|10|60|-0.0004|0.0000|0.0000|-0.0278|0.0003||0.01|188|0.00|0
GME210625C00050000||||172.80|172.80|47|0.00|0.0000|0|5|0|0|0.9953|0.0001|0.0040|-0.3207|0.0027||170.50|36|166.90|25
GME210625P00050000|0.01|0.01|0.01|0.04|0.01|47|-0.03|-0.7500|407|714|1|2|-0.0013|0.0000|0.0000|-0.0817|0.0008||0.02|2|0.00|0
GME210625C00060000|160.80|160.80|158.58|153.12|158.58|46|5.46|0.0357|1|4|1|9|0.9946|0.0001|0.0048|-0.3222|0.0031||160.25|20|156.90|39
GME210625P00060000|0.01|0.02|0.01|0.01|0.01|46|0.00|0.0000|41|477|1|25|-0.0008|0.0000|0.0000|-0.0427|0.0005||0.01|1|0.00|0
GME210625C00070000||||153.65|153.65|45|0.00|0.0000|-1|5|0|0|0.9938|0.0002|0.0056|-0.3238|0.0035||150.50|35|146.90|38
GME210625P00070000|0.01|0.01|0.01|0.03|0.01|45|-0.02|-0.6667|103|457|1|1|-0.0018|0.0001|0.0000|-0.0898|0.0012||0.02|5|0.00|0
GME210625C00080000||||132.50|132.50|44|0.00|0.0000|0|4|0|0|0.9929|0.0002|0.0064|-0.3258|0.0039||140.25|30|136.90|34
GME210625P00080000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|23|377|1|57|-0.0015|0.0001|0.0000|-0.0654|0.0010||0.02|2|0.01|2
GME210625C00090000||||128.00|128.00|43|0.00|0.0000|-1|13|0|0|0.9918|0.0003|0.0072|-0.3286|0.0044||130.50|36|126.90|33
GME210625P00090000|0.02|0.02|0.01|0.01|0.02|43|0.01|1.0000|54|347|1|22|-0.0012|0.0001|0.0000|-0.0441|0.0008||0.02|136|0.01|39
GME210625C00100000||||111.88|111.88|42|0.00|0.0000|-18|18|0|0|0.9906|0.0003|0.0080|-0.3321|0.0050||120.50|36|116.90|34
GME210625P00100000|0.01|0.03|0.01|0.03|0.01|42|-0.02|-0.6667|46|1085|1|55|-0.0020|0.0001|0.0000|-0.0644|0.0012||0.02|1|0.01|33
GME210625C00110000||||112.80|112.80|41|0.00|0.0000|-1|3|0|0|0.9822|0.0006|0.0087|-0.5730|0.0087||110.50|36|106.90|39
GME210625P00110000|0.05|0.05|0.02|0.05|0.02|41|-0.03|-0.6000|151|626|1|41|-0.0036|0.0002|-0.0001|-0.1053|0.0021||0.02|17|0.01|257
GME210625C00120000||||91.88|91.88|40|0.00|0.0000|2|29|0|0|0.9994|0.0001|0.0099|-0.0148|0.0004||100.25|17|96.90|34
GME210625P00120000|0.04|0.06|0.02|0.09|0.03|40|-0.06|-0.6667|-5|564|1|125|-0.0069|0.0003|-0.0001|-0.1790|0.0038||0.04|12|0.02|2
GME210625C00130000||||81.93|81.93|39|0.00|0.0000|1|19|0|0|0.9871|0.0006|0.0104|-0.2995|0.0066||89.85|16|86.90|32
GME210625P00130000|0.10|0.11|0.03|0.12|0.05|39|-0.07|-0.5833|189|922|1|215|-0.0088|0.0005|-0.0002|-0.1994|0.0047||0.05|13|0.03|28
GME210625C00134000||||85.75|85.75|38|0.00|0.0000|0|1|0|0|0.9865|0.0007|0.0107|-0.2953|0.0069||86.50|35|82.90|31
GME210625P00134000|0.14|0.14|0.08|0.20|0.08|38|-0.12|-0.6000|-2|170|2|5|-0.0099|0.0005|-0.0002|-0.2121|0.0052||0.07|12|0.05|12
