symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210625C00010000||||||47|||0|0|0|0|0.9994|0.0000|0.0013|-0.0472|0.0005||205.65|24|201.05|19
GME210625P00010000|0.01|0.01|0.01|0.03|0.01|47|-0.02|-0.6667|3|924|1|2|-0.0001|0.0000|0.0000|-0.0069|0.0001||0.01|4|0.00|0
GME210625C00020000||||||46|||||0|0|0.9993|0.0000|0.0027|-0.0455|0.0006||195.65|24|191.05|19
GME210625P00020000|0.01|0.01|0.01|0.01|0.01|46|0.00|0.0000|0|159|10|10|-0.0001|0.0000|0.0000|-0.0039|0.0001||0.01|38|0.00|1
GME210625C00030000||||218.10|218.10|45|0.00|0.0000|0|0|0|0|0.9991|0.0000|0.0041|-0.0452|0.0008||185.30|20|181.30|18
GME210625P00030000||||0.01|0.01|45|0.00|0.0000|3|547|0|0|-0.0001|0.0000|0.0000|-0.0038|0.0001||0.02|1|0.00|2
GME210625C00040000||||265.20|265.20|44|0.00|0.0000|0|0|0|0|0.9989|0.0000|0.0054|-0.0453|0.0009||175.30|20|171.30|18
GME210625P00040000||||0.02|0.02|44|0.00|0.0000|1|233|0|0|-0.0002|0.0000|0.0000|-0.0061|0.0001||0.02|128|0.00|10
GME210625C00050000||||169.00|169.00|43|0.00|0.0000|0|5|0|0|0.9988|0.0000|0.0068|-0.0457|0.0010||164.25|22|161.30|29
GME210625P00050000|0.01|0.03|0.01|0.04|0.01|43|-0.03|-0.7500|1|205|1|3|-0.0002|0.0000|0.0000|-0.0082|0.0002||0.03|20|0.01|10
GME210625C00060000||||165.80|165.80|42|0.00|0.0000|0|3|0|0|0.9985|0.0000|0.0082|-0.0462|0.0012||154.80|16|151.30|24
GME210625P00060000||||0.06|0.06|42|0.00|0.0000|1|439|0|0|-0.0006|0.0000|0.0000|-0.0182|0.0005||0.04|18|0.01|22
GME210625C00070000||||153.65|153.65|41|0.00|0.0000|0|6|0|0|0.9983|0.0001|0.0095|-0.0469|0.0014||144.40|20|141.30|29
GME210625P00070000||||0.05|0.05|41|0.00|0.0000|122|301|0|0|-0.0009|0.0000|0.0000|-0.0232|0.0007||0.05|12|0.02|12
GME210625C00080000||||132.50|132.50|40|0.00|0.0000|0|4|0|0|0.9973|0.0001|0.0109|-0.0665|0.0021||134.35|17|131.35|25
GME210625P00080000|0.04|0.07|0.04|0.12|0.07|40|-0.05|-0.4167|22|298|3|4|-0.0014|0.0001|0.0000|-0.0335|0.0011||0.07|1|0.06|5
GME210625C00090000||||128.00|128.00|39|0.00|0.0000|1|14|0|0|0.9963|0.0002|0.0122|-0.0789|0.0027||125.70|37|121.35|29
GME210625P00090000|0.10|0.10|0.10|0.18|0.10|39|-0.08|-0.4444|55|194|1|1|-0.0021|0.0001|-0.0001|-0.0446|0.0017||0.09|12|0.06|12
GME210625C00100000||||114.50|114.50|38|0.00|0.0000|-2|33|0|0|0.9961|0.0002|0.0136|-0.0731|0.0029||114.50|24|111.35|29
GME210625P00100000|0.11|0.13|0.09|0.15|0.12|38|-0.03|-0.2000|92|826|1|36|-0.0033|0.0002|-0.0001|-0.0617|0.0025||0.11|12|0.10|12
GME210625C00110000||||107.00|107.00|37|0.00|0.0000|1|4|0|0|0.9949|0.0003|0.0149|-0.0836|0.0036||104.45|24|101.40|29
GME210625P00110000|0.18|0.18|0.16|0.25|0.16|37|-0.09|-0.3600|-4|344|6|11|-0.0041|0.0002|-0.0001|-0.0664|0.0030||0.15|8|0.14|12
GME210625C00120000||||98.90|98.90|36|0.00|0.0000|2|26|0|0|0.9923|0.0004|0.0162|-0.1111|0.0053||94.25|9|91.45|20
GME210625P00120000|0.39|0.39|0.23|0.33|0.25|36|-0.08|-0.2424|174|654|10|24|-0.0062|0.0003|-0.0002|-0.0882|0.0043||0.22|12|0.20|7
GME210625C00130000||||95.82|95.82|35|0.00|0.0000|0|18|0|0|0.9868|0.0007|0.0174|-0.1657|0.0084||84.50|22|81.55|24
GME210625P00130000|0.37|0.37|0.29|0.40|0.32|35|-0.08|-0.2000|5|590|1|9|-0.0095|0.0006|-0.0003|-0.1164|0.0063||0.28|12|0.26|16
GME210625C00134000||||85.75|85.75|34|0.00|0.0000|0|1|0|0|0.9852|0.0008|0.0179|-0.1742|0.0092||81.40|32|77.55|29
GME210625P00134000||||0.46|0.46|34|0.00|0.0000|32|69|0|0|-0.0108|0.0006|-0.0003|-0.1249|0.0070||0.31|12|0.30|8
GME210625C00135000||||91.80|91.80|33|0.00|0.0000|0|7|0|0|0.9797|0.0010|0.0179|-0.2409|0.0121||79.60|21|76.60|29
GME210625P00135000|0.35|0.35|0.35|0.45|0.35|33|-0.10|-0.2222|13|91|1|1|-0.0127|0.0007|-0.0004|-0.1453|0.0081||0.32|12|0.31|7
GME210625C00136000||||87.40|87.40|32|0.00|0.0000|-1|1|0|0|0.9844|0.0009|0.0181|-0.1788|0.0097||78.55|23|75.60|26
GME210625P00136000||||1.41|1.41|32|0.00|0.0000|0|6|0|0|-0.0120|0.0007|-0.0004|-0.1349|0.0077||0.33|12|0.32|5
GME210625C00137000||||194.75|194.75|31|0.00|0.0000|0|2|0|0|0.9837|0.0009|0.0183|-0.1839|0.0101||77.60|22|74.60|29
GME210625P00137000||||0.50|0.50|31|0.00|0.0000|1|11|0|0|-0.0129|0.0008|-0.0004|-0.1430|0.0082||0.34|12|0.33|5
GME210625C00138000||||||30|||||0|0|0.9830|0.0009|0.0184|-0.1891|0.0104||77.55|32|73.60|29
GME210625P00138000||||1.25|1.25|30|0.00|0.0000|0|32|0|0|-0.0141|0.0008|-0.0004|-0.1541|0.0089||0.35|8|0.34|2
GME210625C00139000|72.05|72.05|72.05|72.05|72.05|29|0.00|0.0000|0|0|1|1|0.9827|0.0010|0.0185|-0.1889|0.0106||75.40|10|72.65|24
GME210625P00139000||||0.51|0.51|29|0.00|0.0000|9|41|0|0|-0.0144|0.0009|-0.0005|-0.1557|0.0091||0.36|10|0.35|3
GME210625C00140000||||75.78|75.78|28|0.00|0.0000|6|67|0|0|0.9809|0.0011|0.0186|-0.2057|0.0115||74.80|16|71.30|25
GME210625P00140000|0.46|0.50|0.38|0.46|0.39|28|-0.07|-0.1522|556|1104|1|94|-0.0133|0.0008|-0.0004|-0.1396|0.0084||0.37|7|0.36|4
GME210625C00141000||||||27|||0|0|0|0|0.9811|0.0011|0.0187|-0.1999|0.0114||73.90|18|70.35|32
GME210625P00141000|0.42|0.42|0.42|2.00|0.42|27|-1.58|-0.7900|0|3|1|2|-0.0153|0.0009|-0.0005|-0.1591|0.0095||0.38|5|0.37|6
GME210625C00142000||||80.30|80.30|26|0.00|0.0000|0|2|0|0|0.9803|0.0011|0.0188|-0.2057|0.0118||72.90|19|69.65|29
GME210625P00142000||||0.60|0.60|26|0.00|0.0000|1|26|0|0|-0.0156|0.0010|-0.0005|-0.1598|0.0097||0.40|12|0.38|12
GME210625C00143000||||||25|||||0|0|0.9794|0.0012|0.0189|-0.2115|0.0123||71.95|13|68.70|21
GME210625P00143000|0.47|0.47|0.47|0.59|0.47|25|-0.12|-0.2034|1|8|1|1|-0.0175|0.0011|-0.0005|-0.1777|0.0107||0.41|11|0.39|12
GME210625C00144000||||138.25|138.25|24|0.00|0.0000|0|1|0|0|0.9785|0.0012|0.0191|-0.2176|0.0128||70.65|23|67.70|29
GME210625P00144000||||0.63|0.63|24|0.00|0.0000|1|7|0|0|-0.0154|0.0010|-0.0005|-0.1520|0.0096||0.42|6|0.40|12
GME210625C00145000|68.70|68.70|68.69|71.60|68.69|23|-2.91|-0.0406|11|18|1|5|0.9757|0.0013|0.0191|-0.2428|0.0141||69.50|11|66.75|36
GME210625P00145000|0.65|0.68|0.42|0.68|0.42|23|-0.26|-0.3824|7|86|22|49|-0.0203|0.0012|-0.0006|-0.2002|0.0121||0.44|12|0.42|6
GME210625C00146000||||||22|||||0|0|0.9759|0.0014|0.0192|-0.2367|0.0140||69.00|13|65.70|26
GME210625P00146000||||0.69|0.69|22|0.00|0.0000|0|26|0|0|-0.0190|0.0012|-0.0006|-0.1829|0.0115||0.46|12|0.43|12
GME210625C00147000||||||21|||||0|0|0.9754|0.0014|0.0194|-0.2370|0.0143||68.50|32|64.75|29
GME210625P00147000||||0.84|0.84|21|0.00|0.0000|1|21|0|0|-0.0203|0.0012|-0.0006|-0.1921|0.0121||0.47|12|0.44|18
