symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210618C00005000||||216.20|216.20|43|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||220.30|2|213.75|10
GME210618P00005000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|18|1252|10|10|0.0000|0.0000|0.0000|-0.0007|0.0000||0.01|499|0.00|0
GME210618C00010000||||279.20|279.20|42|0.00|0.0000|0|4|0|0|0.9998|0.0000|0.0011|-0.0247|0.0002||215.30|5|208.75|10
GME210618P00010000||||0.01|0.01|42|0.00|0.0000|0|725|0|0|-0.0002|0.0000|0.0000|-0.0212|0.0002||0.01|499|0.00|0
GME210618C00015000||||223.80|223.80|41|0.00|0.0000|0|1|0|0|0.9998|0.0000|0.0016|-0.0200|0.0002||210.30|5|203.75|10
GME210618P00015000||||0.01|0.01|41|0.00|0.0000|0|378|0|0|0.0000|0.0000|0.0000|-0.0011|0.0000||0.01|499|0.00|0
GME210618C00020000||||||40|||0|0|0|0|0.9982|0.0000|0.0021|-0.1609|0.0013||205.60|2|198.75|10
GME210618P00020000|0.01|0.01|0.01|0.01|0.01|40|0.00|0.0000|1|701|5|20|-0.0003|0.0000|0.0000|-0.0223|0.0002||0.01|663|0.00|0
GME210618C00025000||||273.35|273.35|39|0.00|0.0000|0|6|0|0|0.9979|0.0000|0.0027|-0.1644|0.0015||200.20|5|193.75|10
GME210618P00025000|0.01|0.02|0.01|0.02|0.01|39|-0.01|-0.5000|0|459|20|76|0.0000|0.0000|0.0000|-0.0011|0.0000||0.01|65|0.00|0
GME210618C00030000||||307.75|307.75|38|0.00|0.0000|0|0|0|0|0.9958|0.0001|0.0031|-0.3149|0.0029||195.20|5|188.75|10
GME210618P00030000|0.01|0.01|0.01|0.01|0.01|38|0.00|0.0000|32|707|60|120|-0.0003|0.0000|0.0000|-0.0227|0.0003||0.01|49|0.00|0
GME210618C00035000||||192.70|192.70|37|0.00|0.0000|0|0|0|0|0.9996|0.0000|0.0038|-0.0260|0.0004||190.20|5|183.75|10
GME210618P00035000|0.01|0.02|0.01|0.01|0.01|37|0.00|0.0000|97|605|47|54|-0.0004|0.0000|0.0000|-0.0230|0.0003||0.01|148|0.00|0
GME210618C00040000||||184.15|184.15|36|0.00|0.0000|0|4|0|0|0.9972|0.0001|0.0043|-0.1707|0.0020||185.20|5|178.75|10
GME210618P00040000|0.03|0.03|0.01|0.01|0.01|36|0.00|0.0000|234|576|1|163|-0.0006|0.0000|0.0000|-0.0350|0.0005||0.01|95|0.00|0
GME210618C00045000||||183.55|183.55|35|0.00|0.0000|-2|1|0|0|0.9995|0.0000|0.0049|-0.0238|0.0004||179.55|8|174.50|20
GME210618P00045000|0.02|0.02|0.01|0.02|0.01|35|-0.01|-0.5000|199|1070|50|53|-0.0007|0.0000|0.0000|-0.0355|0.0005||0.02|195|0.01|50
GME210618C00050000|165.70|173.60|165.70|176.35|171.80|34|-4.55|-0.0258|4|10|1|3|0.9994|0.0000|0.0055|-0.0293|0.0005||174.40|14|169.95|18
GME210618P00050000|0.03|0.04|0.01|0.03|0.01|34|-0.02|-0.6667|72|2002|35|285|-0.0011|0.0000|0.0000|-0.0518|0.0008||0.02|5|0.01|49
GME210618C00055000|156.55|156.55|156.55|205.80|156.55|33|-49.25|-0.2393|0|9|2|2|0.9993|0.0000|0.0060|-0.0335|0.0006||169.45|15|164.75|18
GME210618P00055000|0.02|0.04|0.01|0.04|0.01|33|-0.03|-0.7500|16|679|1|120|-0.0013|0.0000|0.0000|-0.0576|0.0010||0.02|14|0.01|50
GME210618C00060000|157.85|157.85|155.90|159.22|155.90|32|-3.32|-0.0209|-2|13|1|2|0.9930|0.0001|0.0064|-0.3306|0.0045||164.35|7|160.05|13
GME210618P00060000|0.03|0.05|0.02|0.03|0.04|32|0.01|0.3333|-92|1329|20|311|-0.0015|0.0000|0.0000|-0.0639|0.0011||0.03|16|0.01|94
GME210618C00065000||||159.15|159.15|31|0.00|0.0000|0|3|0|0|0.9924|0.0002|0.0069|-0.3335|0.0049||159.45|4|154.85|8
GME210618P00065000|0.03|0.05|0.02|0.03|0.02|31|-0.01|-0.3333|3|989|1|76|-0.0014|0.0000|0.0000|-0.0583|0.0011||0.02|17|0.01|50
GME210618C00070000||||156.70|156.70|30|0.00|0.0000|1|12|0|0|0.9966|0.0001|0.0076|-0.1346|0.0024||154.50|5|149.75|19
GME210618P00070000|0.02|0.06|0.02|0.03|0.06|30|0.03|1.0000|92|1168|1|20|-0.0019|0.0001|-0.0001|-0.0715|0.0014||0.03|3|0.01|200
GME210618C00075000||||153.40|153.40|29|0.00|0.0000|0|11|0|0|0.9910|0.0002|0.0080|-0.3474|0.0056||149.50|21|144.75|13
GME210618P00075000|0.05|0.08|0.04|0.05|0.04|29|-0.01|-0.2000|10|1690|7|106|-0.0020|0.0001|-0.0001|-0.0721|0.0015||0.05|2|0.02|60
GME210618C00080000|138.30|138.30|137.65|152.87|137.65|28|-15.22|-0.0996|0|95|1|2|0.9974|0.0001|0.0087|-0.0880|0.0019||144.50|27|139.90|16
GME210618P00080000|0.04|0.11|0.04|0.03|0.05|28|0.02|0.6667|22|1715|35|225|-0.0024|0.0001|-0.0001|-0.0801|0.0017||0.05|78|0.02|11
GME210618C00085000||||236.40|236.40|27|0.00|0.0000|0|12|0|0|0.9899|0.0003|0.0090|-0.3447|0.0063||139.50|5|134.90|5
GME210618P00085000|0.04|0.13|0.04|0.04|0.07|27|0.03|0.7500|-5|430|2|78|-0.0025|0.0001|-0.0001|-0.0792|0.0018||0.08|3|0.07|1
GME210618C00090000||||133.03|133.03|26|0.00|0.0000|0|61|0|0|0.9935|0.0002|0.0097|-0.2015|0.0043||134.55|5|130.00|8
