symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210625C00010000||||211.03|211.03|46|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0003|0.0000|0.0000||200.05|6|196.80|16
GME210625P00010000||||0.01|0.01|46|0.00|0.0000|1|944|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|15|0.00|0
GME210625C00020000||||||45|||0|0|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||190.05|5|186.75|23
GME210625P00020000||||0.01|0.01|45|0.00|0.0000|0|184|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|15|0.00|0
GME210625C00030000||||187.76|187.76|44|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0008|-0.0046|0.0000||180.05|6|176.80|16
GME210625P00030000||||0.03|0.03|44|0.00|0.0000|0|584|0|0|0.0000|0.0000|0.0000|-0.0037|0.0000||0.01|10|0.00|0
GME210625C00040000||||178.68|178.68|43|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0011|-0.0047|0.0000||170.05|6|166.80|16
GME210625P00040000||||0.01|0.01|43|0.00|0.0000|1|431|0|0|0.0000|0.0000|0.0000|-0.0008|0.0000||0.01|10|0.00|0
GME210625C00050000||||172.80|172.80|42|0.00|0.0000|-5|0|0|0|1.0000|0.0000|0.0014|-0.0051|0.0000||160.05|8|156.80|32
GME210625P00050000||||0.01|0.01|42|0.00|0.0000|0|723|0|0|0.0000|0.0000|0.0000|-0.0009|0.0000||0.01|10|0.00|0
GME210625C00060000||||166.70|166.70|41|0.00|0.0000|3|3|0|0|1.0000|0.0000|0.0016|-0.0055|0.0000||150.05|43|146.80|37
GME210625P00060000||||0.01|0.01|41|0.00|0.0000|0|500|0|0|0.0000|0.0000|0.0000|-0.0010|0.0000||0.01|10|0.00|0
GME210625C00070000||||147.13|147.13|40|0.00|0.0000|-3|2|0|0|1.0000|0.0000|0.0019|-0.0060|0.0000||140.05|20|136.80|37
GME210625P00070000||||0.02|0.02|40|0.00|0.0000|-2|455|0|0|0.0000|0.0000|0.0000|-0.0011|0.0000||0.01|100|0.00|0
GME210625C00080000||||132.50|132.50|39|0.00|0.0000|-1|3|0|0|0.9999|0.0000|0.0022|-0.0067|0.0000||130.05|22|126.80|38
GME210625P00080000|0.01|0.01|0.01|0.01|0.01|39|0.00|0.0000|20|410|1|1|0.0000|0.0000|0.0000|-0.0028|0.0000||0.02|100|0.00|0
GME210625C00090000||||135.80|135.80|38|0.00|0.0000|-11|1|0|0|0.9999|0.0000|0.0025|-0.0075|0.0000||120.05|44|116.80|37
GME210625P00090000|0.01|0.01|0.01|0.01|0.01|38|0.00|0.0000|2|363|1|7|0.0000|0.0000|0.0000|-0.0031|0.0000||0.01|5|0.00|0
GME210625C00100000||||114.00|114.00|37|0.00|0.0000|-2|16|0|0|0.9999|0.0000|0.0027|-0.0085|0.0000||110.05|14|106.80|36
GME210625P00100000|0.01|0.01|0.01|0.01|0.01|37|0.00|0.0000|-7|1066|1|7|-0.0001|0.0000|0.0000|-0.0043|0.0000||0.01|1|0.00|0
GME210625C00110000||||105.20|105.20|36|0.00|0.0000|-2|1|0|0|0.9999|0.0000|0.0030|-0.0099|0.0001||100.05|28|96.80|36
GME210625P00110000|0.01|0.01|0.01|0.01|0.01|36|0.00|0.0000|229|856|1|1|-0.0001|0.0000|0.0000|-0.0038|0.0000||0.03|2|0.00|0
GME210625C00120000||||94.94|94.94|35|0.00|0.0000|-6|23|0|0|0.9998|0.0000|0.0033|-0.0119|0.0001||90.05|28|86.85|35
GME210625P00120000|0.01|0.01|0.01|0.02|0.01|35|-0.01|-0.5000|28|537|4|5|-0.0002|0.0000|0.0000|-0.0095|0.0001||0.01|6|0.00|0
GME210625C00130000||||90.25|90.25|34|0.00|0.0000|0|17|0|0|0.9997|0.0000|0.0036|-0.0148|0.0001||80.05|13|76.80|26
GME210625P00130000||||0.03|0.03|34|0.00|0.0000|97|941|0|0|-0.0004|0.0001|0.0000|-0.0231|0.0002||0.02|8|0.01|41
GME210625C00134000||||85.75|85.75|33|0.00|0.0000|0|1|0|0|0.9997|0.0000|0.0037|-0.0163|0.0001||76.05|10|72.80|32
GME210625P00134000|0.03|0.03|0.03|0.05|0.03|33|-0.02|-0.4000|21|286|25|86|-0.0006|0.0001|0.0000|-0.0332|0.0002||0.04|30|0.01|39
GME210625C00135000||||90.93|90.93|32|0.00|0.0000|-3|19|0|0|0.9991|0.0001|0.0037|-0.0475|0.0003||75.05|11|71.80|40
GME210625P00135000|0.04|0.04|0.03|0.06|0.03|32|-0.03|-0.5000|1|227|10|60|-0.0008|0.0001|0.0000|-0.0390|0.0003||0.04|12|0.02|2
GME210625C00136000||||74.93|74.93|31|0.00|0.0000|0|5|0|0|0.9991|0.0001|0.0037|-0.0454|0.0003||74.05|25|70.85|7
GME210625P00136000||||0.06|0.06|31|0.00|0.0000|1|113|0|0|-0.0008|0.0001|0.0000|-0.0397|0.0003||0.05|50|0.01|42
GME210625C00137000||||71.00|71.00|30|0.00|0.0000|0|0|0|0|0.9996|0.0001|0.0038|-0.0177|0.0001||73.05|10|69.80|32
GME210625P00137000|0.04|0.04|0.04|0.05|0.04|30|-0.01|-0.2000|38|72|1|1|-0.0010|0.0001|0.0000|-0.0465|0.0004||0.05|25|0.01|40
GME210625C00138000||||88.80|88.80|29|0.00|0.0000|1|1|0|0|0.9996|0.0001|0.0038|-0.0182|0.0001||72.05|10|68.80|32
GME210625P00138000||||0.06|0.06|29|0.00|0.0000|4|54|0|0|-0.0010|0.0001|0.0000|-0.0474|0.0004||0.05|32|0.02|6
GME210625C00139000||||72.05|72.05|28|0.00|0.0000|0|1|0|0|0.9996|0.0001|0.0038|-0.0187|0.0002||71.05|10|67.80|36
GME210625P00139000||||0.06|0.06|28|0.00|0.0000|1|74|0|0|-0.0012|0.0001|0.0000|-0.0554|0.0004||0.05|15|0.02|16
GME210625C00140000||||83.11|83.11|27|0.00|0.0000|-8|42|0|0|0.9996|0.0001|0.0038|-0.0193|0.0002||70.05|13|66.80|36
GME210625P00140000|0.04|0.04|0.04|0.07|0.04|27|-0.03|-0.4286|-15|1169|1|2|-0.0012|0.0001|0.0000|-0.0566|0.0004||0.06|22|0.04|5
GME210625C00141000||||||26|||0|0|0|0|0.9996|0.0001|0.0039|-0.0198|0.0002||69.05|10|65.80|31
GME210625P00141000||||0.07|0.07|26|0.00|0.0000|1|39|0|0|-0.0014|0.0002|0.0000|-0.0618|0.0005||0.06|18|0.02|32
GME210625C00142000||||76.80|76.80|25|0.00|0.0000|0|3|0|0|0.9992|0.0001|0.0039|-0.0346|0.0003||68.05|10|64.80|32
GME210625P00142000|0.05|0.05|0.05|0.09|0.05|25|-0.04|-0.4444|30|101|7|7|-0.0014|0.0002|0.0000|-0.0632|0.0005||0.06|14|0.03|4
GME210625C00143000||||||24|||0|0|0|0|0.9995|0.0001|0.0039|-0.0211|0.0002||67.05|10|63.80|32
GME210625P00143000||||0.09|0.09|24|0.00|0.0000|-2|39|0|0|-0.0017|0.0002|0.0000|-0.0737|0.0006||0.06|15|0.03|17
GME210625C00144000||||138.25|138.25|23|0.00|0.0000|0|1|0|0|0.9995|0.0001|0.0039|-0.0217|0.0002||66.05|10|62.80|32
GME210625P00144000|0.09|0.09|0.09|0.09|0.09|23|0.00|0.0000|-1|17|2|2|-0.0020|0.0002|0.0000|-0.0856|0.0007||0.07|22|0.03|19
GME210625C00145000||||75.41|75.41|22|0.00|0.0000|0|21|0|0|0.9995|0.0001|0.0040|-0.0224|0.0002||65.05|17|61.80|40
GME210625P00145000|0.10|0.10|0.10|0.11|0.10|22|-0.01|-0.0909|-3|313|3|3|-0.0021|0.0002|0.0000|-0.0877|0.0007||0.07|20|0.03|19
GME210625C00146000||||64.97|64.97|21|0.00|0.0000|0|5|0|0|0.9994|0.0001|0.0040|-0.0232|0.0002||64.05|10|60.85|21
