symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210702C00010000||||199.60|199.60|50|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0008|-0.0032|0.0000||204.90|14|196.90|43
GME210702P00010000||||0.01|0.01|50|0.00|0.0000|3|737|0|0|0.0000|0.0000|0.0000|-0.0033|0.0000||0.01|591|0.00|0
GME210702C00020000||||238.70|238.70|50|0.00|0.0000|0|2|0|0|0.9989|0.0000|0.0016|-0.1136|0.0007||195.15|16|186.90|43
GME210702P00020000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|12|311|1|2|-0.0003|0.0000|0.0000|-0.0266|0.0002||0.01|468|0.00|0
GME210702C00030000||||194.90|194.90|50|0.00|0.0000|0|0|0|0|0.9979|0.0000|0.0024|-0.1796|0.0012||183.90|19|176.10|19
GME210702P00030000||||0.01|0.01|50|0.00|0.0000|0|986|0|0|-0.0001|0.0000|0.0000|-0.0051|0.0001||0.01|417|0.00|0
GME210702C00040000||||178.73|178.73|49|0.00|0.0000|0|98|0|0|0.9917|0.0001|0.0031|-0.6606|0.0043||175.15|23|166.90|47
GME210702P00040000||||0.01|0.01|49|0.00|0.0000|7|213|0|0|-0.0004|0.0000|0.0000|-0.0270|0.0003||0.02|1|0.00|0
GME210702C00050000||||175.25|175.25|48|0.00|0.0000|0|98|0|0|0.9954|0.0001|0.0040|-0.2923|0.0025||164.70|41|156.85|69
GME210702P00050000|0.01|0.01|0.01|0.01|0.01|48|0.00|0.0000|65|288|1|1|-0.0005|0.0000|0.0000|-0.0270|0.0003||0.01|2|0.00|0
GME210702C00060000||||167.22|167.22|47|0.00|0.0000|0|2|0|0|0.9862|0.0003|0.0046|-0.8287|0.0067||155.15|35|146.85|69
GME210702P00060000||||0.01|0.01|47|0.00|0.0000|30|566|0|0|-0.0005|0.0000|0.0000|-0.0271|0.0004||0.02|10|0.00|0
GME210702C00070000||||149.40|149.40|46|0.00|0.0000|0|11|0|0|0.9862|0.0003|0.0055|-0.7080|0.0067||145.15|30|136.85|70
GME210702P00070000|0.01|0.01|0.01|0.02|0.01|46|-0.01|-0.5000|3|399|2|75|-0.0011|0.0000|0.0000|-0.0495|0.0007||0.02|1|0.01|8
GME210702C00080000||||139.60|139.60|45|0.00|0.0000|0|0|0|0|0.9888|0.0003|0.0063|-0.4824|0.0056||134.95|34|126.85|69
GME210702P00080000|0.02|0.02|0.01|0.03|0.01|45|-0.02|-0.6667|3|251|1|79|-0.0018|0.0001|0.0000|-0.0700|0.0011||0.02|1|0.01|1
GME210702C00090000||||129.93|129.93|44|0.00|0.0000|0|6|0|0|0.9830|0.0005|0.0070|-0.6579|0.0080||125.00|30|116.85|68
GME210702P00090000|0.01|0.02|0.01|0.03|0.02|44|-0.01|-0.3333|-5|305|2|5|-0.0016|0.0001|0.0000|-0.0537|0.0010||0.16|17|0.00|0
GME210702C00100000||||110.00|110.00|43|0.00|0.0000|-1|28|0|0|0.9912|0.0003|0.0080|-0.2818|0.0046||112.70|34|107.50|65
GME210702P00100000|0.03|0.10|0.01|0.04|0.02|43|-0.02|-0.5000|54|925|3|273|-0.0023|0.0001|0.0000|-0.0700|0.0014||0.03|18|0.00|0
GME210702C00105000||||||42|||0|0|0|0|0.9760|0.0007|0.0081|-0.7673|0.0107||107.65|32|102.15|56
GME210702P00105000||||0.04|0.04|42|0.00|0.0000|1|510|0|0|-0.0022|0.0001|0.0000|-0.0611|0.0013||0.03|23|0.01|32
GME210702C00110000||||101.50|101.50|41|0.00|0.0000|0|2|0|0|0.9896|0.0004|0.0088|-0.2883|0.0052||102.50|45|97.50|43
GME210702P00110000|0.02|0.02|0.02|0.05|0.02|41|-0.03|-0.6000|14|564|1|4|-0.0034|0.0002|-0.0001|-0.0906|0.0020||0.03|27|0.01|100
GME210702C00115000||||95.50|95.50|40|0.00|0.0000|0|3|0|0|0.9994|0.0001|0.0094|-0.0147|0.0004||97.40|31|92.40|51
GME210702P00115000|0.04|0.04|0.04|0.08|0.04|40|-0.04|-0.5000|-9|279|2|2|-0.0041|0.0002|-0.0001|-0.1004|0.0023||0.03|16|0.01|50
GME210702C00120000||||98.41|98.41|39|0.00|0.0000|0|4|0|0|0.9876|0.0006|0.0096|-0.2969|0.0061||91.45|33|87.40|68
GME210702P00120000|0.05|0.05|0.03|0.08|0.03|39|-0.05|-0.6250|65|862|3|14|-0.0049|0.0003|-0.0001|-0.1117|0.0027||0.03|13|0.01|50
GME210702C00125000||||90.79|90.79|38|0.00|0.0000|0|4|0|0|0.9781|0.0009|0.0099|-0.5053|0.0100||87.35|49|82.35|68
GME210702P00125000|0.05|0.05|0.02|0.10|0.03|38|-0.07|-0.7000|3|227|5|21|-0.0052|0.0003|-0.0001|-0.1109|0.0029||0.03|22|0.02|1
GME210702C00130000||||80.31|80.31|37|0.00|0.0000|0|6|0|0|0.9873|0.0007|0.0104|-0.2581|0.0062||82.50|34|77.55|42
GME210702P00130000|0.07|0.08|0.02|0.11|0.02|37|-0.09|-0.8182|4|329|1|98|-0.0076|0.0005|-0.0001|-0.1505|0.0040||0.03|12|0.02|3
GME210702C00134000||||||36|||0|0|0|0|0.9657|0.0014|0.0104|-0.7064|0.0145||78.65|32|73.15|57
GME210702P00134000|0.04|0.04|0.04|0.15|0.04|36|-0.11|-0.7333|27|47|3|3|-0.0088|0.0006|-0.0002|-0.1638|0.0045||0.04|12|0.01|27
GME210702C00135000||||84.30|84.30|35|0.00|0.0000|0|0|0|0|0.9755|0.0011|0.0106|-0.4797|0.0109||77.55|31|72.15|57
GME210702P00135000|0.02|0.02|0.02|0.14|0.02|35|-0.12|-0.8571|-3|284|20|20|-0.0097|0.0006|-0.0002|-0.1783|0.0049||0.04|22|0.02|22
GME210702C00136000||||83.55|83.55|34|0.00|0.0000|0|1|0|0|0.9661|0.0014|0.0105|-0.6716|0.0143||76.40|35|71.45|53
GME210702P00136000|0.07|0.07|0.07|0.15|0.07|34|-0.08|-0.5333|15|28|1|30|-0.0099|0.0006|-0.0002|-0.1785|0.0050||0.04|21|0.02|22
GME210702C00137000||||||33|||0|0|0|0|0.9643|0.0015|0.0106|-0.6990|0.0149||75.40|29|70.15|59
GME210702P00137000||||0.17|0.17|33|0.00|0.0000|1|12|0|0|-0.0104|0.0007|-0.0002|-0.1863|0.0053||0.04|8|0.02|15
GME210702C00138000||||||32|||0|0|0|0|0.9286|0.0020|0.0099|-1.5312|0.0259||74.40|36|70.00|33
GME210702P00138000|0.12|0.12|0.04|0.15|0.04|32|-0.11|-0.7333|36|55|1|11|-0.0111|0.0007|-0.0002|-0.1945|0.0055||0.04|5|0.02|26
GME210702C00139000||||||31|||0|0|0|0|0.9382|0.0020|0.0102|-1.2605|0.0232||73.65|31|69.00|33
GME210702P00139000|0.04|0.04|0.04|0.20|0.04|31|-0.16|-0.8000|0|25|2|3|-0.0117|0.0008|-0.0002|-0.2029|0.0058||0.04|2|0.03|12
GME210702C00140000|69.30|69.30|69.30|80.00|69.30|30|-10.70|-0.1338|0|85|2|2|0.9798|0.0011|0.0111|-0.3563|0.0093||71.20|14|67.35|66
GME210702P00140000|0.11|0.11|0.03|0.15|0.04|30|-0.11|-0.7333|-76|1229|1|102|-0.0120|0.0008|-0.0002|-0.2052|0.0060||0.05|22|0.03|32
GME210702C00141000||||79.45|79.45|29|0.00|0.0000|0|1|0|0|0.9623|0.0016|0.0109|-0.6894|0.0156||71.65|31|67.00|33
