symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210618C00005000||||216.20|216.20|44|0.00|0.0000|0|2|0|0|1.0000|0.0000|0.0007|-0.0006|0.0000||219.65|18|214.70|17
GME210618P00005000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|49|1234|10|15|0.0000|0.0000|0.0000|-0.0025|0.0000||0.01|575|0.00|0
GME210618C00010000||||279.20|279.20|43|0.00|0.0000|0|4|0|0|0.9995|0.0000|0.0013|-0.0508|0.0005||214.65|18|209.70|18
GME210618P00010000||||0.01|0.01|43|0.00|0.0000|85|725|0|0|0.0000|0.0000|0.0000|-0.0023|0.0000||0.01|499|0.00|0
GME210618C00015000||||223.80|223.80|42|0.00|0.0000|0|1|0|0|0.9994|0.0000|0.0020|-0.0436|0.0005||209.65|21|204.70|17
GME210618P00015000||||0.01|0.01|42|0.00|0.0000|15|378|0|0|-0.0001|0.0000|0.0000|-0.0041|0.0001||0.01|499|0.00|0
GME210618C00020000||||||41|||0|0|0|0|0.9993|0.0000|0.0027|-0.0497|0.0007||204.65|21|199.70|18
GME210618P00020000|0.01|0.01|0.01|0.02|0.01|41|-0.01|-0.5000|40|700|1|1|-0.0001|0.0000|0.0000|-0.0040|0.0001||0.01|663|0.00|0
GME210618C00025000||||273.35|273.35|40|0.00|0.0000|0|6|0|0|0.9994|0.0000|0.0034|-0.0360|0.0005||199.65|24|194.70|32
GME210618P00025000||||0.02|0.02|40|0.00|0.0000|92|459|0|0|-0.0001|0.0000|0.0000|-0.0040|0.0001||0.01|45|0.00|0
GME210618C00030000||||307.75|307.75|39|0.00|0.0000|0|0|0|0|0.9992|0.0000|0.0041|-0.0460|0.0007||194.65|24|189.70|63
GME210618P00030000|0.01|0.02|0.01|0.01|0.01|39|0.00|0.0000|6|675|1|201|-0.0001|0.0000|0.0000|-0.0060|0.0001||0.02|21|0.01|1
GME210618C00035000|191.00|192.70|191.00|187.70|192.70|38|5.00|0.0266|0|0|1|2|0.9989|0.0000|0.0048|-0.0547|0.0009||189.65|21|184.70|19
GME210618P00035000|0.01|0.01|0.01|0.05|0.01|38|-0.04|-0.8000|292|508|10|35|-0.0002|0.0000|0.0000|-0.0091|0.0002||0.02|13|0.01|43
GME210618C00040000||||184.15|184.15|37|0.00|0.0000|0|4|0|0|0.9995|0.0000|0.0055|-0.0215|0.0004||184.65|24|179.70|32
GME210618P00040000|0.02|0.03|0.01|0.03|0.01|37|-0.02|-0.6667|-4|342|1|108|-0.0003|0.0000|0.0000|-0.0132|0.0003||0.02|18|0.01|55
GME210618C00045000|184.40|184.40|183.55|196.20|183.55|36|-12.65|-0.0645|0|3|1|2|0.9989|0.0000|0.0061|-0.0505|0.0010||179.65|25|174.70|23
GME210618P00045000||||0.06|0.06|36|0.00|0.0000|-2|871|0|0|-0.0003|0.0000|0.0000|-0.0134|0.0003||0.03|6|0.01|50
GME210618C00050000|176.65|176.65|176.65|172.95|176.65|35|3.70|0.0214|0|6|1|1|0.9986|0.0000|0.0068|-0.0597|0.0012||174.35|62|169.70|62
GME210618P00050000|0.03|0.04|0.02|0.06|0.02|35|-0.04|-0.6667|-16|1930|4|75|-0.0004|0.0000|0.0000|-0.0152|0.0004||0.03|9|0.02|15
GME210618C00055000||||205.80|205.80|34|0.00|0.0000|0|9|0|0|0.9983|0.0000|0.0075|-0.0663|0.0015||169.35|29|164.75|63
GME210618P00055000|0.02|0.04|0.02|0.07|0.04|34|-0.03|-0.4286|41|663|2|6|-0.0007|0.0000|0.0000|-0.0281|0.0007||0.04|46|0.01|59
GME210618C00060000||||159.22|159.22|33|0.00|0.0000|0|15|0|0|0.9984|0.0000|0.0082|-0.0586|0.0014||164.35|29|159.75|63
GME210618P00060000|0.04|0.05|0.03|0.12|0.04|33|-0.08|-0.6667|124|1421|1|14|-0.0005|0.0000|0.0000|-0.0157|0.0004||0.05|15|0.01|64
GME210618C00065000||||159.15|159.15|32|0.00|0.0000|1|3|0|0|0.9976|0.0001|0.0088|-0.0815|0.0020||159.35|29|154.90|56
GME210618P00065000|0.05|0.05|0.03|0.12|0.03|32|-0.09|-0.7500|247|986|1|16|-0.0011|0.0000|0.0000|-0.0375|0.0010||0.05|65|0.02|15
GME210618C00070000|156.70|156.70|156.70|163.70|156.70|31|-7.00|-0.0428|0|11|1|2|0.9969|0.0001|0.0095|-0.1000|0.0025||154.45|63|149.70|67
GME210618P00070000|0.07|0.07|0.01|0.12|0.06|31|-0.06|-0.5000|303|1076|1|30|-0.0010|0.0000|0.0000|-0.0319|0.0009||0.07|2|0.05|1
GME210618C00075000||||153.40|153.40|30|0.00|0.0000|0|11|0|0|0.9964|0.0001|0.0101|-0.1104|0.0029||149.35|29|144.70|67
GME210618P00075000|0.03|0.08|0.03|0.18|0.06|30|-0.12|-0.6667|20|1680|1|35|-0.0012|0.0000|0.0000|-0.0345|0.0010||0.07|8|0.06|3
GME210618C00080000||||152.87|152.87|29|0.00|0.0000|-10|95|0|0|0.9950|0.0001|0.0108|-0.1438|0.0038||144.65|29|139.70|73
GME210618P00080000|0.07|0.09|0.02|0.14|0.07|29|-0.07|-0.5000|68|1693|1|84|-0.0017|0.0001|-0.0001|-0.0472|0.0015||0.07|1|0.06|13
GME210618C00085000||||236.40|236.40|28|0.00|0.0000|0|12|0|0|0.9944|0.0002|0.0114|-0.1516|0.0042||139.55|29|134.80|72
GME210618P00085000|0.10|0.45|0.04|0.22|0.08|28|-0.14|-0.6364|172|435|3|68|-0.0020|0.0001|-0.0001|-0.0516|0.0017||0.09|2|0.08|23
GME210618C00090000|133.03|133.03|133.03|134.45|133.03|27|-1.42|-0.0106|-1|61|8|8|0.9933|0.0002|0.0121|-0.1709|0.0049||134.40|29|129.75|73
GME210618P00090000|0.14|0.14|0.05|0.21|0.08|27|-0.13|-0.6190|199|1708|2|270|-0.0026|0.0001|-0.0001|-0.0647|0.0022||0.13|22|0.11|12
GME210618C00095000|135.00|135.00|135.00|135.05|135.00|26|-0.05|-0.0004|1|12|1|1|0.9919|0.0003|0.0127|-0.1962|0.0059||129.45|61|124.95|56
GME210618P00095000|0.15|0.16|0.06|0.24|0.12|26|-0.12|-0.5000|103|344|2|90|-0.0033|0.0001|-0.0001|-0.0767|0.0026||0.14|1|0.12|19
GME210618C00100000|128.70|128.70|125.00|131.35|125.00|25|-6.35|-0.0483|0|65|1|11|0.9902|0.0003|0.0134|-0.2246|0.0069||124.55|60|119.80|70
