symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000||||75.55|75.55|15|0.00|0.0000||2|0|0|0.9519|0.0014|0.0050|-1.2072|0.0130||84.40|1|69.40|1
GME211217P00070000||||0.07|0.07|15|0.00|0.0000||261|0|0|-0.0018|0.0002|0.0000|-0.0352|0.0007||0.29|1|0.02|1
GME211217C00075000||||||14||||0|0|0|1.0000|0.0000|0.0062|-0.0003|0.0000||79.45|1|64.45|1
GME211217P00075000||||0.17|0.17|14|0.00|0.0000||143|0|0|-0.0048|0.0004|-0.0001|-0.0888|0.0018||1.13|4|0.03|1
GME211217C00080000||||70.35|70.35|13|0.00|0.0000|4|8|0|0|0.9426|0.0019|0.0058|-1.1688|0.0149||73.80|6|59.50|12
GME211217P00080000|0.15|0.15|0.15|0.14|0.15|13|0.01|0.0714|259|3345|1|1|-0.0045|0.0004|-0.0001|-0.0740|0.0017||1.00|1|0.05|1
GME211217C00085000||||65.40|65.40|12|0.00|0.0000|2|3|0|0|0.9379|0.0022|0.0061|-1.1569|0.0160||69.55|1|54.55|1
GME211217P00085000||||0.27|0.27|12|0.00|0.0000|106|472|0|0|-0.0094|0.0007|-0.0001|-0.1432|0.0033||1.21|4|0.07|8
GME211217C00090000||||57.47|57.47|11|0.00|0.0000|3|17|0|0|0.9500|0.0023|0.0067|-0.7842|0.0135||64.60|1|49.60|1
GME211217P00090000|0.26|0.26|0.26|0.28|0.26|11|-0.02|-0.0714|241|1049|1|1|-0.0110|0.0009|-0.0001|-0.1500|0.0038||1.53|10|0.09|6
GME211217C00095000||||||10||||0|0|0|1.0000|0.0000|0.0078|-0.0003|0.0000||59.65|1|44.65|1
GME211217P00095000||||0.31|0.31|10|0.00|0.0000||63|0|0|-0.0138|0.0012|-0.0002|-0.1672|0.0046||1.98|9|0.11|8
GME211217C00100000||||48.25|48.25|9|0.00|0.0000|-88|82|0|0|1.0000|0.0000|0.0082|-0.0004|0.0000||54.75|1|39.75|1
GME211217P00100000||||0.46|0.46|9|0.00|0.0000|-40|4252|0|0|0.0000|0.0000|0.0000|-0.0001|0.0000||1.20|13|0.25|3
GME211217C00105000||||42.59|42.59|8|0.00|0.0000|2|8|0|0|0.9999|0.0000|0.0086|-0.0012|0.0001||49.85|1|34.85|1
GME211217P00105000||||0.53|0.53|8|0.00|0.0000|41|2798|0|0|-0.0001|0.0000|0.0000|-0.0009|0.0001||2.00|14|0.18|13
GME211217C00110000||||38.50|38.50|7|0.00|0.0000|1|10|0|0|0.9993|0.0002|0.0090|-0.0049|0.0003||44.95|1|29.95|1
GME211217P00110000||||0.73|0.73|7|0.00|0.0000|28|2962|0|0|-0.0007|0.0002|0.0000|-0.0046|0.0003||1.00|15|0.23|15
GME211217C00115000||||22.90|22.90|6|0.00|0.0000|1|3|0|0|0.9978|0.0006|0.0094|-0.0139|0.0009||39.40|6|25.15|12
GME211217P00115000||||0.91|0.91|6|0.00|0.0000|5|2420|0|0|-0.0033|0.0008|0.0000|-0.0200|0.0013||0.95|14|0.30|15
GME211217C00120000||||20.10|20.10|5|0.00|0.0000|0|70|0|0|0.9903|0.0023|0.0097|-0.0498|0.0034||35.45|1|20.45|1
GME211217P00120000||||1.29|1.29|5|0.00|0.0000|-522|2354|0|0|-0.0124|0.0027|-0.0002|-0.0644|0.0042||1.29|3|0.40|15
GME211217C00125000||||24.60|24.60|4|0.00|0.0000|-8|71|0|0|0.9644|0.0067|0.0098|-0.1520|0.0102||30.90|1|15.90|1
GME211217P00125000||||1.67|1.67|4|0.00|0.0000|928|1697|0|0|-0.0404|0.0072|-0.0005|-0.1739|0.0113||3.00|1|0.59|15
GME211217C00130000||||21.10|21.10|3|0.00|0.0000|-39|95|0|0|0.9087|0.0143|0.0096|-0.3143|0.0214||25.55|1|10.70|6
GME211217P00130000|2.27|2.27|2.27|2.42|2.27|3|-0.15|-0.0620|324|1979|1|1|-0.0990|0.0146|-0.0012|-0.3459|0.0228||2.27|1|0.50|1
