symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000||||75.55|75.55|16|0.00|0.0000|0|2|0|0|0.9978|0.0002|0.0038|-0.0719|0.0008||80.60|16|77.00|41
GME211217P00070000|0.03|0.03|0.01|0.03|0.01|16|-0.02|-0.6667|350|611|2|18|-0.0002|0.0000|0.0000|-0.0078|0.0001||0.02|10|0.01|8
GME211217C00075000||||||15||||0|0|0|1.0000|0.0000|0.0041|-0.0003|0.0000||75.40|16|72.00|25
GME211217P00075000|0.03|0.03|0.03|0.07|0.03|15|-0.04|-0.5714|9|152|4|4|-0.0008|0.0001|0.0000|-0.0226|0.0003||0.07|15|0.02|3
GME211217C00080000||||62.00|62.00|14|0.00|0.0000|0|8|0|0|0.9752|0.0011|0.0042|-0.7526|0.0064||70.40|12|67.05|35
GME211217P00080000|0.05|0.06|0.05|0.06|0.06|14|0.00|0.0000|-107|3238|1|66|-0.0007|0.0001|0.0000|-0.0183|0.0003||0.07|12|0.05|100
GME211217C00085000||||65.40|65.40|13|0.00|0.0000|0|3|0|0|0.9675|0.0015|0.0044|-0.9087|0.0080||65.50|15|62.05|25
GME211217P00085000||||0.06|0.06|13|0.00|0.0000|15|487|0|0|-0.0008|0.0001|0.0000|-0.0183|0.0003||0.07|7|0.04|5
GME211217C00090000||||57.47|57.47|12|0.00|0.0000|0|17|0|0|0.9617|0.0018|0.0046|-0.9702|0.0092||60.50|12|57.05|26
GME211217P00090000|0.10|0.10|0.05|0.08|0.07|12|-0.01|-0.1250|-59|990|1|29|-0.0012|0.0002|0.0000|-0.0259|0.0004||0.08|11|0.05|6
GME211217C00095000||||||11||||0|0|0|1.0000|0.0000|0.0052|-0.0003|0.0000||55.30|12|52.10|28
GME211217P00095000|0.13|0.13|0.13|0.18|0.13|11|-0.05|-0.2778|8|71|1|1|-0.0036|0.0004|0.0000|-0.0693|0.0012||0.08|14|0.06|6
GME211217C00100000||||46.00|46.00|10|0.00|0.0000|0|82|0|0|1.0000|0.0000|0.0055|-0.0003|0.0000||50.55|4|47.10|25
GME211217P00100000|0.04|0.10|0.04|0.12|0.09|10|-0.03|-0.2500|38|4290|5|159|0.0000|0.0000|0.0000|0.0000|0.0000||0.10|15|0.08|1
GME211217C00105000||||42.59|42.59|9|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0058|-0.0004|0.0000||45.60|10|42.10|56
GME211217P00105000|0.07|0.11|0.07|0.17|0.10|9|-0.07|-0.4118|62|2860|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.11|9|0.10|1
GME211217C00110000||||38.50|38.50|8|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0060|-0.0004|0.0000||40.65|12|37.10|52
GME211217P00110000|0.11|0.17|0.10|0.23|0.10|8|-0.13|-0.5652|-257|2705|2|494|0.0000|0.0000|0.0000|-0.0001|0.0000||0.13|8|0.11|6
GME211217C00115000||||22.90|22.90|7|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0063|-0.0007|0.0000||35.50|4|32.10|36
GME211217P00115000|0.24|0.24|0.13|0.30|0.16|7|-0.14|-0.4667|-115|2305|2|22|-0.0001|0.0000|0.0000|-0.0007|0.0000||0.15|1|0.13|8
GME211217C00120000|33.00|33.00|33.00|29.26|33.00|6|3.74|0.1278|-12|58|1|1|0.9996|0.0001|0.0066|-0.0037|0.0001||30.80|19|27.10|65
GME211217P00120000|0.25|0.35|0.19|0.44|0.21|6|-0.23|-0.5227|-118|2236|2|250|-0.0006|0.0002|0.0000|-0.0055|0.0002||0.20|14|0.16|10
GME211217C00125000|27.80|27.80|27.80|25.00|27.80|5|2.80|0.1120|-3|68|1|1|0.9966|0.0010|0.0068|-0.0253|0.0011||25.50|12|22.15|16
GME211217P00125000|0.35|0.36|0.22|0.46|0.27|5|-0.19|-0.4130|-409|1288|1|16|-0.0044|0.0013|0.0000|-0.0327|0.0014||0.56|108|0.18|19
GME211217C00130000|22.91|22.91|20.30|20.56|20.30|4|-0.26|-0.0126|-1|94|1|4|0.9838|0.0042|0.0070|-0.0987|0.0045||20.00|10|17.15|75
GME211217P00130000|0.48|0.61|0.31|0.66|0.35|4|-0.31|-0.4697|104|2083|1|847|-0.0196|0.0047|-0.0002|-0.1195|0.0052||0.40|37|0.35|10
GME211217C00135000|16.80|16.80|16.80|15.25|16.80|3|1.55|0.1016|13|205|1|1|0.9397|0.0123|0.0069|-0.2916|0.0132||15.90|12|14.35|13
GME211217P00135000|0.68|1.00|0.41|0.95|0.55|3|-0.40|-0.4211|-90|989|1|104|-0.0643|0.0126|-0.0005|-0.3128|0.0139||0.64|46|0.45|20
GME211217C00140000|15.00|15.00|8.90|11.50|8.90|2|-2.60|-0.2261|5|754|1|39|0.8434|0.0250|0.0063|-0.5760|0.0265||11.20|11|8.35|87
GME211217P00140000|1.00|1.50|0.80|1.79|1.00|2|-0.79|-0.4413|111|1791|1|383|-0.1646|0.0249|-0.0014|-0.6158|0.0273||1.20|52|0.90|21
GME211217C00145000|9.10|10.00|5.35|7.70|6.20|1|-1.50|-0.1948|59|639|3|78|0.6773|0.0371|0.0052|-0.8681|0.0396||6.95|15|5.80|77
GME211217P00145000|1.50|3.10|1.50|2.99|2.09|1|-0.90|-0.3010|78|1108|2|261|-0.3279|0.0360|-0.0028|-0.9070|0.0399||2.49|72|1.97|1
GME211217C00150000|5.00|7.00|2.75|4.70|3.36|1|-1.34|-0.2851|89|2154|5|393|0.4756|0.0409|0.0037|-0.9704|0.0439||4.00|9|3.30|102
GME211217P00150000|3.95|5.50|2.85|5.20|4.25|1|-0.95|-0.1827|71|2919|1|1323|-0.5231|0.0398|-0.0045|-0.9961|0.0440||4.70|25|4.15|2
GME211217C00155000|2.88|4.40|1.60|2.87|1.82|2|-1.05|-0.3659|565|2660|5|432|0.2854|0.0351|0.0022|-0.8227|0.0375||2.10|5|1.88|1
GME211217P00155000|6.90|8.45|6.40|7.50|7.56|2|0.06|0.0080|-8|663|1|12|-0.7092|0.0345|-0.0062|-0.8506|0.0378||9.55|73|7.00|13
GME211217C00160000|2.10|2.80|0.90|1.67|1.09|3|-0.58|-0.3473|480|2957|3|342|0.1437|0.0236|0.0011|-0.5447|0.0250||1.25|17|0.93|24
GME211217P00160000|10.75|13.00|8.00|12.40|13.00|3|0.60|0.0484|-16|1790|1|23|-0.8478|0.0237|-0.0076|-0.5843|0.0260||13.95|67|10.80|17
GME211217C00165000|1.25|1.45|0.51|1.00|0.60|4|-0.40|-0.4000|216|1361|1|633|0.0646|0.0129|0.0005|-0.3079|0.0139||0.75|14|0.58|20
GME211217P00165000|13.00|16.72|13.00|16.27|16.72|4|0.45|0.0277|-16|434|1|3|-0.9301|0.0134|-0.0085|-0.3355|0.0148||18.70|57|15.45|11
GME211217C00170000|0.70|0.90|0.33|0.60|0.46|5|-0.14|-0.2333|429|2047|1|498|0.0258|0.0061|0.0002|-0.1483|0.0066||0.48|1|0.42|8
GME211217P00170000|18.10|22.24|18.10|19.25|22.01|5|2.76|0.1434|-154|860|5|10|-0.9710|0.0065|-0.0091|-0.1672|0.0073||23.50|50|20.30|12
GME211217C00175000|0.41|0.60|0.28|0.40|0.33|6|-0.07|-0.1750|79|2068|1|214|0.0081|0.0023|0.0001|-0.0544|0.0024||0.36|12|0.31|11
GME211217P00175000|23.00|26.88|23.00|29.20|26.88|6|-2.32|-0.0795|-17|592|5|14|-0.9901|0.0026|-0.0095|-0.0665|0.0029||27.70|46|25.50|1
GME211217C00177500|0.33|0.37|0.24|0.36|0.26|7|-0.10|-0.2778|26|471|3|32|0.0310|0.0051|0.0002|-0.2376|0.0077||0.30|1|0.27|4
GME211217P00177500||||33.63|33.63|7|0.00|0.0000|-2|73|0|0|-0.7993|0.0101|-0.0082|-1.9555|0.0310||30.90|14|27.20|12
