symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211217C00070000||||74.61|74.61|17|0.00|0.0000|9|11|0|0|0.9947|0.0003|0.0019|-0.3659|0.0012||77.20|12|74.60|12
GME211217P00070000||||0.01|0.01|17|0.00|0.0000|5|616|0|0|-0.0007|0.0001|0.0000|-0.0448|0.0002||0.01|100|0.00|0
GME211217C00075000||||||16||||0|0|0|1.0000|0.0000|0.0021|-0.0003|0.0000||72.20|12|69.65|12
GME211217P00075000||||0.02|0.02|16|0.00|0.0000|0|152|0|0|-0.0014|0.0001|0.0000|-0.0813|0.0004||0.02|100|0.00|0
GME211217C00080000|61.70|61.70|61.70|62.00|61.70|15|-0.30|-0.0048|0|8|1|4|0.9964|0.0003|0.0022|-0.2015|0.0009||67.20|12|64.65|12
GME211217P00080000|0.01|0.02|0.01|0.02|0.01|15|-0.01|-0.5000|-527|2711|1|166|-0.0008|0.0001|0.0000|-0.0415|0.0002||0.01|200|0.00|0
GME211217C00085000||||65.40|65.40|14|0.00|0.0000|0|3|0|0|0.9360|0.0019|0.0020|-4.1044|0.0098||62.20|12|59.65|12
GME211217P00085000|0.01|0.01|0.01|0.02|0.01|14|-0.01|-0.5000|12|499|2|3|-0.0008|0.0001|0.0000|-0.0387|0.0002||0.01|23|0.00|0
GME211217C00090000||||57.47|57.47|13|0.00|0.0000|0|17|0|0|0.9710|0.0015|0.0023|-1.4525|0.0052||57.20|12|54.65|12
GME211217P00090000|0.02|0.02|0.01|0.03|0.01|13|-0.02|-0.6667|-80|910|31|102|-0.0009|0.0001|0.0000|-0.0388|0.0002||0.06|46|0.00|0
GME211217C00095000||||||12||||0|0|0|1.0000|0.0000|0.0026|-0.0003|0.0000||52.25|12|49.60|12
GME211217P00095000|0.01|0.01|0.01|0.04|0.01|12|-0.03|-0.7500|-1|70|1|1|-0.0010|0.0001|0.0000|-0.0380|0.0003||0.05|5|0.00|0
GME211217C00100000|44.00|44.00|40.36|49.30|40.36|11|-8.94|-0.1813|0|82|1|6|1.0000|0.0000|0.0027|-0.0003|0.0000||47.25|12|44.65|12
GME211217P00100000|0.04|0.05|0.01|0.05|0.03|11|-0.02|-0.4000|-375|3915|1|190|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|5|0.01|21
GME211217C00105000|35.33|35.33|35.33|42.59|35.33|10|-7.26|-0.1705|0|8|1|1|1.0000|0.0000|0.0029|-0.0004|0.0000||42.20|12|39.65|12
GME211217P00105000||||0.06|0.06|10|0.00|0.0000|-22|2838|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME211217C00110000||||39.30|39.30|9|0.00|0.0000|0|10|0|0|1.0000|0.0000|0.0030|-0.0004|0.0000||37.20|12|34.65|12
GME211217P00110000|0.04|0.06|0.02|0.06|0.02|9|-0.04|-0.6667|-817|1888|1|202|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|11|0.01|26
GME211217C00115000|26.75|26.75|26.75|22.90|26.75|8|3.85|0.1681|0|3|1|1|1.0000|0.0000|0.0032|-0.0004|0.0000||32.25|12|29.65|12
GME211217P00115000|0.06|0.08|0.03|0.08|0.04|8|-0.04|-0.5000|-174|2131|1|16|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|14|0.02|19
GME211217C00120000|22.50|22.50|22.50|26.15|22.50|7|-3.65|-0.1396|-1|57|1|5|1.0000|0.0000|0.0033|-0.0004|0.0000||27.25|12|24.45|12
GME211217P00120000|0.10|0.11|0.04|0.11|0.06|7|-0.05|-0.4545|35|2271|1|157|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.03|15
GME211217C00125000||||17.65|17.65|6|0.00|0.0000|3|71|0|0|1.0000|0.0000|0.0034|-0.0010|0.0000||22.30|18|19.55|17
GME211217P00125000|0.33|0.33|0.05|0.20|0.05|6|-0.15|-0.7500|-23|1265|1|172|-0.0001|0.0000|0.0000|-0.0009|0.0000||0.07|4|0.05|1
GME211217C00130000|12.60|12.60|12.60|15.42|12.60|5|-2.82|-0.1829|-5|89|1|1|0.9992|0.0004|0.0036|-0.0098|0.0002||17.40|16|14.65|13
GME211217P00130000|0.24|0.54|0.08|0.30|0.09|5|-0.21|-0.7000|145|2228|1|828|-0.0012|0.0005|0.0000|-0.0138|0.0003||0.10|200|0.08|57
GME211217C00135000|7.80|12.00|5.95|11.85|12.00|4|0.15|0.0127|-4|201|1|19|0.9901|0.0038|0.0037|-0.0923|0.0021||12.65|67|10.05|18
GME211217P00135000|0.65|1.38|0.18|0.75|0.22|4|-0.53|-0.7067|-5|984|9|627|-0.0113|0.0042|0.0000|-0.1052|0.0023||0.36|30|0.22|25
GME211217C00140000|5.00|7.00|2.75|6.20|6.90|3|0.70|0.1129|65|819|1|75|0.9410|0.0172|0.0036|-0.4022|0.0092||8.00|68|5.85|9
GME211217P00140000|1.80|3.20|0.52|1.70|0.89|3|-0.81|-0.4765|-57|1734|2|704|-0.0654|0.0180|-0.0003|-0.4512|0.0100||0.95|1|0.78|3
GME211217C00145000|2.50|3.90|1.01|3.20|3.20|2|0.00|0.0000|4|643|1|725|0.7842|0.0425|0.0031|-1.0091|0.0230||3.05|20|2.59|3
GME211217P00145000|3.40|6.15|1.50|3.25|2.25|2|-1.00|-0.3077|20|1128|1|261|-0.2239|0.0418|-0.0009|-1.0700|0.0235||2.59|2|2.14|46
GME211217C00150000|1.12|1.39|0.32|1.42|0.94|1|-0.48|-0.3380|-310|1844|164|1863|0.5189|0.0574|0.0021|-1.3833|0.0313||1.01|15|0.80|2
GME211217P00150000|7.10|10.49|4.16|6.69|4.70|1|-1.99|-0.2975|-1004|1915|1|172|-0.4811|0.0559|-0.0021|-1.4199|0.0313||5.75|1|5.10|2
GME211217C00155000|0.40|0.50|0.14|0.60|0.26|1|-0.34|-0.5667|1|2661|17|1542|0.2526|0.0463|0.0010|-1.1021|0.0251||0.26|17|0.24|13
