symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210903C00010000||||||50|||||0|0|1.0000|0.0000|0.0005|0.0000|0.0000||205.35|15|199.55|26
GME210903P00010000||||0.01|0.01|50|0.00|0.0000|1|366|0|0|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|511|0.00|0
GME210903C00020000||||||49|||||0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||195.35|15|189.55|26
GME210903P00020000||||0.02|0.02|49|0.00|0.0000|0|633|0|0|0.0000|0.0000|0.0000|-0.0048|0.0000||0.01|5|0.00|0
GME210903C00030000||||||48|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||185.35|15|179.55|26
GME210903P00030000||||0.01|0.01|48|0.00|0.0000|0|33|0|0|-0.0002|0.0000|0.0000|-0.0278|0.0001||0.01|5|0.00|0
GME210903C00040000||||163.20|163.20|47|0.00|0.0000|0|0|0|0|0.9996|0.0000|0.0022|-0.0470|0.0003||175.35|15|169.55|26
GME210903P00040000||||0.02|0.02|47|0.00|0.0000|0|53|0|0|-0.0005|0.0000|0.0000|-0.0529|0.0003||0.01|1|0.00|0
GME210903C00050000||||102.27|102.27|46|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||164.00|27|159.55|15
GME210903P00050000||||0.01|0.01|46|0.00|0.0000|0|284|0|0|-0.0003|0.0000|0.0000|-0.0291|0.0002||0.01|13|0.00|0
GME210903C00060000||||||45|||||0|0|1.0000|0.0000|0.0033|-0.0002|0.0000||154.00|27|149.55|36
GME210903P00060000||||0.01|0.01|45|0.00|0.0000|0|223|0|0|-0.0004|0.0000|0.0000|-0.0270|0.0002||0.01|35|0.00|0
GME210903C00070000||||141.88|141.88|44|0.00|0.0000|0|0|0|0|0.9847|0.0003|0.0036|-1.2194|0.0061||145.35|28|139.75|40
GME210903P00070000|0.01|0.01|0.01|0.01|0.01|44|0.00|0.0000|-14|451|2|4|-0.0004|0.0000|0.0000|-0.0281|0.0002||0.01|134|0.00|0
GME210903C00080000|129.30|129.30|129.30|131.45|129.30|43|-2.15|-0.0164|-1|11|1|1|0.9991|0.0000|0.0044|-0.0542|0.0005||134.00|27|130.40|43
GME210903P00080000||||0.06|0.06|43|0.00|0.0000|1|90|0|0|-0.0022|0.0001|0.0000|-0.1319|0.0011||0.02|100|0.00|0
GME210903C00090000||||121.50|121.50|42|0.00|0.0000|1|1|0|0|0.9873|0.0004|0.0048|-0.7402|0.0052||124.00|27|119.75|44
GME210903P00090000||||0.01|0.01|42|0.00|0.0000|-21|458|0|0|-0.0005|0.0000|0.0000|-0.0266|0.0003||0.02|4|0.00|0
GME210903C00100000|113.90|113.90|113.90|117.83|113.90|41|-3.93|-0.0334|0|6|1|1|1.0000|0.0000|0.0055|-0.0003|0.0000||114.00|27|110.40|44
GME210903P00100000|0.01|0.01|0.01|0.01|0.01|41|0.00|0.0000|-1|560|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|2|0.00|0
GME210903C00105000||||98.62|98.62|40|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0058|-0.0003|0.0000||109.00|27|104.75|46
GME210903P00105000||||0.03|0.03|40|0.00|0.0000|5|220|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|16|0.00|0
GME210903C00110000||||107.58|107.58|39|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0060|-0.0003|0.0000||104.00|27|100.40|44
GME210903P00110000|0.01|0.01|0.01|0.03|0.01|39|-0.02|-0.6667|5|452|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|35|0.00|0
GME210903C00115000||||99.95|99.95|38|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0063|-0.0003|0.0000||99.00|27|95.45|41
GME210903P00115000|0.02|0.02|0.01|0.05|0.01|38|-0.04|-0.8000|-2|306|1|4|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|23|0.00|0
GME210903C00120000||||101.55|101.55|37|0.00|0.0000|-1|4|0|0|1.0000|0.0000|0.0066|-0.0003|0.0000||94.00|27|90.40|44
GME210903P00120000|0.05|0.19|0.01|0.04|0.01|37|-0.03|-0.7500|-3|460|1|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|25|0.00|0
GME210903C00125000||||86.92|86.92|36|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0068|-0.0003|0.0000||89.00|27|85.35|45
GME210903P00125000|0.02|0.02|0.02|0.05|0.02|36|-0.03|-0.6000|-23|221|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|4|0.00|0
GME210903C00130000||||83.77|83.77|35|0.00|0.0000|0|4|0|0|1.0000|0.0000|0.0071|-0.0003|0.0000||84.00|27|80.35|45
GME210903P00130000|0.12|0.12|0.03|0.07|0.03|35|-0.04|-0.5714|3|583|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|5|0.00|0
GME210903C00135000||||70.85|70.85|34|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0074|-0.0003|0.0000||79.00|27|75.30|45
GME210903P00135000|0.06|0.06|0.02|0.07|0.02|34|-0.05|-0.7143|2|390|1|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|3|0.00|0
GME210903C00140000||||81.95|81.95|33|0.00|0.0000|-1|68|0|0|1.0000|0.0000|0.0077|-0.0004|0.0000||74.00|30|70.50|43
