symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211001C00010000||||190.75|190.75|29|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0008|-0.0037|0.0000||167.85|15|163.30|16
GME211001P00010000|0.01|0.01|0.01|0.01|0.01|29|0.00|0.0000|0|29|1|1|0.0000|0.0000|0.0000|-0.0035|0.0000||0.01|102|0.00|0
GME211001C00020000||||||28|||||0|0|0.2482|0.0000|0.2342|-0.0006|0.0000||157.85|15|153.30|16
GME211001P00020000|0.01|0.01|0.01|0.01|0.01|28|0.00|0.0000|0|611|3|654|-0.0003|0.0000|0.0000|-0.0207|0.0002||0.01|519|0.00|0
GME211001C00030000||||||27|||||0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||147.85|15|143.30|15
GME211001P00030000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|0|7|1|1|-0.0003|0.0000|0.0000|-0.0202|0.0002||0.02|600|0.00|0
GME211001C00040000|152.62|152.62|152.62|152.62|152.62|26|0.00|0.0000|0|0|1|1|0.9845|0.0003|0.0030|-0.9879|0.0062||137.85|15|133.35|16
GME211001P00040000|0.02|0.02|0.02|0.02|0.02|26|0.00|0.0000|0|45|2|2|-0.0007|0.0000|0.0000|-0.0362|0.0004||0.01|8|0.00|0
GME211001C00050000||||||25|||||0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||127.85|28|123.65|28
GME211001P00050000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|0|52|2|2|-0.0004|0.0000|0.0000|-0.0188|0.0003||0.01|4|0.00|0
GME211001C00060000||||||24|||||0|0|1.0000|0.0000|0.0049|-0.0001|0.0000||117.85|28|113.65|28
GME211001P00060000|0.01|0.01|0.01|0.02|0.01|24|-0.01|-0.5000|1|369|1|1|-0.0005|0.0000|0.0000|-0.0188|0.0003||0.01|1|0.00|0
GME211001C00070000|112.22|112.22|112.22|112.22|112.22|23|0.00|0.0000|0|3|2|2|0.9435|0.0008|0.0046|-2.5767|0.0182||107.85|28|103.50|28
GME211001P00070000|0.01|0.02|0.01|0.01|0.01|23|0.00|0.0000|7|327|1|8|-0.0006|0.0000|0.0000|-0.0188|0.0003||0.01|5|0.00|0
GME211001C00080000||||133.87|133.87|22|0.00|0.0000|0|2|0|0|0.9084|0.0010|0.0044|-4.3289|0.0263||97.85|28|93.85|24
GME211001P00080000|0.01|0.01|0.01|0.04|0.01|22|-0.03|-0.7500|0|98|5|29|-0.0008|0.0001|0.0000|-0.0212|0.0004||0.01|64|0.00|0
GME211001C00085000||||||21|||||0|0|1.0000|0.0000|0.0070|-0.0002|0.0000||92.85|15|89.00|18
GME211001P00085000|0.02|0.02|0.01|0.03|0.01|21|-0.02|-0.6667|9|158|1|3|-0.0007|0.0001|0.0000|-0.0179|0.0004||0.12|5|0.00|0
GME211001C00090000||||113.07|113.07|20|0.00|0.0000|0|1|0|0|0.8921|0.0013|0.0049|-4.3963|0.0297||87.85|28|84.30|5
GME211001P00090000|0.02|0.02|0.01|0.05|0.01|20|-0.04|-0.8000|98|209|17|69|-0.0008|0.0001|0.0000|-0.0177|0.0004||0.03|2|0.01|16
GME211001C00095000|87.84|87.84|87.84|87.84|87.84|19|0.00|0.0000|-1|0|1|1|0.9132|0.0016|0.0061|-2.6819|0.0253||82.85|28|78.75|28
GME211001P00095000|0.05|0.05|0.02|0.06|0.03|19|-0.03|-0.5000|2|328|1|301|-0.0022|0.0002|0.0000|-0.0464|0.0011||0.04|4|0.02|16
GME211001C00100000|87.50|87.50|87.50|87.50|87.50|18|0.00|0.0000|0|0|1|1|0.8793|0.0017|0.0056|-4.0406|0.0321||77.90|29|74.25|19
GME211001P00100000|0.05|0.06|0.03|0.06|0.03|18|-0.03|-0.5000|168|1888|12|53|-0.0031|0.0002|0.0000|-0.0588|0.0015||0.04|5|0.02|15
GME211001C00105000||||88.80|88.80|17|0.00|0.0000|0|0|0|0|0.8525|0.0016|0.0051|-5.4466|0.0369||72.90|28|68.85|15
GME211001P00105000|0.04|0.04|0.02|0.05|0.03|17|-0.02|-0.4000|-20|17|1|258|-0.0025|0.0002|0.0000|-0.0434|0.0012||0.06|6|0.03|15
GME211001C00110000||||||16|||||0|0|1.0000|0.0000|0.0090|-0.0002|0.0000||67.95|28|64.35|10
GME211001P00110000|0.03|0.04|0.03|0.10|0.04|16|-0.06|-0.6000|24|240|4|314|-0.0036|0.0003|-0.0001|-0.0570|0.0017||0.06|1|0.04|16
GME211001C00115000||||84.92|84.92|15|0.00|0.0000|0|1|0|0|0.8234|0.0017|0.0050|-6.4450|0.0415||62.85|29|57.85|36
GME211001P00115000|0.15|0.15|0.07|0.14|0.10|15|-0.04|-0.2857|34|127|1|67|-0.0061|0.0006|-0.0001|-0.0902|0.0028||0.11|4|0.08|12
GME211001C00120000|68.00|68.00|68.00|68.00|68.00|14|0.00|0.0000|0|2|1|1|0.8379|0.0026|0.0066|-3.8693|0.0392||58.05|29|54.25|31
GME211001P00120000|0.11|0.13|0.07|0.15|0.13|14|-0.02|-0.1333|334|617|1|21|-0.0104|0.0009|-0.0002|-0.1397|0.0044||0.13|4|0.10|25
GME211001C00125000|63.56|63.56|61.00|61.00|61.00|13|0.00|0.0000|0|13|1|2|0.8377|0.0031|0.0072|-3.2790|0.0393||53.10|29|49.45|19
GME211001P00125000|0.09|0.17|0.09|0.21|0.17|13|-0.04|-0.1905|219|497|1|160|-0.0149|0.0013|-0.0002|-0.1827|0.0060||0.17|8|0.13|20
GME211001C00130000|60.95|60.95|60.95|60.95|60.95|12|0.00|0.0000|0|10|10|10|0.8004|0.0030|0.0067|-4.3252|0.0447||48.20|29|44.35|21
GME211001P00130000|0.13|0.18|0.13|0.23|0.16|12|-0.07|-0.3043|144|367|1|9|-0.0172|0.0016|-0.0003|-0.1870|0.0068||0.20|21|0.16|32
GME211001C00135000||||67.95|67.95|11|0.00|0.0000|0|8|0|0|0.7677|0.0024|0.0056|-6.4264|0.0488||43.25|29|38.45|29
GME211001P00135000|0.22|0.24|0.15|0.31|0.21|11|-0.10|-0.3226|35|498|1|112|-0.0667|0.0039|-0.0021|-0.3614|0.0293||0.21|1|0.19|12
GME211001C00140000|50.91|51.20|48.56|49.25|49.25|10|0.00|0.0000|0|102|5|79|0.7761|0.0040|0.0073|-3.6998|0.0478||37.90|53|34.45|33
GME211001P00140000|0.22|0.27|0.20|0.41|0.22|10|-0.19|-0.4634|278|582|2|333|-0.0250|0.0027|-0.0004|-0.2085|0.0093||0.27|1|0.24|7
GME211001C00145000|42.80|42.80|42.80|42.80|42.80|9|0.00|0.0000|0|20|1|1|0.7654|0.0048|0.0077|-3.2497|0.0491||33.45|29|29.55|30
GME211001P00145000|0.29|0.34|0.27|0.46|0.27|9|-0.19|-0.4130|235|762|10|15|-0.0330|0.0038|-0.0005|-0.2379|0.0118||0.42|21|0.25|50
GME211001C00150000|39.32|39.32|34.00|34.00|34.00|8|0.00|0.0000|11|58|1|16|0.7757|0.0066|0.0085|-2.2669|0.0479||28.50|29|24.70|20
GME211001P00150000|0.40|0.43|0.29|0.52|0.42|8|-0.10|-0.1923|269|2199|1|363|-0.0476|0.0056|-0.0007|-0.2919|0.0159||0.51|32|0.38|14
GME211001C00155000|21.85|21.85|21.85|25.81|21.85|7|-3.96|-0.1534|0|77|1|1|0.8556|0.0099|0.0105|-0.8725|0.0364||23.65|30|19.80|22
GME211001P00155000|0.33|0.59|0.33|0.63|0.54|7|-0.09|-0.1429|1|615|1|117|-0.0651|0.0082|-0.0010|-0.3278|0.0203||0.66|40|0.47|69
GME211001C00160000|17.80|17.80|17.80|21.00|17.80|6|-3.20|-0.1524|-24|396|1|1|0.8014|0.0127|0.0101|-1.0195|0.0446||18.85|36|15.15|65
GME211001P00160000|0.58|0.90|0.42|0.88|0.85|6|-0.03|-0.0341|185|893|1|262|-0.0992|0.0127|-0.0015|-0.4008|0.0279||0.83|6|0.74|15
GME211001C00165000|14.90|14.90|11.35|17.88|11.35|5|-6.53|-0.3652|-1|48|2|10|0.8245|0.0197|0.0109|-0.5654|0.0413||13.55|65|10.65|29
GME211001P00165000|1.00|1.38|0.50|1.30|1.38|5|0.08|0.0615|81|441|1|263|-0.1597|0.0199|-0.0024|-0.4953|0.0389||1.48|34|1.19|6
GME211001C00167500|11.58|11.58|11.58|16.65|11.58|4|-5.07|-0.3045|1|7|2|5|0.7101|0.0189|0.0186|-0.5159|0.0774||12.00|39|8.60|46
GME211001P00167500|1.44|1.85|0.62|1.49|1.83|4|0.34|0.2282|118|724|1|169|-0.2107|0.0244|-0.0032|-0.5686|0.0462||1.99|36|1.61|41
GME211001C00170000|12.15|12.15|9.37|11.27|9.65|3|-1.62|-0.1437|7|60|2|14|0.7193|0.0284|0.0097|-0.6665|0.0539||7.90|6|6.95|39
GME211001P00170000|1.91|2.60|0.80|1.90|2.30|3|0.40|0.2105|302|1489|1|1284|-0.2647|0.0302|-0.0040|-0.5920|0.0523||2.42|16|2.18|1
GME211001C00172500|7.55|7.75|5.55|10.70|5.55|2|-5.15|-0.4813|10|11|1|8|0.6996|0.0445|0.0097|-0.4531|0.0556||6.15|30|5.20|46
GME211001P00172500|2.02|3.25|0.99|2.43|3.25|2|0.82|0.3374|172|1038|1|470|-0.3479|0.0340|-0.0053|-0.6690|0.0591||3.30|17|2.86|10
GME211001C00175000|8.00|9.80|4.60|8.25|4.60|1|-3.65|-0.4424|27|124|1|196|0.5626|0.0363|0.0077|-0.7133|0.0630||4.65|30|4.00|41
GME211001P00175000|3.40|4.45|1.28|3.34|4.19|1|0.85|0.2545|292|1704|1|699|-0.4336|0.0398|-0.0066|-0.6484|0.0629||4.45|32|3.90|12
GME211001C00177500|5.50|8.20|3.45|6.30|3.55|1|-2.75|-0.4365|5|10|1|309|0.4706|0.0369|0.0065|-0.7152|0.0636||3.50|35|3.00|44
GME211001P00177500|3.70|5.20|2.08|4.50|4.43|1|-0.07|-0.0156|70|333|1|394|-0.5296|0.0370|-0.0081|-0.7121|0.0636||5.85|41|5.05|23
GME211001C00180000|4.85|6.50|2.20|5.20|2.30|2|-2.90|-0.5577|205|358|1|892|0.3854|0.0344|0.0053|-0.7091|0.0611||2.53|12|2.16|25
GME211001P00180000|4.10|7.30|2.62|5.85|7.25|2|1.40|0.2393|108|1039|1|1200|-0.6264|0.0370|-0.0096|-0.6451|0.0606||7.45|27|6.70|13
GME211001C00182500|4.10|5.20|1.72|3.60|1.72|3|-1.88|-0.5222|255|295|1|888|0.2941|0.0327|0.0041|-0.6055|0.0551||1.84|23|1.57|52
GME211001P00182500|6.90|8.80|3.35|6.74|8.80|3|2.06|0.3056|212|502|5|369|-0.7035|0.0324|-0.0109|-0.6145|0.0553||9.70|32|8.50|21
GME211001C00185000|2.80|4.00|1.20|2.73|1.25|4|-1.48|-0.5421|234|729|1|1271|0.2397|0.0273|0.0033|-0.5899|0.0497||1.30|2|1.20|27
GME211001P00185000|8.80|11.00|4.70|8.52|11.00|4|2.48|0.2911|85|624|1|176|-0.7793|0.0282|-0.0121|-0.5205|0.0474||11.50|25|10.60|20
GME211001C00187500|2.15|2.80|0.92|2.23|0.93|5|-1.30|-0.5830|41|340|1|393|0.1881|0.0229|0.0026|-0.5284|0.0431||1.02|1|0.84|42
GME211001P00187500|7.76|12.55|7.76|11.00|12.55|5|1.55|0.1409|14|290|1|18|-0.8797|0.0223|-0.0137|-0.3001|0.0320||14.25|25|11.80|68
GME211001C00190000|1.55|2.21|0.71|1.60|0.75|6|-0.85|-0.5313|281|1099|2|1755|0.1487|0.0190|0.0021|-0.4711|0.0371||0.81|6|0.72|17
GME211001P00190000|11.80|15.80|8.20|13.00|15.80|6|2.80|0.2154|-71|643|2|134|-0.8932|0.0179|-0.0141|-0.3162|0.0294||16.20|35|14.80|41
GME211001C00192500|1.29|1.92|0.60|1.37|0.63|7|-0.74|-0.5401|66|451|2|395|0.1152|0.0155|0.0016|-0.4049|0.0311||0.68|12|0.58|37
GME211001P00192500|15.06|15.06|11.16|12.78|11.16|7|-1.62|-0.1268|0|101|2|13|-0.9813|0.0062|-0.0156|-0.0556|0.0073||19.00|35|15.10|45
GME211001C00195000|1.26|2.22|0.48|1.05|0.55|8|-0.50|-0.4762|279|1284|1|807|0.0984|0.0130|0.0014|-0.3854|0.0277||0.57|17|0.48|65
GME211001P00195000|15.95|19.35|12.30|16.80|18.21|8|1.41|0.0839|-18|359|1|220|-0.8528|0.0142|-0.0140|-0.6205|0.0368||21.40|26|19.10|51
GME211001C00197500|1.02|1.10|0.43|0.90|0.44|9|-0.46|-0.5111|153|474|10|256|0.0823|0.0109|0.0012|-0.3536|0.0243||0.52|11|0.44|38
