symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211001C00010000||||190.75|190.75|26|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0005|-0.0002|0.0000||164.85|15|159.70|16
GME211001P00010000|0.01|0.01|0.01|0.01|0.01|26|0.00|0.0000|0|29|1|1|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|137|0.00|0
GME211001C00020000||||||25|||||0|0|1.0000|0.0000|0.0011|0.0000|0.0000||154.85|15|149.70|16
GME211001P00020000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|0|611|3|654|0.0000|0.0000|0.0000|-0.0024|0.0000||0.01|529|0.00|0
GME211001C00030000||||||24|||||0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||144.85|15|139.70|16
GME211001P00030000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|0|7|1|1|0.0000|0.0000|0.0000|-0.0024|0.0000||0.02|600|0.00|0
GME211001C00040000|152.62|152.62|152.62|152.62|152.62|23|0.00|0.0000|0|0|1|1|0.9923|0.0002|0.0021|-0.6354|0.0027||134.85|15|129.70|16
GME211001P00040000|0.02|0.02|0.02|0.02|0.02|23|0.00|0.0000|0|45|2|2|-0.0001|0.0000|0.0000|-0.0058|0.0000||0.01|8|0.00|0
GME211001C00050000||||||22|||||0|0|1.0000|0.0000|0.0027|-0.0001|0.0000||124.75|15|120.05|28
GME211001P00050000|0.01|0.01|0.01|0.01|0.01|22|0.00|0.0000|0|52|2|2|0.0000|0.0000|0.0000|-0.0025|0.0000||0.02|100|0.00|0
GME211001C00060000||||||21|||||0|0|1.0000|0.0000|0.0033|-0.0001|0.0000||114.75|17|110.05|15
GME211001P00060000|0.01|0.01|0.01|0.01|0.01|21|0.00|0.0000|0|369|1|1|-0.0001|0.0000|0.0000|-0.0027|0.0000||0.02|100|0.00|0
GME211001C00070000|112.22|112.22|112.22|112.22|112.22|20|0.00|0.0000|0|3|2|2|0.9490|0.0009|0.0032|-3.1312|0.0133||104.65|28|99.70|22
GME211001P00070000|0.01|0.02|0.01|0.01|0.01|20|0.00|0.0000|0|327|1|8|-0.0001|0.0000|0.0000|-0.0025|0.0000||0.03|6|0.00|0
GME211001C00080000||||133.87|133.87|19|0.00|0.0000|-2|0|0|0|0.9207|0.0012|0.0033|-4.6301|0.0188||94.60|28|89.70|36
GME211001P00080000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|32|130|1|1|-0.0001|0.0000|0.0000|-0.0029|0.0000||0.03|18|0.00|0
