symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211001C00010000||||190.75|190.75|29|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0008|-0.0037|0.0000||168.25|15|164.05|15
GME211001P00010000|0.01|0.01|0.01|0.01|0.01|29|0.00|0.0000|0|29|1|1|0.0000|0.0000|0.0000|-0.0036|0.0000||0.01|102|0.00|0
GME211001C00020000||||||28|||||0|0|1.0000|0.0000|0.0016|0.0000|0.0000||158.25|15|153.65|16
GME211001P00020000|0.01|0.01|0.01|0.01|0.01|28|0.00|0.0000|0|611|3|654|-0.0003|0.0000|0.0000|-0.0209|0.0002||0.01|519|0.00|0
GME211001C00030000||||||27|||||0|0|1.0000|0.0000|0.0025|-0.0001|0.0000||148.25|15|143.65|16
GME211001P00030000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|0|7|1|1|-0.0003|0.0000|0.0000|-0.0204|0.0002||0.02|600|0.00|0
GME211001C00040000|152.62|152.62|152.62|152.62|152.62|26|0.00|0.0000|0|0|1|1|0.9844|0.0003|0.0030|-0.9911|0.0063||138.25|15|134.05|15
GME211001P00040000|0.02|0.02|0.02|0.02|0.02|26|0.00|0.0000|0|45|2|2|-0.0007|0.0000|0.0000|-0.0366|0.0004||0.01|8|0.00|0
GME211001C00050000||||||25|||||0|0|1.0000|0.0000|0.0041|-0.0001|0.0000||128.30|14|123.65|28
GME211001P00050000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|0|52|2|2|-0.0005|0.0000|0.0000|-0.0191|0.0003||0.01|4|0.00|0
GME211001C00060000||||||24|||||0|0|-0.0988|0.0000|0.0000|0.0000|0.0000||118.30|14|113.65|28
GME211001P00060000|0.01|0.01|0.01|0.02|0.01|24|-0.01|-0.5000|1|369|1|1|-0.0005|0.0000|0.0000|-0.0192|0.0003||0.01|1|0.00|0
GME211001C00070000|112.22|112.22|112.22|112.22|112.22|23|0.00|0.0000|0|3|2|2|0.9432|0.0008|0.0046|-2.5825|0.0182||108.30|14|103.50|28
GME211001P00070000|0.01|0.02|0.01|0.01|0.01|23|0.00|0.0000|7|327|1|8|-0.0006|0.0000|0.0000|-0.0193|0.0004||0.01|5|0.00|0
GME211001C00080000||||133.87|133.87|22|0.00|0.0000|0|2|0|0|0.8956|0.0008|0.0065|-3.3660|0.0409||98.30|15|94.45|28
GME211001P00080000|0.01|0.01|0.01|0.04|0.01|22|-0.03|-0.7500|0|98|5|29|-0.0008|0.0001|0.0000|-0.0214|0.0004||0.01|64|0.00|0
GME211001C00085000||||||21|||||0|0|1.0000|0.0000|0.0070|-0.0002|0.0000||93.30|14|89.55|26
GME211001P00085000|0.02|0.02|0.01|0.03|0.01|21|-0.02|-0.6667|9|158|1|3|-0.0007|0.0001|0.0000|-0.0179|0.0004||0.12|15|0.00|0
GME211001C00090000||||113.07|113.07|20|0.00|0.0000|0|1|0|0|0.8768|0.0010|0.0075|-3.4111|0.0460||88.30|14|84.30|28
GME211001P00090000|0.02|0.02|0.01|0.05|0.01|20|-0.04|-0.8000|98|209|17|69|-0.0008|0.0001|0.0000|-0.0183|0.0004||0.03|6|0.01|15
GME211001C00095000|87.84|87.84|87.84|87.84|87.84|19|0.00|0.0000|-1|0|1|1|0.9128|0.0016|0.0061|-2.6874|0.0253||83.30|15|78.75|28
GME211001P00095000|0.05|0.05|0.02|0.06|0.03|19|-0.03|-0.5000|2|328|1|301|1.0000|0.0000|0.1140|-0.0002|0.0000||0.04|3|0.02|15
GME211001C00100000|87.50|87.50|87.50|87.50|87.50|18|0.00|0.0000|0|0|1|1|0.8790|0.0017|0.0056|-4.0435|0.0321||78.30|28|74.30|29
GME211001P00100000|0.05|0.06|0.03|0.06|0.03|18|-0.03|-0.5000|168|1888|12|53|-0.0031|0.0003|0.0000|-0.0602|0.0015||0.05|3|0.02|15
GME211001C00105000||||88.80|88.80|17|0.00|0.0000|0|0|0|0|0.8521|0.0016|0.0051|-5.4490|0.0369||73.35|28|69.55|28
