symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210507C00010000||||169.30|169.30|38|0.00|0.0000|0|3|0|0|0.9995|0.0000|0.0014|-0.0335|0.0004||163.95|24|161.65|20
GME210507P00010000||||0.01|0.01|38|0.00|0.0000|1|560|0|0|0.0000|0.0000|0.0000|-0.0023|0.0000||0.01|20|0.00|0
GME210507C00020000||||156.70|156.70|37|0.00|0.0000|0|1|0|0|0.9995|0.0000|0.0027|-0.0208|0.0003||153.95|16|151.65|20
GME210507P00020000||||0.01|0.01|37|0.00|0.0000|-2|274|0|0|-0.0001|0.0000|0.0000|-0.0021|0.0000||0.01|1|0.00|0
GME210507C00030000||||144.35|144.35|36|0.00|0.0000|0|4|0|0|0.9994|0.0000|0.0041|-0.0208|0.0004||143.95|43|141.75|14
GME210507P00030000||||0.02|0.02|36|0.00|0.0000|11|581|0|0|-0.0001|0.0000|0.0000|-0.0045|0.0001||0.01|8|0.00|0
GME210507C00040000||||133.40|133.40|35|0.00|0.0000|0|4|0|0|0.9993|0.0000|0.0055|-0.0206|0.0005||133.90|27|131.75|6
GME210507P00040000|0.01|0.01|0.01|0.01|0.01|35|0.00|0.0000|70|623|1|270|-0.0001|0.0000|0.0000|-0.0037|0.0001||0.01|52|0.00|0
GME210507C00050000||||122.44|122.44|34|0.00|0.0000|0|1|0|0|0.9992|0.0000|0.0068|-0.0204|0.0006||123.95|43|121.75|16
GME210507P00050000|0.05|0.05|0.01|0.04|0.01|34|-0.03|-0.7500|-7|952|2|78|-0.0004|0.0000|0.0000|-0.0107|0.0003||0.02|2|0.01|8
GME210507C00060000|114.05|114.05|114.05|113.40|114.05|33|0.65|0.0057|0|4|2|2|0.9991|0.0001|0.0082|-0.0202|0.0006||113.95|16|111.75|16
GME210507P00060000|0.04|0.04|0.03|0.06|0.03|33|-0.03|-0.5000|118|566|8|112|-0.0007|0.0000|0.0000|-0.0147|0.0005||0.03|9|0.01|23
GME210507C00070000||||108.35|108.35|32|0.00|0.0000|0|211|0|0|0.9989|0.0001|0.0096|-0.0199|0.0007||103.90|29|101.75|15
GME210507P00070000|0.06|0.06|0.04|0.06|0.04|32|-0.02|-0.3333|194|637|1|11|-0.0008|0.0001|0.0000|-0.0152|0.0006||0.05|7|0.04|5
GME210507C00080000||||98.20|98.20|31|0.00|0.0000|0|12|0|0|0.9987|0.0001|0.0109|-0.0198|0.0009||93.95|33|91.75|18
GME210507P00080000|0.06|0.06|0.04|0.10|0.05|31|-0.05|-0.5000|5|625|1|153|-0.0014|0.0001|0.0000|-0.0211|0.0009||0.06|17|0.04|20
GME210507C00090000||||82.32|82.32|30|0.00|0.0000|0|14|0|0|0.9985|0.0001|0.0123|-0.0197|0.0010||83.95|38|81.75|13
GME210507P00090000|0.09|0.09|0.08|0.13|0.09|30|-0.04|-0.3077|14|293|1|134|-0.0021|0.0002|-0.0001|-0.0282|0.0014||0.09|1|0.08|2
GME210507C00100000||||73.55|73.55|29|0.00|0.0000|2|367|0|0|0.9982|0.0002|0.0137|-0.0198|0.0012||74.00|65|71.80|16
GME210507P00100000|0.15|0.16|0.10|0.17|0.10|29|-0.07|-0.4118|113|1899|2|165|-0.0040|0.0003|-0.0001|-0.0450|0.0024||0.11|20|0.10|19
GME210507C00110000||||64.87|64.87|28|0.00|0.0000|-8|27|0|0|0.9956|0.0004|0.0150|-0.0405|0.0026||64.00|38|61.80|21
GME210507P00110000|0.20|0.20|0.14|0.19|0.15|28|-0.04|-0.2105|-107|840|1|63|-0.0051|0.0005|-0.0001|-0.0469|0.0030||0.15|17|0.13|13
GME210507C00120000||||54.52|54.52|27|0.00|0.0000|0|56|0|0|0.9972|0.0004|0.0164|-0.0211|0.0018||54.05|37|51.85|16
GME210507P00120000|0.28|0.30|0.19|0.27|0.19|27|-0.08|-0.2963|-115|1009|10|47|-0.0092|0.0009|-0.0002|-0.0696|0.0050||0.19|10|0.18|12
GME210507C00130000||||44.98|44.98|26|0.00|0.0000|-1|117|0|0|0.9834|0.0017|0.0174|-0.1011|0.0084||43.90|36|41.95|14
GME210507P00130000|0.30|0.37|0.28|0.39|0.28|26|-0.11|-0.2821|153|897|4|44|-0.0167|0.0017|-0.0004|-0.1012|0.0084||0.30|20|0.26|30
GME210507C00134000||||44.54|44.54|25|0.00|0.0000|0|14|0|0|0.9818|0.0020|0.0179|-0.0997|0.0091||40.25|47|38.05|10
GME210507P00134000||||0.47|0.47|25|0.00|0.0000|0|120|0|0|-0.0206|0.0022|-0.0005|-0.1132|0.0101||0.45|40|0.24|43
GME210507C00135000||||44.51|44.51|24|0.00|0.0000|1|92|0|0|0.9803|0.0022|0.0180|-0.1049|0.0097||39.25|37|37.05|13
GME210507P00135000|0.37|0.44|0.37|0.49|0.43|24|-0.06|-0.1224|23|561|1|16|-0.0241|0.0025|-0.0006|-0.1300|0.0115||0.45|56|0.35|2
GME210507C00136000||||38.00|38.00|23|0.00|0.0000|0|24|0|0|0.9766|0.0025|0.0180|-0.1223|0.0112||38.25|38|36.10|11
GME210507P00136000||||0.52|0.52|23|0.00|0.0000|0|21|0|0|-0.0242|0.0026|-0.0006|-0.1263|0.0116||0.52|40|0.35|20
GME210507C00137000||||22.90|22.90|22|0.00|0.0000|0|33|0|0|0.9748|0.0027|0.0181|-0.1286|0.0120||37.30|37|35.10|14
GME210507P00137000|0.38|0.38|0.38|0.53|0.38|22|-0.15|-0.2830|-2|51|7|7|-0.0277|0.0029|-0.0007|-0.1418|0.0130||0.54|37|0.37|14
GME210507C00138000|35.85|35.85|34.30|44.89|34.30|21|-10.59|-0.2359|0|12|1|3|0.9727|0.0029|0.0182|-0.1352|0.0128||36.35|47|34.15|12
GME210507P00138000|0.49|0.49|0.48|0.55|0.48|21|-0.07|-0.1273|0|39|1|3|-0.0296|0.0031|-0.0007|-0.1475|0.0137||0.54|36|0.39|31
GME210507C00139000||||21.65|21.65|20|0.00|0.0000|0|9|0|0|0.9705|0.0032|0.0183|-0.1422|0.0136||35.35|21|33.20|12
GME210507P00139000|0.53|0.53|0.48|0.69|0.48|20|-0.21|-0.3043|4|89|1|25|-0.0322|0.0033|-0.0008|-0.1563|0.0147||0.54|35|0.43|9
GME210507C00140000|34.10|34.10|34.10|35.15|34.10|19|-1.05|-0.0299|1|111|2|2|0.9668|0.0035|0.0183|-0.1565|0.0150||34.40|58|32.20|18
GME210507P00140000|0.59|0.60|0.50|0.65|0.52|19|-0.13|-0.2000|133|898|19|183|-0.0368|0.0037|-0.0009|-0.1744|0.0164||0.55|3|0.50|14
GME210507C00141000||||39.10|39.10|18|0.00|0.0000|0|11|0|0|0.9630|0.0039|0.0184|-0.1701|0.0164||33.45|17|31.25|14
GME210507P00141000||||0.70|0.70|18|0.00|0.0000|-2|126|0|0|-0.0383|0.0039|-0.0010|-0.1762|0.0169||0.59|1|0.50|12
GME210507C00142000||||33.55|33.55|17|0.00|0.0000|-1|28|0|0|0.9603|0.0042|0.0185|-0.1772|0.0174||32.50|17|30.30|14
GME210507P00142000|0.75|0.75|0.57|0.74|0.67|17|-0.07|-0.0946|6|158|1|5|-0.0404|0.0042|-0.0010|-0.1799|0.0176||0.70|58|0.53|14
GME210507C00143000||||40.00|40.00|16|0.00|0.0000|0|31|0|0|0.9564|0.0045|0.0185|-0.1891|0.0188||31.50|17|29.35|15
GME210507P00143000|0.85|0.85|0.62|0.80|0.62|16|-0.18|-0.2250|1|41|2|9|-0.0450|0.0046|-0.0011|-0.1957|0.0193||0.71|22|0.60|5
GME210507C00144000||||39.10|39.10|15|0.00|0.0000|0|32|0|0|0.9532|0.0049|0.0186|-0.1970|0.0199||30.60|16|28.40|16
GME210507P00144000|0.80|0.80|0.80|0.83|0.80|15|-0.03|-0.0361|0|273|1|1|-0.0487|0.0050|-0.0012|-0.2056|0.0205||0.80|73|0.72|1
GME210507C00145000|29.40|29.40|27.43|30.40|27.43|14|-2.97|-0.0977|-9|74|2|8|0.9433|0.0055|0.0184|-0.2345|0.0231||29.65|16|27.45|24
GME210507P00145000|0.85|0.85|0.69|0.90|0.77|14|-0.13|-0.1444|-6|780|2|43|-0.0530|0.0054|-0.0013|-0.2170|0.0219||0.89|1|0.70|22
GME210507C00146000||||30.00|30.00|13|0.00|0.0000|1|52|0|0|0.9437|0.0058|0.0186|-0.2237|0.0230||28.70|19|26.55|19
GME210507P00146000|0.98|0.98|0.86|1.04|0.86|13|-0.18|-0.1731|216|332|1|2|-0.0616|0.0060|-0.0015|-0.2470|0.0247||1.00|62|0.75|24
GME210507C00147000|27.50|27.50|27.50|31.47|27.50|12|-3.97|-0.1262|-8|57|1|1|0.9325|0.0065|0.0184|-0.2637|0.0265||27.75|43|25.60|26
GME210507P00147000|0.98|1.02|0.98|1.15|1.02|12|-0.13|-0.1130|-13|114|1|17|-0.0663|0.0064|-0.0017|-0.2576|0.0262||1.00|20|0.84|17
GME210507C00148000|27.90|27.90|27.90|26.85|27.90|11|1.05|0.0391|-7|44|1|1|0.9251|0.0070|0.0184|-0.2845|0.0287||26.85|55|24.70|19
GME210507P00148000|0.93|1.04|0.93|1.30|1.02|11|-0.28|-0.2154|22|202|1|4|-0.0724|0.0069|-0.0018|-0.2729|0.0280||1.09|15|0.95|10
GME210507C00149000||||31.52|31.52|10|0.00|0.0000|-5|36|0|0|0.9172|0.0076|0.0183|-0.3059|0.0310||25.95|41|23.90|9
GME210507P00149000|1.51|1.51|1.03|1.33|1.20|10|-0.13|-0.0977|12|429|89|120|-0.0877|0.0078|-0.0022|-0.3268|0.0324||1.25|67|1.01|24
GME210507C00150000|25.25|25.25|22.84|25.15|22.93|9|-2.22|-0.0883|60|1020|4|51|0.9099|0.0082|0.0183|-0.3226|0.0330||24.95|68|22.90|18
GME210507P00150000|1.54|1.54|1.12|1.51|1.37|9|-0.14|-0.0927|-29|1826|1|635|-0.0912|0.0082|-0.0023|-0.3270|0.0333||1.25|1|1.10|21
GME210507C00152500|22.10|22.10|22.10|23.58|22.10|8|-1.48|-0.0628|-8|15|1|1|0.8849|0.0098|0.0180|-0.3839|0.0395||22.75|55|20.95|5
GME210507P00152500|1.51|1.67|1.43|1.81|1.65|8|-0.16|-0.0884|17|151|1|41|-0.1108|0.0098|-0.0028|-0.3657|0.0384||1.65|10|1.42|26
GME210507C00155000|22.20|22.20|18.72|20.25|18.72|7|-1.53|-0.0756|37|609|2|12|0.8641|0.0115|0.0178|-0.4128|0.0443||20.65|67|18.85|7
GME210507P00155000|1.75|2.23|1.65|2.37|1.95|7|-0.42|-0.1772|579|1215|1|130|-0.1414|0.0116|-0.0036|-0.4345|0.0455||2.01|1|1.85|10
GME210507C00157500|17.08|17.10|17.08|22.55|17.10|6|-5.45|-0.2417|-5|118|10|15|0.8255|0.0134|0.0172|-0.4960|0.0523||18.70|64|16.80|16
GME210507P00157500|2.41|2.90|2.25|2.71|2.69|6|-0.02|-0.0074|40|278|7|113|-0.1761|0.0133|-0.0045|-0.5020|0.0526||2.60|1|2.39|5
GME210507C00160000|18.00|18.21|14.71|17.25|16.00|5|-1.25|-0.0725|1|332|1|11|0.7889|0.0152|0.0166|-0.5507|0.0588||16.20|16|14.95|41
GME210507P00160000|2.91|3.55|2.85|3.30|3.20|5|-0.10|-0.0303|703|2017|1|324|-0.2123|0.0151|-0.0054|-0.5552|0.0589||3.35|62|3.10|6
GME210507C00162500|14.05|14.93|14.00|15.32|14.01|4|-1.31|-0.0855|15|72|10|36|0.7376|0.0163|0.0156|-0.6507|0.0662||15.00|69|13.20|46
GME210507P00162500|4.50|4.50|3.70|4.40|4.15|4|-0.25|-0.0568|48|146|1|76|-0.2623|0.0163|-0.0067|-0.6494|0.0662||4.20|58|3.65|29
GME210507C00165000|15.00|16.00|11.50|14.75|11.98|3|-2.77|-0.1878|26|539|5|79|0.6884|0.0172|0.0146|-0.7280|0.0719||13.30|60|11.95|10
GME210507P00165000|4.50|5.50|4.50|5.37|5.01|3|-0.36|-0.0670|263|607|1|169|-0.3012|0.0183|-0.0077|-0.6645|0.0708||5.00|1|4.60|32
GME210507C00170000|12.40|12.40|8.87|12.00|10.12|2|-1.88|-0.1567|142|1171|1|136|0.5949|0.0189|0.0128|-0.7936|0.0788||10.50|63|9.60|1
GME210507P00170000|5.65|7.90|5.65|7.30|7.12|2|-0.18|-0.0247|391|745|1|220|-0.4041|0.0193|-0.0105|-0.7752|0.0787||7.50|10|7.10|20
GME210507C00172500|11.04|11.25|8.30|10.80|9.34|1|-1.46|-0.1352|37|168|1|120|0.5463|0.0188|0.0118|-0.8356|0.0805||9.00|24|8.40|2
