symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210507C00010000||||169.30|169.30|33|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0005|-0.0004|0.0000||148.90|21|146.40|19
GME210507P00010000|0.01|0.01|0.01|0.01|0.01|33|0.00|0.0000|2|564|1|1|0.0000|0.0000|0.0000|-0.0004|0.0000||0.01|46|0.00|0
GME210507C00020000||||156.70|156.70|32|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0011|-0.0002|0.0000||138.90|21|136.40|19
GME210507P00020000||||0.01|0.01|32|0.00|0.0000|0|285|0|0|-0.0004|0.0000|0.0000|-0.0415|0.0002||0.01|20|0.00|0
GME210507C00030000||||129.05|129.05|31|0.00|0.0000|0|5|0|0|1.0000|0.0000|0.0016|-0.0002|0.0000||128.45|16|126.40|32
GME210507P00030000|0.03|0.03|0.03|0.01|0.03|31|0.02|2.0000|0|658|1|1|-0.0001|0.0000|0.0000|-0.0039|0.0000||0.02|71|0.00|0
GME210507C00040000||||114.10|114.10|30|0.00|0.0000|0|8|0|0|1.0000|0.0000|0.0022|-0.0003|0.0000||118.45|17|116.40|32
GME210507P00040000|0.01|0.01|0.01|0.01|0.01|30|0.00|0.0000|1|923|1|1|-0.0007|0.0000|0.0000|-0.0429|0.0003||0.01|5|0.00|0
GME210507C00050000|109.80|109.80|109.80|108.70|109.80|29|1.10|0.0101|0|0|1|1|1.0000|0.0000|0.0027|-0.0004|0.0000||108.35|8|106.40|36
GME210507P00050000||||0.01|0.01|29|0.00|0.0000|15|1250|0|0|-0.0008|0.0000|0.0000|-0.0440|0.0003||0.01|5|0.00|0
GME210507C00060000||||114.05|114.05|28|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0033|-0.0005|0.0000||98.35|8|96.40|32
GME210507P00060000|0.01|0.01|0.01|0.01|0.01|28|0.00|0.0000|17|827|1|6|-0.0010|0.0001|0.0000|-0.0454|0.0004||0.01|5|0.00|0
GME210507C00070000||||89.05|89.05|27|0.00|0.0000|0|204|0|0|1.0000|0.0000|0.0038|-0.0006|0.0000||88.35|10|86.40|30
GME210507P00070000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|8|679|4|32|-0.0015|0.0001|0.0000|-0.0566|0.0006||0.02|10|0.01|5
GME210507C00080000|79.80|79.80|79.80|80.60|79.80|26|-0.80|-0.0099|-7|4|1|1|1.0000|0.0000|0.0044|-0.0009|0.0000||78.35|9|76.40|37
GME210507P00080000|0.01|0.02|0.01|0.01|0.01|26|0.00|0.0000|-26|1025|3|72|-0.0022|0.0002|0.0000|-0.0674|0.0008||0.03|17|0.01|7
GME210507C00090000||||72.70|72.70|25|0.00|0.0000|-4|9|0|0|1.0000|0.0000|0.0049|-0.0013|0.0000||68.35|9|66.40|31
GME210507P00090000|0.02|0.02|0.01|0.03|0.02|25|-0.01|-0.3333|28|590|2|71|-0.0070|0.0005|-0.0001|-0.1832|0.0023||0.02|116|0.01|50
GME210507C00100000|60.10|60.10|60.10|63.80|60.10|24|-3.70|-0.0580|-64|291|1|1|0.9999|0.0000|0.0055|-0.0021|0.0000||58.35|11|56.40|33
GME210507P00100000|0.02|0.08|0.02|0.04|0.02|24|-0.02|-0.5000|-131|3274|3|526|-0.0050|0.0005|0.0000|-0.1033|0.0017||0.03|12|0.02|1
GME210507C00110000||||50.05|50.05|23|0.00|0.0000|-3|18|0|0|0.9993|0.0001|0.0060|-0.0109|0.0003||48.35|8|46.40|31
GME210507P00110000|0.03|0.06|0.03|0.05|0.04|23|-0.01|-0.2000|-8|727|10|21|-0.0074|0.0009|-0.0001|-0.1235|0.0024||0.05|13|0.04|1
GME210507C00120000||||42.00|42.00|22|0.00|0.0000|-9|38|0|0|0.9989|0.0003|0.0066|-0.0128|0.0004||38.40|9|36.45|23
GME210507P00120000|0.08|0.08|0.05|0.08|0.06|22|-0.02|-0.2500|121|1454|1|141|-0.0132|0.0017|-0.0001|-0.1687|0.0040||0.07|10|0.06|21
GME210507C00130000||||29.20|29.20|21|0.00|0.0000|-1|128|0|0|0.9798|0.0032|0.0069|-0.1845|0.0057||28.50|11|26.60|58
GME210507P00130000|0.16|0.16|0.10|0.17|0.16|21|-0.01|-0.0588|-59|1252|2|139|-0.0317|0.0042|-0.0003|-0.2994|0.0083||0.15|11|0.13|1
GME210507C00134000||||28.50|28.50|20|0.00|0.0000|0|14|0|0|0.9664|0.0052|0.0070|-0.2667|0.0087||24.60|15|22.65|32
