symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210723C00010000||||206.65|206.65|25|0.00|0.0000|0|1|0|0|0.9999|0.0000|0.0011|-0.0069|0.0001||174.35|19|168.80|16
GME210723P00010000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|1|353|1|1|-0.0002|0.0000|0.0000|-0.0171|0.0002||0.01|631|0.00|0
GME210723C00020000||||||24|||0|0|0|0|0.9967|0.0001|0.0021|-0.2293|0.0019||163.40|9|158.80|28
GME210723P00020000|0.01|0.02|0.01|0.01|0.01|24|0.00|0.0000|60|185|6|30|-0.0003|0.0000|0.0000|-0.0161|0.0002||0.01|500|0.00|0
GME210723C00030000||||181.80|181.80|23|0.00|0.0000|0|1|0|0|0.9907|0.0001|0.0030|-0.5554|0.0048||154.15|18|148.80|22
GME210723P00030000||||0.01|0.01|23|0.00|0.0000|332|887|0|0|-0.0003|0.0000|0.0000|-0.0152|0.0002||0.01|55|0.00|0
GME210723C00040000||||||22|||0|0|0|0|0.9951|0.0001|0.0043|-0.2205|0.0027||144.15|18|138.80|16
GME210723P00040000|0.03|0.03|0.01|0.01|0.01|22|0.00|0.0000|39|136|1|2|-0.0004|0.0000|0.0000|-0.0143|0.0002||0.12|15|0.00|0
GME210723C00050000|127.15|130.15|127.15|125.55|130.15|21|4.60|0.0366|9|30|1|4|0.9988|0.0000|0.0055|-0.0416|0.0008||133.40|5|128.80|43
GME210723P00050000|0.01|0.01|0.01|0.01|0.01|21|0.00|0.0000|6|1042|4|20|-0.0006|0.0000|0.0000|-0.0205|0.0004||0.01|107|0.00|0
GME210723C00060000||||117.64|117.64|20|0.00|0.0000|-2|1|0|0|0.9992|0.0000|0.0066|-0.0250|0.0006||123.40|9|118.80|60
GME210723P00060000|0.02|0.02|0.01|0.02|0.01|20|-0.01|-0.5000|31|327|1|3|-0.0006|0.0000|0.0000|-0.0187|0.0004||0.02|2|0.01|19
GME210723C00070000||||106.39|106.39|19|0.00|0.0000|-1|4|0|0|0.9989|0.0001|0.0076|-0.0281|0.0007||113.40|7|110.15|51
GME210723P00070000||||0.03|0.03|19|0.00|0.0000|17|859|0|0|-0.0013|0.0001|0.0000|-0.0332|0.0008||0.04|10|0.01|28
GME210723C00080000||||92.40|92.40|18|0.00|0.0000|4|5|0|0|0.9985|0.0001|0.0087|-0.0320|0.0009||103.45|6|98.80|31
GME210723P00080000|0.06|0.06|0.01|0.03|0.01|18|-0.02|-0.6667|224|424|1|2|-0.0012|0.0001|0.0000|-0.0262|0.0008||0.03|3|0.02|5
GME210723C00090000||||109.17|109.17|17|0.00|0.0000|0|1|0|0|0.9977|0.0001|0.0098|-0.0429|0.0014||93.40|7|88.85|57
GME210723P00090000|0.04|0.04|0.03|0.06|0.04|17|-0.02|-0.3333|-15|580|1|14|-0.0020|0.0001|0.0000|-0.0371|0.0012||0.06|5|0.03|4
GME210723C00100000||||74.00|74.00|16|0.00|0.0000|0|31|0|0|0.9830|0.0007|0.0106|-0.2983|0.0081||83.55|6|78.85|59
GME210723P00100000|0.04|0.08|0.03|0.07|0.04|16|-0.03|-0.4286|564|2129|2|575|-0.0030|0.0002|-0.0001|-0.0474|0.0017||0.05|7|0.03|15
GME210723C00110000||||114.02|114.02|15|0.00|0.0000|0|3|0|0|0.9968|0.0003|0.0120|-0.0437|0.0019||73.45|7|68.85|58
GME210723P00110000|0.08|0.12|0.07|0.11|0.07|15|-0.04|-0.3636|350|993|2|42|-0.0050|0.0004|-0.0001|-0.0686|0.0028||0.10|8|0.08|50
GME210723C00120000||||52.48|52.48|14|0.00|0.0000|-4|17|0|0|0.9967|0.0003|0.0131|-0.0374|0.0019||63.60|5|58.85|57
GME210723P00120000|0.18|0.20|0.12|0.13|0.14|14|0.01|0.0769|244|940|1|118|-0.0072|0.0006|-0.0002|-0.0815|0.0038||0.17|2|0.14|59
GME210723C00130000||||44.56|44.56|13|0.00|0.0000|0|3|0|0|0.9931|0.0007|0.0141|-0.0632|0.0037||53.65|6|48.90|55
GME210723P00130000|0.25|0.30|0.18|0.29|0.22|13|-0.07|-0.2414|227|1403|1|642|-0.0128|0.0011|-0.0003|-0.1198|0.0063||0.22|1|0.10|53
GME210723C00140000|35.00|41.79|35.00|34.75|41.79|12|7.04|0.2026|10|45|1|3|0.9909|0.0011|0.0152|-0.0657|0.0047||43.90|15|40.65|56
GME210723P00140000|0.51|0.55|0.31|0.54|0.33|12|-0.21|-0.3889|350|1521|1|435|-0.0229|0.0021|-0.0005|-0.1726|0.0104||0.37|1|0.31|13
GME210723C00150000|26.38|33.17|26.38|23.75|33.17|11|9.42|0.3966|4|75|1|6|0.9735|0.0032|0.0159|-0.1497|0.0118||33.95|5|30.85|79
GME210723P00150000|1.90|1.90|0.51|1.10|0.58|11|-0.52|-0.4727|537|2801|1|622|-0.0456|0.0043|-0.0010|-0.2676|0.0184||0.63|5|0.54|9
GME210723C00155000|21.68|23.10|21.68|19.11|23.10|10|3.99|0.2088|-3|63|1|3|0.9819|0.0030|0.0166|-0.0824|0.0085||29.25|14|24.60|61
GME210723P00155000|1.40|1.55|0.75|1.74|0.77|10|-0.97|-0.5575|89|782|5|274|-0.0692|0.0062|-0.0015|-0.3547|0.0255||0.85|27|0.72|12
GME210723C00160000|17.00|23.00|17.00|16.92|23.00|9|6.08|0.3593|-317|828|1|27|0.9240|0.0081|0.0159|-0.3171|0.0274||24.30|5|22.60|72
GME210723P00160000|2.16|2.42|1.07|2.60|1.10|9|-1.50|-0.5769|-264|1325|1|582|-0.1073|0.0089|-0.0023|-0.4782|0.0354||1.15|11|1.02|13
GME210723C00165000|11.85|18.45|11.85|11.80|18.45|8|6.65|0.5636|-502|780|9|44|0.8459|0.0121|0.0148|-0.5813|0.0455||19.95|8|18.15|70
GME210723P00165000|3.05|3.70|1.58|3.85|1.58|8|-2.27|-0.5896|-192|958|1|395|-0.1547|0.0121|-0.0033|-0.5839|0.0456||1.71|27|1.52|15
GME210723C00167500|11.15|12.05|10.18|10.50|11.59|7|1.09|0.1038|63|115|1|16|0.8221|0.0141|0.0146|-0.6030|0.0499||17.80|7|15.65|60
GME210723P00167500|3.71|4.55|2.05|5.10|2.08|7|-3.02|-0.5922|-4|250|8|285|-0.1907|0.0136|-0.0041|-0.6802|0.0522||2.22|38|1.86|14
GME210723C00170000|10.15|14.95|8.00|8.55|14.50|6|5.95|0.6959|610|1332|1|579|0.7805|0.0159|0.0140|-0.6876|0.0566||15.75|18|14.25|74
GME210723P00170000|5.03|5.60|2.50|5.75|2.50|6|-3.25|-0.5652|-1|920|2|650|-0.2342|0.0153|-0.0050|-0.7688|0.0587||2.59|11|2.29|15
GME210723C00172500|7.60|13.07|6.90|7.68|13.07|5|5.39|0.7018|300|443|1|106|0.7338|0.0175|0.0132|-0.7722|0.0629||13.85|9|12.55|52
GME210723P00172500|6.47|6.75|3.21|7.02|3.21|5|-3.81|-0.5427|33|133|1|76|-0.2786|0.0166|-0.0060|-0.8501|0.0643||3.40|37|2.94|12
GME210723C00175000|6.65|11.40|5.63|6.46|11.40|4|4.94|0.7647|299|676|1|574|0.6842|0.0187|0.0124|-0.8466|0.0681||12.05|13|11.45|14
GME210723P00175000|7.75|8.13|3.85|8.60|3.85|4|-4.75|-0.5523|-56|482|1|351|-0.3243|0.0177|-0.0070|-0.9144|0.0689||4.00|34|3.70|13
GME210723C00177500|5.85|10.00|4.70|4.95|10.00|3|5.05|1.0202|76|180|1|327|0.6329|0.0195|0.0115|-0.9112|0.0721||10.45|6|9.65|35
GME210723P00177500|8.00|9.10|5.00|9.80|5.17|3|-4.63|-0.4724|-18|502|1|52|-0.3708|0.0187|-0.0080|-0.9532|0.0724||5.00|41|4.55|37
GME210723C00180000|4.80|8.75|4.10|4.75|8.75|2|4.00|0.8421|409|1618|2|1962|0.5811|0.0197|0.0106|-0.9698|0.0748||8.95|5|8.55|5
GME210723P00180000|10.00|11.20|5.84|11.80|5.84|2|-5.96|-0.5051|53|866|1|223|-0.4223|0.0178|-0.0093|-1.0727|0.0750||6.00|10|5.70|9
GME210723C00182500|4.20|7.50|3.57|3.85|7.50|1|3.65|0.9481|92|664|1|361|0.5361|0.0195|0.0098|-1.0137|0.0762||7.75|9|7.25|21
GME210723P00182500|11.10|11.38|7.30|13.45|7.30|1|-6.15|-0.4572|-5|74|1|51|-0.4638|0.0192|-0.0102|-1.0268|0.0762||7.35|24|7.00|1
GME210723C00185000|3.75|6.45|3.05|3.50|6.45|1|2.95|0.8429|264|746|1|479|0.4844|0.0190|0.0089|-1.0464|0.0764||6.65|24|6.25|20
GME210723P00185000|15.58|15.58|8.56|15.70|8.56|1|-7.14|-0.4548|-2|241|4|29|-0.5083|0.0168|-0.0113|-1.1816|0.0764||9.05|49|8.40|14
GME210723C00187500|3.35|5.40|2.72|2.91|5.40|2|2.49|0.8557|128|284|1|93|0.4384|0.0187|0.0081|-1.0386|0.0755||5.75|29|5.35|35
GME210723P00187500|15.17|15.17|12.95|19.93|12.95|2|-6.98|-0.3502|0|114|1|8|-0.5494|0.0167|-0.0123|-1.1729|0.0758||12.95|68|9.80|20
GME210723C00190000|2.83|5.00|2.30|2.68|5.00|3|2.32|0.8657|334|780|1|775|0.3970|0.0179|0.0073|-1.0398|0.0738||5.00|19|4.70|33
GME210723P00190000|18.03|18.03|12.50|20.00|12.50|3|-7.50|-0.3750|-15|382|3|75|-0.5896|0.0164|-0.0133|-1.1522|0.0745||12.75|86|11.75|12
