symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210702C00010000||||199.60|199.60|50|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0005|-0.0002|0.0000||197.95|17|194.75|5
GME210702P00010000|0.01|0.01|0.01|0.01|0.01|50|0.00|0.0000|3|740|1|3|0.0000|0.0000|0.0000|-0.0002|0.0000||0.01|590|0.00|0
GME210702C00020000||||238.70|238.70|50|0.00|0.0000|0|2|0|0|0.9998|0.0000|0.0011|-0.0283|0.0001||187.95|17|183.85|19
GME210702P00020000||||0.01|0.01|50|0.00|0.0000|2|313|0|0|0.0000|0.0000|0.0000|-0.0035|0.0000||0.01|468|0.00|0
GME210702C00030000||||194.90|194.90|49|0.00|0.0000|0|0|0|0|0.9995|0.0000|0.0016|-0.0536|0.0002||177.95|17|173.60|19
GME210702P00030000||||0.01|0.01|49|0.00|0.0000|0|986|0|0|0.0000|0.0000|0.0000|-0.0003|0.0000||0.01|4|0.00|0
GME210702C00040000||||178.73|178.73|48|0.00|0.0000|-1|97|0|0|0.9969|0.0001|0.0021|-0.3348|0.0014||167.95|17|163.60|27
GME210702P00040000||||0.01|0.01|48|0.00|0.0000|0|213|0|0|0.0000|0.0000|0.0000|-0.0036|0.0000||0.01|6|0.00|0
GME210702C00050000||||175.25|175.25|47|0.00|0.0000|0|98|0|0|0.9987|0.0000|0.0027|-0.1091|0.0006||157.95|32|154.60|5
GME210702P00050000||||0.01|0.01|47|0.00|0.0000|1|289|0|0|0.0000|0.0000|0.0000|-0.0038|0.0000||0.01|4|0.00|0
GME210702C00060000||||167.22|167.22|46|0.00|0.0000|0|2|0|0|0.9941|0.0001|0.0032|-0.4691|0.0025||147.95|33|144.40|16
GME210702P00060000|0.50|0.50|0.50|0.02|0.50|46|0.48|24.0000|11|577|1|1|-0.0001|0.0000|0.0000|-0.0040|0.0000||0.02|2|0.00|0
GME210702C00070000|140.25|140.25|140.25|149.40|140.25|45|-9.15|-0.0612|0|11|2|2|0.9943|0.0002|0.0038|-0.3877|0.0025||137.95|32|134.60|5
GME210702P00070000||||0.01|0.01|45|0.00|0.0000|59|458|0|0|-0.0002|0.0000|0.0000|-0.0096|0.0001||0.01|1|0.00|0
GME210702C00080000||||139.60|139.60|44|0.00|0.0000|0|0|0|0|0.9959|0.0002|0.0043|-0.2380|0.0018||127.95|33|123.20|32
GME210702P00080000||||0.01|0.01|44|0.00|0.0000|2|253|0|0|-0.0003|0.0000|0.0000|-0.0165|0.0002||0.01|1|0.00|0
GME210702C00090000||||129.93|129.93|43|0.00|0.0000|0|6|0|0|0.9928|0.0003|0.0048|-0.3756|0.0031||117.95|33|114.40|16
GME210702P00090000|0.01|0.01|0.01|0.01|0.01|43|0.00|0.0000|-4|301|1|2|-0.0003|0.0000|0.0000|-0.0121|0.0001||0.02|10|0.00|0
GME210702C00100000|111.40|111.40|111.40|110.00|111.40|42|1.40|0.0127|0|28|1|1|0.9971|0.0002|0.0054|-0.1263|0.0014||107.95|32|104.60|10
GME210702P00100000|0.02|0.02|0.01|0.01|0.01|42|0.00|0.0000|161|1086|5|62|-0.0004|0.0000|0.0000|-0.0184|0.0002||0.02|2|0.00|0
GME210702C00105000||||||41|||0|0|0|0|0.9885|0.0005|0.0056|-0.4907|0.0046||102.95|33|98.60|31
GME210702P00105000|0.01|0.02|0.01|0.02|0.01|41|-0.01|-0.5000|1|511|1|85|-0.0004|0.0000|0.0000|-0.0165|0.0002||0.02|12|0.01|30
GME210702C00110000|100.14|100.14|100.14|101.50|100.14|40|-1.36|-0.0134|-1|1|1|1|0.9963|0.0002|0.0060|-0.1380|0.0017||97.95|32|94.60|10
GME210702P00110000|0.04|0.04|0.02|0.02|0.02|40|0.00|0.0000|-4|560|1|11|-0.0008|0.0001|0.0000|-0.0285|0.0004||0.03|22|0.02|9
GME210702C00115000||||95.50|95.50|39|0.00|0.0000|0|3|0|0|0.9999|0.0000|0.0076|-0.0043|0.0000||92.95|38|89.60|13
GME210702P00115000||||0.04|0.04|39|0.00|0.0000|-2|277|0|0|-0.0010|0.0001|0.0000|-0.0349|0.0005||0.03|23|0.02|2
GME210702C00120000||||89.37|89.37|38|0.00|0.0000|-1|3|0|0|0.9953|0.0003|0.0065|-0.1533|0.0021||87.95|37|84.60|18
GME210702P00120000|0.02|0.03|0.01|0.02|0.03|38|0.01|0.5000|-49|813|1|31|-0.0013|0.0001|0.0000|-0.0409|0.0007||0.04|15|0.01|72
GME210702C00125000||||90.79|90.79|37|0.00|0.0000|-1|3|0|0|0.9897|0.0006|0.0067|-0.3173|0.0042||82.95|37|79.60|17
