symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210723C00010000||||206.65|206.65|26|0.00|0.0000|0|1|0|0|0.9999|0.0000|0.0011|-0.0068|0.0001||177.40|10|171.45|36
GME210723P00010000|0.01|0.01|0.01|0.01|0.01|26|0.00|0.0000|1|353|1|1|-0.0002|0.0000|0.0000|-0.0168|0.0001||0.01|631|0.00|0
GME210723C00020000||||||25|||0|0|0|0|0.9967|0.0001|0.0021|-0.2268|0.0019||168.10|24|160.15|21
GME210723P00020000|0.01|0.02|0.01|0.01|0.01|25|0.00|0.0000|60|185|6|30|-0.0002|0.0000|0.0000|-0.0152|0.0002||0.01|500|0.00|0
GME210723C00030000||||181.80|181.80|24|0.00|0.0000|0|1|0|0|0.9909|0.0001|0.0030|-0.5502|0.0048||157.35|9|152.05|36
GME210723P00030000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|332|887|10|10|-0.0003|0.0000|0.0000|-0.0142|0.0002||0.01|55|0.00|0
GME210723C00040000||||||23|||0|0|0|0|0.9952|0.0001|0.0043|-0.2165|0.0027||148.10|24|140.15|21
GME210723P00040000|0.03|0.03|0.01|0.01|0.01|23|0.00|0.0000|39|136|1|2|-0.0003|0.0000|0.0000|-0.0138|0.0002||0.13|16|0.00|0
GME210723C00050000|127.15|130.15|127.15|125.55|130.15|22|4.60|0.0366|9|30|1|4|0.9989|0.0000|0.0055|-0.0401|0.0007||136.15|29|130.50|62
GME210723P00050000|0.01|0.01|0.01|0.01|0.01|22|0.00|0.0000|6|1042|4|20|-0.0005|0.0000|0.0000|-0.0186|0.0004||0.01|107|0.00|0
GME210723C00060000||||117.64|117.64|21|0.00|0.0000|-2|1|0|0|0.9992|0.0000|0.0066|-0.0239|0.0005||126.15|28|122.05|52
GME210723P00060000|0.02|0.02|0.01|0.02|0.01|21|-0.01|-0.5000|31|327|1|4|-0.0006|0.0000|0.0000|-0.0167|0.0004||0.02|5|0.01|19
GME210723C00070000||||106.39|106.39|20|0.00|0.0000|-1|4|0|0|0.9990|0.0001|0.0076|-0.0266|0.0007||116.15|29|112.55|32
GME210723P00070000|0.03|0.03|0.03|0.03|0.03|20|0.00|0.0000|17|859|1|1|-0.0011|0.0001|0.0000|-0.0295|0.0007||0.04|19|0.01|28
GME210723C00080000||||92.40|92.40|19|0.00|0.0000|4|5|0|0|0.9986|0.0001|0.0087|-0.0302|0.0009||106.15|29|102.05|61
GME210723P00080000|0.06|0.06|0.01|0.03|0.05|19|0.02|0.6667|224|424|1|4|-0.0010|0.0001|0.0000|-0.0228|0.0007||0.05|20|0.02|5
GME210723C00090000||||109.17|109.17|18|0.00|0.0000|0|1|0|0|0.9979|0.0001|0.0098|-0.0403|0.0013||96.20|28|92.10|54
GME210723P00090000|0.04|0.04|0.03|0.06|0.03|18|-0.03|-0.5000|-15|580|1|23|-0.0018|0.0001|0.0000|-0.0347|0.0011||0.06|9|0.03|5
GME210723C00100000|83.03|83.03|83.03|74.00|83.03|17|9.03|0.1220|0|31|1|1|0.9838|0.0007|0.0106|-0.2871|0.0078||85.95|32|82.10|61
