symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210709C00010000||||196.20|196.20|20|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0005|-0.0001|0.0000||184.95|16|178.75|24
GME210709P00010000|0.01|0.01|0.01|0.01|0.01|20|0.00|0.0000|3|307|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|37|0.00|0
GME210709C00020000||||290.80|290.80|19|0.00|0.0000|0|0|0|0|1.0000|0.0000|0.0011|-0.0001|0.0000||174.95|16|168.75|21
GME210709P00020000||||0.01|0.01|19|0.00|0.0000|14|226|0|0|-0.0003|0.0000|0.0000|-0.0386|0.0002||0.01|448|0.00|0
GME210709C00030000||||||18|||0|0|0|0|1.0000|0.0000|0.0016|-0.0001|0.0000||164.95|16|158.75|23
GME210709P00030000|0.01|0.01|0.01|0.01|0.01|18|0.00|0.0000|540|963|1|11|-0.0004|0.0000|0.0000|-0.0385|0.0002||0.01|249|0.00|0
GME210709C00040000||||||17|||0|0|0|0|1.0000|0.0000|0.0022|-0.0001|0.0000||155.00|16|148.75|21
GME210709P00040000||||0.01|0.01|17|0.00|0.0000|111|300|0|0|-0.0004|0.0000|0.0000|-0.0384|0.0002||0.01|5|0.00|0
GME210709C00050000|136.90|137.35|136.00|130.30|136.00|16|5.70|0.0437|1|13|1|3|0.9908|0.0002|0.0026|-0.7871|0.0035||143.50|42|138.75|69
GME210709P00050000|0.01|0.02|0.01|0.01|0.01|16|0.00|0.0000|225|480|30|35|-0.0005|0.0000|0.0000|-0.0382|0.0003||0.01|1|0.00|0
GME210709C00060000||||139.45|139.45|15|0.00|0.0000|0|5|0|0|0.9897|0.0002|0.0032|-0.7484|0.0039||135.00|32|128.75|61
GME210709P00060000|0.01|0.01|0.01|0.02|0.01|15|-0.01|-0.5000|182|382|30|83|-0.0010|0.0000|0.0000|-0.0643|0.0005||0.01|21|0.00|0
GME210709C00070000||||121.30|121.30|14|0.00|0.0000|1|5|0|0|0.9882|0.0003|0.0037|-0.7391|0.0044||123.75|31|118.75|62
GME210709P00070000|0.01|0.03|0.01|0.01|0.03|14|0.02|2.0000|64|403|1|8|-0.0007|0.0000|0.0000|-0.0363|0.0003||0.03|16|0.01|80
GME210709C00080000||||111.35|111.35|13|0.00|0.0000|10|11|0|0|1.0000|0.0000|0.0044|-0.0002|0.0000||113.60|32|108.75|60
GME210709P00080000|0.03|0.03|0.01|0.07|0.02|13|-0.05|-0.7143|222|627|1|11|-0.0017|0.0001|0.0000|-0.0840|0.0008||0.03|1|0.01|46
GME210709C00090000|96.90|96.90|95.59|96.00|95.59|12|-0.41|-0.0043|-1|3|1|2|0.9912|0.0004|0.0048|-0.3912|0.0034||103.50|44|98.75|63
GME210709P00090000|0.02|0.04|0.01|0.02|0.01|12|-0.01|-0.5000|214|733|1|14|-0.0014|0.0001|0.0000|-0.0568|0.0006||0.04|15|0.01|44
GME210709C00100000||||98.89|98.89|11|0.00|0.0000|0|5|0|0|0.9983|0.0001|0.0055|-0.0617|0.0008||93.45|16|88.75|65
GME210709P00100000|0.04|0.06|0.02|0.03|0.02|11|-0.01|-0.3333|279|1112|1|232|-0.0032|0.0002|0.0000|-0.1193|0.0014||0.03|3|0.02|67
GME210709C00110000||||118.34|118.34|10|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0060|-0.0007|0.0000||83.65|31|78.75|51
GME210709P00110000|0.05|0.10|0.03|0.06|0.03|10|-0.03|-0.5000|168|540|1|53|-0.0037|0.0003|0.0000|-0.1169|0.0016||0.04|7|0.02|26
GME210709C00120000||||65.65|65.65|9|0.00|0.0000|-2|11|0|0|0.9999|0.0000|0.0066|-0.0034|0.0001||73.45|29|68.80|65
GME210709P00120000|0.21|0.21|0.06|0.08|0.07|9|-0.01|-0.1250|73|636|7|149|-0.0057|0.0004|-0.0001|-0.1529|0.0023||0.07|13|0.04|35
GME210709C00130000|61.11|61.13|61.11|80.59|61.13|8|-19.46|-0.2415|0|8|3|4|0.9685|0.0017|0.0068|-0.7540|0.0101||63.50|31|58.75|63
GME210709P00130000|0.23|0.24|0.10|0.24|0.10|8|-0.14|-0.5833|581|1388|1|122|-0.0105|0.0008|-0.0001|-0.2364|0.0040||0.10|7|0.07|29
GME210709C00140000|51.17|51.18|51.17|45.42|51.18|7|5.76|0.1268|1|19|3|4|0.9471|0.0027|0.0071|-1.0715|0.0153||53.55|31|48.80|57
GME210709P00140000|0.34|0.39|0.14|0.25|0.14|7|-0.11|-0.4400|905|1912|9|279|-0.0189|0.0015|-0.0002|-0.3554|0.0066||0.15|9|0.11|14
GME210709C00150000|31.38|35.70|31.38|40.00|35.70|6|-4.30|-0.1075|13|45|1|6|0.9973|0.0005|0.0082|-0.0364|0.0012||43.55|44|38.80|72
GME210709P00150000|0.74|0.74|0.16|0.36|0.19|6|-0.17|-0.4722|120|2977|1|929|-0.0295|0.0025|-0.0003|-0.4450|0.0096||0.20|1|0.18|5
