symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210730C00010000||||169.06|169.06|27|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0014|-0.0017|0.0000||172.95|21|168.75|21
GME210730P00010000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|10|157|1|3|0.0000|0.0000|0.0000|-0.0022|0.0000||0.01|115|0.00|0
GME210730C00020000||||||26|||0|0|0|0|0.9996|0.0000|0.0027|-0.0215|0.0003||163.80|18|157.40|28
GME210730P00020000||||0.01|0.01|26|0.00|0.0000|81|585|0|0|0.0000|0.0000|0.0000|-0.0020|0.0000||0.01|35|0.00|0
GME210730C00030000||||||25|||0|0|0|0|0.9995|0.0000|0.0041|-0.0214|0.0004||153.80|18|147.40|28
GME210730P00030000|0.02|0.02|0.02|0.03|0.02|25|-0.01|-0.3333|0|237|1|2|-0.0004|0.0000|0.0000|-0.0170|0.0003||0.01|22|0.00|0
GME210730C00040000||||||24|||0|0|0|0|0.9994|0.0000|0.0055|-0.0211|0.0005||143.80|18|137.85|28
GME210730P00040000|0.01|0.02|0.01|0.01|0.01|24|0.00|0.0000|48|223|9|20|-0.0003|0.0000|0.0000|-0.0099|0.0002||0.02|2|0.00|0
GME210730C00050000|129.35|129.35|129.35|120.30|129.35|23|9.05|0.0752|0|1|1|1|0.9988|0.0000|0.0068|-0.0321|0.0008||133.30|37|127.40|52
GME210730P00050000|0.02|0.02|0.01|0.02|0.02|23|0.00|0.0000|-24|1252|1|48|-0.0001|0.0000|0.0000|-0.0035|0.0001||0.02|464|0.01|14
GME210730C00060000|120.68|120.68|120.68|124.40|120.68|22|-3.72|-0.0299|0|1|1|1|0.9991|0.0000|0.0082|-0.0204|0.0006||123.30|38|118.95|22
GME210730P00060000|0.03|0.03|0.03|0.08|0.03|22|-0.05|-0.6250|1|377|5|5|-0.0006|0.0000|0.0000|-0.0140|0.0005||0.03|15|0.01|1
GME210730C00070000||||116.75|116.75|21|0.00|0.0000|0|2|0|0|0.9990|0.0001|0.0096|-0.0200|0.0007||113.30|38|108.95|31
GME210730P00070000|0.01|0.03|0.01|0.05|0.02|21|-0.03|-0.6000|22|551|1|25|-0.0009|0.0001|0.0000|-0.0182|0.0007||0.02|6|0.01|20
GME210730C00080000||||81.97|81.97|20|0.00|0.0000|0|9|0|0|0.9985|0.0001|0.0109|-0.0256|0.0010||103.30|38|99.00|30
GME210730P00080000|0.05|0.06|0.01|0.12|0.02|20|-0.10|-0.8333|50|604|1|90|-0.0009|0.0001|0.0000|-0.0147|0.0006||0.02|1|0.01|11
GME210730C00090000||||91.05|91.05|19|0.00|0.0000|2|28|0|0|0.9978|0.0001|0.0123|-0.0332|0.0015||93.30|38|88.90|31
GME210730P00090000|0.08|0.08|0.01|0.09|0.02|19|-0.07|-0.7778|-3|647|1|138|-0.0014|0.0001|0.0000|-0.0197|0.0009||0.03|12|0.02|100
GME210730C00100000||||77.90|77.90|18|0.00|0.0000|1|32|0|0|0.9935|0.0004|0.0135|-0.0837|0.0039||83.30|38|78.95|33
GME210730P00100000|0.12|0.12|0.02|0.13|0.03|18|-0.10|-0.7692|-93|1328|6|396|-0.0025|0.0002|-0.0001|-0.0313|0.0017||0.05|18|0.02|12
GME210730C00110000||||||17|||0|0|0|0|0.9959|0.0003|0.0150|-0.0441|0.0026||73.35|37|68.90|31
GME210730P00110000|0.20|0.20|0.04|0.17|0.05|17|-0.12|-0.7059|17|721|1|344|-0.0040|0.0003|-0.0001|-0.0424|0.0025||0.05|12|0.04|12
GME210730C00120000||||64.12|64.12|16|0.00|0.0000|0|17|0|0|0.9925|0.0006|0.0162|-0.0669|0.0044||63.40|32|59.05|33
GME210730P00120000|0.21|0.22|0.06|0.21|0.06|16|-0.15|-0.7143|75|736|1|220|-0.0055|0.0005|-0.0001|-0.0484|0.0034||0.07|50|0.06|17
GME210730C00130000||||49.45|49.45|15|0.00|0.0000|0|61|0|0|0.9989|0.0002|0.0178|-0.0079|0.0008||53.45|35|48.90|32
GME210730P00130000|0.32|0.32|0.10|0.32|0.10|15|-0.22|-0.6875|931|1794|1|690|-0.0109|0.0011|-0.0003|-0.0788|0.0061||0.11|17|0.10|17
GME210730C00140000||||39.34|39.34|14|0.00|0.0000|-1|77|0|0|0.9794|0.0021|0.0186|-0.1190|0.0106||43.55|35|39.25|31
GME210730P00140000|0.41|0.46|0.17|0.38|0.19|14|-0.19|-0.5000|227|1285|6|427|-0.0146|0.0016|-0.0004|-0.0831|0.0079||0.18|23|0.17|18
GME210730C00150000|31.25|32.50|31.25|30.87|31.83|13|0.96|0.0311|18|96|1|4|0.9777|0.0030|0.0200|-0.0940|0.0113||33.25|31|29.20|35
GME210730P00150000|0.60|0.70|0.33|0.76|0.35|13|-0.41|-0.5395|510|1623|1|1223|-0.0354|0.0039|-0.0009|-0.1560|0.0166||0.35|17|0.33|12
GME210730C00152500||||||12|||||0|0|1.0000|0.0000|0.0209|-0.0004|0.0000||31.40|42|26.65|25
GME210730P00152500|0.53|0.54|0.43|0.53|0.43|12|-0.10|-0.1887|||10|70|-0.0437|0.0049|-0.0011|-0.1765|0.0197||0.43|45|0.40|21
GME210730C00155000||||26.15|26.15|11|0.00|0.0000|5|23|0|0|0.9419|0.0062|0.0197|-0.2194|0.0247||28.85|39|24.40|30
GME210730P00155000|0.97|1.00|0.50|1.04|0.51|11|-0.53|-0.5096|167|422|2|495|-0.0529|0.0058|-0.0014|-0.2003|0.0229||0.53|24|0.49|26
GME210730C00157500||||||10|||||0|0|1.0000|0.0000|0.0216|-0.0005|0.0000||26.45|38|22.05|32
GME210730P00157500|0.95|1.01|0.62|0.95|0.65|10|-0.30|-0.3158|||1|270|-0.0674|0.0073|-0.0018|-0.2322|0.0277||0.67|12|0.63|23
GME210730C00160000|23.55|23.55|21.20|21.78|21.36|9|-0.42|-0.0193|20|73|1|4|0.9159|0.0090|0.0197|-0.2659|0.0328||22.45|29|20.50|21
GME210730P00160000|1.12|1.47|0.79|1.54|0.79|9|-0.75|-0.4870|750|1348|3|828|-0.0861|0.0089|-0.0022|-0.2785|0.0335||0.85|30|0.78|16
GME210730C00162500|22.80|22.80|22.80|22.80|22.80|8|0.00|0.0000|||1|1|0.7864|0.0104|0.0164|-0.8152|0.0618||21.75|37|17.55|40
GME210730P00162500|1.45|1.45|1.03|1.45|1.05|8|-0.40|-0.2759|||1|601|-0.1082|0.0110|-0.0028|-0.3136|0.0395||1.08|31|0.97|76
GME210730C00165000|17.55|21.90|17.55|17.71|21.90|7|4.19|0.2366|11|82|1|4|0.6121|0.0066|0.0751|-0.2190|0.0971||19.50|45|15.45|50
GME210730P00165000|2.00|2.21|1.26|2.21|1.35|7|-0.86|-0.3891|96|380|9|668|-0.1356|0.0129|-0.0035|-0.3664|0.0464||1.39|26|1.25|46
GME210730C00167500|15.86|15.86|14.25|15.86|14.25|6|-1.61|-0.1015|||1|3|0.7809|0.0146|0.0171|-0.5989|0.0628||15.35|25|14.10|17
GME210730P00167500|2.00|2.00|1.61|2.00|1.76|6|-0.24|-0.1200|||4|151|-0.1739|0.0158|-0.0045|-0.4186|0.0545||1.83|40|1.62|49
GME210730C00170000|13.55|16.52|12.50|12.85|13.35|5|0.50|0.0389|6|185|1|61|0.8002|0.0182|0.0181|-0.4310|0.0596||13.15|14|11.80|67
GME210730P00170000|3.25|3.50|1.92|3.50|2.18|5|-1.32|-0.3771|-14|929|4|324|-0.2128|0.0177|-0.0056|-0.4755|0.0618||2.33|30|2.11|46
GME210730C00172500|16.55|16.55|16.55|16.55|16.55|4|0.00|0.0000|||1|1|0.6528|0.0125|0.0140|-1.0956|0.0784||13.20|51|9.90|61
GME210730P00172500|4.00|4.00|2.63|4.00|3.03|4|-0.97|-0.2425|||9|107|-0.2585|0.0212|-0.0068|-0.4927|0.0687||3.00|33|2.73|41
GME210730C00175000|10.16|13.50|8.75|9.61|9.44|3|-0.17|-0.0177|27|227|1|44|0.6893|0.0226|0.0158|-0.5513|0.0752||9.80|69|8.85|46
GME210730P00175000|4.75|5.40|3.00|5.00|3.75|3|-1.25|-0.2500|95|541|27|337|-0.3139|0.0222|-0.0083|-0.5660|0.0755||3.85|35|3.55|53
GME210730C00177500|8.53|11.85|7.63|8.87|7.63|2|-1.24|-0.1398|84|116|1|66|0.6187|0.0244|0.0142|-0.5962|0.0810||8.15|56|7.30|38
GME210730P00177500|6.45|6.45|3.80|6.00|4.70|2|-1.30|-0.2167|256|368|1|292|-0.3737|0.0236|-0.0099|-0.6068|0.0806||4.95|38|4.45|65
