symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210730C00010000||||169.06|169.06|27|0.00|0.0000|0|1|0|0|1.0000|0.0000|0.0014|-0.0016|0.0000||178.40|24|169.75|37
GME210730P00010000|0.01|0.01|0.01|0.01|0.01|27|0.00|0.0000|10|157|1|3|0.0000|0.0000|0.0000|-0.0021|0.0000||0.01|27|0.00|0
GME210730C00020000||||||26|||0|0|0|0|0.9996|0.0000|0.0027|-0.0209|0.0003||168.40|24|159.75|36
GME210730P00020000||||0.01|0.01|26|0.00|0.0000|81|585|0|0|0.0000|0.0000|0.0000|-0.0020|0.0000||0.02|1|0.00|0
GME210730C00030000||||||25|||0|0|0|0|0.9995|0.0000|0.0041|-0.0206|0.0004||158.40|24|149.75|37
GME210730P00030000|0.02|0.02|0.02|0.03|0.02|25|-0.01|-0.3333|0|237|1|2|-0.0004|0.0000|0.0000|-0.0164|0.0003||0.02|19|0.00|0
GME210730C00040000||||||24|||0|0|0|0|0.9994|0.0000|0.0055|-0.0202|0.0005||148.40|26|139.75|32
GME210730P00040000|0.01|0.01|0.01|0.01|0.01|24|0.00|0.0000|48|223|8|10|-0.0003|0.0000|0.0000|-0.0095|0.0002||0.05|1|0.00|0
GME210730C00050000||||120.30|120.30|23|0.00|0.0000|0|1|0|0|0.9989|0.0000|0.0068|-0.0306|0.0008||137.90|28|131.75|22
GME210730P00050000|0.02|0.02|0.01|0.02|0.01|23|-0.01|-0.5000|-24|1252|8|44|-0.0001|0.0000|0.0000|-0.0033|0.0001||0.02|464|0.01|17
GME210730C00060000||||124.40|124.40|22|0.00|0.0000|0|1|0|0|0.9992|0.0000|0.0082|-0.0192|0.0006||127.90|28|121.75|27
GME210730P00060000||||0.08|0.08|22|0.00|0.0000|1|377|0|0|-0.0006|0.0000|0.0000|-0.0131|0.0004||0.08|16|0.01|1
GME210730C00070000||||116.75|116.75|21|0.00|0.0000|0|2|0|0|0.9991|0.0001|0.0096|-0.0187|0.0007||117.70|28|112.75|31
GME210730P00070000|0.01|0.01|0.01|0.05|0.01|21|-0.04|-0.8000|22|551|3|5|-0.0008|0.0000|0.0000|-0.0169|0.0006||0.02|5|0.01|25
GME210730C00080000||||81.97|81.97|20|0.00|0.0000|0|9|0|0|0.9987|0.0001|0.0109|-0.0237|0.0009||107.70|28|102.75|31
GME210730P00080000|0.05|0.06|0.01|0.12|0.01|20|-0.11|-0.9167|50|604|1|27|-0.0008|0.0001|0.0000|-0.0138|0.0006||0.03|12|0.01|22
GME210730C00090000||||91.05|91.05|19|0.00|0.0000|2|28|0|0|0.9980|0.0001|0.0123|-0.0305|0.0014||97.60|29|92.75|26
GME210730P00090000|0.08|0.08|0.03|0.09|0.04|19|-0.05|-0.5556|-3|647|1|135|-0.0012|0.0001|0.0000|-0.0179|0.0009||0.04|12|0.01|23
GME210730C00100000||||77.90|77.90|18|0.00|0.0000|1|32|0|0|0.9941|0.0004|0.0135|-0.0777|0.0036||87.55|28|82.75|31
GME210730P00100000|0.12|0.12|0.03|0.13|0.03|18|-0.10|-0.7692|-93|1328|1|355|-0.0022|0.0002|-0.0001|-0.0284|0.0015||0.04|17|0.03|17
GME210730C00110000||||||17|||0|0|0|0|0.9963|0.0003|0.0150|-0.0398|0.0023||78.00|28|72.75|31
GME210730P00110000|0.20|0.20|0.06|0.17|0.06|17|-0.11|-0.6471|17|721|5|268|-0.0035|0.0003|-0.0001|-0.0382|0.0023||0.07|12|0.05|16
GME210730C00120000||||64.12|64.12|16|0.00|0.0000|0|17|0|0|0.9934|0.0006|0.0163|-0.0601|0.0040||67.60|29|62.80|33
GME210730P00120000|0.21|0.22|0.10|0.21|0.11|16|-0.10|-0.4762|75|736|1|94|-0.0048|0.0005|-0.0001|-0.0430|0.0030||0.11|12|0.10|9
GME210730C00130000||||49.45|49.45|15|0.00|0.0000|0|61|0|0|0.9991|0.0001|0.0178|-0.0064|0.0006||57.75|21|52.85|31
