symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME210723C00010000||||206.65|206.65|19|0.00|0.0000|0|1|0|0|0.9996|0.0000|0.0014|-0.0216|0.0003||163.65|19|157.35|25
GME210723P00010000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|79|352|1|1|0.0000|0.0000|0.0000|-0.0022|0.0000||0.01|125|0.00|0
GME210723C00020000||||||18|||0|0|0|0|0.9986|0.0000|0.0027|-0.0668|0.0009||153.65|4|147.40|26
GME210723P00020000|0.01|0.01|0.01|0.01|0.01|18|0.00|0.0000|18|125|19|40|-0.0001|0.0000|0.0000|-0.0035|0.0001||0.01|205|0.00|0
GME210723C00030000||||181.80|181.80|17|0.00|0.0000|0|1|0|0|0.9982|0.0001|0.0041|-0.0664|0.0011||143.65|17|138.20|35
GME210723P00030000|0.03|0.03|0.01|0.03|0.01|17|-0.02|-0.6667|4|555|20|344|-0.0001|0.0000|0.0000|-0.0041|0.0001||0.02|14|0.00|0
GME210723C00040000||||||16|||0|0|0|0|0.9977|0.0001|0.0054|-0.0700|0.0014||133.65|19|127.40|22
GME210723P00040000|0.05|0.05|0.01|0.01|0.01|16|0.00|0.0000|-1|97|20|24|-0.0004|0.0000|0.0000|-0.0116|0.0003||0.05|2|0.00|0
GME210723C00050000|120.35|120.35|120.35|121.65|120.35|15|-1.30|-0.0107|0|21|6|6|0.9958|0.0001|0.0067|-0.1086|0.0025||123.65|33|118.20|52
GME210723P00050000|0.31|0.31|0.03|0.03|0.03|15|0.00|0.0000|70|1036|1|16|-0.0002|0.0000|0.0000|-0.0049|0.0002||0.05|5|0.03|12
GME210723C00060000||||117.64|117.64|14|0.00|0.0000|0|3|0|0|0.9964|0.0001|0.0081|-0.0776|0.0021||113.25|34|108.30|47
GME210723P00060000|0.07|0.15|0.06|0.08|0.06|14|-0.02|-0.2500|159|296|1|51|-0.0007|0.0000|0.0000|-0.0137|0.0005||0.08|20|0.01|33
GME210723C00070000||||106.39|106.39|13|0.00|0.0000|0|5|0|0|0.9952|0.0002|0.0095|-0.0884|0.0028||103.25|36|98.35|49
GME210723P00070000|0.07|0.09|0.06|0.11|0.06|13|-0.05|-0.4545|28|842|1|3|-0.0011|0.0001|0.0000|-0.0186|0.0007||0.10|286|0.04|14
GME210723C00080000||||81.67|81.67|12|0.00|0.0000|0|1|0|0|0.9935|0.0003|0.0108|-0.1018|0.0036||93.30|34|88.50|52
GME210723P00080000|0.25|0.30|0.08|0.15|0.09|12|-0.06|-0.4000|23|200|1|70|-0.0029|0.0002|-0.0001|-0.0447|0.0018||0.12|25|0.08|8
