symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000|70.00|70.00|70.00|70.00|70.00|16|0.00|0.0000|0|3|1|1|1.0000|0.0000|0.0082|-0.0002|0.0000||75.70|29|72.65|21
GME211029P00100000|0.02|0.10|0.02|0.06|0.03|16|-0.03|-0.5000|438|1166|1|18|0.0000|0.0000|0.0000|0.0000|0.0000||0.09|16|0.03|3
GME211029C00110000||||||15||0.0000|0|0|0|0|1.0000|0.0000|0.0090|-0.0003|0.0000||65.70|29|62.05|35
GME211029P00110000|0.12|0.12|0.04|0.08|0.05|15|-0.03|-0.3750|45|1359|3|20|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|1|0.04|3
GME211029C00120000||||||14||0.0000|0|0|0|0|1.0000|0.0000|0.0099|-0.0004|0.0000||55.70|29|52.55|20
GME211029P00120000|0.12|0.12|0.03|0.14|0.11|14|-0.03|-0.2143|3|580|4|29|0.0000|0.0000|0.0000|-0.0001|0.0000||0.11|19|0.01|21
GME211029C00130000|49.17|49.17|49.17|54.50|49.17|13|-5.33|-0.0978|0|7|2|2|0.9999|0.0000|0.0107|-0.0013|0.0001||44.85|19|42.65|19
GME211029P00130000|0.10|0.12|0.08|0.15|0.08|13|-0.07|-0.4667|-15|1382|5|50|-0.0001|0.0000|0.0000|-0.0012|0.0001||0.10|3|0.05|13
GME211029C00140000|41.25|41.25|38.82|31.67|38.82|12|7.15|0.2258|0|106|10|20|0.9983|0.0004|0.0115|-0.0123|0.0009||35.60|29|32.90|15
GME211029P00140000|0.05|0.17|0.05|0.20|0.14|12|-0.06|-0.3000|107|640|1|49|-0.0019|0.0005|0.0000|-0.0134|0.0010||0.13|24|0.09|17
GME211029C00145000|32.80|32.80|32.80|32.80|32.80|11|0.00|0.0000|0|9|4|4|0.9938|0.0014|0.0118|-0.0373|0.0027||31.00|29|27.80|15
GME211029P00145000|0.16|0.19|0.15|0.21|0.15|11|-0.06|-0.2857|388|728|3|19|-0.0070|0.0015|-0.0001|-0.0419|0.0031||0.23|25|0.14|10
GME211029C00150000|29.95|30.15|29.95|30.50|30.15|10|-0.35|-0.0115|-10|411|4|5|0.9831|0.0034|0.0121|-0.0854|0.0066||25.75|37|23.05|16
GME211029P00150000|0.27|0.32|0.18|0.27|0.19|10|-0.08|-0.2963|83|963|1|139|-0.0208|0.0039|-0.0003|-0.1057|0.0079||0.22|14|0.18|12
GME211029C00152500|22.92|22.92|22.92|21.72|22.92|9|1.20|0.0552|0|2|2|2|0.8490|0.0100|0.0102|-0.9131|0.0369||23.60|31|20.20|22
GME211029P00152500|0.25|0.25|0.18|0.40|0.21|9|-0.19|-0.4750|-17|147|1|4|-0.0308|0.0056|-0.0005|-0.1423|0.0109||0.26|25|0.19|17
GME211029C00155000|26.20|26.20|21.30|22.82|21.30|8|-1.52|-0.0666|0|61|1|3|0.9552|0.0080|0.0121|-0.1869|0.0149||21.10|33|17.85|19
GME211029P00155000|0.35|0.35|0.23|0.32|0.23|8|-0.09|-0.2813|39|486|1|76|-0.0525|0.0086|-0.0008|-0.2226|0.0169||0.27|18|0.21|22
GME211029C00157500|13.50|13.50|13.50|13.50|13.50|7|0.00|0.0000|0|6|1|1|0.9072|0.0126|0.0116|-0.3653|0.0261||18.65|31|15.45|16
GME211029P00157500|0.25|0.28|0.25|0.36|0.28|7|-0.08|-0.2222|3|188|1|24|0.9542|0.0000|0.0405|-0.0001|0.0189||0.32|27|0.24|32
GME211029C00160000|20.30|20.90|15.74|17.97|15.96|6|-2.01|-0.1119|5|197|5|17|0.8891|0.0158|0.0115|-0.3780|0.0298||16.20|33|13.10|29
GME211029P00160000|0.27|0.43|0.27|0.45|0.33|6|-0.12|-0.2667|-67|738|1|271|-0.1213|0.0161|-0.0018|-0.4219|0.0317||0.36|14|0.28|27
GME211029C00162500|14.13|14.13|14.05|12.16|14.05|5|1.89|0.1554|1|7|1|6|0.7435|0.0167|0.0094|-1.0338|0.0507||13.35|29|10.65|16
GME211029P00162500|0.44|0.44|0.36|0.48|0.40|5|-0.08|-0.1667|-113|245|3|112|-0.0755|0.0174|-0.0011|-0.1934|0.0224||0.48|14|0.37|14
GME211029C00165000|13.40|13.40|10.70|19.70|10.70|4|-9.00|-0.4569|0|101|1|2|0.7777|0.0245|0.0103|-0.6042|0.0469||11.15|29|8.05|34
GME211029P00165000|0.50|0.65|0.44|0.74|0.59|4|-0.15|-0.2027|-147|934|1|560|-0.2267|0.0242|-0.0034|-0.6237|0.0474||0.64|13|0.56|10
GME211029C00167500|9.75|9.82|8.58|15.60|8.58|3|-7.02|-0.4500|34|160|1|3|0.6945|0.0264|0.0092|-0.7748|0.0552||8.95|35|6.40|38
GME211029P00167500|1.10|1.10|0.60|1.12|0.99|3|-0.13|-0.1161|72|374|1|180|-0.1894|0.0372|-0.0028|-0.3289|0.0426||1.10|27|0.85|28
GME211029C00170000|14.00|14.00|5.50|9.03|5.50|2|-3.53|-0.3909|-54|457|1|88|0.6314|0.0307|0.0084|-0.7732|0.0594||5.95|26|5.20|10
GME211029P00170000|1.01|1.73|0.80|1.56|1.62|2|0.06|0.0385|174|1323|1|881|-0.3718|0.0298|-0.0056|-0.8002|0.0595||1.74|19|1.47|19
GME211029C00172500|10.60|10.60|3.95|7.28|3.95|1|-3.33|-0.4574|-24|369|1|112|0.5595|0.0430|0.0076|-0.6034|0.0621||4.40|26|3.60|27
GME211029P00172500|1.13|2.71|1.09|2.25|2.70|1|0.45|0.2000|115|631|3|467|-0.4296|0.0531|-0.0063|-0.4840|0.0618||2.93|30|2.28|56
GME211029C00175000|8.40|9.00|2.60|6.00|2.72|1|-3.28|-0.5467|282|1262|1|341|0.4708|0.0322|0.0064|-0.8189|0.0626||3.00|1|2.70|1
GME211029P00175000|3.15|4.50|1.68|3.30|3.99|1|0.69|0.2091|70|1176|1|413|-0.5306|0.0325|-0.0080|-0.8106|0.0626||4.00|1|3.55|40
GME211029C00177500|5.99|7.90|1.80|4.68|1.85|2|-2.83|-0.6047|108|684|2|522|0.3509|0.0399|0.0048|-0.5745|0.0584||2.19|27|1.76|33
GME211029P00177500|3.70|5.75|2.50|4.35|5.75|2|1.40|0.3218|118|354|1|169|-0.6764|0.0454|-0.0101|-0.4741|0.0566||6.05|24|5.10|39
GME211029C00180000|4.60|6.40|1.28|3.75|1.44|3|-2.31|-0.6160|545|1840|1|1665|0.3207|0.0288|0.0044|-0.7418|0.0564||1.51|19|1.40|1
GME211029P00180000|4.28|7.50|3.68|5.90|7.50|3|1.60|0.2712|6|457|1|278|-0.6821|0.0291|-0.0105|-0.7281|0.0561||8.05|17|7.00|39
GME211029C00182500|3.50|5.15|0.99|2.75|1.02|4|-1.73|-0.6291|187|580|1|550|0.2115|0.0278|0.0029|-0.5022|0.0456||1.15|33|0.99|17
GME211029P00182500|5.17|9.75|5.00|7.85|9.75|4|1.90|0.2420|-3|112|1|14|-0.8378|0.0287|-0.0127|-0.3503|0.0387||10.20|17|8.50|43
GME211029C00185000|2.99|4.30|0.73|2.42|0.74|5|-1.68|-0.6942|610|1838|1|1676|0.2039|0.0222|0.0028|-0.6015|0.0446||0.86|18|0.76|15
GME211029P00185000|8.05|10.46|6.50|9.50|10.46|5|0.96|0.1011|-36|427|15|63|-0.7981|0.0223|-0.0124|-0.5919|0.0443||13.10|29|10.35|53
GME211029C00187500|2.67|3.35|0.60|1.85|0.63|6|-1.22|-0.6595|313|769|6|505|0.1366|0.0186|0.0019|-0.4305|0.0345||0.69|20|0.60|21
GME211029P00187500|8.90|8.90|8.90|8.79|8.90|6|0.11|0.0125|8|51|1|1|-0.9728|0.0091|-0.0150|-0.0712|0.0099||15.70|29|12.50|30
GME211029C00190000|2.00|2.85|0.54|1.50|0.57|7|-0.93|-0.6200|424|2067|1|2340|0.1170|0.0154|0.0016|-0.4170|0.0309||0.56|5|0.52|12
GME211029P00190000|13.55|16.90|11.22|14.21|16.90|7|2.69|0.1893|-15|107|1|54|-0.8776|0.0156|-0.0139|-0.4398|0.0319||17.55|24|16.00|15
GME211029C00192500|1.68|2.35|0.45|1.33|0.46|8|-0.87|-0.6541|116|378|30|780|0.0963|0.0128|0.0013|-0.3796|0.0269||0.49|21|0.43|44
GME211029P00192500|22.53|22.53|22.53|22.53|22.53|8|0.00|0.0000|0|27|2|12|-0.7465|0.0131|-0.0125|-1.3005|0.0504||20.25|35|17.10|33
GME211029C00195000|1.50|2.00|0.44|1.15|0.44|9|-0.71|-0.6174|216|944|4|554|0.0638|0.0097|0.0009|-0.2688|0.0197||0.42|1|0.39|18
GME211029P00195000|15.35|19.50|15.10|18.32|19.50|9|1.18|0.0644|10|58|3|11|-0.9334|0.0099|-0.0151|-0.2811|0.0203||23.70|25|19.55|37
GME211029C00197500|1.20|1.61|0.46|0.98|0.46|10|-0.52|-0.5306|33|155|1|151|0.0832|0.0098|0.0011|-0.3993|0.0241||0.41|35|0.33|52
GME211029P00197500|22.50|24.47|22.50|19.30|24.47|10|5.17|0.2679|10|18|2|12|-0.9381|0.0086|-0.0154|-0.2874|0.0192||25.95|44|22.95|22
GME211029C00200000|1.03|1.52|0.31|0.94|0.34|11|-0.60|-0.6383|1453|5090|1|4514|0.0348|0.0058|0.0005|-0.1698|0.0121||0.35|14|0.33|6
GME211029P00200000|25.60|25.60|25.60|21.65|25.60|11|3.95|0.1824|10|123|8|8|-0.9622|0.0061|-0.0159|-0.1848|0.0130||27.20|21|25.05|37
GME211029C00202500|1.01|1.30|0.32|0.76|0.32|12|-0.44|-0.5789|44|316|1|93|0.0589|0.0071|0.0008|-0.3246|0.0185||0.32|9|0.28|42
GME211029P00202500||||||12||||0|0|0|-1.0000|0.0000|-0.0166|0.0005|0.0000||31.40|28|26.90|28
GME211029C00205000|0.81|1.20|0.28|0.72|0.29|13|-0.43|-0.5972|61|644|4|197|0.0182|0.0033|0.0003|-0.1009|0.0070||0.30|5|0.28|8
GME211029P00205000|24.70|28.45|24.40|23.43|28.45|13|5.02|0.2143|1|16|1|10|-0.9787|0.0037|-0.0166|-0.1184|0.0081||33.00|29|29.50|21
GME211029C00207500|0.82|1.10|0.36|0.76|0.36|14|-0.40|-0.5263|9|139|1|138|0.0573|0.0061|0.0008|-0.3628|0.0181||0.28|3|0.26|14
GME211029P00207500|36.69|36.69|36.69|36.69|36.69|14|0.00|0.0000|0|3|1|1|-0.8236|0.0085|-0.0148|-1.3130|0.0408||35.25|28|31.80|28
GME211029C00210000|0.75|1.05|0.26|0.72|0.27|15|-0.45|-0.6250|467|1264|11|455|0.0095|0.0018|0.0001|-0.0586|0.0040||0.27|14|0.24|14
GME211029P00210000|36.35|36.35|34.05|34.05|34.05|15|0.00|0.0000|0|17|1|2|-0.9911|0.0018|-0.0171|-0.0547|0.0038||38.70|29|34.30|29
GME211029C00212500|0.65|0.71|0.24|0.69|0.24|16|-0.45|-0.6522|46|64|1|10|0.0402|0.0045|0.0005|-0.2802|0.0136||0.26|15|0.23|8
GME211029P00212500|43.64|43.64|43.64|43.64|43.64|16|0.00|0.0000|0|1|1|1|-0.7772|0.0075|-0.0147|-1.9845|0.0469||41.30|28|36.75|28
GME211029C00215000|0.31|0.90|0.23|0.60|0.24|17|-0.36|-0.6000|231|853|9|209|0.0051|0.0010|0.0001|-0.0351|0.0023||0.24|8|0.22|6
GME211029P00215000|34.00|39.50|34.00|38.25|39.45|17|1.20|0.0314|2|32|1|7|-0.9941|0.0012|-0.0176|-0.0397|0.0026||43.75|29|39.55|29
GME211029C00217500|0.70|0.74|0.31|0.59|0.31|18|-0.28|-0.4746|42|86|1|9|0.0439|0.0042|0.0006|-0.3416|0.0146||0.23|12|0.20|17
GME211029P00217500||||||18||||0|0|0|-1.0000|0.0000|-0.0179|0.0005|0.0000||46.25|28|41.75|28
GME211029C00220000|0.70|0.77|0.20|0.59|0.20|19|-0.39|-0.6610|110|1708|1|234|0.0031|0.0006|0.0000|-0.0234|0.0015||0.20|1|0.19|6
GME211029P00220000|42.38|42.53|42.38|38.70|42.53|19|3.83|0.0990|-3|10|1|2|-0.9960|0.0008|-0.0180|-0.0294|0.0019||48.70|29|44.20|29
GME211029C00225000|0.52|0.71|0.20|0.53|0.20|20|-0.33|-0.6226|39|494|1|127|0.0015|0.0003|0.0000|-0.0123|0.0008||0.20|12|0.17|20
GME211029P00225000|46.40|46.40|46.40|46.40|46.40|20|0.00|0.0000|0|5|1|1|-0.9975|0.0005|-0.0185|-0.0196|0.0012||53.65|28|49.20|29
GME211029C00230000|0.76|0.76|0.19|0.50|0.19|21|-0.31|-0.6200|-18|1086|1|102|0.0009|0.0002|0.0000|-0.0077|0.0005||0.18|8|0.15|21
GME211029P00230000|50.00|52.00|50.00|60.67|52.00|21|-8.67|-0.1429|0|16|1|2|-0.9986|0.0003|-0.0189|-0.0122|0.0007||58.65|28|54.20|29
GME211029C00235000|0.43|0.60|0.15|0.43|0.17|22|-0.26|-0.6047|521|828|1|37|0.0005|0.0001|0.0000|-0.0049|0.0003||0.16|6|0.13|22
GME211029P00235000|63.95|63.96|63.95|63.95|63.95|22|0.00|0.0000|0|18|6|30|-0.9993|0.0002|-0.0193|-0.0063|0.0004||63.60|28|59.20|29
GME211029C00240000|0.50|0.55|0.15|0.34|0.15|23|-0.19|-0.5588|42|937|7|256|0.0003|0.0001|0.0000|-0.0031|0.0002||0.15|7|0.09|29
GME211029P00240000||||||23||0.0000|0|0|0|0|-0.9997|0.0001|-0.0197|-0.0019|0.0001||68.60|28|64.20|29
GME211029C00250000|0.31|0.50|0.09|0.31|0.13|24|-0.18|-0.5806|297|2641|4|603|0.0001|0.0000|0.0000|-0.0015|0.0001||0.12|2|0.10|9
GME211029P00250000|76.18|76.21|76.18|80.94|76.21|24|-4.73|-0.0584|0|10|1|2|-0.9998|0.0000|-0.0205|-0.0015|0.0001||78.20|29|74.20|34
GME211029C00260000|0.30|0.32|0.11|0.24|0.12|25|-0.12|-0.5000|18|593|4|33|0.0001|0.0000|0.0000|-0.0010|0.0001||0.11|12|0.10|1
GME211029P00260000||||||25||0.0000|0|0|0|0|-0.9999|0.0000|-0.0214|-0.0002|0.0000||88.00|28|84.15|28
GME211029C00270000|0.30|0.35|0.09|0.29|0.09|26|-0.20|-0.6897|10|193|1|13|0.0000|0.0000|0.0000|-0.0006|0.0000||0.10|18|0.09|4
GME211029P00270000|100.68|100.90|100.68|100.90|100.90|26|0.00|0.0000|0|4|2|3|-1.0000|0.0000|-0.0222|0.0002|0.0000||98.50|28|94.15|28
GME211029C00280000|0.25|0.28|0.07|0.22|0.07|27|-0.15|-0.6818|479|819|1|576|0.0000|0.0000|0.0000|-0.0003|0.0000||0.08|12|0.06|1
