symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000|70.00|70.00|70.00|70.00|70.00|15|0.00|0.0000|1|3|1|1|1.0000|0.0000|0.0137|-0.0006|0.0000||71.95|15|67.00|40
GME211029P00100000|0.15|0.20|0.15|0.18|0.17|15|-0.01|-0.0556|513|675|10|101|0.0000|0.0000|0.0000|-0.0005|0.0000||0.20|6|0.14|16
GME211029C00110000||||||14||0.0000|0|0|0|0|0.9999|0.0000|0.0151|-0.0014|0.0001||61.95|16|57.05|43
GME211029P00110000|0.23|0.23|0.20|0.23|0.22|14|-0.01|-0.0435|66|98|1|48|-0.0001|0.0000|0.0000|-0.0012|0.0001||0.25|5|0.21|11
GME211029C00120000||||||13||0.0000|0|0|0|0|0.9994|0.0001|0.0164|-0.0044|0.0004||52.00|15|47.10|44
GME211029P00120000|0.30|0.33|0.27|0.32|0.29|13|-0.03|-0.0938|273|360|1|13|-0.0006|0.0001|0.0000|-0.0039|0.0004||0.30|4|0.26|10
GME211029C00130000|54.50|54.50|54.50|54.50|54.50|12|0.00|0.0000|0|7|1|1|0.9978|0.0004|0.0178|-0.0128|0.0014||41.95|9|37.20|46
GME211029P00130000|0.41|0.42|0.30|0.37|0.37|12|0.00|0.0000|324|651|2|34|-0.0025|0.0004|-0.0001|-0.0138|0.0016||0.37|3|0.30|18
GME211029C00140000|47.90|47.90|46.74|46.75|46.75|11|0.00|0.0000|0|107|13|101|0.9877|0.0019|0.0189|-0.0537|0.0065||32.20|18|27.25|75
GME211029P00140000|1.23|1.23|0.50|0.52|0.50|11|-0.02|-0.0385|108|195|3|14|-0.0131|0.0020|-0.0003|-0.0570|0.0068||0.51|5|0.41|40
GME211029C00145000|24.98|26.25|24.98|26.25|26.25|10|0.00|0.0000|0|6|1|2|0.9725|0.0039|0.0192|-0.1037|0.0128||27.40|29|22.35|71
GME211029P00145000|0.55|0.70|0.55|0.61|0.60|10|-0.01|-0.0164|148|297|1|19|-0.0296|0.0040|-0.0007|-0.1120|0.0136||0.60|1|0.53|42
GME211029C00150000|26.50|26.50|20.98|20.98|20.98|9|0.00|0.0000|213|414|2|235|0.9477|0.0068|0.0193|-0.1677|0.0216||22.45|29|17.50|56
GME211029P00150000|0.72|1.09|0.72|0.97|0.82|9|-0.15|-0.1546|300|729|1|118|-0.0655|0.0078|-0.0016|-0.2071|0.0257||0.89|11|0.76|5
GME211029C00152500||||||8||||0|0|0|1.0000|0.0000|0.0209|-0.0004|0.0000||20.20|20|15.35|29
GME211029P00152500|1.10|1.20|0.87|1.18|1.00|8|-0.18|-0.1525|121|122|10|16|-0.0905|0.0096|-0.0022|-0.2764|0.0330||1.15|17|0.93|13
GME211029C00155000|15.00|15.00|14.85|17.50|14.85|7|-2.65|-0.1514|7|56|1|5|0.9019|0.0113|0.0188|-0.2644|0.0351||17.95|26|13.15|71
GME211029P00155000|1.51|1.68|1.20|1.46|1.40|7|-0.06|-0.0411|223|435|1|197|-0.1084|0.0116|-0.0027|-0.2979|0.0377||1.40|15|1.16|10
GME211029C00157500|13.50|13.50|13.50|14.65|13.50|6|-1.15|-0.0785|4|5|1|1|0.8434|0.0141|0.0177|-0.4071|0.0486||15.80|24|11.80|53
GME211029P00157500|1.66|1.66|1.14|1.96|1.14|6|-0.82|-0.4184|153|168|1|2|-0.1203|0.0139|-0.0030|-0.2881|0.0406||1.90|20|1.52|23
