symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000|70.00|70.00|70.00|70.00|70.00|19|0.00|0.0000|0|3|1|1|1.0000|0.0000|0.0110|-0.0002|0.0000||78.00|15|74.75|36
GME211029P00100000|0.05|0.08|0.03|0.12|0.06|19|-0.06|-0.5000|53|728|389|623|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|1|0.01|18
GME211029C00110000||||||18||0.0000|0|0|0|0|1.0000|0.0000|0.0121|-0.0003|0.0000||68.20|20|64.80|39
GME211029P00110000|0.12|0.14|0.05|0.18|0.06|18|-0.12|-0.6667|1216|1314|1|55|0.0000|0.0000|0.0000|-0.0001|0.0000||0.10|14|0.04|7
GME211029C00120000||||||17||0.0000|0|0|0|0|1.0000|0.0000|0.0132|-0.0006|0.0000||58.05|15|54.80|39
GME211029P00120000|0.25|0.25|0.10|0.24|0.10|17|-0.14|-0.5833|217|577|1|24|0.0000|0.0000|0.0000|-0.0003|0.0000||0.14|17|0.07|10
GME211029C00130000|54.50|54.50|54.50|54.50|54.50|16|0.00|0.0000|0|7|1|1|0.9998|0.0000|0.0142|-0.0016|0.0001||48.70|27|44.80|50
GME211029P00130000|0.18|0.21|0.15|0.30|0.15|16|-0.15|-0.5000|746|1397|1|37|-0.0002|0.0000|0.0000|-0.0015|0.0001||0.16|5|0.13|4
GME211029C00140000|31.67|31.67|31.67|31.67|31.67|15|0.00|0.0000|-1|106|1|1|0.9985|0.0003|0.0153|-0.0100|0.0009||38.15|15|34.85|60
GME211029P00140000|0.35|0.35|0.19|0.41|0.20|15|-0.21|-0.5122|338|533|1|172|-0.0017|0.0004|0.0000|-0.0108|0.0010||0.27|2|0.19|5
GME211029C00145000|32.80|32.80|32.80|26.80|32.80|14|6.00|0.2239|3|9|4|4|0.9954|0.0009|0.0158|-0.0260|0.0025||33.25|15|29.90|52
