symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000||||70.00|70.00|19|0.00|0.0000|0|3|0|0|1.0000|0.0000|0.0055|-0.0002|0.0000||82.70|27|79.75|38
GME211029P00100000|0.01|0.02|0.01|0.02|0.02|19|0.00|0.0000|-1|1165|5|8|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|2|0.01|4
GME211029C00110000||||||18|||0|0|0|0|1.0000|0.0000|0.0090|-0.0003|0.0000||72.70|27|69.55|43
GME211029P00110000|0.01|0.02|0.01|0.04|0.02|18|-0.02|-0.5000|4|1363|1|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|10|0.00|0
GME211029C00120000||||||17|||0|0|0|0|1.0000|0.0000|0.0099|-0.0003|0.0000||62.65|23|59.30|41
GME211029P00120000|0.08|0.08|0.05|0.04|0.05|17|0.01|0.2500|-23|557|4|9|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|2|0.01|7
GME211029C00130000||||49.17|49.17|16|0.00|0.0000|0|7|0|0|1.0000|0.0000|0.0071|-0.0003|0.0000||52.65|23|49.55|43
GME211029P00130000|0.05|0.07|0.04|0.07|0.04|16|-0.03|-0.4286|-37|1345|1|44|0.0000|0.0000|0.0000|-0.0001|0.0000||0.06|8|0.02|16
GME211029C00140000|36.96|36.96|36.13|38.82|36.13|15|-2.69|-0.0693|-20|86|50|80|1.0000|0.0000|0.0077|-0.0004|0.0000||42.70|28|39.95|37
GME211029P00140000|0.32|0.32|0.05|0.10|0.06|15|-0.04|-0.4000|17|657|2|88|-0.0002|0.0001|0.0000|-0.0016|0.0001||0.09|10|0.05|13
GME211029C00145000||||32.80|32.80|14|0.00|0.0000|0|9|0|0|0.9999|0.0000|0.0079|-0.0010|0.0000||37.70|27|34.70|48
GME211029P00145000|0.13|0.23|0.09|0.18|0.09|14|-0.09|-0.5000|-14|714|2|8|-0.0009|0.0002|0.0000|-0.0066|0.0005||0.11|12|0.06|12
GME211029C00150000|25.94|29.85|25.94|30.15|29.85|13|-0.30|-0.0100|-5|406|1|358|0.9978|0.0005|0.0123|-0.0153|0.0012||32.50|18|29.95|49
GME211029P00150000|0.18|0.19|0.07|0.22|0.11|13|-0.11|-0.5000|-80|883|3|256|-0.0005|0.0002|0.0000|-0.0049|0.0002||0.10|15|0.08|12
GME211029C00152500|24.00|24.00|24.00|21.95|24.00|12|2.05|0.0934|0|2|1|1|0.9809|0.0029|0.0082|-0.1868|0.0063||30.25|32|26.85|48
GME211029P00152500|0.20|0.22|0.12|0.25|0.12|12|-0.13|-0.5200|0|147|4|41|-0.0126|0.0022|-0.0001|-0.1201|0.0044||0.21|23|0.09|16
GME211029C00155000|26.20|26.20|26.20|21.30|26.20|11|4.90|0.2300|0|61|2|2|0.9983|0.0005|0.0085|-0.0144|0.0007||27.75|25|24.75|51
GME211029P00155000|0.10|0.22|0.10|0.29|0.16|11|-0.13|-0.4483|-38|448|15|134|-0.0222|0.0035|-0.0005|-0.0999|0.0101||0.16|5|0.11|14
GME211029C00157500|20.64|23.89|20.64|13.50|23.89|10|10.39|0.7696|0|6|1|2|0.9924|0.0018|0.0086|-0.0596|0.0028||25.30|35|22.40|42
GME211029P00157500|0.17|0.18|0.17|0.29|0.18|10|-0.11|-0.3793|-16|172|1|14|-0.0185|0.0034|-0.0002|-0.1493|0.0061||0.25|46|0.13|18
GME211029C00160000|16.80|16.80|16.80|15.96|16.80|9|0.84|0.0526|0|197|1|1|0.9915|0.0022|0.0087|-0.0598|0.0031||22.65|26|20.05|58
GME211029P00160000|0.71|0.71|0.14|0.35|0.16|9|-0.19|-0.5429|98|836|1|275|-0.0126|0.0030|-0.0001|-0.0878|0.0044||0.24|10|0.16|13
