symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000||||70.00|70.00|20|0.00|0.0000|-3|0|0|0|1.0000|0.0000|0.0027|-0.0002|0.0000||84.10|19|81.50|39
GME211029P00100000|0.01|0.04|0.01|0.01|0.04|20|0.03|3.0000|2|1167|1|7|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME211029C00110000||||||19|||0|0|0|0|1.0000|0.0000|0.0030|-0.0003|0.0000||74.10|17|71.45|36
GME211029P00110000||||0.02|0.02|19|0.00|0.0000|-7|1356|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.00|0
GME211029C00120000||||||18|||0|0|0|0|1.0000|0.0000|0.0033|-0.0003|0.0000||64.10|17|61.60|37
GME211029P00120000|0.01|0.01|0.01|0.03|0.01|18|-0.02|-0.6667|-9|548|1|7|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|5|0.00|0
GME211029C00130000||||51.74|51.74|17|0.00|0.0000|-2|5|0|0|1.0000|0.0000|0.0107|-0.0004|0.0000||54.10|17|51.50|29
GME211029P00130000|0.02|0.02|0.01|0.04|0.01|17|-0.03|-0.7500|15|1360|1|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|12|0.00|0
GME211029C00140000||||36.13|36.13|16|0.00|0.0000|-13|73|0|0|0.9993|0.0002|0.0153|-0.0052|0.0005||44.10|20|41.45|87
GME211029P00140000|0.03|0.04|0.03|0.04|0.03|16|-0.01|-0.2500|3|660|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.01|1
GME211029C00145000||||37.17|37.17|15|0.00|0.0000|-1|8|0|0|1.0000|0.0000|0.0040|-0.0003|0.0000||39.10|19|36.45|36
GME211029P00145000|0.03|0.06|0.02|0.07|0.03|15|-0.04|-0.5714|-6|708|1|116|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.00|0
GME211029C00150000|31.25|34.49|31.25|32.33|33.12|14|0.79|0.0244|-228|178|18|47|1.0000|0.0000|0.0041|-0.0004|0.0000||34.10|18|31.65|84
GME211029P00150000|0.05|0.06|0.03|0.08|0.03|14|-0.05|-0.6250|27|910|1|21|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|5|0.02|10
GME211029C00152500||||24.00|24.00|13|0.00|0.0000|-1|1|0|0|0.9987|0.0004|0.0042|-0.0242|0.0004||31.60|19|29.05|29
GME211029P00152500|0.10|0.10|0.04|0.08|0.04|13|-0.04|-0.5000|-33|114|5|69|-0.0058|0.0012|0.0000|-0.1131|0.0016||0.05|5|0.01|12
GME211029C00155000|27.05|28.12|24.90|25.70|27.82|12|2.12|0.0825|-43|18|1|10|0.9941|0.0013|0.0126|-0.0355|0.0028||29.10|19|26.75|29
GME211029P00155000|0.08|0.10|0.04|0.15|0.04|12|-0.11|-0.7333|-94|354|3|81|-0.0184|0.0030|-0.0004|-0.0855|0.0087||0.06|8|0.02|10
GME211029C00157500|23.18|23.18|23.18|23.89|23.18|11|-0.71|-0.0297|-4|2|1|1|0.9018|0.0075|0.0038|-1.9878|0.0166||26.60|19|24.10|38
GME211029P00157500|0.10|0.13|0.05|0.15|0.05|11|-0.10|-0.6667|-12|160|1|47|-0.1048|0.0077|-0.0022|-0.5375|0.0349||0.08|16|0.03|3
GME211029C00160000|21.00|24.90|19.66|21.55|23.12|10|1.57|0.0729|-12|185|1|135|0.9997|0.0001|0.0044|-0.0038|0.0001||24.15|19|21.70|121
GME211029P00160000|0.10|0.15|0.05|0.16|0.06|10|-0.10|-0.6250|-221|615|1|197|-0.0005|0.0002|0.0000|-0.0062|0.0002||0.06|6|0.03|10
GME211029C00162500|17.84|18.70|17.84|17.05|17.88|9|0.83|0.0487|0|12|1|5|0.9567|0.0069|0.0042|-0.6152|0.0088||21.70|24|19.05|51
GME211029P00162500|0.35|0.35|0.04|0.18|0.07|9|-0.11|-0.6111|22|295|1|259|-0.0072|0.0022|0.0000|-0.0930|0.0019||0.10|96|0.04|15
GME211029C00165000|15.22|19.40|14.70|16.00|17.93|8|1.93|0.1206|0|102|1|18|0.9409|0.0092|0.0126|-0.2528|0.0196||18.95|25|16.60|39
GME211029P00165000|0.15|0.20|0.06|0.22|0.07|8|-0.15|-0.6818|-17|1182|5|92|-0.0045|0.0017|0.0000|-0.0496|0.0013||0.09|12|0.05|11
GME211029C00167500|15.50|16.00|12.35|11.27|16.00|7|4.73|0.4197|-45|110|1|8|0.9146|0.0124|0.0041|-0.9877|0.0150||16.70|23|14.35|33
GME211029P00167500|0.14|0.18|0.10|0.24|0.10|7|-0.14|-0.5833|70|541|1|61|-0.0191|0.0056|-0.0001|-0.1914|0.0045||0.12|9|0.07|11
GME211029C00170000|12.99|13.70|8.50|12.80|13.03|6|0.23|0.0180|-89|327|1|52|0.9717|0.0086|0.0045|-0.2436|0.0062||13.75|13|12.20|51
GME211029P00170000|0.20|0.32|0.05|0.28|0.10|6|-0.18|-0.6429|-557|889|10|316|-0.1376|0.0164|-0.0022|-0.4921|0.0366||0.13|11|0.08|10
