symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000||||70.00|70.00|19|0.00|0.0000|-3|0|0|0|1.0000|0.0000|0.0027|-0.0002|0.0000||81.40|18|78.80|28
GME211029P00100000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|2|1167|5|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME211029C00110000||||||18|||0|0|0|0|1.0000|0.0000|0.0030|-0.0003|0.0000||71.40|19|68.80|34
GME211029P00110000||||0.02|0.02|18|0.00|0.0000|-7|1356|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|10|0.00|0
GME211029C00120000||||||17|||0|0|0|0|1.0000|0.0000|0.0033|-0.0003|0.0000||61.40|19|58.80|37
GME211029P00120000||||0.03|0.03|17|0.00|0.0000|-9|548|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|6|0.01|1
GME211029C00130000||||51.74|51.74|16|0.00|0.0000|-2|5|0|0|1.0000|0.0000|0.0107|-0.0004|0.0000||51.40|19|48.80|37
GME211029P00130000|0.02|0.02|0.02|0.04|0.02|16|-0.02|-0.5000|15|1360|2|7|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|12|0.00|0
GME211029C00140000||||36.13|36.13|15|0.00|0.0000|-13|73|0|0|0.9988|0.0003|0.0153|-0.0082|0.0008||41.40|19|38.80|84
GME211029P00140000|0.03|0.04|0.03|0.04|0.03|15|-0.01|-0.2500|3|660|1|12|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|126|0.00|0
GME211029C00145000||||37.17|37.17|14|0.00|0.0000|-1|8|0|0|1.0000|0.0000|0.0040|-0.0003|0.0000||36.40|17|33.80|34
GME211029P00145000|0.03|0.06|0.02|0.07|0.06|14|-0.01|-0.1429|-6|708|2|111|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|5|0.02|1
GME211029C00150000||||32.33|32.33|13|0.00|0.0000|-228|178|0|0|1.0000|0.0000|0.0041|-0.0004|0.0000||31.15|15|29.70|17
GME211029P00150000|0.05|0.05|0.03|0.08|0.04|13|-0.04|-0.5000|27|910|1|10|0.0000|0.0000|0.0000|-0.0001|0.0000||0.06|5|0.01|42
GME211029C00152500||||24.00|24.00|12|0.00|0.0000|-1|1|0|0|0.9974|0.0007|0.0042|-0.0451|0.0008||28.90|17|26.30|29
GME211029P00152500|0.10|0.10|0.04|0.08|0.04|12|-0.04|-0.5000|-33|114|5|61|-0.0054|0.0012|0.0000|-0.0958|0.0015||0.08|19|0.02|36
GME211029C00155000|27.05|27.05|24.90|25.70|25.20|11|-0.50|-0.0195|-43|18|1|8|0.9897|0.0022|0.0126|-0.0568|0.0045||26.40|21|23.80|54
GME211029P00155000|0.08|0.10|0.05|0.15|0.05|11|-0.10|-0.6667|-94|354|1|78|-0.0272|0.0042|-0.0006|-0.1177|0.0119||0.08|5|0.03|19
GME211029C00157500||||23.89|23.89|10|0.00|0.0000|-4|2|0|0|0.8819|0.0087|0.0037|-2.2413|0.0188||23.95|21|21.35|47
GME211029P00157500|0.10|0.13|0.07|0.15|0.07|10|-0.08|-0.5333|-12|160|1|32|-0.1180|0.0088|-0.0025|-0.5572|0.0375||0.12|35|0.05|6
GME211029C00160000|21.00|21.00|19.66|21.55|19.66|9|-1.89|-0.0877|-12|185|2|14|0.9991|0.0004|0.0044|-0.0110|0.0003||21.15|22|18.85|125
GME211029P00160000|0.10|0.15|0.08|0.16|0.10|9|-0.06|-0.3750|-221|615|2|187|-0.0014|0.0006|0.0000|-0.0172|0.0004||0.10|5|0.06|10
GME211029C00162500|17.84|18.70|17.84|17.05|17.88|8|0.83|0.0487|0|12|1|5|0.9726|0.0061|0.0043|-0.3303|0.0060||18.80|26|16.40|64
GME211029P00162500|0.35|0.35|0.04|0.18|0.11|8|-0.07|-0.3889|22|295|1|137|-0.0073|0.0025|0.0000|-0.0819|0.0019||0.12|14|0.05|55
GME211029C00165000|15.22|15.22|15.22|16.00|15.22|7|-0.78|-0.0488|0|102|3|5|0.9141|0.0124|0.0122|-0.3322|0.0258||16.10|7|14.50|33
GME211029P00165000|0.15|0.20|0.10|0.22|0.10|7|-0.12|-0.5455|-17|1182|1|41|-0.0110|0.0039|-0.0001|-0.1088|0.0028||0.12|26|0.08|10
GME211029C00167500|15.50|15.50|12.35|11.27|12.50|6|1.23|0.1091|-45|110|1|7|0.9071|0.0152|0.0041|-0.9110|0.0158||13.70|20|11.40|120
GME211029P00167500|0.14|0.18|0.12|0.24|0.12|6|-0.12|-0.5000|70|541|1|54|-0.0238|0.0078|-0.0001|-0.2024|0.0053||0.14|4|0.10|6
GME211029C00170000|12.99|13.05|8.50|12.80|10.13|5|-2.67|-0.2086|-89|327|2|32|0.9419|0.0157|0.0044|-0.4306|0.0110||11.25|37|9.00|52
GME211029P00170000|0.20|0.32|0.12|0.28|0.12|5|-0.16|-0.5714|-557|889|1|145|-0.1831|0.0200|-0.0028|-0.5854|0.0436||0.16|4|0.11|12
GME211029C00172500|10.50|10.65|6.68|10.15|7.60|4|-2.55|-0.2512|-25|293|1|10|0.8521|0.0267|0.0159|-0.2502|0.0438||8.65|20|7.00|60
GME211029P00172500|0.89|0.89|0.18|0.33|0.18|4|-0.15|-0.4545|-107|586|1|132|-0.0407|0.0169|-0.0002|-0.2255|0.0083||0.18|1|0.14|7
GME211029C00175000|8.50|8.50|4.42|7.50|5.65|3|-1.85|-0.2467|-24|1285|1|64|0.8079|0.0367|0.0038|-1.0164|0.0259||6.30|19|5.10|17
GME211029P00175000|1.02|1.02|0.15|0.50|0.26|3|-0.24|-0.4800|717|1805|1|1140|-0.1900|0.0368|-0.0010|-1.0000|0.0257||0.29|53|0.25|18
GME211029C00177500|5.80|5.95|2.64|5.73|3.68|2|-2.05|-0.3578|219|879|1|106|0.8376|0.0638|0.0040|-0.4732|0.0233||3.85|6|3.30|29
GME211029P00177500|0.89|1.52|0.47|0.87|0.54|2|-0.33|-0.3793|472|812|1|1351|-0.3325|0.0405|-0.0068|-0.4071|0.0689||0.62|15|0.50|5
GME211029C00180000|4.00|4.25|1.05|4.25|1.93|1|-2.32|-0.5459|286|2036|2|461|0.5681|0.0525|0.0027|-1.4718|0.0373||2.03|2|1.68|6
GME211029P00180000|1.55|2.77|0.80|1.58|1.12|1|-0.46|-0.2911|334|794|2|749|-0.4312|0.0533|-0.0022|-1.4499|0.0373||1.48|2|1.14|15
GME211029C00182500|2.30|3.04|0.52|2.73|0.89|1|-1.84|-0.6740|17|652|10|359|0.4014|0.0792|0.0020|-0.9439|0.0367||0.92|6|0.72|27
GME211029P00182500|3.05|4.73|1.60|2.60|2.90|1|0.30|0.1154|151|256|5|166|-0.6156|0.0855|-0.0031|-0.8537|0.0362||2.90|2|2.47|20
GME211029C00185000|1.50|1.90|0.29|1.78|0.44|2|-1.34|-0.7528|271|2247|1|1848|0.3201|0.0466|0.0015|-1.3733|0.0339||0.44|4|0.36|5
GME211029P00185000|3.60|6.00|3.50|4.00|5.00|2|1.00|0.2500|-142|229|1|19|-0.6856|0.0467|-0.0036|-1.3484|0.0337||5.70|37|4.35|18
GME211029C00187500|1.11|1.18|0.19|1.11|0.24|3|-0.87|-0.7838|80|900|1|213|0.2900|0.0319|0.0055|-0.4597|0.0649||0.27|10|0.20|31
GME211029P00187500|7.76|7.76|7.76|7.50|7.76|3|0.26|0.0347|0|51|1|1|-0.7768|0.0373|-0.0041|-1.1934|0.0283||8.15|33|6.45|23
GME211029C00190000|0.70|0.85|0.13|0.83|0.17|4|-0.66|-0.7952|1178|3211|11|1009|0.3007|0.0227|0.0057|-0.6674|0.0660||0.19|15|0.15|1
GME211029P00190000|9.00|11.00|8.50|8.60|10.50|4|1.90|0.2209|3|112|1|23|-0.8607|0.0283|-0.0045|-0.8688|0.0210||10.85|39|9.10|12
GME211029C00192500|0.66|0.66|0.12|0.61|0.16|5|-0.45|-0.7377|421|1057|1|95|0.0453|0.0148|0.0002|-0.3075|0.0090||0.15|15|0.09|38
GME211029P00192500|10.32|10.32|9.78|22.53|9.78|5|-12.75|-0.5659|0|27|2|6|-0.6165|0.0131|-0.0036|-5.5839|0.0362||14.05|42|11.25|23
