symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000|70.00|70.00|70.00|70.00|70.00|16|0.00|0.0000|1|3|1|1|1.0000|0.0000|0.0137|-0.0005|0.0000||74.25|15|71.55|17
GME211029P00100000|0.15|0.20|0.12|0.18|0.14|16|-0.04|-0.2222|513|675|1|228|0.0000|0.0000|0.0000|-0.0004|0.0000||0.13|5|0.12|1
GME211029C00110000||||||15||0.0000|0|0|0|0|0.9999|0.0000|0.0151|-0.0012|0.0001||65.60|15|61.60|17
GME211029P00110000|0.23|0.26|0.17|0.23|0.18|15|-0.05|-0.2174|66|98|1|1326|-0.0001|0.0000|0.0000|-0.0010|0.0001||0.18|1|0.15|5
GME211029C00120000||||||14||0.0000|0|0|0|0|0.9995|0.0001|0.0164|-0.0038|0.0004||55.70|15|51.65|18
GME211029P00120000|0.30|0.33|0.23|0.32|0.24|14|-0.08|-0.2500|273|360|1|241|-0.0005|0.0001|0.0000|-0.0034|0.0003||0.27|1|0.21|5
GME211029C00130000|54.50|54.50|54.50|54.50|54.50|13|0.00|0.0000|0|7|1|1|0.9981|0.0003|0.0178|-0.0111|0.0012||45.75|15|41.70|21
GME211029P00130000|0.41|0.42|0.30|0.37|0.32|13|-0.05|-0.1351|324|651|1|1130|-0.0021|0.0004|-0.0001|-0.0120|0.0014||0.35|1|0.19|4
GME211029C00140000|31.67|31.67|31.67|46.75|31.67|12|-15.08|-0.3226|0|107|1|1|0.9894|0.0017|0.0189|-0.0475|0.0057||35.90|15|31.85|19
GME211029P00140000|1.23|1.23|0.35|0.52|0.41|12|-0.11|-0.2115|108|195|1|457|-0.0114|0.0018|-0.0003|-0.0506|0.0061||0.50|11|0.05|11
GME211029C00145000|26.60|27.00|26.60|26.25|26.80|11|0.55|0.0210|0|6|2|5|0.9759|0.0034|0.0193|-0.0933|0.0115||31.00|15|26.90|37
GME211029P00145000|0.55|0.70|0.48|0.61|0.49|11|-0.12|-0.1967|148|297|10|141|-0.0260|0.0036|-0.0006|-0.1011|0.0123||0.54|15|0.43|5
GME211029C00150000|22.31|22.31|21.92|20.98|21.92|10|0.94|0.0448|213|414|4|8|0.9538|0.0061|0.0194|-0.1528|0.0197||26.05|15|22.05|28
GME211029P00150000|0.72|1.09|0.57|0.97|0.57|10|-0.40|-0.4124|300|729|1|440|-0.0528|0.0066|-0.0013|-0.1767|0.0219||0.64|5|0.41|1
GME211029C00152500||||||9||||0|0|0|1.0000|0.0000|0.0209|-0.0004|0.0000||23.65|15|19.60|15
GME211029P00152500|1.10|1.20|0.67|1.18|0.67|9|-0.51|-0.4322|121|122|1|108|-0.0763|0.0087|-0.0019|-0.2378|0.0292||0.70|5|0.61|5
GME211029C00155000|15.00|17.71|14.85|17.50|17.71|8|0.21|0.0120|7|56|1|13|0.9121|0.0104|0.0190|-0.2451|0.0325||21.20|15|17.55|15
GME211029P00155000|1.51|1.68|0.77|1.46|0.78|8|-0.68|-0.4658|223|435|1|316|-0.0979|0.0107|-0.0024|-0.2781|0.0352||0.84|5|0.57|5
GME211029C00157500|13.50|13.50|13.50|14.65|13.50|7|-1.15|-0.0785|4|5|1|1|0.8563|0.0133|0.0180|-0.3866|0.0461||18.80|15|14.90|15
GME211029P00157500|1.66|1.66|0.98|1.96|0.98|7|-0.98|-0.5000|153|168|1|115|-0.1095|0.0129|-0.0027|-0.2730|0.0382||1.06|15|0.68|4
GME211029C00160000|14.55|14.55|13.10|12.25|14.30|6|2.05|0.1673|31|211|13|24|0.8376|0.0159|0.0179|-0.3809|0.0500||16.45|15|12.85|15
GME211029P00160000|2.70|2.90|1.08|2.50|1.13|6|-1.37|-0.5480|753|978|2|838|-0.1727|0.0157|-0.0043|-0.4152|0.0521||1.19|43|1.01|1
GME211029C00162500|8.80|12.50|8.80|10.79|12.50|5|1.71|0.1585|5|6|1|5|0.8149|0.0193|0.0176|-0.3704|0.0544||13.95|15|10.60|15
GME211029P00162500|2.92|3.65|1.45|3.31|1.56|5|-1.75|-0.5287|104|277|10|239|-0.1690|0.0196|-0.0042|-0.3249|0.0513||1.62|5|1.23|4
GME211029C00165000|7.95|10.15|7.50|9.20|10.07|4|0.87|0.0946|89|99|1|15|0.7359|0.0208|0.0159|-0.5147|0.0666||10.95|15|9.30|16
GME211029P00165000|3.79|4.76|1.82|4.15|1.91|4|-2.24|-0.5398|762|1062|2|964|-0.2679|0.0205|-0.0068|-0.5292|0.0671||2.08|5|1.80|1
GME211029C00167500|6.80|8.50|6.00|8.04|8.25|3|0.21|0.0261|124|126|1|30|0.7081|0.0266|0.0157|-0.4436|0.0699||8.95|5|7.40|15
GME211029P00167500|4.83|5.95|2.40|5.10|2.57|3|-2.53|-0.4961|204|411|1|507|-0.2757|0.0285|-0.0069|-0.3921|0.0680||2.79|5|2.35|1
GME211029C00170000|6.00|8.14|4.55|6.55|6.75|2|0.20|0.0305|235|497|1|594|0.6173|0.0240|0.0136|-0.6072|0.0777||7.05|1|6.45|15
GME211029P00170000|6.65|7.30|3.30|6.55|3.30|2|-3.25|-0.4962|489|1193|1|1044|-0.3852|0.0233|-0.0098|-0.6277|0.0778||3.55|16|2.93|4
GME211029C00172500|5.55|6.95|4.00|5.50|5.30|1|-0.20|-0.0364|264|277|1|624|0.5590|0.0292|0.0125|-0.5328|0.0803||5.50|1|5.05|15
GME211029P00172500|8.71|9.05|4.25|8.00|4.35|1|-3.65|-0.4563|93|287|1|533|-0.4359|0.0342|-0.0109|-0.4531|0.0802||4.55|15|4.20|5
GME211029C00175000|4.65|5.80|3.05|4.70|4.15|1|-0.55|-0.1170|313|626|12|1300|0.4927|0.0250|0.0109|-0.6371|0.0812||4.15|12|4.05|5
GME211029P00175000|9.40|9.49|5.65|9.55|5.65|1|-3.90|-0.4084|295|1115|1|148|-0.5077|0.0252|-0.0130|-0.6308|0.0812||6.15|16|5.35|5
GME211029C00177500|3.70|4.95|2.40|4.00|3.25|2|-0.75|-0.1875|297|304|2|531|0.4144|0.0285|0.0093|-0.5329|0.0794||3.50|5|3.05|4
GME211029P00177500|10.15|12.44|7.30|11.30|7.30|2|-4.00|-0.3540|108|239|1|22|-0.6011|0.0321|-0.0153|-0.4635|0.0786||7.80|8|6.85|4
GME211029C00180000|3.00|4.25|1.87|3.40|2.39|3|-1.01|-0.2971|564|814|1|2391|0.3736|0.0236|0.0084|-0.6092|0.0771||2.60|10|2.35|5
GME211029P00180000|13.70|14.73|8.83|13.20|8.83|3|-4.37|-0.3311|91|447|1|94|-0.6287|0.0239|-0.0163|-0.5988|0.0770||9.30|10|8.60|5
GME211029C00182500|2.92|3.30|1.56|2.95|2.02|4|-0.93|-0.3153|150|293|2|397|0.2963|0.0239|0.0067|-0.4994|0.0704||2.08|5|1.77|15
GME211029P00182500|15.10|15.47|12.70|16.22|13.04|4|-3.18|-0.1961|18|118|1|6|-0.6546|0.0200|-0.0173|-0.6804|0.0751||12.85|15|9.95|15
GME211029C00185000|2.16|3.00|1.31|2.52|1.57|5|-0.95|-0.3770|259|772|1|902|0.2738|0.0202|0.0062|-0.5489|0.0678||1.67|5|1.46|5
GME211029P00185000|15.28|15.28|13.12|17.59|13.75|5|-3.84|-0.2183|6|466|1|8|-0.7285|0.0203|-0.0192|-0.5409|0.0675||14.45|16|12.30|5
GME211029C00187500|2.21|2.60|1.14|2.25|1.27|6|-0.98|-0.4356|270|464|1|766|0.2103|0.0188|0.0048|-0.4426|0.0587||1.50|3|1.11|15
GME211029P00187500|17.00|21.30|17.00|19.50|21.30|6|1.80|0.0923|0|43|2|3|-0.6278|0.0121|-0.0178|-1.1842|0.0770||16.75|15|14.25|15
GME211029C00190000|1.70|2.24|0.95|2.00|1.08|7|-0.92|-0.4600|378|1007|2|2470|0.1885|0.0164|0.0043|-0.4448|0.0550||1.20|4|0.93|7
GME211029P00190000|21.00|22.90|18.00|22.50|18.05|7|-4.45|-0.1978|6|116|5|62|-0.8057|0.0163|-0.0216|-0.4627|0.0560||18.90|15|17.15|5
GME211029C00192500|1.68|2.01|0.85|1.81|0.95|8|-0.86|-0.4751|26|191|3|320|0.1617|0.0144|0.0037|-0.4164|0.0499||1.17|1|0.81|15
GME211029P00192500|22.53|22.53|22.53|23.20|22.53|8|-0.67|-0.0289|6|31|2|12|-0.7415|0.0132|-0.0207|-0.7921|0.0658||22.05|15|18.00|15
GME211029C00195000|1.43|1.75|0.80|1.60|0.83|9|-0.77|-0.4813|61|485|2|1122|0.1268|0.0125|0.0029|-0.3470|0.0423||1.00|3|0.78|3
GME211029P00195000|24.63|28.30|23.70|26.65|23.70|9|-2.95|-0.1107|11|47|1|7|-0.8697|0.0125|-0.0238|-0.3581|0.0431||24.45|15|20.40|15
GME211029C00197500|0.90|1.60|0.77|1.50|0.87|10|-0.63|-0.4200|-36|129|2|163|0.1252|0.0112|0.0028|-0.3784|0.0420||0.90|15|0.70|15
GME211029P00197500|28.16|28.16|28.16|28.16|28.16|10|0.00|0.0000|1|8|1|1|-0.7443|0.0108|-0.0215|-0.9556|0.0655||26.90|15|22.90|15
GME211029C00200000|1.30|1.52|0.67|1.41|0.75|11|-0.66|-0.4681|897|2565|2|3903|0.0858|0.0092|0.0020|-0.2685|0.0319||0.75|10|0.70|20
GME211029P00200000|29.00|29.87|27.05|31.88|27.05|11|-4.83|-0.1515|24|110|4|6|-0.9096|0.0093|-0.0253|-0.2843|0.0332||28.90|15|26.55|15
GME211029C00202500|1.24|1.34|0.64|1.31|0.70|12|-0.61|-0.4656|16|132|5|274|0.1019|0.0089|0.0023|-0.3540|0.0362||0.80|1|0.64|5
GME211029P00202500||||||12||||0|0|0|-1.0000|0.0000|-0.0277|0.0005|0.0000||32.55|15|27.70|15
GME211029C00205000|1.19|1.32|0.60|1.22|0.66|13|-0.56|-0.4590|-31|451|1|567|0.0568|0.0065|0.0013|-0.1997|0.0232||0.67|24|0.60|5
GME211029P00205000|29.00|36.80|29.00|36.80|36.80|13|0.00|0.0000|5|15|1|5|-0.9372|0.0068|-0.0266|-0.2222|0.0251||35.00|15|30.60|15
GME211029C00207500|1.15|1.15|0.60|1.19|0.61|14|-0.58|-0.4874|40|129|1|18|0.0827|0.0072|0.0019|-0.3226|0.0310||0.74|6|0.53|15
GME211029P00207500|36.69|36.69|36.69|23.74|36.69|14|12.95|0.5455|0|3|1|1|-0.8190|0.0086|-0.0245|-0.8073|0.0536||37.50|15|32.70|15
GME211029C00210000|0.84|1.20|0.52|1.15|0.57|15|-0.58|-0.5043|-54|702|1|562|0.0376|0.0046|0.0009|-0.1466|0.0167||0.60|2|0.53|5
GME211029P00210000|39.17|39.17|39.17|40.42|39.17|15|-1.25|-0.0309|2|18|1|1|-0.9637|0.0045|-0.0279|-0.1406|0.0162||39.95|15|35.15|15
GME211029C00212500|1.03|1.05|0.65|1.10|0.65|16|-0.45|-0.4091|5|8|1|17|0.0797|0.0063|0.0018|-0.3496|0.0302||0.86|1|0.49|5
GME211029P00212500|43.64|43.64|43.64|43.64|43.64|16|0.00|0.0000|1|1|1|1|-0.7738|0.0075|-0.0244|-1.2075|0.0613||42.45|16|37.55|16
GME211029C00215000|0.99|1.07|0.49|1.09|0.49|17|-0.60|-0.5505|7|594|1|231|0.0256|0.0032|0.0006|-0.1097|0.0121||0.62|1|0.45|9
GME211029P00215000|45.00|46.32|44.95|46.32|46.32|17|0.00|0.0000|-10|30|2|40|-0.9722|0.0034|-0.0288|-0.1192|0.0130||44.95|15|40.00|16
GME211029C00217500|0.93|0.93|0.46|1.00|0.46|18|-0.54|-0.5400|9|11|5|41|0.0630|0.0051|0.0014|-0.3004|0.0252||0.71|4|0.44|5
GME211029P00217500||||||18||||0|0|0|-1.0000|0.0000|-0.0298|0.0005|0.0000||47.40|16|42.55|16
GME211029C00220000|1.00|1.01|0.44|1.00|0.45|19|-0.55|-0.5500|72|866|2|1197|0.0188|0.0024|0.0004|-0.0880|0.0094||0.54|2|0.45|1
GME211029P00220000|37.00|37.00|37.00|37.00|37.00|19|0.00|0.0000|0|13|4|4|-0.9782|0.0027|-0.0296|-0.1023|0.0106||49.85|17|44.95|17
GME211029C00225000|0.90|0.95|0.40|0.95|0.40|20|-0.55|-0.5789|-5|412|1|113|0.0120|0.0016|0.0003|-0.0604|0.0064||0.52|5|0.35|15
GME211029P00225000|57.15|57.15|57.15|57.15|57.15|20|0.00|0.0000|-1|5|1|1|-0.9838|0.0020|-0.0305|-0.0820|0.0083||54.85|15|49.90|16
GME211029C00230000|0.80|0.87|0.34|0.91|0.36|21|-0.55|-0.6044|0|392|1|984|0.0086|0.0012|0.0002|-0.0464|0.0047||0.40|1|0.34|5
GME211029P00230000|56.35|60.67|56.35|60.67|60.67|21|0.00|0.0000|0|16|1|2|-0.9883|0.0015|-0.0312|-0.0631|0.0062||59.75|16|54.85|16
GME211029C00235000|0.74|0.74|0.32|0.84|0.32|22|-0.52|-0.6190|-62|170|1|193|0.0062|0.0009|0.0001|-0.0357|0.0036||0.33|11|0.28|15
GME211029P00235000|63.95|63.96|63.95|63.95|63.95|22|0.00|0.0000|0|18|6|30|-0.9924|0.0010|-0.0320|-0.0437|0.0043||64.60|29|59.85|45
GME211029C00240000|0.76|0.76|0.27|0.81|0.27|23|-0.54|-0.6667|191|733|20|208|0.0046|0.0006|0.0001|-0.0280|0.0027||0.35|1|0.25|15
GME211029P00240000||||||23||0.0000|0|0|0|0|-0.9960|0.0006|-0.0328|-0.0237|0.0024||69.70|15|64.80|15
