symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211029C00100000||||70.00|70.00|19|0.00|0.0000|-3|0|0|0|1.0000|0.0000|0.0027|-0.0002|0.0000||81.80|23|79.05|30
GME211029P00100000|0.01|0.01|0.01|0.01|0.01|19|0.00|0.0000|2|1167|5|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|100|0.00|0
GME211029C00110000||||||18|||0|0|0|0|1.0000|0.0000|0.0030|-0.0003|0.0000||71.45|19|69.05|35
GME211029P00110000||||0.02|0.02|18|0.00|0.0000|-7|1356|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|3|0.00|0
GME211029C00120000||||||17|||0|0|0|0|1.0000|0.0000|0.0033|-0.0003|0.0000||61.80|28|59.05|28
GME211029P00120000||||0.03|0.03|17|0.00|0.0000|-9|548|0|0|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|5|0.01|1
GME211029C00130000||||51.74|51.74|16|0.00|0.0000|-2|5|0|0|1.0000|0.0000|0.0107|-0.0005|0.0000||51.70|26|49.05|34
GME211029P00130000|0.02|0.02|0.02|0.04|0.02|16|-0.02|-0.5000|15|1360|2|7|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|5|0.00|0
GME211029C00140000||||36.13|36.13|15|0.00|0.0000|-13|73|0|0|0.9982|0.0004|0.0153|-0.0112|0.0011||41.85|12|39.05|75
GME211029P00140000|0.03|0.04|0.03|0.04|0.03|15|-0.01|-0.2500|3|660|1|10|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|4|0.00|0
GME211029C00145000||||37.17|37.17|14|0.00|0.0000|-1|8|0|0|1.0000|0.0000|0.0040|-0.0003|0.0000||36.70|24|34.05|29
GME211029P00145000|0.03|0.03|0.02|0.07|0.02|14|-0.05|-0.7143|-6|708|99|109|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|21|0.02|1
GME211029C00150000||||32.33|32.33|13|0.00|0.0000|-228|178|0|0|1.0000|0.0000|0.0041|-0.0004|0.0000||31.50|15|29.05|87
GME211029P00150000|0.05|0.05|0.03|0.08|0.03|13|-0.05|-0.6250|27|910|1|6|0.0000|0.0000|0.0000|-0.0002|0.0000||0.05|51|0.02|12
GME211029C00152500||||24.00|24.00|12|0.00|0.0000|-1|1|0|0|0.9959|0.0011|0.0042|-0.0680|0.0011||29.15|22|26.60|28
GME211029P00152500|0.10|0.10|0.04|0.08|0.04|12|-0.04|-0.5000|-33|114|5|61|-0.0081|0.0018|0.0000|-0.1361|0.0021||0.10|20|0.03|10
GME211029C00155000|27.05|27.05|24.90|25.70|25.20|11|-0.50|-0.0195|-43|18|1|8|0.9852|0.0031|0.0125|-0.0770|0.0061||26.50|19|24.15|45
GME211029P00155000|0.08|0.10|0.06|0.15|0.06|11|-0.09|-0.6000|-94|354|1|26|-0.0354|0.0053|-0.0007|-0.1448|0.0146||0.08|5|0.05|3
GME211029C00157500||||23.89|23.89|10|0.00|0.0000|-4|2|0|0|0.8650|0.0097|0.0036|-2.4346|0.0204||24.55|35|21.60|31
GME211029P00157500|0.10|0.13|0.07|0.15|0.08|10|-0.07|-0.4667|-12|160|1|31|-0.1340|0.0097|-0.0028|-0.6030|0.0406||0.12|23|0.05|19
GME211029C00160000|21.00|21.00|20.30|21.55|20.30|9|-1.25|-0.0580|-12|185|2|5|0.9981|0.0009|0.0044|-0.0221|0.0006||21.45|25|19.80|39
GME211029P00160000|0.10|0.15|0.10|0.16|0.10|9|-0.06|-0.3750|-221|615|5|131|-0.0029|0.0012|0.0000|-0.0331|0.0008||0.14|24|0.06|34
GME211029C00162500||||17.05|17.05|8|0.00|0.0000|0|12|0|0|0.9595|0.0084|0.0042|-0.4506|0.0082||19.45|33|17.80|5
GME211029P00162500|0.35|0.35|0.04|0.18|0.13|8|-0.05|-0.2778|22|295|1|130|-0.0129|0.0041|-0.0001|-0.1339|0.0031||0.12|1|0.08|11
GME211029C00165000||||16.00|16.00|7|0.00|0.0000|0|102|0|0|0.8904|0.0149|0.0119|-0.3931|0.0305||16.60|19|14.15|29
GME211029P00165000|0.15|0.20|0.11|0.22|0.20|7|-0.02|-0.0909|-17|1182|5|39|-0.0205|0.0067|-0.0001|-0.1834|0.0046||0.15|1|0.09|16
GME211029C00167500|15.50|15.50|12.35|11.27|12.35|6|1.08|0.0958|-45|110|1|6|0.8778|0.0187|0.0040|-1.0996|0.0190||14.45|34|11.65|58
GME211029P00167500|0.14|0.18|0.13|0.24|0.14|6|-0.10|-0.4167|70|541|1|48|-0.0303|0.0104|-0.0002|-0.2271|0.0064||0.18|5|0.12|10
GME211029C00170000|12.99|13.05|8.50|12.80|11.00|5|-1.80|-0.1406|-89|327|1|25|0.9091|0.0223|0.0042|-0.6003|0.0154||11.55|25|9.90|46
GME211029P00170000|0.20|0.32|0.14|0.28|0.15|5|-0.13|-0.4643|-557|889|1|122|-0.2201|0.0226|-0.0034|-0.6474|0.0482||0.19|8|0.16|5
GME211029C00172500|10.50|10.65|6.68|10.15|7.90|4|-2.25|-0.2217|-25|293|1|9|0.8006|0.0326|0.0149|-0.2997|0.0525||9.05|25|6.70|64
GME211029P00172500|0.89|0.89|0.18|0.33|0.20|4|-0.13|-0.3939|-107|586|4|115|-0.0827|0.0298|-0.0004|-0.3897|0.0143||0.23|6|0.16|25
GME211029C00175000|8.50|8.50|4.42|7.50|5.90|3|-1.60|-0.2133|-24|1285|3|59|0.7333|0.0446|0.0035|-1.2101|0.0309||6.65|27|4.95|51
GME211029P00175000|1.02|1.02|0.15|0.50|0.32|3|-0.18|-0.3600|717|1805|42|1065|-0.2649|0.0449|-0.0013|-1.1945|0.0307||0.35|5|0.27|16
GME211029C00177500|5.80|5.95|2.64|5.73|3.62|2|-2.11|-0.3682|219|879|1|44|0.6938|0.0921|0.0033|-0.6687|0.0329||4.35|24|3.25|40
GME211029P00177500|0.89|1.52|0.47|0.87|0.64|2|-0.23|-0.2644|472|812|1|1090|-0.4056|0.0436|-0.0083|-0.4304|0.0728||0.77|11|0.58|15
GME211029C00180000|4.00|4.25|1.05|4.25|2.18|1|-2.07|-0.4871|286|2036|1|282|0.4755|0.0537|0.0023|-1.4765|0.0374||2.43|3|2.06|1
GME211029P00180000|1.55|2.77|0.80|1.58|1.50|1|-0.08|-0.0506|334|794|1|551|-0.5251|0.0545|-0.0027|-1.4548|0.0374||1.65|2|1.35|16
GME211029C00182500|2.30|3.04|0.52|2.73|1.12|1|-1.61|-0.5897|17|652|1|298|0.2655|0.0678|0.0013|-0.7921|0.0308||1.25|14|0.96|15
GME211029P00182500|3.05|4.73|1.60|2.60|3.50|1|0.90|0.3462|151|256|1|150|-0.7530|0.0713|-0.0038|-0.6986|0.0296||3.15|15|2.73|16
GME211029C00185000|1.50|1.90|0.29|1.78|0.63|2|-1.15|-0.6461|271|2247|1|1618|0.2398|0.0409|0.0012|-1.1811|0.0292||0.67|5|0.55|5
GME211029P00185000|3.60|6.00|3.50|4.00|6.00|2|2.00|0.5000|-142|229|10|15|-0.7620|0.0411|-0.0039|-1.1641|0.0291||6.55|63|4.35|27
GME211029C00187500|1.11|1.18|0.19|1.11|0.34|3|-0.77|-0.6937|80|900|5|198|0.2371|0.0290|0.0045|-0.4107|0.0580||0.40|15|0.31|5
GME211029P00187500||||7.50|7.50|3|0.00|0.0000|0|51|0|0|-0.8363|0.0312|-0.0044|-0.9776|0.0232||8.80|39|6.50|25
GME211029C00190000|0.70|0.85|0.14|0.83|0.23|4|-0.60|-0.7229|1178|3211|1|908|0.2623|0.0215|0.0049|-0.6189|0.0612||0.24|1|0.20|3
GME211029P00190000|9.00|11.00|8.50|8.60|11.00|4|2.40|0.2791|3|112|1|21|-0.9042|0.0219|-0.0047|-0.6595|0.0160||11.25|49|8.85|17
GME211029C00192500|0.66|0.66|0.13|0.61|0.17|5|-0.44|-0.7213|421|1057|1|58|0.0249|0.0091|0.0001|-0.1859|0.0055||0.20|19|0.13|14
GME211029P00192500|10.32|10.32|9.78|22.53|9.78|5|-12.75|-0.5659|0|27|2|6|-0.6391|0.0129|-0.0037|-5.4240|0.0352||13.70|45|11.25|24
GME211029C00195000|0.33|0.35|0.09|0.54|0.10|6|-0.44|-0.8148|266|1232|3|164|0.1388|0.0166|0.0020|-0.4915|0.0360||0.17|21|0.10|9
GME211029P00195000|12.95|12.95|12.95|14.00|12.95|6|-1.05|-0.0750|0|58|2|2|-0.8201|0.0168|-0.0180|-0.5112|0.0493||16.15|43|13.70|27
GME211029C00197500|0.28|0.28|0.10|0.35|0.10|7|-0.25|-0.7143|245|398|3|31|0.0093|0.0034|0.0000|-0.0909|0.0023||0.12|25|0.06|37
GME211029P00197500||||19.20|19.20|7|0.00|0.0000|0|16|0|0|-0.8337|0.0147|-0.0046|-2.1173|0.0234||18.60|18|16.05|27
GME211029C00200000|0.32|0.32|0.06|0.34|0.06|8|-0.28|-0.8235|576|4780|4|725|0.0072|0.0025|0.0000|-0.0787|0.0019||0.07|6|0.06|9
GME211029P00200000||||18.75|18.75|8|0.00|0.0000|-23|92|0|0|-0.9918|0.0028|-0.0054|-0.0897|0.0021||21.05|32|18.65|21
GME211029C00202500|0.26|0.26|0.04|0.25|0.06|9|-0.19|-0.7600|35|362|1|7|0.0190|0.0045|0.0001|-0.2400|0.0044||0.08|14|0.03|18
GME211029P00202500||||||9||||0|0|0|-1.0000|0.0000|-0.0166|0.0005|0.0000||23.50|31|21.10|28
GME211029C00205000|0.15|0.61|0.03|0.23|0.03|10|-0.20|-0.8696|19|692|1|59|0.0016|0.0006|0.0000|-0.0210|0.0005||0.07|15|0.02|15
GME211029P00205000||||24.50|24.50|10|0.00|0.0000|-2|11|0|0|-0.9979|0.0008|-0.0056|-0.0276|0.0006||26.00|31|23.60|23
GME211029C00207500|0.25|0.25|0.05|0.17|0.05|11|-0.12|-0.7059|156|391|244|255|0.0073|0.0019|0.0000|-0.1070|0.0019||0.06|15|0.02|5
GME211029P00207500||||36.69|36.69|11|0.00|0.0000|0|3|0|0|-0.5416|0.0050|-0.0121|-5.2804|0.0645||28.45|28|26.10|15
GME211029C00210000|0.14|0.14|0.01|0.17|0.01|12|-0.16|-0.9412|-75|1250|2|56|0.0263|0.0043|0.0004|-0.1452|0.0099||0.05|1|0.01|28
GME211029P00210000|29.62|29.62|29.62|28.92|29.62|12|0.70|0.0242|3|20|2|2|-0.9748|0.0042|-0.0169|-0.1385|0.0096||30.95|29|28.55|15
GME211029C00212500|0.12|0.12|0.02|0.13|0.02|13|-0.11|-0.8462|9|72|1|3|0.0064|0.0015|0.0000|-0.1091|0.0017||0.06|8|0.01|16
GME211029P00212500||||43.64|43.64|13|0.00|0.0000|0|1|0|0|-0.6565|0.0067|-0.0044|-10.0653|0.0345||33.45|28|31.10|15
GME211029C00215000|0.11|0.11|0.02|0.11|0.02|14|-0.09|-0.8182|-65|786|1|53|0.0001|0.0000|0.0000|-0.0012|0.0000||0.05|3|0.01|3
GME211029P00215000||||36.08|36.08|14|0.00|0.0000|0|30|0|0|-0.9999|0.0000|-0.0059|-0.0011|0.0000||35.95|29|33.50|15
GME211029C00217500|0.03|0.03|0.02|0.09|0.02|15|-0.07|-0.7778|51|137|1|16|0.0058|0.0012|0.0000|-0.1104|0.0015||0.04|2|0.00|0
GME211029P00217500||||||15||||0|0|0|-1.0000|0.0000|-0.0179|0.0005|0.0000||38.45|28|36.05|15
GME211029C00220000|0.11|0.11|0.01|0.08|0.02|16|-0.06|-0.7500|-20|1683|1|104|0.0000|0.0000|0.0000|-0.0004|0.0000||0.05|3|0.01|13
GME211029P00220000||||46.65|46.65|16|0.00|0.0000|0|8|0|0|-1.0000|0.0000|-0.0060|-0.0001|0.0000||40.95|29|38.55|15
GME211029C00225000|0.05|0.05|0.01|0.07|0.02|17|-0.05|-0.7143|62|533|1|19|0.0129|0.0019|0.0002|-0.0743|0.0063||0.02|1|0.00|0
GME211029P00225000||||47.30|47.30|17|0.00|0.0000|0|5|0|0|-1.0000|0.0000|-0.0062|0.0003|0.0000||45.95|28|43.50|15
GME211029C00230000|0.24|0.24|0.03|0.06|0.03|18|-0.03|-0.5000|541|1671|1|19|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|5|0.01|4
GME211029P00230000||||54.70|54.70|18|0.00|0.0000|-1|15|0|0|-1.0000|0.0000|-0.0063|0.0005|0.0000||50.95|29|48.55|15
GME211029C00235000|0.02|0.02|0.02|0.07|0.02|19|-0.05|-0.7143|14|821|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1|0.00|0
GME211029P00235000||||63.95|63.95|19|0.00|0.0000|0|18|0|0|-0.9927|0.0010|-0.0256|-0.0484|0.0038||55.95|28|53.45|15
GME211029C00240000|0.08|0.08|0.02|0.05|0.02|20|-0.03|-0.6000|0|1032|1|3|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|18|0.01|1
GME211029P00240000||||||20|||0|0|0|0|-1.0000|0.0000|-0.0066|0.0006|0.0000||60.95|28|58.55|15
GME211029C00250000|0.05|0.06|0.01|0.04|0.01|21|-0.03|-0.7500|-68|2856|1|340|0.0021|0.0003|0.0000|-0.0173|0.0013||0.02|23|0.01|1
GME211029P00250000||||76.23|76.23|21|0.00|0.0000|0|9|0|0|-1.0000|0.0000|-0.0068|0.0006|0.0000||70.95|28|68.35|23
GME211029C00260000|0.02|0.02|0.02|0.01|0.02|22|0.01|1.0000|23|628|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|1|0.01|1
GME211029P00260000||||||22|||0|0|0|0|-1.0000|0.0000|-0.0071|0.0006|0.0000||80.95|28|78.55|15
GME211029C00270000|0.01|0.02|0.01|0.05|0.02|23|-0.03|-0.6000|-1|186|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|1|0.01|1
GME211029P00270000||||100.90|100.90|23|0.00|0.0000|0|4|0|0|-1.0000|0.0000|-0.0074|0.0006|0.0000||90.95|28|88.30|24
GME211029C00280000|0.04|0.04|0.04|0.03|0.04|24|0.01|0.3333|16|1089|1|1|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|1|0.01|2
GME211029P00280000||||99.17|99.17|24|0.00|0.0000|0|3|0|0|-1.0000|0.0000|-0.0077|0.0007|0.0000||100.95|9|98.20|22
GME211029C00290000|0.01|0.01|0.01|0.01|0.01|25|0.00|0.0000|-2|997|1|5|0.0000|0.0000|0.0000|0.0000|0.0000||0.06|44|0.01|13
