symbol|open|high|low|preClose|close|activeLevel|change|changeRatio|openIntChange|openInterest|latestPriceVol|volume|delta|gamma|rho|theta|vega|tradeStamptradeTime|ask|avol|bid|bvol
GME211022C00100000|87.71|87.71|87.20|87.20|87.20|18|0.00|0.0000|-4|0|1|2|1.0000|0.0000|0.0027|-0.0002|0.0000||73.60|20|70.60|21
GME211022P00100000|0.01|0.01|0.01|0.01|0.01|18|0.00|0.0000|100|707|1|124|0.0000|0.0000|0.0000|0.0000|0.0000||0.01|10|0.00|0
GME211022C00110000||||||17||0.0000|0|0|0|0|1.0000|0.0000|0.0030|-0.0002|0.0000||63.30|17|60.60|42
GME211022P00110000|0.14|0.14|0.05|0.05|0.05|17|0.00|0.0000|0|69|1|6|0.0000|0.0000|0.0000|0.0000|0.0000||0.02|20|0.00|0
GME211022C00115000||||||16||0.0000|0|0|0|0|1.0000|0.0000|0.0032|-0.0003|0.0000||58.30|17|55.60|42
GME211022P00115000|0.01|0.02|0.01|0.07|0.02|16|-0.05|-0.7143|0|237|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|10|0.01|3
GME211022C00120000|62.00|62.00|62.00|62.00|62.00|15|0.00|0.0000|0|3|2|2|1.0000|0.0000|0.0033|-0.0003|0.0000||53.60|19|50.60|21
GME211022P00120000|0.04|0.04|0.01|0.04|0.01|15|-0.03|-0.7500|27|454|1|21|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|20|0.00|0
GME211022C00125000|62.35|62.35|62.35|62.35|62.35|14|0.00|0.0000|0|2|1|1|1.0000|0.0000|0.0034|-0.0003|0.0000||48.50|17|45.60|42
GME211022P00125000|0.03|0.04|0.03|0.04|0.04|14|0.00|0.0000|2|204|1|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|10|0.00|0
GME211022C00130000|54.32|54.32|54.32|54.32|54.32|13|0.00|0.0000|0|1|1|1|1.0000|0.0000|0.0036|-0.0003|0.0000||43.30|17|40.65|42
GME211022P00130000|0.04|0.04|0.04|0.04|0.04|13|0.00|0.0000|0|1086|2|2|0.0000|0.0000|0.0000|0.0000|0.0000||0.03|5|0.00|0
GME211022C00135000|38.70|38.70|38.70|38.70|38.70|12|0.00|0.0000|0|8|2|2|1.0000|0.0000|0.0037|-0.0003|0.0000||38.40|18|35.55|42
GME211022P00135000|0.03|0.05|0.03|0.05|0.05|12|0.00|0.0000|0|896|2|13|0.0000|0.0000|0.0000|0.0000|0.0000||0.04|5|0.00|0
GME211022C00140000|48.10|48.10|46.40|46.40|46.40|11|0.00|0.0000|-72|66|13|101|1.0000|0.0000|0.0038|-0.0003|0.0000||33.65|21|30.70|91
GME211022P00140000|0.09|0.09|0.04|0.06|0.05|11|-0.01|-0.1667|-2|230|3|25|0.0000|0.0000|0.0000|0.0000|0.0000||0.05|2|0.01|19
GME211022C00145000|40.10|40.10|40.10|40.10|40.10|10|0.00|0.0000|0|8|1|1|1.0000|0.0000|0.0040|-0.0006|0.0000||28.30|15|25.60|39
GME211022P00145000|0.10|0.10|0.07|0.05|0.07|10|0.02|0.4000|-2|131|1|15|0.0000|0.0000|0.0000|-0.0004|0.0000||0.06|9|0.02|23
GME211022C00150000|22.08|22.08|22.08|31.00|22.08|9|-8.92|-0.2877|-91|111|16|20|0.9996|0.0002|0.0041|-0.0055|0.0001||23.40|17|21.40|49
GME211022P00150000|0.07|0.07|0.04|0.05|0.06|9|0.01|0.2000|99|942|1|241|-0.0005|0.0002|0.0000|-0.0065|0.0002||0.06|3|0.05|3
